wavelength,intensity
198.41,4.096e-34
198.43,8.608e-31
198.45,4.744e-30
198.46,1.1039999999999999e-29
198.48,5.888e-29
198.5,4.1560000000000005e-28
198.51,9.51e-28
198.53,4.905e-27
198.55,2.4790000000000003e-26
198.56,5.53e-26
198.58,2.711e-25
198.6,1.302e-24
198.61,2.832e-24
198.63,1.32e-23
198.65,6.029e-23
198.66,1.2789999999999998e-22
198.68,5.665999999999999e-22
198.7,2.461e-21
198.71,5.089e-21
198.73,2.1440000000000003e-20
198.75,8.857000000000001e-20
198.76,1.786e-19
198.78,7.159e-19
198.79,1.422e-18
198.81,5.531e-18
198.83,2.108e-17
198.84,4.084e-17
198.86,1.51e-16
198.88,5.474e-16
198.89,1.034e-15
198.91,3.638e-15
198.93,1.254e-14
198.94,2.31e-14
198.96,7.724e-14
198.98,2.531e-13
198.99,4.547e-13
199.01,1.446e-12
199.03,4.503e-12
199.04,7.887e-12
199.06,2.383e-11
199.08,7.056e-11
199.09,1.205e-10
199.11,3.459e-10
199.12,5.816e-10
199.14,1.619e-09
199.16,4.418e-09
199.17,7.24e-09
199.19,1.915e-08
199.21,4.961e-08
199.22,7.924e-08
199.24,1.99e-07
199.26,4.896e-07
199.27,7.62e-07
199.29,1.817e-06
199.31,4.244e-06
199.32,6.436e-06
199.34,1.457e-05
199.36,3.23e-05
199.37,4.771e-05
199.39,0.0001025
199.41,0.0002156
199.42,0.0003103
199.44,0.0006326
199.46,0.001263
199.47,0.00177
199.49,0.003423
199.5,0.004723
199.52,0.008849
199.54,0.01623
199.55,0.02182
199.57,0.03877
199.59,0.06746
199.6,0.08829
199.62,0.1488
199.64,0.2456
199.65,0.313
199.67,0.5002
199.69,0.7828
199.7,0.9714
199.72,1.472
199.74,2.185
199.75,2.64
199.77,3.794
199.79,5.338
199.8,6.28
199.82,8.557
199.84,11.41
199.85,13.08
199.87,16.89
199.88,19.05
199.9,23.83
199.92,29.18
199.93,32.04
199.95,38.0
199.97,44.11
199.98,47.15
200.0,53.01
200.02,58.35
200.03,60.73
200.05,64.73
200.07,67.54
200.08,68.44
200.1,69.17
200.12,68.44
200.13,67.54
200.15,64.74
200.17,60.77
200.18,58.42
200.2,53.16
200.22,47.4
200.23,44.43
200.25,38.46
200.26,35.54
200.28,29.94
200.3,24.82
200.31,22.48
200.33,18.28
200.35,14.75
200.36,13.24
200.38,10.69
200.4,8.735
200.41,7.96
200.43,6.769
200.45,6.003
200.46,5.761
200.48,5.526
200.5,5.592
200.51,5.73
200.53,6.207
200.55,6.945
200.56,7.41
200.58,8.532
200.59,9.187
200.61,10.68
200.63,12.39
200.64,13.32
200.66,15.29
200.68,17.37
200.69,18.42
200.71,20.53
200.73,22.56
200.74,23.52
200.76,25.31
200.78,26.89
200.79,27.6
200.81,28.83
200.83,29.88
200.84,30.34
200.86,31.22
200.88,32.1
200.89,32.58
200.91,33.66
200.93,34.98
200.94,35.76
200.96,37.53
200.97,38.54
200.99,40.74
201.01,43.14
201.02,44.36
201.04,46.79
201.06,49.02
201.07,50.01
201.09,51.63
201.11,52.65
201.12,52.91
201.14,52.87
201.16,52.09
201.17,51.43
201.19,49.63
201.21,47.3
201.22,45.98
201.24,43.16
201.26,40.24
201.27,38.81
201.29,36.08
201.31,33.67
201.32,32.63
201.34,30.92
201.35,30.28
201.37,29.43
201.39,29.19
201.4,29.29
201.42,29.94
201.44,31.13
201.45,31.91
201.47,33.79
201.49,36.03
201.5,37.25
201.52,39.83
201.54,42.5
201.55,43.83
201.57,46.44
201.59,48.89
201.6,50.02
201.62,52.09
201.64,53.85
201.65,54.62
201.67,55.92
201.69,56.95
201.7,57.39
201.72,58.13
201.73,58.45
201.75,59.05
201.77,59.63
201.78,59.93
201.8,60.56
201.82,61.22
201.83,61.56
201.85,62.22
201.87,62.82
201.88,63.07
201.9,63.43
201.92,63.55
201.93,63.5
201.95,63.15
201.97,62.45
201.98,61.96
202.0,60.71
202.02,59.12
202.03,58.19
202.05,56.13
202.06,54.99
202.08,52.54
202.1,49.88
202.11,48.49
202.13,45.62
202.15,42.69
202.16,41.21
202.18,38.32
202.2,35.58
202.21,34.31
202.23,32.08
202.25,30.41
202.26,29.85
202.28,29.41
202.3,30.09
202.31,30.93
202.33,33.76
202.35,38.31
202.36,41.29
202.38,48.75
202.4,58.28
202.41,63.81
202.43,76.33
202.44,83.27
202.46,98.29
202.48,114.4
202.49,122.8
202.51,139.5
202.53,155.6
202.54,163.2
202.56,177.0
202.58,188.3
202.59,192.8
202.61,199.1
202.63,201.6
202.64,201.3
202.66,197.8
202.68,190.6
202.69,185.7
202.71,173.8
202.73,159.5
202.74,151.7
202.76,135.3
202.78,118.6
202.79,110.3
202.81,94.27
202.82,86.64
202.84,72.42
202.86,59.82
202.87,54.18
202.89,44.23
202.91,36.04
202.92,32.57
202.94,26.79
202.96,22.41
202.97,20.68
202.99,18.05
203.01,16.39
203.02,15.88
203.04,15.42
203.06,15.66
203.07,16.0
203.09,17.12
203.11,18.75
203.12,19.73
203.14,21.99
203.16,24.54
203.17,25.89
203.19,28.65
203.2,30.04
203.22,32.7
203.24,35.1
203.25,36.15
203.27,37.9
203.29,39.06
203.3,39.41
203.32,39.6
203.34,39.14
203.35,38.67
203.37,37.35
203.39,35.59
203.4,34.59
203.42,32.47
203.44,30.3
203.45,29.25
203.47,27.33
203.49,25.72
203.5,25.07
203.52,24.11
203.53,23.81
203.55,23.57
203.57,23.77
203.58,24.02
203.6,24.75
203.62,25.72
203.63,26.26
203.65,27.36
203.67,28.41
203.68,28.88
203.7,29.68
203.72,30.25
203.73,30.44
203.75,30.64
203.77,30.64
203.78,30.6
203.8,30.48
203.82,30.44
203.83,30.5
203.85,30.85
203.87,31.64
203.88,32.24
203.9,33.9
203.91,34.98
203.93,37.66
203.95,40.99
203.96,42.87
203.98,46.97
204.0,51.37
204.01,53.61
204.03,58.0
204.05,62.03
204.06,63.83
204.08,66.82
204.1,68.83
204.11,69.42
204.13,69.67
204.15,68.68
204.16,67.73
204.18,64.98
204.2,61.24
204.21,59.06
204.23,54.24
204.25,49.0
204.26,46.32
204.28,40.94
204.29,38.31
204.31,33.27
204.33,28.65
204.34,26.52
204.36,22.66
204.38,19.35
204.39,17.88
204.41,15.33
204.43,13.2
204.44,12.28
204.46,10.67
204.48,9.324
204.49,8.728
204.51,7.666
204.53,6.743
204.54,6.327
204.56,5.574
204.58,4.923
204.59,4.636
204.61,4.14
204.62,3.932
204.64,3.602
204.66,3.389
204.67,3.327
204.69,3.293
204.71,3.377
204.72,3.464
204.74,3.722
204.76,4.094
204.77,4.323
204.79,4.869
204.81,5.542
204.82,5.931
204.84,6.825
204.86,7.899
204.87,8.512
204.89,9.913
204.91,11.57
204.92,12.51
204.94,14.6
204.96,16.99
204.97,18.29
204.99,21.09
205.0,22.57
205.02,25.64
205.04,28.79
205.05,30.34
205.07,33.34
205.09,36.06
205.1,37.26
205.12,39.29
205.14,40.71
205.15,41.16
205.17,41.51
205.19,41.12
205.2,40.66
205.22,39.25
205.24,37.3
205.25,36.17
205.27,33.72
205.29,31.22
205.3,30.02
205.32,27.94
205.34,26.54
205.35,26.21
205.37,26.58
205.38,27.42
205.4,30.82
205.42,37.26
205.43,41.96
205.45,55.19
205.47,75.01
205.48,88.07
205.5,122.1
205.52,169.3
205.53,198.9
205.55,272.5
205.57,368.9
205.58,426.9
205.6,565.0
205.62,735.2
205.63,833.2
205.65,1056.0
205.67,1313.0
205.68,1453.0
205.7,1756.0
205.72,2081.0
205.73,2249.0
205.75,2587.0
205.76,2754.0
205.78,3076.0
205.8,3367.0
205.81,3496.0
205.83,3713.0
205.85,3865.0
205.86,3914.0
205.88,3953.0
205.9,3913.0
205.91,3863.0
205.93,3710.0
205.95,3492.0
205.96,3363.0
205.98,3071.0
206.0,2750.0
206.01,2583.0
206.03,2245.0
206.05,1914.0
206.06,1755.0
206.08,1455.0
206.09,1316.0
206.11,1062.0
206.13,844.2
206.14,748.5
206.16,583.2
206.18,450.3
206.19,395.0
206.21,303.8
206.23,235.0
206.24,207.6
206.26,164.3
206.28,133.1
206.29,121.1
206.31,102.5
206.33,89.06
206.34,83.78
206.36,75.17
206.38,68.34
206.39,65.36
206.41,59.96
206.43,55.07
206.44,52.76
206.46,48.34
206.47,46.23
206.49,42.24
206.51,38.56
206.52,36.86
206.54,33.75
206.56,31.07
206.57,29.9
206.59,27.9
206.61,26.36
206.62,25.76
206.64,24.86
206.66,24.34
206.67,24.21
206.69,24.18
206.71,24.39
206.72,24.57
206.74,25.06
206.76,25.68
206.77,26.04
206.79,26.85
206.81,27.83
206.82,28.41
206.84,29.84
206.85,30.74
206.87,33.08
206.89,36.42
206.9,38.6
206.92,44.32
206.94,52.35
206.95,57.45
206.97,70.28
206.99,87.3
207.0,97.62
207.02,122.4
207.04,153.1
207.05,170.9
207.07,211.6
207.09,258.9
207.1,284.9
207.12,341.3
207.14,402.5
207.15,434.4
207.17,499.7
207.19,564.8
207.2,596.5
207.22,656.5
207.23,684.0
207.25,732.7
207.27,770.7
207.28,785.0
207.3,803.4
207.32,807.2
207.33,803.6
207.35,785.6
207.37,754.1
207.38,733.8
207.4,685.3
207.42,628.6
207.43,598.0
207.45,533.9
207.47,468.3
207.48,435.7
207.5,372.3
207.52,312.8
207.53,284.9
207.55,233.6
207.56,210.3
207.58,168.5
207.6,133.2
207.61,117.8
207.63,91.53
207.65,70.5
207.66,61.75
207.68,47.32
207.7,36.41
207.71,32.07
207.73,25.24
207.75,20.47
207.76,18.73
207.78,16.32
207.8,15.15
207.81,14.97
207.83,15.41
207.85,16.9
207.86,18.06
207.88,21.3
207.9,25.94
207.91,28.86
207.93,36.1
207.94,40.5
207.96,51.09
207.98,64.34
207.99,72.06
208.01,89.89
208.03,111.0
208.04,122.9
208.06,149.1
208.08,178.5
208.09,194.2
208.11,227.5
208.13,262.6
208.14,280.5
208.16,316.6
208.18,352.1
208.19,369.3
208.21,402.1
208.23,432.0
208.24,445.6
208.26,470.1
208.28,490.5
208.29,499.2
208.31,513.5
208.32,519.3
208.34,528.1
208.36,533.6
208.37,535.2
208.39,536.2
208.41,534.4
208.42,532.3
208.44,526.0
208.46,516.4
208.47,510.3
208.49,495.3
208.51,476.5
208.52,465.6
208.54,440.9
208.56,412.8
208.57,397.6
208.59,365.3
208.61,331.4
208.62,314.1
208.64,279.5
208.66,245.7
208.67,229.4
208.69,198.4
208.7,183.9
208.72,157.1
208.74,133.4
208.75,122.8
208.77,103.9
208.79,87.93
208.8,80.97
208.82,68.85
208.84,58.79
208.85,54.41
208.87,46.72
208.89,40.19
208.9,37.27
208.92,32.02
208.94,27.38
208.95,25.27
208.97,21.39
208.99,17.95
209.0,16.38
209.02,13.55
209.03,12.29
209.05,10.05
209.07,8.197
209.08,7.413
209.1,6.12
209.12,5.179
209.13,4.835
209.15,4.387
209.17,4.246
209.18,4.285
209.2,4.573
209.22,5.131
209.23,5.508
209.25,6.451
209.27,7.633
209.28,8.31
209.3,9.818
209.32,11.51
209.33,12.41
209.35,14.31
209.37,16.27
209.38,17.26
209.4,19.21
209.41,20.16
209.43,21.94
209.45,23.52
209.46,24.22
209.48,25.39
209.5,26.23
209.51,26.51
209.53,26.81
209.55,26.76
209.56,26.61
209.58,26.07
209.6,25.27
209.61,24.79
209.63,23.7
209.65,22.5
209.66,21.88
209.68,20.61
209.7,19.36
209.71,18.75
209.73,17.56
209.75,16.45
209.76,15.92
209.78,14.91
209.79,14.43
209.81,13.51
209.83,12.65
209.84,12.24
209.86,11.49
209.88,10.83
209.89,10.55
209.91,10.12
209.93,9.953
209.94,9.994
209.96,10.41
209.98,11.42
209.99,12.2
210.01,14.46
210.03,17.87
210.04,20.09
210.06,25.74
210.08,33.28
210.09,37.84
210.11,48.74
210.13,62.17
210.14,69.88
210.16,87.32
210.17,97.02
210.19,118.3
210.21,141.6
210.22,153.9
210.24,179.4
210.26,205.1
210.27,217.7
210.29,242.0
210.31,263.8
210.32,273.5
210.34,289.7
210.36,301.1
210.37,304.7
210.39,307.6
210.41,304.6
210.42,301.0
210.44,289.6
210.46,273.3
210.47,263.6
210.49,241.8
210.5,229.9
210.52,205.0
210.54,179.4
210.55,166.7
210.57,142.0
210.59,118.9
210.6,108.2
210.62,88.52
210.64,71.53
210.65,64.07
210.67,51.15
210.69,40.8
210.7,36.52
210.72,29.56
210.74,24.48
210.75,22.54
210.77,19.71
210.79,18.04
210.8,17.57
210.82,17.23
210.84,17.61
210.85,18.05
210.87,19.42
210.88,20.36
210.9,22.84
210.92,26.27
210.93,28.42
210.95,33.79
210.97,40.93
210.98,45.3
211.0,55.98
211.02,69.71
211.03,77.89
211.05,97.24
211.07,121.0
211.08,134.6
211.1,165.6
211.12,201.7
211.13,221.6
211.15,264.8
211.17,312.2
211.18,337.2
211.2,389.3
211.22,443.2
211.23,470.6
211.25,525.7
211.26,553.4
211.28,608.9
211.3,665.6
211.31,694.9
211.33,757.5
211.35,828.9
211.36,869.5
211.38,964.9
211.4,1086.0
211.41,1158.0
211.43,1333.0
211.45,1554.0
211.46,1684.0
211.48,1988.0
211.5,2352.0
211.51,2557.0
211.53,3010.0
211.55,3515.0
211.56,3784.0
211.58,4343.0
211.6,4915.0
211.61,5199.0
211.63,5746.0
211.64,6002.0
211.66,6466.0
211.68,6844.0
211.69,6994.0
211.71,7205.0
211.73,7289.0
211.74,7281.0
211.76,7165.0
211.78,6924.0
211.79,6761.0
211.81,6358.0
211.83,5872.0
211.84,5606.0
211.86,5044.0
211.88,4462.0
211.89,4172.0
211.91,3606.0
211.93,3078.0
211.94,2834.0
211.96,2395.0
211.97,2204.0
211.99,1887.0
212.01,1667.0
212.02,1597.0
212.04,1550.0
212.06,1639.0
212.07,1741.0
212.09,2078.0
212.11,2615.0
212.12,2970.0
212.14,3874.0
212.16,5069.0
212.17,5788.0
212.19,7489.0
212.21,9565.0
212.22,10750.0
212.24,13410.0
212.26,16450.0
212.27,18110.0
212.29,21640.0
212.31,25410.0
212.32,27350.0
212.34,31260.0
212.35,33190.0
