wavelength,intensity
198.78,1.2939999999999999e-39
198.79,4.3839999999999995e-39
198.81,4.887e-38
198.83,5.2379999999999995e-37
198.84,1.689e-36
198.86,5.294e-33
198.88,6.005e-32
198.89,1.993e-31
198.91,2.13e-30
198.93,2.189e-29
198.94,6.915999999999999e-29
198.96,6.699e-28
198.98,6.239e-27
198.99,1.876e-26
199.01,1.6460000000000002e-25
199.03,1.389e-24
199.04,3.9749999999999996e-24
199.06,3.161e-23
199.08,2.4169999999999997e-22
199.09,6.582999999999999e-22
199.11,4.743e-21
199.12,1.254e-20
199.14,8.518e-20
199.16,5.56e-19
199.17,1.4e-18
199.19,8.611e-18
199.21,5.092e-17
199.22,1.22e-16
199.24,6.801e-16
199.26,3.644e-15
199.27,8.31e-15
199.29,4.196e-14
199.31,2.037e-13
199.32,4.422e-13
199.34,2.023e-12
199.36,8.897e-12
199.37,1.838e-11
199.39,7.619e-11
199.41,3.036e-10
199.42,5.97e-10
199.44,2.242e-09
199.46,8.093e-09
199.47,1.515e-08
199.49,5.154e-08
199.5,9.367e-08
199.52,3.003e-07
199.54,9.257e-07
199.55,1.601e-06
199.57,4.651e-06
199.59,1.299e-05
199.6,2.138e-05
199.62,5.628e-05
199.64,0.0001424
199.65,0.0002231
199.67,0.000532
199.69,0.001219
199.7,0.001819
199.72,0.003929
199.74,0.008159
199.75,0.01158
199.77,0.02267
199.79,0.04265
199.8,0.05764
199.82,0.1022
199.84,0.1742
199.85,0.224
199.87,0.3599
199.88,0.4494
199.9,0.6804
199.92,0.9902
199.93,1.177
199.95,1.614
199.97,2.129
199.98,2.408
200.0,2.993
200.02,3.575
200.03,3.85
200.05,4.335
200.07,4.691
200.08,4.809
200.1,4.906
200.12,4.811
200.13,4.695
200.15,4.341
200.17,3.859
200.18,3.585
200.2,3.007
200.22,2.427
200.23,2.149
200.25,1.641
200.26,1.416
200.28,1.03
200.3,0.7309
200.31,0.6125
200.33,0.4306
200.35,0.3102
200.36,0.2683
200.38,0.2122
200.4,0.1823
200.41,0.1738
200.43,0.1646
200.45,0.1607
200.46,0.1596
200.48,0.158
200.5,0.1575
