wavelength,intensity
198.91,3.921e-40
198.93,5.5819999999999996e-39
198.94,2.069e-38
198.96,2.739e-37
198.98,3.456e-36
198.99,4.523e-33
199.01,6.423000000000001e-32
199.03,8.691e-31
199.04,3.1400000000000003e-30
199.06,3.953e-29
199.08,4.742e-28
199.09,1.613e-27
199.11,1.8e-26
199.12,5.905e-26
199.14,6.129e-25
199.16,6.063e-24
199.17,1.873e-23
199.19,1.7229999999999997e-22
199.21,1.511e-21
199.22,4.394e-21
199.24,3.5840000000000005e-20
199.26,2.785e-19
199.27,7.626e-19
199.29,5.513e-18
199.31,3.798e-17
199.32,9.789e-17
199.34,6.273e-16
199.36,3.831e-15
199.37,9.296e-15
199.39,5.28e-14
199.41,2.858e-13
199.42,6.529e-13
199.44,3.287e-12
199.46,1.577e-11
199.47,3.392e-11
199.49,1.514e-10
199.5,3.141e-10
199.52,1.304e-09
199.54,5.156e-09
199.55,1.007e-08
199.57,3.705e-08
199.59,1.299e-07
199.6,2.389e-07
199.62,7.791e-07
199.64,2.421e-06
199.65,4.191e-06
199.67,1.212e-05
199.69,3.337e-05
199.7,5.439e-05
199.72,0.0001394
199.74,0.0003403
199.75,0.0005221
199.77,0.001186
199.79,0.002566
199.8,0.003707
199.82,0.007462
199.84,0.01431
199.85,0.01947
199.87,0.03474
199.88,0.04557
199.9,0.07563
199.92,0.1196
199.93,0.1477
199.95,0.2173
199.97,0.3046
199.98,0.3542
200.0,0.4618
200.02,0.5738
200.03,0.6281
200.05,0.7259
200.07,0.7995
200.08,0.824
200.1,0.8441
200.12,0.824
200.13,0.7995
200.15,0.7261
200.17,0.6283
200.18,0.5741
200.2,0.4624
200.22,0.3553
200.23,0.3061
200.25,0.2198
200.26,0.1835
200.28,0.1248
200.3,0.08355
200.31,0.0687
200.33,0.04855
200.35,0.03845
200.36,0.03621
200.38,0.03573
200.4,0.03873
200.41,0.04098
200.43,0.04606
200.45,0.05102
200.46,0.05319
200.48,0.0566
200.5,0.05857
200.51,0.05904
200.53,0.0592
200.55,0.05895
200.56,0.05901
200.58,0.06031
200.59,0.06194
200.61,0.06819
200.63,0.07974
200.64,0.08793
200.66,0.1097
200.68,0.1386
200.69,0.1556
200.71,0.1932
200.73,0.2336
200.74,0.2535
200.76,0.2905
200.78,0.32
200.79,0.3307
200.81,0.3425
200.83,0.3406
200.84,0.3347
200.86,0.3146
200.88,0.2871
200.89,0.2723
200.91,0.2442
200.93,0.2235
200.94,0.2178
200.96,0.2182
200.97,0.2253
200.99,0.2536
201.01,0.2999
201.02,0.3287
201.04,0.394
201.06,0.463
201.07,0.496
201.09,0.5534
201.11,0.5926
201.12,0.6034
201.14,0.6055
201.16,0.5818
201.17,0.5614
201.19,0.5072
201.21,0.4421
201.22,0.4081
201.24,0.3426
201.26,0.2855
201.27,0.2616
201.29,0.2243
201.31,0.2011
201.32,0.1942
201.34,0.1885
201.35,0.1888
201.37,0.1945
201.39,0.2055
201.4,0.2129
201.42,0.2322
201.44,0.2593
201.45,0.2767
201.47,0.3213
201.49,0.3808
201.5,0.4167
201.52,0.5004
201.54,0.5981
201.55,0.6509
201.57,0.7604
201.59,0.8688
201.6,0.9199
201.62,1.011
201.64,1.08
201.65,1.104
201.67,1.131
201.69,1.126
201.7,1.113
201.72,1.067
201.73,1.036
201.75,0.9649
201.77,0.8886
