wavelength,intensity
198.45,1.535e-33
198.46,5.1530000000000005e-30
198.48,3.115e-29
198.5,1.839e-28
198.51,4.431e-28
198.53,2.614e-27
198.55,1.461e-26
198.56,3.425e-26
198.58,1.85e-25
198.6,9.766e-25
198.61,2.225e-24
198.63,1.135e-23
198.65,5.66e-23
198.66,1.2529999999999998e-22
198.68,6.041e-22
198.7,2.846e-21
198.71,6.125e-21
198.73,2.789e-20
198.75,1.242e-19
198.76,2.598e-19
198.78,1.118e-18
198.79,2.3e-18
198.81,9.569e-18
198.83,3.892e-17
198.84,7.785e-17
198.86,3.062e-16
198.88,1.177e-15
198.89,2.29e-15
198.91,8.516e-15
198.93,3.097e-14
198.94,5.857e-14
198.96,2.06e-13
198.98,7.087e-13
198.99,1.304e-12
199.01,4.338e-12
199.03,1.412e-11
199.04,2.527e-11
199.06,7.958e-11
199.08,2.452e-10
199.09,4.269e-10
199.11,1.273e-09
199.12,2.18e-09
199.14,6.289e-09
199.16,1.776e-08
199.17,2.959e-08
199.19,8.087e-08
199.21,2.163e-07
199.22,3.508e-07
199.24,9.083e-07
199.26,2.301e-06
199.27,3.634e-06
199.29,8.915e-06
199.31,2.141e-05
199.32,3.29e-05
199.34,7.65e-05
199.36,0.0001741
199.37,0.0002605
199.39,0.0005741
199.41,0.001238
199.42,0.001804
199.44,0.003767
199.46,0.007701
199.47,0.01092
199.49,0.02162
199.5,0.03017
199.52,0.05781
199.54,0.1084
199.55,0.1473
199.57,0.2674
199.59,0.4751
199.6,0.6281
199.62,1.08
199.64,1.818
199.65,2.339
199.67,3.809
199.69,6.068
199.7,7.596
199.72,11.71
199.74,17.66
199.75,21.51
199.77,31.38
199.79,44.78
199.8,53.05
199.82,73.22
199.84,98.83
199.85,113.9
199.87,148.7
199.88,168.4
199.9,212.6
199.92,262.5
199.93,289.1
199.95,345.1
199.97,402.7
199.98,431.4
200.0,486.6
200.02,536.7
200.03,558.9
200.05,595.9
200.07,621.1
200.08,628.8
200.1,633.5
200.12,624.0
200.13,614.1
200.15,584.8
200.17,544.6
200.18,521.1
200.2,469.3
200.22,413.5
200.23,385.0
200.25,328.6
200.26,301.2
200.28,249.5
200.3,202.9
200.31,181.9
200.33,144.7
