wavelength,intensity
198.38,5.711e-31
198.39,1.3190000000000001e-30
198.41,6.958000000000001e-30
198.43,3.582e-29
198.44,8.065e-29
198.46,6.436e-28
198.48,3.235e-27
198.49,7.199e-27
198.51,3.5150000000000004e-26
198.53,1.684e-25
198.54,3.659e-25
198.56,1.703e-24
198.57,3.649e-24
198.59,1.6499999999999998e-23
198.61,7.324e-23
198.62,1.5319999999999999e-22
198.64,6.605e-22
198.66,2.794e-21
198.67,5.706e-21
198.69,2.346e-20
198.71,9.459e-20
198.72,1.886e-19
198.74,7.391e-19
198.76,2.841e-18
198.77,5.53e-18
198.79,2.066e-17
198.81,7.568e-17
198.82,1.438e-16
198.84,5.119e-16
198.86,1.787e-15
198.87,3.316e-15
198.89,1.125e-14
198.91,3.741e-14
198.92,6.774e-14
198.94,2.189e-13
198.95,3.906e-13
198.97,1.226e-12
198.99,3.773e-12
199.0,6.57e-12
199.02,1.964e-11
199.04,5.755e-11
199.05,9.78e-11
199.07,2.783e-10
199.09,7.766e-10
199.1,1.288e-09
199.12,3.488e-09
199.14,9.266e-09
199.15,1.499e-08
199.17,3.865e-08
199.19,9.771e-08
199.2,1.542e-07
199.22,3.784e-07
199.24,9.101e-07
199.25,1.401e-06
199.27,3.271e-06
199.29,7.486e-06
199.3,1.124e-05
199.32,2.497e-05
199.33,3.693e-05
199.35,7.959e-05
199.37,0.0001682
199.38,0.0002426
199.4,0.0004973
199.42,0.0009993
199.43,0.001406
199.45,0.002741
199.47,0.005238
199.48,0.007186
199.5,0.01332
199.52,0.02421
199.53,0.03239
199.55,0.0571
199.57,0.09865
199.58,0.1287
199.6,0.2157
199.62,0.3544
199.63,0.4507
199.65,0.7183
199.66,0.8999
199.68,1.391
199.7,2.108
199.71,2.575
199.73,3.785
199.75,5.451
199.76,6.493
199.78,9.071
199.8,12.42
199.81,14.42
199.83,19.16
199.85,24.93
199.86,28.23
199.88,35.64
199.9,44.09
199.91,48.67
199.93,58.41
199.95,68.7
199.96,73.93
199.98,84.34
200.0,94.28
200.01,98.93
200.03,107.3
200.04,110.9
200.06,116.6
200.08,120.2
200.09,121.2
200.11,121.2
200.13,118.8
200.14,116.7
200.16,111.0
200.18,103.6
200.19,99.27
200.21,89.91
200.23,79.89
200.24,74.79
200.26,64.65
200.28,54.94
200.29,50.34
200.31,41.81
200.33,34.31
200.34,30.97
200.36,25.13
200.38,20.4
200.39,18.43
200.41,15.22
200.42,13.96
200.44,12.04
200.46,10.86
200.47,10.52
200.49,10.28
200.51,10.58
200.52,10.93
200.54,11.99
200.56,13.53
200.57,14.46
200.59,16.67
200.61,19.29
200.62,20.74
200.64,23.88
200.66,27.28
200.67,29.05
200.69,32.66
200.71,36.27
200.72,38.03
200.74,41.42
200.76,44.54
200.77,45.98
200.79,48.6
200.8,49.79
200.82,51.94
200.84,53.86
200.85,54.77
200.87,56.58
200.89,58.5
200.9,59.55
200.92,61.9
200.94,64.68
200.95,66.24
200.97,69.7
200.99,73.56
201.0,75.59
201.02,79.73
201.04,83.78
201.05,85.69
201.07,89.1
201.09,91.74
201.1,92.7
201.12,93.79
201.14,93.69
201.15,93.18
201.17,91.27
201.18,89.89
201.2,86.42
201.22,82.18
201.23,79.86
201.25,75.0
201.27,70.09
201.28,67.72
201.3,63.29
201.32,59.47
201.33,57.86
201.35,55.31
201.37,53.73
201.38,53.33
201.4,53.29
201.42,54.25
201.43,55.08
201.45,57.41
201.47,60.5
201.48,62.28
201.5,66.23
201.51,68.36
201.53,72.79
201.55,77.3
201.56,79.54
201.58,83.87
201.6,87.89
201.61,89.75
201.63,93.12
