wavelength,intensity
198.89,7.253e-37
198.91,1.084e-35
198.93,1.5430000000000002e-34
198.94,5.717e-34
198.96,7.571e-33
198.98,2.359e-31
198.99,8.719e-31
199.01,1.156e-29
199.03,1.473e-28
199.04,5.1800000000000005e-28
199.06,6.208e-27
199.08,7.137e-26
199.09,2.382e-25
199.11,2.57e-24
199.12,8.304e-24
199.14,8.393999999999999e-23
199.16,8.117999999999999e-22
199.17,2.483e-21
199.19,2.2450000000000002e-20
199.21,1.94e-19
199.22,5.605e-19
199.24,4.521e-18
199.26,3.481e-17
199.27,9.492e-17
199.29,6.814e-16
199.31,4.666e-15
199.32,1.2e-14
199.34,7.654e-14
199.36,4.656e-13
199.37,1.128e-12
199.39,6.39e-12
199.41,3.451e-11
199.42,7.876e-11
199.44,3.958e-10
199.46,1.896e-09
199.47,4.076e-09
199.49,1.817e-08
199.5,3.768e-08
199.52,1.563e-07
199.54,6.177e-07
199.55,1.206e-06
199.57,4.436e-06
199.59,1.554e-05
199.6,2.858e-05
199.62,9.317e-05
199.64,0.0002895
199.65,0.0005011
199.67,0.001448
199.69,0.003988
199.7,0.0065
199.72,0.01665
199.74,0.04065
199.75,0.06238
199.77,0.1417
199.79,0.3065
199.8,0.4428
199.82,0.8913
199.84,1.71
199.85,2.325
199.87,4.149
199.88,5.442
199.9,9.032
199.92,14.28
199.93,17.64
199.95,25.95
199.97,36.38
199.98,42.3
200.0,55.15
200.02,68.53
200.03,75.02
200.05,86.71
200.07,95.5
200.08,98.43
200.1,100.9
200.12,98.47
200.13,95.56
200.15,86.81
200.17,75.17
200.18,68.7
200.2,55.38
200.22,42.59
200.23,36.71
200.25,26.39
200.26,22.03
200.28,14.95
200.3,9.921
200.31,8.077
200.33,5.492
200.35,4.052
200.36,3.649
200.38,3.281
200.4,3.291
200.41,3.374
200.43,3.605
200.45,3.836
200.46,3.928
200.48,4.047
200.5,4.077
200.51,4.067
200.53,4.035
200.55,4.061
200.56,4.131
200.58,4.469
200.59,4.773
200.61,5.746
200.63,7.318
200.64,8.364
200.66,11.01
200.68,14.37
200.69,16.28
200.71,20.45
200.73,24.79
200.74,26.9
200.76,30.75
200.78,33.72
200.79,34.77
200.81,35.84
200.83,35.48
200.84,34.8
200.86,32.63
200.88,29.76
200.89,28.26
200.91,25.52
200.93,23.71
200.94,23.35
200.96,24.0
200.97,25.11
200.99,28.94
201.01,34.82
201.02,38.39
201.04,46.39
201.06,54.74
201.07,58.72
201.09,65.63
201.11,70.32
201.12,71.61
201.14,71.84
201.16,68.98
201.17,66.52
201.19,59.99
201.21,52.13
201.22,48.02
201.24,40.03
201.26,33.01
201.27,30.03
201.29,25.28
201.31,22.14
201.32,21.13
201.34,19.98
201.35,19.77
201.37,19.86
201.39,20.44
201.4,20.88
201.42,22.06
201.44,23.79
201.45,24.93
201.47,27.93
