wavelength,intensity
198.38,2.122e-35
198.4,7.573000000000001e-31
198.41,1.759e-30
198.43,9.324e-30
198.45,4.842e-29
198.46,1.133e-28
198.48,5.717e-28
198.5,2.8259999999999998e-27
198.51,6.236e-27
198.53,2.989e-26
198.55,1.4040000000000002e-25
198.56,3.019e-25
198.58,1.375e-24
198.6,6.135e-24
198.61,1.286e-23
198.63,5.565e-23
198.65,2.359e-22
198.66,4.8209999999999995e-22
198.68,1.982e-21
198.7,7.986e-21
198.71,1.591e-20
198.73,6.217e-20
198.75,2.38e-19
198.76,4.623e-19
198.78,1.717e-18
198.79,3.284e-18
198.81,1.183e-17
198.83,4.179e-17
198.84,7.793e-17
198.86,2.67e-16
198.88,8.963e-16
198.89,1.63e-15
198.91,5.31e-15
198.93,1.696e-14
198.94,3.007e-14
198.96,9.317e-14
198.98,2.83e-13
198.99,4.895e-13
199.01,1.443e-12
199.03,4.169e-12
199.04,7.035e-12
199.06,1.973e-11
199.08,5.426e-11
199.09,8.932e-11
199.11,2.384e-10
199.12,3.867e-10
199.14,1.002e-09
199.16,2.547e-09
199.17,4.031e-09
199.19,9.946e-09
199.21,2.407e-08
199.22,3.716e-08
199.24,8.733e-08
199.26,2.012e-07
199.27,3.033e-07
199.29,6.787e-07
199.31,1.49e-06
199.32,2.191e-06
199.34,4.67e-06
199.36,9.764e-06
199.37,1.402e-05
199.39,2.846e-05
199.41,5.669e-05
199.42,7.942e-05
199.44,0.0001536
199.46,0.0002915
199.47,0.0003986
199.49,0.0007344
199.5,0.0009897
199.52,0.001771
199.54,0.003109
199.55,0.004089
199.57,0.00697
199.59,0.01165
199.6,0.01495
199.62,0.02427
199.64,0.03864
199.65,0.04839
199.67,0.0748
199.69,0.1133
199.7,0.1385
199.72,0.2038
199.74,0.294
199.75,0.3504
199.77,0.4907
199.79,0.6736
199.8,0.7834
199.82,1.044
199.84,1.363
199.85,1.546
199.87,1.96
199.88,2.19
199.9,2.694
199.92,3.248
199.93,3.539
199.95,4.14
199.97,4.746
199.98,5.043
200.0,5.61
200.02,6.115
200.03,6.336
200.05,6.701
200.07,6.946
200.08,7.018
200.1,7.058
200.12,6.958
200.13,6.857
200.15,6.561
200.17,6.157
200.18,5.922
200.2,5.401
200.22,4.838
200.23,4.55
200.25,3.976
200.26,3.697
200.28,3.166
200.3,2.686
200.31,2.469
200.33,2.086
200.35,1.771
200.36,1.64
200.38,1.425
200.4,1.271
200.41,1.213
200.43,1.133
200.45,1.091
200.46,1.083
200.48,1.087
200.5,1.113
200.51,1.133
200.53,1.186
200.55,1.254
200.56,1.293
200.58,1.384
200.59,1.434
200.61,1.546
200.63,1.672
200.64,1.74
200.66,1.883
200.68,2.034
200.69,2.111
200.71,2.265
200.73,2.415
200.74,2.486
200.76,2.621
200.78,2.74
200.79,2.795
200.81,2.892
200.83,2.976
200.84,3.016
200.86,3.092
200.88,3.173
200.89,3.218
200.91,3.32
200.93,3.445
200.94,3.517
200.96,3.683
200.97,3.776
200.99,3.979
201.01,4.198
201.02,4.309
201.04,4.529
201.06,4.731
201.07,4.82
201.09,4.967
201.11,5.062
201.12,5.087
201.14,5.088
201.16,5.026
201.17,4.973
201.19,4.828
201.21,4.641
201.22,4.538
201.24,4.324
201.26,4.117
201.27,4.022
201.29,3.863
201.31,3.762
201.32,3.738
201.34,3.755
201.35,3.798
201.37,3.962
201.39,4.234
201.4,4.413
201.42,4.854
201.44,5.407
201.45,5.722
201.47,6.426
201.49,7.213
201.5,7.631
201.52,8.504
201.54,9.4
201.55,9.847
201.57,10.72
201.59,11.54
201.6,11.91
201.62,12.58
201.64,13.12
201.65,13.33
201.67,13.64
201.69,13.78
201.7,13.79
201.72,13.68
201.73,13.57
201.75,13.26
201.77,12.82
201.78,12.57
201.8,12.02
201.82,11.43
201.83,11.12
201.85,10.51
201.87,9.91
201.88,9.619
201.9,9.064
201.92,8.548
201.93,8.307
201.95,7.856
201.97,7.448
201.98,7.259
202.0,6.908
202.02,6.591
202.03,6.444
202.05,6.17
202.06,6.044
202.08,5.809
202.1,5.6
202.11,5.506
202.13,5.345
202.15,5.229
202.16,5.193
202.18,5.181
202.2,5.278
202.21,5.381
202.23,5.73
202.25,6.326
202.26,6.74
202.28,7.857
202.3,9.437
202.31,10.43
202.33,12.89
202.35,16.06
202.36,17.93
202.38,22.28
202.4,27.46
202.41,30.35
202.43,36.7
202.44,40.13
202.46,47.38
202.48,54.99
202.49,58.83
202.51,66.42
202.53,73.59
202.54,76.91
202.56,82.79
202.58,87.41
202.59,89.16
202.61,91.42
202.63,91.91
202.64,91.48
202.66,89.31
202.68,85.5
202.69,83.04
202.71,77.19
202.73,70.37
202.74,66.7
202.76,59.07
202.78,51.31
202.79,47.48
202.81,40.09
202.82,36.58
202.84,30.05
202.86,24.25
202.87,21.65
202.89,17.04
202.91,13.23
202.92,11.6
202.94,8.855
202.96,6.724
202.97,5.86
202.99,4.479
203.01,3.488
203.02,3.114
203.04,2.567
203.06,2.24
203.07,2.142
203.09,2.055
203.11,2.081
203.12,2.129
203.14,2.276
203.16,2.475
203.17,2.588
203.19,2.828
203.2,2.95
203.22,3.19
203.24,3.41
203.25,3.507
203.27,3.67
203.29,3.781
203.3,3.816
203.32,3.841
203.34,3.809
203.35,3.774
203.37,3.668
203.39,3.526
203.4,3.445
203.42,3.276
203.44,3.108
203.45,3.03
203.47,2.892
203.49,2.789
203.5,2.753
203.52,2.717
203.53,2.718
203.55,2.755
203.57,2.838
203.58,2.894
203.6,3.029
203.62,3.186
203.63,3.269
203.65,3.436
203.67,3.595
203.68,3.667
203.7,3.792
203.72,3.887
203.73,3.922
203.75,3.967
203.77,3.982
203.78,3.981
203.8,3.967
203.82,3.95
203.83,3.944
203.85,3.947
203.87,3.983
203.88,4.017
203.9,4.126
203.91,4.202
203.93,4.399
203.95,4.655
203.96,4.803
203.98,5.132
204.0,5.491
204.01,5.674
204.03,6.036
204.05,6.368
204.06,6.515
204.08,6.757
204.1,6.914
204.11,6.954
204.13,6.956
204.15,6.847
204.16,6.752
204.18,6.488
204.2,6.137
204.21,5.934
204.23,5.488
204.25,5.007
204.26,4.761
204.28,4.27
204.29,4.03
204.31,3.571
204.33,3.15
204.34,2.956
204.36,2.604
204.38,2.298
204.39,2.163
204.41,1.922
204.43,1.717
204.44,1.626
204.46,1.461
204.48,1.315
204.49,1.248
204.51,1.122
204.53,1.005
204.54,0.9494
204.56,0.8443
204.58,0.7475
204.59,0.7027
204.61,0.6208
204.62,0.5841
204.64,0.5205
204.66,0.4705
204.67,0.4509
204.69,0.4229
204.71,0.4099
204.72,0.4089
204.74,0.418
