wavelength,intensity
198.85,2.146e-36
198.86,7.683000000000001e-36
198.88,9.535e-35
198.9,1.133e-33
198.91,3.839e-33
198.93,1.208e-31
198.95,1.4430000000000001e-30
198.96,4.918e-30
198.98,5.555e-29
199.0,6.04e-28
199.01,1.963e-27
199.03,2.015e-26
199.05,1.988e-25
199.06,6.152e-25
199.08,5.719e-24
199.09,1.717e-23
199.11,1.5019999999999998e-22
199.13,1.262e-21
199.14,3.599e-21
199.16,2.8400000000000004e-20
199.18,2.149e-19
199.19,5.82e-19
199.21,4.135e-18
199.23,2.815e-17
199.24,7.229e-17
199.26,4.617e-16
199.28,2.825e-15
199.29,6.876e-15
199.31,3.944e-14
199.33,2.167e-13
199.34,4.997e-13
199.36,2.573e-12
199.38,1.268e-11
199.39,2.77e-11
199.41,1.279e-10
199.43,5.658e-10
199.44,1.171e-09
199.46,4.849e-09
199.47,9.708e-09
199.49,3.767e-08
199.51,1.399e-07
199.52,2.653e-07
199.54,9.229e-07
199.56,3.074e-06
199.57,5.518e-06
199.59,1.721e-05
199.61,5.138e-05
199.62,8.734e-05
199.64,0.0002442
199.66,0.0006536
199.67,0.001052
199.69,0.002636
199.71,0.006325
199.72,0.009638
199.74,0.02166
199.76,0.04657
199.77,0.06719
199.79,0.1353
199.81,0.2609
199.82,0.3563
199.84,0.6433
199.85,0.8503
199.87,1.438
199.89,2.327
199.9,2.912
199.92,4.412
199.94,6.401
199.95,7.584
199.97,10.3
199.99,13.4
200.0,15.03
200.02,18.3
200.04,21.33
200.05,22.66
200.07,24.73
200.09,25.85
200.1,26.0
200.12,25.45
200.14,23.85
200.15,22.71
200.17,19.94
200.19,16.78
200.2,15.14
200.22,11.95
200.23,10.45
200.25,7.764
200.27,5.559
200.28,4.649
200.3,3.196
200.32,2.181
200.33,1.813
200.35,1.298
200.37,1.007
200.38,0.9216
200.4,0.8297
200.42,0.8017
200.43,0.7996
200.45,0.803
200.47,0.8042
200.48,0.802
200.5,0.7943
200.52,0.7914
200.53,0.7973
200.55,0.8391
200.56,0.882
200.58,1.032
200.6,1.294
200.61,1.477
200.63,1.961
200.65,2.616
200.66,3.008
200.68,3.909
200.7,4.931
200.71,5.469
200.73,6.548
200.75,7.553
200.76,7.997
200.78,8.714
200.8,9.142
200.81,9.235
200.83,9.178
200.85,8.833
200.86,8.577
200.88,7.973
200.9,7.367
200.91,7.112
200.93,6.793
200.94,6.763
200.96,7.033
200.98,7.791
200.99,8.357
201.01,9.823
201.03,11.64
201.04,12.62
201.06,14.59
201.08,16.39
201.09,17.14
201.11,18.23
201.13,18.65
201.14,18.58
201.16,17.93
201.18,16.66
201.19,15.84
201.21,13.98
201.23,12.01
201.24,11.05
201.26,9.289
201.28,7.832
201.29,7.238
201.31,6.327
201.32,6.001
201.34,5.571
201.36,5.378
201.37,5.347
201.39,5.385
201.41,5.529
201.42,5.638
201.44,5.939
201.46,6.373
201.47,6.647
201.49,7.321
201.51,8.156
201.52,8.623
201.54,9.619
201.56,10.63
201.57,11.1
201.59,11.95
201.61,12.58
201.62,12.8
201.64,13.04
201.66,13.02
201.67,12.94
201.69,12.65
201.7,12.48
201.72,12.15
201.74,11.91
201.75,11.86
201.77,11.94
201.79,12.3
201.8,12.58
201.82,13.36
201.84,14.36
201.85,14.91
201.87,16.01
201.89,17.02
201.9,17.44
201.92,18.04
201.94,18.27
201.95,18.23
201.97,17.89
201.99,17.25
202.0,16.86
202.02,16.0
202.03,15.57
202.05,14.76
202.07,14.03
202.08,13.7
202.1,13.08
202.12,12.45
202.13,12.11
202.15,11.33
202.17,10.41
202.18,9.903
202.2,8.864
202.22,7.951
202.23,7.642
202.25,7.668
202.27,9.359
202.28,11.31
202.3,19.05
202.32,35.47
202.33,48.95
202.35,92.5
202.37,170.0
202.38,227.4
202.4,395.0
202.41,512.6
202.43,836.5
202.45,1309.0
202.46,1611.0
202.48,2365.0
202.5,3326.0
202.51,3883.0
202.53,5124.0
202.55,6479.0
202.56,7169.0
202.58,8504.0
202.6,9665.0
202.61,10140.0
202.63,10810.0
202.65,11040.0
202.66,10980.0
202.68,10530.0
202.7,9665.0
202.71,9114.0
202.73,7850.0
202.75,6479.0
202.76,5792.0
202.78,4484.0
202.79,3883.0
202.81,2820.0
202.83,1963.0
202.84,1612.0
202.86,1053.0
202.88,659.4
202.89,513.8
202.91,302.6
202.93,171.3
202.94,127.2
202.96,68.41
202.98,35.93
202.99,25.93
203.01,13.62
203.03,7.478
203.04,5.731
203.06,3.742
203.08,2.931
203.09,2.792
203.11,2.886
203.13,3.382
203.14,3.766
203.16,4.786
203.17,5.412
203.19,6.858
203.21,8.479
203.22,9.316
203.24,10.94
203.26,12.37
203.27,12.96
203.29,13.8
203.31,14.12
203.32,14.07
203.34,13.55
