wavelength,intensity
199.08,2.057e-38
199.1,6.2009999999999995e-37
199.11,3.313e-36
199.13,8.949e-35
199.15,2.246e-33
199.16,1.647e-32
199.18,4.123e-31
199.2,9.789e-30
199.21,4.677e-29
199.23,1.027e-27
199.25,2.1370000000000003e-26
199.26,9.558000000000001e-26
199.28,1.834e-24
199.3,3.3229999999999997e-23
199.31,1.384e-22
199.33,2.292e-21
199.35,3.5650000000000004e-20
199.36,1.372e-19
199.38,1.936e-18
199.4,2.553e-17
199.41,9.035e-17
199.43,1.074e-15
199.45,1.191e-14
199.46,3.863e-14
199.48,3.85e-13
199.49,1.183e-12
199.51,1.059e-11
199.53,8.82e-11
199.54,2.477e-10
199.56,1.85e-09
199.58,1.285e-08
199.59,3.296e-08
199.61,2.052e-07
199.63,1.188e-06
199.64,2.781e-06
199.66,1.443e-05
199.68,6.958e-05
199.69,0.0001487
199.71,0.0006424
199.73,0.002581
199.74,0.005032
199.76,0.01811
199.78,0.06059
199.79,0.1078
199.81,0.3232
199.83,0.9006
199.84,1.463
199.86,3.651
199.87,5.613
199.89,12.56
199.91,26.11
199.92,36.63
199.94,68.24
199.96,118.2
199.97,151.3
199.99,234.8
200.01,338.8
200.02,396.0
200.04,512.5
200.06,617.0
200.07,659.2
200.09,713.6
200.11,721.1
200.12,707.0
200.14,648.4
200.16,561.4
200.17,512.7
200.19,415.0
200.2,369.1
200.22,288.3
200.24,224.0
200.25,197.6
200.27,154.0
200.29,119.8
200.3,105.2
200.32,80.11
200.34,60.01
200.35,51.79
200.37,38.96
200.39,30.58
200.4,27.79
200.42,24.26
200.44,22.37
200.45,21.67
200.47,20.18
200.49,18.2
200.5,16.98
200.52,14.27
200.54,11.58
200.55,10.43
200.57,8.981
200.58,8.879
200.6,10.5
200.62,15.45
200.63,19.57
200.65,31.92
200.67,50.73
200.68,62.8
200.7,92.2
200.72,127.5
200.73,146.5
200.75,184.7
200.77,218.9
200.78,232.8
200.8,251.2
200.82,254.7
200.83,250.5
200.85,231.2
200.87,200.7
200.88,183.1
200.9,146.8
200.92,114.8
200.93,102.3
200.95,87.25
