wavelength,intensity
198.28,3.236e-39
198.3,1.687e-31
198.32,8.885000000000001e-31
198.33,1.9260000000000002e-30
198.35,8.929e-30
198.37,4.933e-29
198.38,1.051e-28
198.4,4.709e-28
198.41,9.901000000000001e-28
198.43,4.321e-27
198.45,1.8530000000000001e-26
198.46,3.8120000000000005e-26
198.48,1.593e-25
198.5,6.538e-25
198.51,1.316e-24
198.53,5.2629999999999996e-24
198.55,2.0689999999999998e-23
198.56,4.075e-23
198.58,1.5599999999999998e-22
198.6,5.872999999999999e-22
198.61,1.132e-21
198.63,4.151e-21
198.65,1.4960000000000002e-20
198.66,2.821e-20
198.68,9.908e-20
198.7,3.42e-19
198.71,6.313e-19
198.73,2.123e-18
198.75,7.019e-18
198.76,1.268e-17
198.78,4.084e-17
198.79,7.284e-17
198.81,2.286e-16
198.83,7.055e-16
198.84,1.231e-15
198.86,3.702e-15
198.88,1.094e-14
198.89,1.869e-14
198.91,5.383e-14
198.93,1.524e-13
198.94,2.547e-13
198.96,7.027e-13
198.98,1.905e-12
198.99,3.117e-12
199.01,8.237e-12
199.03,2.139e-11
199.04,3.425e-11
199.06,8.666e-11
199.08,2.155e-10
199.09,3.377e-10
199.11,8.184e-10
199.12,1.266e-09
199.14,2.988e-09
199.16,6.934e-09
199.17,1.049e-08
199.19,2.372e-08
199.21,5.271e-08
199.22,7.805e-08
199.24,1.689e-07
199.26,3.593e-07
199.27,5.205e-07
199.29,1.078e-06
199.31,2.196e-06
199.32,3.112e-06
199.34,6.171e-06
199.36,1.203e-05
199.37,1.668e-05
199.39,3.165e-05
199.41,5.901e-05
199.42,8.005e-05
199.44,0.0001454
199.46,0.0002594
199.47,0.0003442
199.49,0.0005981
199.5,0.0007832
199.52,0.001325
199.54,0.002203
199.55,0.002822
199.57,0.004567
199.59,0.007263
199.6,0.009098
199.62,0.01409
199.64,0.02143
199.65,0.02625
199.67,0.03888
199.69,0.05656
199.7,0.06777
199.72,0.09598
199.74,0.1335
199.75,0.1565
199.77,0.2119
199.79,0.282
199.8,0.3231
199.82,0.4185
199.84,0.5324
199.85,0.5965
199.87,0.7388
199.88,0.8167
199.9,0.9846
199.92,1.166
199.93,1.26
199.95,1.453
199.97,1.645
199.98,1.739
200.0,1.917
200.02,2.075
200.03,2.145
200.05,2.26
200.07,2.34
200.08,2.365
200.1,2.384
200.12,2.36
200.13,2.333
200.15,2.25
200.17,2.131
200.18,2.061
200.2,1.903
200.22,1.727
200.23,1.635
200.25,1.448
200.26,1.355
200.28,1.173
200.3,1.001
200.31,0.9203
200.33,0.772
200.35,0.6425
200.36,0.5851
200.38,0.4854
200.4,0.4054
200.41,0.3726
200.43,0.3203
200.45,0.285
200.46,0.2732
200.48,0.2609
200.5,0.2624
200.51,0.2682
200.53,0.2891
200.55,0.3221
200.56,0.343
200.58,0.3929
200.59,0.4218
200.61,0.4868
200.63,0.5602
200.64,0.5995
200.66,0.6824
200.68,0.7689
200.69,0.8127
200.71,0.8999
200.73,0.9844
200.74,1.025
200.76,1.101
200.78,1.171
200.79,1.202
200.81,1.259
200.83,1.309
200.84,1.331
200.86,1.371
200.88,1.409
200.89,1.427
200.91,1.464
200.93,1.503
200.94,1.524
200.96,1.569
200.97,1.594
200.99,1.645
201.01,1.699
201.02,1.726
201.04,1.778
201.06,1.825
201.07,1.845
201.09,1.877
201.11,1.896
201.12,1.899
201.14,1.893
201.16,1.871
201.17,1.853
201.19,1.808
201.21,1.75
201.22,1.717
201.24,1.647
201.26,1.575
201.27,1.54
201.29,1.472
201.31,1.413
201.32,1.388
201.34,1.347
201.35,1.332
201.37,1.313
201.39,1.311
201.4,1.316
201.42,1.337
201.44,1.372
201.45,1.394
201.47,1.445
201.49,1.505
201.5,1.537
201.52,1.604
201.54,1.672
201.55,1.706
201.57,1.772
201.59,1.835
201.6,1.864
201.62,1.92
201.64,1.972
201.65,1.996
201.67,2.043
201.69,2.088
201.7,2.111
201.72,2.158
201.73,2.182
201.75,2.233
201.77,2.287
201.78,2.316
201.8,2.376
201.82,2.438
201.83,2.47
201.85,2.531
201.87,2.589
201.88,2.616
201.9,2.662
201.92,2.698
201.93,2.711
201.95,2.726
201.97,2.724
201.98,2.717
202.0,2.691
202.02,2.648
202.03,2.62
202.05,2.554
202.06,2.516
202.08,2.433
202.1,2.343
202.11,2.298
202.13,2.209
202.15,2.13
202.16,2.098
202.18,2.056
202.2,2.058
202.21,2.081
202.23,2.185
202.25,2.388
202.26,2.535
202.28,2.943
202.3,3.527
202.31,3.897
202.33,4.813
202.35,5.99
202.36,6.685
202.38,8.302
