wavelength,intensity
198.68,3.7639999999999996e-40
198.7,6.905e-33
198.71,2.184e-32
198.73,2.082e-31
198.75,1.922e-30
198.76,5.759e-30
198.78,5.0389999999999996e-29
198.79,1.4720000000000001e-28
198.81,1.223e-27
198.83,9.822e-27
198.84,2.7480000000000005e-26
198.86,2.096e-25
198.88,1.545e-24
198.89,4.14e-24
198.91,2.898e-23
198.93,1.9609999999999997e-22
198.94,5.034e-22
198.96,3.235e-21
198.98,2.0090000000000003e-20
198.99,4.941e-20
199.01,2.914e-19
199.03,1.661e-18
199.04,3.916e-18
199.06,2.12e-17
199.08,1.11e-16
199.09,2.506e-16
199.11,1.246e-15
199.12,2.743e-15
199.14,1.296e-14
199.16,5.917e-14
199.17,1.248e-13
199.19,5.417e-13
199.21,2.272e-12
199.22,4.594e-12
199.24,1.832e-11
199.26,7.059e-11
199.27,1.368e-10
199.29,5.013e-10
199.31,1.776e-09
199.32,3.301e-09
199.34,1.112e-08
199.36,3.622e-08
199.37,6.456e-08
199.39,2.001e-07
199.41,5.997e-07
199.42,1.026e-06
199.44,2.926e-06
199.46,8.075e-06
199.47,1.325e-05
199.49,3.482e-05
199.5,5.576e-05
199.52,0.0001395
199.54,0.0003381
199.55,0.0005199
199.57,0.0012
199.59,0.002683
199.6,0.003964
199.62,0.008449
199.64,0.01745
199.65,0.02478
199.67,0.04879
199.69,0.09313
199.7,0.1272
199.72,0.2316
199.74,0.4088
199.75,0.5368
199.77,0.9043
199.79,1.477
199.8,1.866
199.82,2.908
199.84,4.394
199.85,5.339
199.87,7.699
199.88,9.137
199.9,12.57
199.92,16.76
199.93,19.13
199.95,24.33
199.97,29.98
199.98,32.89
200.0,38.64
200.02,43.96
200.03,46.34
200.05,50.25
200.07,52.77
200.08,53.42
200.1,53.45
200.12,51.79
200.13,50.36
200.15,46.49
200.17,41.57
200.18,38.84
200.2,33.13
200.22,27.4
200.23,24.64
200.25,19.5
200.26,17.18
200.28,13.09
200.3,9.775
200.31,8.405
200.33,6.19
200.35,4.589
200.36,3.982
200.38,3.079
200.4,2.497
200.41,2.294
200.43,2.017
200.45,1.86
200.46,1.814
200.48,1.774
200.5,1.802
200.51,1.846
200.53,2.014
200.55,2.322
200.56,2.542
200.58,3.149
200.59,3.546
200.61,4.555
200.63,5.868
200.64,6.639
200.66,8.398
200.68,10.4
200.69,11.46
200.71,13.64
200.73,15.78
200.74,16.78
200.76,18.57
