wavelength,intensity
198.73,5.488999999999999e-41
198.75,3.241e-35
198.76,1.1450000000000002e-34
198.78,1.3809999999999999e-33
198.79,4.726e-33
198.81,5.406e-32
198.83,5.913e-31
198.84,1.9270000000000002e-30
198.86,1.9869999999999998e-29
198.88,1.9690000000000001e-28
198.89,6.109e-28
198.91,5.709e-27
198.93,5.1290000000000005e-26
198.94,1.515e-25
198.96,1.283e-24
198.98,1.045e-23
198.99,2.94e-23
199.01,2.258e-22
199.03,1.668e-21
199.04,4.467e-21
199.06,3.113e-20
199.08,2.086e-19
199.09,5.321e-19
199.11,3.364e-18
199.12,8.338e-18
199.14,4.974e-17
199.16,2.856e-16
199.17,6.744e-16
199.19,3.655e-15
199.21,1.907e-14
199.22,4.294e-14
199.24,2.116e-13
199.26,1.004e-12
199.27,2.157e-12
199.29,9.679e-12
199.31,4.184e-11
199.32,8.578e-11
199.34,3.508e-10
199.36,1.383e-09
199.37,2.709e-09
199.39,1.011e-08
199.41,3.642e-08
199.42,6.82e-08
199.44,2.328e-07
199.46,7.671e-07
199.47,1.374e-06
199.49,4.294e-06
199.5,7.492e-06
199.52,2.221e-05
199.54,6.361e-05
199.55,0.0001063
199.57,0.0002888
199.59,0.0007579
199.6,0.001212
199.62,0.003019
199.64,0.007259
199.65,0.01111
199.67,0.02534
199.69,0.05579
199.7,0.08167
199.72,0.1704
199.74,0.3429
199.75,0.4798
199.77,0.9143
199.79,1.679
199.8,2.245
199.82,3.901
199.84,6.53
199.85,8.332
199.87,13.18
199.88,16.35
199.9,24.45
199.92,35.19
199.93,41.62
199.95,56.57
199.97,73.99
199.98,83.41
200.0,103.0
200.02,122.3
200.03,131.3
200.05,147.1
200.07,158.6
200.08,162.2
200.1,164.9
200.12,161.2
200.13,157.1
200.15,144.8
200.17,128.4
200.18,119.2
200.2,99.69
200.22,80.26
200.23,71.01
200.25,54.09
200.26,46.6
200.28,33.79
200.3,23.91
200.31,20.0
200.33,14.01
200.35,10.06
200.36,8.691
200.38,6.866
200.4,5.903
200.41,5.633
200.43,5.342
200.45,5.223
200.46,5.189
200.48,5.138
200.5,5.121
200.51,5.145
200.53,5.33
200.55,5.827
200.56,6.25
200.58,7.569
200.59,8.515
200.61,11.1
200.63,14.72
200.64,16.95
200.66,22.23
200.68,28.51
200.69,31.94
200.71,39.17
200.73,46.46
200.74,49.95
200.76,56.26
200.78,61.21
200.79,63.03
200.81,65.18
200.83,65.3
200.84,64.66
200.86,62.24
200.88,58.88
200.89,57.09
200.91,53.91
200.93,51.99
200.94,51.77
200.96,53.17
200.97,54.9
200.99,60.46
201.01,68.58
201.02,73.41
201.04,84.0
201.06,94.84
201.07,99.96
201.09,108.7
201.11,114.7
201.12,116.3
201.14,116.7
201.16,113.2
201.17,110.1
201.19,101.8
201.21,91.5
201.22,85.98
201.24,74.93
201.26,64.68
201.27,60.1
201.29,52.33
201.31,46.55
201.32,44.4
201.34,41.42
201.35,40.51
201.37,39.65
201.39,39.82
201.4,40.24
201.42,41.69
201.44,43.96
201.45,45.44
201.47,49.11
201.49,53.74
201.5,56.4
201.52,62.23
201.54,68.44
201.55,71.53
201.57,77.33
201.59,82.19
201.6,84.13
201.62,86.85
201.64,87.96
201.65,87.95
201.67,87.05
201.69,85.4
201.7,84.5
201.72,82.93
201.73,82.45
201.75,82.41
201.77,84.0
201.78,85.48
201.8,89.84
201.82,95.86
201.83,99.37
201.85,107.0
201.87,114.6
201.88,118.3
201.9,124.5
201.92,128.9
201.93,130.2
201.95,131.1
201.97,129.7
201.98,128.3
202.0,124.4
202.02,119.6
202.03,117.1
202.05,112.0
202.06,109.6
202.08,104.8
202.1,99.99
202.11,97.52
202.13,92.16
202.15,85.95
202.16,82.47
202.18,74.74
202.2,66.2
202.21,61.76
202.23,52.93
202.25,44.89
202.26,41.47
202.28,36.64
202.3,35.84
202.31,37.62
202.33,47.41
202.35,68.97
202.36,85.86
202.38,136.3
202.4,216.2
202.41,270.4
202.43,414.2
202.44,506.4
202.46,737.6
202.48,1036.0
202.49,1211.0
202.51,1609.0
202.53,2058.0
202.54,2294.0
202.56,2772.0
202.58,3225.0
202.59,3428.0
202.61,3765.0
202.63,3980.0
202.64,4034.0
202.66,4026.0
202.68,3867.0
202.69,3736.0
202.71,3389.0
202.73,2958.0
202.74,2725.0
202.76,2246.0
202.78,1783.0
202.79,1567.0
202.81,1176.0
202.82,1005.0
202.84,714.4
202.86,491.2
202.87,402.6
202.89,265.2
202.91,171.4
202.92,137.3
202.94,88.59
202.96,58.6
202.97,48.48
202.99,34.78
203.01,26.83
203.02,24.23
203.04,20.88
203.06,19.36
203.07,19.19
203.09,20.0
203.11,22.49
203.12,24.42
203.14,29.74
203.16,37.0
203.17,41.29
203.19,50.97
203.2,56.21
203.22,66.99
203.24,77.39
203.25,82.14
203.27,90.12
203.29,95.39
203.3,96.82
203.32,97.08
203.34,93.92
203.35,91.17
203.37,83.75
203.39,74.5
203.4,69.49
203.42,59.33
203.44,49.72
203.45,45.36
203.47,37.89
203.49,32.4
203.5,30.47
203.52,28.26
203.53,27.96
203.55,28.87
203.57,31.54
203.58,33.43
203.6,38.04
203.62,43.31
203.63,46.03
203.65,51.25
203.67,55.73
203.68,57.53
203.7,60.01
203.72,60.77
203.73,60.47
203.75,58.57
203.77,55.14
203.78,52.98
203.8,48.07
203.82,42.91
203.83,40.43
203.85,36.12
203.87,33.25
