wavelength,intensity
198.48,1.889e-32
198.5,1.1910000000000002e-31
198.51,2.961e-31
198.53,1.797e-30
198.55,1.0889999999999999e-29
198.56,2.6289999999999996e-29
198.58,1.506e-28
198.6,8.427e-28
198.61,1.976e-27
198.63,1.067e-26
198.65,5.625e-26
198.66,1.28e-25
198.68,6.515e-25
198.7,3.238e-24
198.71,7.156e-24
198.73,3.4329999999999996e-23
198.75,1.6079999999999997e-22
198.76,3.451e-22
198.78,1.561e-21
198.79,3.2900000000000002e-21
198.81,1.436e-20
198.83,6.125000000000001e-20
198.84,1.254e-19
198.86,5.162e-19
198.88,2.076e-18
198.89,4.127e-18
198.91,1.603e-17
198.93,6.079e-17
198.94,1.174e-16
198.96,4.3e-16
198.98,1.539e-15
198.99,2.887e-15
199.01,9.978e-15
199.03,3.371e-14
199.04,6.142e-14
199.06,2.004e-13
199.08,6.391e-13
199.09,1.131e-12
199.11,3.486e-12
199.12,6.067e-12
199.14,1.806e-11
199.16,5.256e-11
199.17,8.891e-11
199.19,2.501e-10
199.21,6.876e-10
199.22,1.131e-09
199.24,3.005e-09
199.26,7.81e-09
199.27,1.249e-08
199.29,3.137e-08
199.31,7.709e-08
199.32,1.198e-07
199.34,2.847e-07
199.36,6.617e-07
199.37,1e-06
199.39,2.248e-06
199.41,4.942e-06
199.42,7.266e-06
199.44,1.545e-05
199.46,3.213e-05
199.47,4.595e-05
199.49,9.242e-05
199.5,0.00013
199.52,0.0002529
199.54,0.0004814
199.55,0.0006586
199.57,0.001212
199.59,0.002183
199.6,0.002904
199.62,0.005057
199.64,0.008611
199.65,0.01114
199.67,0.01835
199.69,0.02954
199.7,0.03717
199.72,0.05787
199.74,0.08809
199.75,0.1078
199.77,0.1586
199.79,0.2281
199.8,0.2713
199.82,0.3771
199.84,0.5125
199.85,0.5923
199.87,0.7777
199.88,0.8836
199.9,1.121
199.92,1.39
199.93,1.534
199.95,1.838
199.97,2.151
199.98,2.306
200.0,2.607
200.02,2.879
200.03,3.0
200.05,3.199
200.07,3.334
200.08,3.374
200.1,3.395
200.12,3.338
200.13,3.281
200.15,3.116
200.17,2.892
200.18,2.762
200.2,2.479
200.22,2.175
200.23,2.022
200.25,1.72
200.26,1.576
200.28,1.305
200.3,1.065
200.31,0.958
200.33,0.7725
200.35,0.6238
200.36,0.5626
200.38,0.4642
200.4,0.3943
200.41,0.3684
200.43,0.3322
200.45,0.3129
200.46,0.3085
200.48,0.3084
200.5,0.3184
200.51,0.3268
200.53,0.3504
200.55,0.3831
200.56,0.4031
200.58,0.4509
200.59,0.4788
200.61,0.5432
200.63,0.6186
200.64,0.6602
200.66,0.75
200.68,0.8464
200.69,0.8961
200.71,0.9957
200.73,1.092
200.74,1.138
200.76,1.221
200.78,1.292
200.79,1.322
200.81,1.372
200.83,1.408
200.84,1.422
200.86,1.445
200.88,1.466
200.89,1.478
200.91,1.508
200.93,1.551
200.94,1.579
200.96,1.65
200.97,1.693
200.99,1.792
201.01,1.906
201.02,1.966
201.04,2.087
201.06,2.202
201.07,2.254
201.09,2.34
201.11,2.395
201.12,2.41
201.14,2.411
201.16,2.373
201.17,2.34
201.19,2.25
201.21,2.134
201.22,2.069
201.24,1.932
201.26,1.794
201.27,1.728
201.29,1.608
201.31,1.51
201.32,1.472
201.34,1.419
201.35,1.406
201.37,1.407
201.39,1.446
201.4,1.481
201.42,1.577
201.44,1.711
201.45,1.79
201.47,1.973
201.49,2.182
201.5,2.295
201.52,2.531
201.54,2.776
201.55,2.899
201.57,3.138
201.59,3.361
201.6,3.463
201.62,3.646
201.64,3.793
201.65,3.851
201.67,3.938
201.69,3.984
201.7,3.993
201.72,3.985
201.73,3.969
201.75,3.921
201.77,3.856
201.78,3.819
201.8,3.742
201.82,3.664
201.83,3.625
201.85,3.551
201.87,3.482
201.88,3.448
201.9,3.383
201.92,3.317
201.93,3.283
201.95,3.213
201.97,3.136
201.98,3.096
202.0,3.009
202.02,2.916
202.03,2.867
202.05,2.765
202.06,2.713
202.08,2.606
202.1,2.497
202.11,2.444
202.13,2.339
202.15,2.245
202.16,2.205
202.18,2.146
202.2,2.134
202.21,2.154
202.23,2.266
202.25,2.514
202.26,2.706
202.28,3.267
202.3,4.132
202.31,4.705
202.33,6.192
202.35,8.218
202.36,9.463
202.38,12.47
202.4,16.23
202.41,18.4
202.43,23.32
202.44,26.07
202.46,32.08
202.48,38.63
202.49,42.05
202.51,49.01
202.53,55.85
202.54,59.13
202.56,65.16
202.58,70.21
202.59,72.26
202.61,75.25
202.63,76.61
202.64,76.65
202.66,75.42
202.68,72.55
202.69,70.55
202.71,65.6
202.73,59.63
202.74,56.37
202.76,49.53
202.78,42.55
202.79,39.12
202.81,32.5
202.82,29.38
202.84,23.63
202.86,18.6
202.87,16.37
202.89,12.5
202.91,9.365
202.92,8.054
202.94,5.893
202.96,4.264
202.97,3.619
202.99,2.612
203.01,1.91
203.02,1.651
203.04,1.277
203.06,1.054
203.07,0.9862
203.09,0.9197
203.11,0.9243
203.12,0.9473
203.14,1.025
203.16,1.135
203.17,1.198
203.19,1.334
203.2,1.404
203.22,1.543
203.24,1.67
203.25,1.727
203.27,1.821
203.29,1.883
203.3,1.902
203.32,1.911
203.34,1.885
203.35,1.86
203.37,1.787
203.39,1.692
203.4,1.639
203.42,1.527
203.44,1.417
203.45,1.365
203.47,1.275
203.49,1.206
203.5,1.181
203.52,1.154
203.53,1.152
203.55,1.17
203.57,1.214
203.58,1.246
203.6,1.322
203.62,1.412
203.63,1.459
203.65,1.553
203.67,1.642
203.68,1.682
203.7,1.749
203.72,1.797
203.73,1.812
203.75,1.828
203.77,1.823
203.78,1.815
203.8,1.79
203.82,1.761
203.83,1.747
203.85,1.729
203.87,1.729
203.88,1.74
203.9,1.785
203.91,1.822
203.93,1.925
203.95,2.068
203.96,2.153
203.98,2.348
204.0,2.565
204.01,2.678
204.03,2.903
204.05,3.114
204.06,3.209
204.08,3.368
204.1,3.474
204.11,3.504
204.13,3.514
204.15,3.456
204.16,3.402
204.18,3.249
204.2,3.044
204.21,2.926
204.23,2.668
204.25,2.395
204.26,2.257
204.28,1.987
204.29,1.857
204.31,1.616
204.33,1.401
204.34,1.305
204.36,1.137
204.38,0.9971
204.39,0.9372
204.41,0.8341
204.43,0.7491
204.44,0.7118
204.46,0.6446
204.48,0.5842
204.49,0.5556
204.51,0.5004
204.53,0.4471
204.54,0.421
204.56,0.3706
204.58,0.3231
204.59,0.3009
204.61,0.2601
204.62,0.2419
204.64,0.2104
204.66,0.1861
204.67,0.1767
204.69,0.1638
204.71,0.1583
204.72,0.1582
204.74,0.1632
204.76,0.1746
204.77,0.1826
204.79,0.203
204.81,0.2295
204.82,0.2451
204.84,0.2818
204.86,0.3268
204.87,0.353
204.89,0.4138
204.91,0.4878
204.92,0.5303
204.94,0.6275
204.96,0.7416
204.97,0.8051
204.99,0.9441
205.0,1.019
205.02,1.177
205.04,1.342
205.05,1.425
205.07,1.586
205.09,1.735
205.1,1.802
205.12,1.915
205.14,1.996
205.15,2.023
205.17,2.047
205.19,2.032
205.2,2.011
205.22,1.948
205.24,1.867
205.25,1.827
205.27,1.763
205.29,1.758
205.3,1.796
205.32,2.011
205.34,2.524
205.35,2.952
205.37,4.332
205.38,5.384
205.4,8.562
205.42,13.83
205.43,17.59
205.45,28.24
205.47,44.73
205.48,55.93
205.5,86.19
205.52,130.2
205.53,158.7
205.55,232.2
205.57,332.4
205.58,394.5
205.6,546.3
205.62,740.1
205.63,854.2
205.65,1119.0
205.67,1433.0
205.68,1609.0
205.7,1992.0
205.72,2413.0
205.73,2633.0
205.75,3083.0
205.76,3308.0
205.78,3744.0
205.8,4144.0
205.81,4323.0
205.83,4625.0
205.85,4838.0
205.86,4907.0
205.88,4963.0
205.9,4907.0
205.91,4838.0
205.93,4625.0
205.95,4323.0
205.96,4144.0
205.98,3745.0
206.0,3309.0
206.01,3084.0
206.03,2635.0
206.05,2202.0
206.06,1996.0
206.08,1613.0
206.09,1438.0
206.11,1125.0
206.13,861.6
206.14,748.2
206.16,555.9
206.18,405.4
206.19,344.0
206.21,245.0
206.23,172.5
206.24,144.4
206.26,101.0
206.28,70.92
206.29,59.71
206.31,42.93
206.33,31.65
206.34,27.48
206.36,21.18
206.38,16.78
206.39,15.06
206.41,12.28
206.43,10.12
206.44,9.203
206.46,7.621
206.47,6.934
206.49,5.734
206.51,4.738
206.52,4.308
206.54,3.571
206.56,2.982
206.57,2.737
206.59,2.331
206.61,2.025
206.62,1.902
206.64,1.71
206.66,1.573
206.67,1.522
206.69,1.447
206.71,1.4
206.72,1.386
206.74,1.373
206.76,1.381
206.77,1.394
206.79,1.441
206.81,1.529
206.82,1.595
206.84,1.791
206.85,1.931
206.87,2.331
206.89,2.952
206.9,3.375
206.92,4.522
206.94,6.193
206.95,7.278
206.97,10.07
206.99,13.89
207.0,16.26
207.02,22.06
207.04,29.49
207.05,33.89
207.07,44.13
207.09,56.4
207.1,63.3
207.12,78.56
207.14,95.56
207.15,104.6
