wavelength,intensity
199.08,4.508e-39
199.09,2.4579999999999997e-38
199.11,6.923e-37
199.12,3.5750000000000004e-36
199.14,9.03e-35
199.16,2.354e-33
199.17,1.127e-32
199.19,2.4640000000000003e-31
199.21,5.059e-30
199.22,2.241e-29
199.24,4.209e-28
199.26,7.469e-27
199.27,3.082e-26
199.29,5.042e-25
199.31,7.827e-24
199.32,3.0239999999999997e-23
199.34,4.342999999999999e-22
199.36,5.916e-21
199.37,2.1400000000000003e-20
199.39,2.687e-19
199.41,3.187e-18
199.42,1.074e-17
199.44,1.164e-16
199.46,1.186e-15
199.47,3.694e-15
199.49,3.413e-14
199.5,1.012e-13
199.52,8.455e-13
199.54,6.595e-12
199.55,1.795e-11
199.57,1.261e-10
199.59,8.256e-10
199.6,2.057e-09
199.62,1.211e-08
199.64,6.633e-08
199.65,1.511e-07
199.67,7.435e-07
199.69,3.403e-06
199.7,7.087e-06
199.72,2.911e-05
199.74,0.0001113
199.75,0.0002117
199.77,0.0007257
199.79,0.002314
199.8,0.004022
199.82,0.01151
199.84,0.03062
199.85,0.04861
199.87,0.116
199.88,0.1744
199.9,0.3735
199.92,0.7437
199.93,1.021
199.95,1.824
199.97,3.03
199.98,3.801
200.0,5.663
200.02,7.847
200.03,8.99
200.05,11.17
200.07,12.92
200.08,13.52
200.1,14.02
200.12,13.52
200.13,12.92
200.15,11.17
200.17,8.991
200.18,7.848
200.2,5.665
200.22,3.806
200.23,3.038
200.25,1.841
200.26,1.402
200.28,0.7922
200.3,0.4637
200.31,0.3781
200.33,0.3224
200.35,0.3824
200.36,0.4462
200.38,0.6291
200.4,0.8725
200.41,1.012
200.43,1.311
200.45,1.618
200.46,1.765
200.48,2.027
200.5,2.22
200.51,2.283
200.53,2.332
200.55,2.274
200.56,2.208
200.58,2.019
200.59,1.907
200.61,1.682
200.63,1.51
200.64,1.463
200.66,1.484
200.68,1.686
200.69,1.859
200.71,2.339
200.73,2.952
200.74,3.283
200.76,3.931
200.78,4.467
200.79,4.661
200.81,4.852
200.83,4.752
200.84,4.596
200.86,4.109
200.88,3.466
200.89,3.123
200.91,2.47
