wavelength,intensity
198.65,7.2480000000000004e-34
198.66,2.251e-33
198.68,2.121e-32
198.7,1.9300000000000002e-31
198.71,5.752e-31
198.73,5.0250000000000004e-30
198.75,4.2159999999999997e-29
198.76,1.206e-28
198.78,9.636e-28
198.79,2.69e-27
198.81,2.0450000000000002e-26
198.83,1.505e-25
198.84,4.033e-25
198.86,2.825e-24
198.88,1.916e-23
198.89,4.927e-23
198.91,3.1809999999999996e-22
198.93,1.987e-21
198.94,4.907e-21
198.96,2.92e-20
198.98,1.682e-19
198.99,3.986e-19
199.01,2.186e-18
199.03,1.161e-17
199.04,2.643e-17
199.06,1.337e-16
199.08,6.546e-16
199.09,1.431e-15
199.11,6.678e-15
199.12,1.425e-14
199.14,6.338e-14
199.16,2.73e-13
199.17,5.597e-13
199.19,2.298e-12
199.21,9.14e-12
199.22,1.801e-11
199.24,6.833e-11
199.26,2.512e-10
199.27,4.759e-10
199.29,1.669e-09
199.31,5.676e-09
199.32,1.034e-08
199.34,3.358e-08
199.36,1.057e-07
199.37,1.854e-07
199.39,5.573e-07
199.41,1.625e-06
199.42,2.744e-06
199.44,7.648e-06
199.46,2.069e-05
199.47,3.364e-05
199.49,8.698e-05
199.5,0.0001383
199.52,0.000342
199.54,0.0008208
199.55,0.001257
199.57,0.002887
199.59,0.006433
199.6,0.009496
199.62,0.02024
199.64,0.04187
199.65,0.05956
199.67,0.1178
199.69,0.2262
199.7,0.3099
199.72,0.5688
199.74,1.013
199.75,1.336
199.77,2.273
199.79,3.751
199.8,4.763
199.82,7.506
199.84,11.47
199.85,14.01
199.87,20.43
199.88,24.38
199.9,33.92
199.92,45.72
199.93,52.46
199.95,67.45
199.97,84.02
199.98,92.65
200.0,110.0
200.02,126.5
200.03,134.1
200.05,146.9
200.07,155.9
200.08,158.7
200.1,160.5
200.12,157.1
200.13,153.5
200.15,143.2
200.17,129.3
200.18,121.4
200.2,104.5
200.22,87.16
200.23,78.68
200.25,62.69
200.26,55.35
200.28,42.31
200.3,31.61
200.31,27.15
200.33,19.9
200.35,14.63
200.36,12.63
200.38,9.667
200.4,7.78
200.41,7.137
200.43,6.282
200.45,5.831
200.46,5.712
200.48,5.638
200.5,5.772
200.51,5.928
200.53,6.469
200.55,7.414
200.56,8.08
200.58,9.892
200.59,11.07
200.61,14.05
200.63,17.9
200.64,20.16
200.66,25.3
200.68,31.14
200.69,34.24
200.71,40.62
200.73,46.89
200.74,49.85
200.76,55.18
200.78,59.39
200.79,61.0
200.81,63.12
200.83,63.79
200.84,63.64
200.86,62.6
200.88,61.01
200.89,60.19
200.91,58.92
200.93,58.69
200.94,59.13
200.96,61.38
200.97,63.23
200.99,68.42
201.01,75.32
201.02,79.27
201.04,87.69
201.06,96.09
201.07,99.99
201.09,106.6
201.11,111.1
201.12,112.3
201.14,112.6
201.16,109.9
201.17,107.6
201.19,101.1
201.21,92.99
201.22,88.53
201.24,79.35
201.26,70.44
201.27,66.3
201.29,58.91
201.31,52.97
201.32,50.58
201.34,46.98
201.35,45.74
201.37,44.29
201.39,44.08
201.4,44.41
201.42,45.84
201.44,48.23
201.45,49.78
201.47,53.5
201.49,57.96
201.5,60.43
201.52,65.65
201.54,71.03
201.55,73.66
201.57,78.6
201.59,82.81
201.6,84.56
201.62,87.24
201.64,88.81
201.65,89.22
201.67,89.42
201.69,89.12
201.7,88.93
201.72,88.72
201.73,88.83
201.75,89.73
201.77,91.77
201.78,93.28
201.8,97.24
201.82,102.3
201.83,105.2
201.85,111.2
201.87,117.2
201.88,120.0
201.9,124.9
201.92,128.5
201.93,129.7
201.95,130.7
201.97,130.1
201.98,129.2
202.0,126.4
202.02,122.6
202.03,120.4
202.05,115.8
202.06,113.3
202.08,108.1
202.1,102.7
202.11,99.79
202.13,93.7
202.15,87.06
202.16,83.52
202.18,76.07
202.2,68.3
202.21,64.4
202.23,56.9
202.25,50.35
202.26,47.68
202.28,44.12
202.3,43.85
202.31,45.33
202.33,52.42
202.35,66.33
202.36,76.38
202.38,103.8
202.4,142.3
202.41,166.2
202.43,223.9
202.44,257.7
202.46,334.9
202.48,423.4
202.49,470.9
202.51,569.5
202.53,668.4
202.54,715.8
202.56,802.3
202.58,872.0
202.59,898.7
202.61,932.5
202.63,938.2
202.64,930.2
202.66,893.6
202.68,832.3
202.69,794.1
202.71,706.4
202.73,609.8
202.74,560.2
202.76,462.5
202.78,371.1
202.79,329.0
202.81,253.7
202.82,220.9
202.84,164.9
202.86,121.3
202.87,103.7
202.89,75.98
202.91,56.39
202.92,49.05
202.94,38.16
202.96,31.03
202.97,28.49
202.99,24.86
203.01,22.66
203.02,21.96
203.04,21.3
203.06,21.6
203.07,22.15
203.09,24.14
203.11,27.47
203.12,29.68
203.14,35.23
203.16,42.19
203.17,46.13
203.19,54.7
203.2,59.2
203.22,68.25
203.24,76.76
203.25,80.59
203.27,86.97
203.29,91.18
203.3,92.34
203.32,92.64
203.34,90.29
203.35,88.2
203.37,82.46
203.39,75.18
203.4,71.18
203.42,62.92
203.44,54.94
203.45,51.26
203.47,44.83
203.49,40.0
203.5,38.26
203.52,36.2
203.53,35.88
203.55,36.57
203.57,38.82
203.58,40.43
203.6,44.37
203.62,48.85
203.63,51.15
203.65,55.54
203.67,59.28
203.68,60.78
203.7,62.83
203.72,63.47
203.73,63.23
203.75,61.7
203.77,58.92
203.78,57.17
203.8,53.23
203.82,49.15
203.83,47.25
203.85,44.09
203.87,42.33
203.88,42.15
203.9,43.56
203.91,45.25
203.93,50.78
203.95,59.29
203.96,64.64
203.98,77.31
204.0,92.11
204.01,100.1
204.03,116.3
204.05,132.1
204.06,139.4
204.08,152.0
204.1,161.0
204.11,163.8
204.13,165.9
204.15,163.0
204.16,159.8
204.18,150.1
204.2,137.1
204.21,129.6
204.23,113.6
204.25,97.2
204.26,89.23
204.28,74.33
204.29,67.57
204.31,55.72
204.33,46.25
204.34,42.38
204.36,36.25
204.38,31.9
204.39,30.25
204.41,27.71
204.43,25.78
204.44,24.94
204.46,23.28
204.48,21.51
204.49,20.56
204.51,18.49
204.53,16.25
204.54,15.09
204.56,12.8
204.58,10.61
204.59,9.601
204.61,7.797
204.62,7.023
204.64,5.762
204.66,4.903
204.67,4.623
204.69,4.352
204.71,4.432
204.72,4.59
204.74,5.107
204.76,5.844
204.77,6.278
204.79,7.247
204.81,8.321
204.82,8.893
204.84,10.11
204.86,11.48
204.87,12.25
204.89,14.03
204.91,16.29
204.92,17.67
