wavelength,intensity
198.33,9.994e-34
198.35,2.684e-30
198.37,1.357e-29
198.38,3.024e-29
198.4,1.4790000000000002e-28
198.41,4.885e-28
198.43,2.375e-27
198.45,1.133e-26
198.46,2.4590000000000003e-26
198.48,1.142e-25
198.5,5.206e-25
198.51,1.104e-24
198.53,4.897e-24
198.55,2.133e-23
198.56,4.4209999999999996e-23
198.58,1.8739999999999999e-22
198.6,7.796e-22
198.61,1.58e-21
198.63,6.396e-21
198.65,2.543e-20
198.66,5.0360000000000003e-20
198.68,1.948e-19
198.7,7.4e-19
198.71,1.432e-18
198.73,5.294e-18
198.75,1.921e-17
198.76,3.635e-17
198.78,1.283e-16
198.79,2.395e-16
198.81,8.226e-16
198.83,2.774e-15
198.84,5.06e-15
198.86,1.66e-14
198.88,5.348e-14
198.89,9.532e-14
198.91,2.986e-13
198.93,9.186e-13
198.94,1.6e-12
198.96,4.787e-12
198.98,1.406e-11
198.99,2.392e-11
199.01,6.833e-11
199.03,1.916e-10
199.04,3.185e-10
199.06,8.684e-10
199.08,2.324e-09
199.09,3.774e-09
199.11,9.82e-09
199.12,1.573e-08
199.14,3.979e-08
199.16,9.877e-08
199.17,1.545e-07
199.19,3.73e-07
199.21,8.833e-07
199.22,1.35e-06
199.24,3.108e-06
199.26,7.021e-06
199.27,1.048e-05
199.29,2.301e-05
199.31,4.957e-05
199.32,7.225e-05
199.34,0.0001513
199.36,0.0003109
199.37,0.0004425
199.39,0.0008836
199.41,0.001731
199.42,0.002406
199.44,0.00458
199.46,0.008556
199.47,0.01161
199.49,0.02107
199.5,0.02819
199.52,0.04972
199.54,0.08604
199.55,0.1124
199.57,0.1889
199.59,0.3116
199.6,0.3973
199.62,0.6367
199.64,1.001
199.65,1.246
199.67,1.903
199.69,2.852
199.7,3.466
199.72,5.046
199.74,7.206
199.75,8.549
199.77,11.86
199.79,16.14
199.8,18.7
199.82,24.72
199.84,32.06
199.85,36.25
199.87,45.68
199.88,50.9
199.9,62.31
199.92,74.82
199.93,81.4
199.95,94.95
199.97,108.6
199.98,115.4
200.0,128.3
200.02,139.9
200.03,145.0
200.05,153.6
200.07,159.6
200.08,161.6
200.1,163.1
200.12,161.6
200.13,159.7
200.15,153.7
200.17,145.2
200.18,140.1
200.2,128.7
200.22,116.0
200.23,109.4
200.25,96.04
200.26,89.4
200.28,76.51
200.3,64.48
200.31,58.88
200.33,48.65
200.35,39.81
200.36,35.94
200.38,29.26
200.4,23.96
200.41,21.79
200.43,18.36
200.45,16.04
200.46,15.25
200.48,14.36
200.5,14.32
200.51,14.59
200.53,15.69
200.55,17.49
200.56,18.64
200.58,21.42
200.59,23.04
200.61,26.7
200.63,30.86
200.64,33.09
200.66,37.81
200.68,42.73
200.69,45.23
200.71,50.21
200.73,55.04
200.74,57.35
200.76,61.73
200.78,65.7
200.79,67.53
200.81,70.88
200.83,73.89
200.84,75.31
200.86,78.04
200.88,80.8
200.89,82.24
200.91,85.36
200.93,88.9
200.94,90.86
200.96,95.14
200.97,97.47
200.99,102.4
201.01,107.6
201.02,110.2
201.04,115.2
201.06,119.7
201.07,121.7
201.09,124.9
201.11,126.9
201.12,127.3
201.14,127.1
201.16,125.4
201.17,124.0
201.19,120.2
201.21,115.2
201.22,112.4
201.24,106.4
201.26,100.0
201.27,96.84
201.29,90.74
201.31,85.19
201.32,82.72
201.34,78.48
201.35,76.77
201.37,74.21
201.39,72.85
201.4,72.62
201.42,73.02
201.44,74.51
201.45,75.62
201.47,78.48
201.49,82.03
201.5,84.01
201.52,88.25
