wavelength,intensity
199.08,8.827e-38
199.09,4.813e-37
199.11,1.355e-35
199.12,7e-35
199.14,1.7679999999999998e-33
199.16,5.321e-32
199.17,2.5950000000000003e-31
199.19,5.912e-30
199.21,1.275e-28
199.22,5.803000000000001e-28
199.24,1.156e-26
199.26,2.1850000000000002e-25
199.27,9.316000000000001e-25
199.29,1.6289999999999998e-23
199.31,2.6979999999999996e-22
199.32,1.076e-21
199.34,1.639e-20
199.36,2.355e-19
199.37,8.724e-19
199.39,1.143e-17
199.41,1.404e-16
199.42,4.802e-16
199.44,5.343e-15
199.46,5.555e-14
199.47,1.745e-13
199.49,1.636e-12
199.5,4.879e-12
199.52,4.115e-11
199.54,3.234e-10
199.55,8.826e-10
199.57,6.231e-09
199.59,4.095e-08
199.6,1.022e-07
199.62,6.028e-07
199.64,3.309e-06
199.65,7.544e-06
199.67,3.716e-05
199.69,0.0001702
199.7,0.0003546
199.72,0.001458
199.74,0.005573
199.75,0.0106
199.77,0.03637
199.79,0.116
199.8,0.2016
199.82,0.577
199.84,1.535
199.85,2.438
199.87,5.819
199.88,8.749
199.9,18.73
199.92,37.3
199.93,51.23
199.95,91.52
199.97,152.1
199.98,190.8
200.0,284.4
200.02,394.6
200.03,452.4
200.05,563.6
200.07,654.2
200.08,686.6
200.1,718.5
200.12,703.6
200.13,680.1
200.15,608.4
200.17,517.3
200.18,469.6
200.2,378.6
200.22,300.0
200.23,266.5
200.25,210.4
200.26,187.1
200.28,147.7
200.3,115.4
200.31,101.3
200.33,76.7
200.35,57.08
200.36,49.18
200.38,37.11
200.4,29.46
200.41,26.96
200.43,23.75
200.45,21.85
200.46,21.04
200.48,19.26
200.5,17.02
200.51,15.73
200.53,13.07
200.55,10.71
200.56,9.856
200.58,9.264
200.59,9.746
200.61,12.9
200.63,19.94
200.64,25.33
200.66,40.59
200.68,62.56
200.69,76.15
200.71,108.0
200.73,144.2
200.74,162.9
200.76,198.5
200.78,227.4
200.79,237.9
200.81,248.5
200.83,243.9
200.84,236.1
200.86,211.3
200.88,178.4
200.89,160.8
200.91,127.2
200.93,100.7
200.94,91.82
200.96,85.47
200.97,88.87
200.99,110.3
201.01,151.8
201.02,179.8
201.04,247.2
201.06,323.6
201.07,361.9
201.09,431.0
201.11,479.5
201.12,492.9
201.14,494.6
201.16,463.4
201.17,437.3
201.19,370.7
201.21,295.7
201.22,258.9
201.24,193.2
201.26,143.4
201.27,125.3
201.29,102.5
201.31,94.78
201.32,95.12
201.34,100.9
201.35,105.0
201.37,112.8
201.39,117.6
201.4,118.4
201.42,117.3
201.44,114.4
201.45,113.4
201.47,115.3
201.49,125.3
201.5,134.2
201.52,160.0
201.54,194.4
201.55,213.4
201.57,251.1
201.59,282.8
201.6,294.6
201.62,307.8
201.64,306.6
201.65,301.3
201.67,283.6
201.69,261.2
201.7,249.8
201.72,229.3
201.73,221.0
201.75,209.5
201.77,206.3
201.78,208.2
201.8,220.2
201.82,244.4
201.83,261.1
201.85,303.0
201.87,352.2
201.88,377.2
201.9,422.5
201.92,453.2
201.93,460.7
201.95,457.9
201.97,432.9
201.98,414.2
202.0,370.7
202.02,328.7
202.03,311.4
202.05,288.1
202.06,282.4
202.08,281.3
202.1,288.0
202.11,291.6
202.13,293.7
202.15,284.1
202.16,274.0
202.18,243.6
202.2,203.4
202.21,181.4
202.23,137.6
202.25,98.4
202.26,81.63
202.28,54.83
202.3,36.88
202.31,30.86
202.33,23.58
202.35,21.02
202.36,20.94
202.38,22.29
202.4,24.99
202.41,26.79
202.43,31.75
202.44,35.36
202.46,46.56
202.48,66.34
202.49,80.88
202.51,122.1
202.53,181.9
202.54,219.1
202.56,305.7
202.58,401.7
202.59,449.4
202.61,534.7
202.63,593.9
202.64,609.8
202.66,610.1
202.68,569.5
202.69,536.2
202.71,451.9
202.73,356.8
202.74,309.9
202.76,224.6
202.78,156.4
202.79,129.6
202.81,90.18
202.82,76.76
202.84,60.04
202.86,53.49
202.87,52.91
202.89,55.32
202.91,60.5
202.92,63.45
202.94,68.88
202.96,72.21
202.97,72.66
202.99,70.65
203.01,64.81
203.02,60.69
203.04,50.96
203.06,40.86
203.07,36.33
203.09,29.64
203.11,27.94
203.12,29.66
203.14,39.66
203.16,60.23
203.17,75.06
203.19,114.3
203.2,138.5
203.22,194.3
203.24,255.3
203.25,285.3
203.27,338.6
203.29,375.1
203.3,384.9
203.32,384.9
203.34,359.9
203.35,339.5
203.37,287.9
203.39,229.8
203.4,201.2
203.42,149.1
203.44,107.4
203.45,91.0
203.47,66.89
203.49,53.22
203.5,49.96
203.52,50.87
203.53,55.77
203.55,78.68
203.57,129.9
203.58,172.3
203.6,310.1
203.62,553.7
203.63,731.5
203.65,1236.0
203.67,1985.0
203.68,2464.0
203.7,3634.0
203.72,5044.0
203.73,5805.0
203.75,7330.0
203.77,8680.0
203.78,9218.0
203.8,9900.0
203.82,9962.0
203.83,9753.0
203.85,8915.0
203.87,7673.0
203.88,6976.0
203.9,5587.0
203.91,4952.0
203.93,3911.0
203.95,3254.0
203.96,3076.0
203.98,2989.0
204.0,3167.0
204.01,3312.0
204.03,3625.0
204.05,3856.0
204.06,3910.0
204.08,3861.0
204.1,3599.0
204.11,3399.0
204.13,2900.0
204.15,2333.0
204.16,2048.0
204.18,1513.0
204.2,1057.0
204.21,865.1
204.23,557.2
204.25,341.0
204.26,262.4
204.28,151.8
204.29,115.2
204.31,69.42
204.33,48.96
204.34,45.0
204.36,44.81
204.38,50.26
204.39,53.73
204.41,60.12
204.43,63.88
204.44,64.33
204.46,62.05
204.48,55.9
204.49,51.71
204.51,42.03
204.53,31.89
204.54,27.08
204.56,18.57
204.58,11.96
204.59,9.41
204.61,5.688
204.62,4.441
204.64,2.955
204.66,2.573
204.67,2.734
204.69,3.707
204.71,5.554
204.72,6.823
204.74,10.08
204.76,14.28
204.77,16.71
204.79,22.06
204.81,27.74
204.82,30.54
204.84,35.64
204.86,39.57
204.87,40.92
204.89,42.2
204.91,41.66
204.92,40.88
204.94,39.02
204.96,38.36
204.97,39.24
204.99,45.34
205.0,51.4
205.02,71.53
205.04,104.4
205.05,126.1
205.07,178.9
205.09,241.1
205.1,273.6
205.12,335.6
205.14,385.0
205.15,402.0
205.17,416.4
205.19,403.0
205.2,386.4
205.22,337.8
205.24,276.0
205.25,243.4
205.27,180.1
205.29,125.0
205.3,101.8
205.32,64.72
205.34,39.39
205.35,30.58
205.37,19.32
205.38,16.43
205.4,15.34
205.42,20.18
205.43,24.86
205.45,39.03
205.47,59.87
205.48,72.68
205.5,102.2
205.52,134.4
205.53,150.3
205.55,178.8
205.57,199.2
205.58,205.3
205.6,209.3
205.62,205.0
205.63,201.9
205.65,201.8
205.67,224.3
205.68,250.9
205.7,351.3
205.72,538.5
205.73,673.1
205.75,1036.0
205.76,1267.0
205.78,1816.0
205.8,2449.0
205.81,2776.0
205.83,3393.0
205.85,3878.0
205.86,4042.0
205.88,4175.0
205.9,4028.0
205.91,3857.0
205.93,3359.0
205.95,2733.0
205.96,2403.0
205.98,1765.0
206.0,1211.0
206.01,977.4
206.03,605.2
206.05,350.1
206.06,259.5
206.08,135.6
206.09,95.66
206.11,45.39
206.13,20.49
206.14,13.69
206.16,6.577
206.18,4.46
206.19,4.529
206.21,6.4
206.23,10.72
206.24,14.04
206.26,23.73
206.28,38.68
206.29,48.51
206.31,73.31
206.33,104.5
206.34,122.0
206.36,158.6
206.38,193.2
206.39,208.1
206.41,229.7
206.43,237.4
206.44,235.5
206.46,221.0
206.47,209.1
206.49,179.7
206.51,147.6
206.52,132.5
206.54,107.2
206.56,90.65
206.57,86.03
206.59,83.39
206.61,87.42
206.62,90.9
206.64,98.71
206.66,105.5
206.67,108.0
206.69,111.5
206.71,114.0
206.72,115.7
206.74,121.7
206.76,132.5
206.77,139.8
206.79,157.7
206.81,176.9
206.82,185.7
206.84,198.7
206.85,202.0
206.87,200.6
206.89,188.5
206.9,179.0
206.92,155.7
206.94,130.4
206.95,118.4
206.97,98.01
206.99,84.12
207.0,79.81
207.02,76.04
207.04,77.46
207.05,79.62
207.07,86.23
207.09,96.08
207.1,102.7
207.12,121.2
207.14,149.9
207.15,169.5
207.17,220.8
207.19,289.7
207.2,330.4
207.22,421.1
207.23,469.3
207.25,565.2
207.27,650.3
207.28,685.2
207.3,732.9
207.32,745.7
207.33,738.0
207.35,696.0
207.37,624.7
207.38,581.3
207.4,487.1
207.42,393.7
207.43,350.9
207.45,279.5
207.47,233.5
207.48,222.4
207.5,228.7
207.52,280.2
207.53,325.8
207.55,461.5
207.56,552.9
207.58,781.2
207.6,1059.0
207.61,1209.0
207.63,1508.0
207.65,1767.0
207.66,1868.0
207.68,1987.0
207.7,1981.0
207.71,1929.0
207.73,1743.0
207.75,1476.0
207.76,1325.0
207.78,1021.0
207.8,741.5
207.81,619.3
207.83,417.8
207.85,273.3
207.86,220.2
207.88,145.0
