wavelength,intensity
198.43,7.758e-33
198.45,6.498000000000001e-32
198.46,1.5660000000000002e-31
198.48,8.945000000000001e-31
198.5,5.708e-30
198.51,1.344e-29
198.53,7.331e-29
198.55,3.913e-28
198.56,8.968e-28
198.58,4.635e-27
198.6,2.3450000000000002e-26
198.61,5.232e-26
198.63,2.563e-25
198.65,1.229e-24
198.66,2.671e-24
198.68,1.2399999999999999e-23
198.7,5.639e-23
198.71,1.1929999999999998e-22
198.73,5.2519999999999995e-22
198.75,2.264e-21
198.76,4.662e-21
198.78,1.9470000000000003e-20
198.79,3.946e-20
198.81,1.596e-19
198.83,6.318e-19
198.84,1.247e-18
198.86,4.783e-18
198.88,1.796e-17
198.89,3.452e-17
198.91,1.256e-16
198.93,4.471e-16
198.94,8.37e-16
198.96,2.887e-15
198.98,9.751e-15
198.99,1.778e-14
199.01,5.816e-14
199.03,1.863e-13
199.04,3.308e-13
199.06,1.026e-12
199.08,3.118e-12
199.09,5.392e-12
199.11,1.587e-11
199.12,2.7e-11
199.14,7.698e-11
199.16,2.148e-10
199.17,3.56e-10
199.19,9.625e-10
199.21,2.547e-09
199.22,4.11e-09
199.24,1.054e-08
199.26,2.644e-08
199.27,4.154e-08
199.29,1.01e-07
199.31,2.402e-07
199.32,3.674e-07
199.34,8.465e-07
199.36,1.909e-06
199.37,2.843e-06
199.39,6.209e-06
199.41,1.327e-05
199.42,1.924e-05
199.44,3.983e-05
199.46,8.066e-05
199.47,0.0001139
199.49,0.0002233
199.5,0.0003102
199.52,0.0005889
199.54,0.001094
199.55,0.001479
199.57,0.002661
199.59,0.004684
199.6,0.006164
199.62,0.0105
199.64,0.01751
199.65,0.02242
199.67,0.03619
199.69,0.05714
199.7,0.07122
199.72,0.1088
199.74,0.1628
199.75,0.1974
199.77,0.2857
199.79,0.4046
199.8,0.4775
199.82,0.6543
199.84,0.8772
199.85,1.007
199.87,1.307
199.88,1.477
199.9,1.854
199.92,2.277
199.93,2.503
199.95,2.975
199.97,3.46
199.98,3.701
200.0,4.164
200.02,4.584
200.03,4.771
200.05,5.082
200.07,5.298
200.08,5.364
200.1,5.412
200.12,5.342
200.13,5.264
200.15,5.031
200.17,4.706
200.18,4.515
200.2,4.092
200.22,3.633
200.23,3.397
200.25,2.927
200.26,2.698
200.28,2.262
200.3,1.867
200.31,1.686
200.33,1.365
200.35,1.097
200.36,0.9822
200.38,0.7901
200.4,0.6436
200.41,0.5857
200.43,0.4974
200.45,0.4416
200.46,0.4246
200.48,0.4106
200.5,0.4217
200.51,0.4363
200.53,0.4838
200.55,0.5561
200.56,0.6018
200.58,0.7128
200.59,0.7781
200.61,0.928
200.63,1.102
200.64,1.197
200.66,1.4
200.68,1.616
200.69,1.726
200.71,1.944
200.73,2.155
200.74,2.254
200.76,2.436
200.78,2.59
200.79,2.656
200.81,2.763
200.83,2.841
200.84,2.869
200.86,2.911
200.88,2.939
200.89,2.951
200.91,2.979
200.93,3.018
200.94,3.045
200.96,3.116
200.97,3.161
200.99,3.269
201.01,3.397
201.02,3.467
201.04,3.609
201.06,3.745
201.07,3.807
201.09,3.91
201.11,3.976
201.12,3.992
201.14,3.988
201.16,3.936
201.17,3.892
201.19,3.773
201.21,3.621
201.22,3.536
201.24,3.357
201.26,3.178
201.27,3.092
201.29,2.935
201.31,2.807
201.32,2.756
201.34,2.684
201.35,2.664
201.37,2.654
201.39,2.686
201.4,2.716
201.42,2.803
201.44,2.92
201.45,2.987
201.47,3.137
201.49,3.299
201.5,3.382
201.52,3.547
201.54,3.706
201.55,3.78
201.57,3.917
201.59,4.033
201.6,4.083
201.62,4.168
201.64,4.233
201.65,4.26
201.67,4.306
201.69,4.348
201.7,4.37
201.72,4.421
201.73,4.451
201.75,4.526
201.77,4.623
201.78,4.68
201.8,4.809
201.82,4.956
201.83,5.034
201.85,5.194
201.87,5.351
201.88,5.425
201.9,5.558
201.92,5.664
201.93,5.705
201.95,5.758
201.97,5.774
201.98,5.768
202.0,5.732
202.02,5.673
202.03,5.64
202.05,5.586
202.06,5.574
202.08,5.618
202.1,5.83
202.11,6.039
202.13,6.789
202.15,8.223
202.16,9.322
202.18,12.64
202.2,18.1
202.21,21.95
202.23,32.75
202.25,49.14
202.26,60.09
202.28,89.17
202.3,130.4
202.31,156.7
202.33,223.0
202.35,311.0
202.36,364.6
202.38,493.0
202.4,652.7
202.41,745.0
202.43,955.2
202.44,1073.0
202.46,1332.0
202.48,1618.0
202.49,1769.0
202.51,2080.0
202.53,2394.0
202.54,2548.0
202.56,2839.0
202.58,3095.0
202.59,3206.0
202.61,3384.0
202.63,3496.0
202.64,3524.0
202.66,3524.0
202.68,3448.0
202.69,3384.0
202.71,3205.0
202.73,2972.0
202.74,2838.0
202.76,2547.0
202.78,2237.0
202.79,2079.0
202.81,1768.0
202.82,1617.0
202.84,1331.0
202.86,1072.0
202.87,954.4
202.89,744.3
202.91,568.1
202.92,492.3
202.94,363.9
202.96,263.3
202.97,222.2
202.99,155.8
203.01,107.0
203.02,88.07
203.04,58.82
203.06,38.65
203.07,31.19
203.09,20.21
203.11,13.15
203.12,10.69
203.14,7.272
203.16,5.284
203.17,4.655
203.19,3.889
203.2,3.679
203.22,3.48
203.24,3.453
203.25,3.472
203.27,3.533
203.29,3.586
203.3,3.6
203.32,3.592
203.34,3.53
203.35,3.479
203.37,3.338
203.39,3.156
203.4,3.053
203.42,2.832
203.44,2.606
203.45,2.495
203.47,2.286
203.49,2.104
203.5,2.026
203.52,1.899
203.53,1.851
203.55,1.786
203.57,1.759
203.58,1.759
203.6,1.778
203.62,1.817
203.63,1.841
203.65,1.893
203.67,1.943
203.68,1.964
203.7,1.997
203.72,2.015
203.73,2.018
203.75,2.016
203.77,2.005
203.78,2.0
203.8,1.995
203.82,2.01
203.83,2.028
203.85,2.095
203.87,2.213
203.88,2.295
203.9,2.509
203.91,2.642
203.93,2.96
203.95,3.343
203.96,3.557
203.98,4.018
204.0,4.506
204.01,4.754
204.03,5.238
204.05,5.684
204.06,5.884
204.08,6.22
204.1,6.455
204.11,6.528
204.13,6.581
204.15,6.506
204.16,6.421
204.18,6.164
204.2,5.805
204.21,5.593
204.23,5.123
204.25,4.612
204.26,4.349
204.28,3.824
204.29,3.567
204.31,3.076
204.33,2.628
204.34,2.422
204.36,2.052
204.38,1.736
204.39,1.598
204.41,1.358
204.43,1.161
204.44,1.077
204.46,0.9308
204.48,0.8103
204.49,0.7577
204.51,0.6648
204.53,0.5853
204.54,0.5498
204.56,0.4865
204.58,0.4328
204.59,0.4095
204.61,0.3702
204.62,0.3542
204.64,0.3298
204.66,0.3155
204.67,0.3122
204.69,0.313
204.71,0.3234
204.72,0.332
204.74,0.3559
204.76,0.3884
204.77,0.408
204.79,0.4539
204.81,0.51
204.82,0.5425
204.84,0.6179
204.86,0.7099
204.87,0.7632
204.89,0.8873
204.91,1.038
204.92,1.124
204.94,1.32
204.96,1.548
