wavelength,intensity
198.68,8.621e-35
198.7,7.024e-34
198.71,1.981e-33
198.73,1.54e-32
198.75,1.4630000000000001e-30
198.76,4.2020000000000004e-30
198.78,3.388e-29
198.79,9.51e-29
198.81,7.323e-28
198.83,5.4689999999999996e-27
198.84,1.4770000000000002e-26
198.86,1.053e-25
198.88,7.2830000000000005e-25
198.89,1.893e-24
198.91,1.2489999999999999e-23
198.93,7.993e-23
198.94,1.9979999999999997e-22
198.96,1.2200000000000001e-21
198.98,7.222e-21
198.99,1.7370000000000002e-20
199.01,9.808000000000001e-20
199.03,5.369e-19
199.04,1.241e-18
199.06,6.484e-18
199.08,3.282e-17
199.09,7.299e-17
199.11,3.525e-16
199.12,7.655e-16
199.14,3.527e-15
199.16,1.575e-14
199.17,3.289e-14
199.19,1.401e-13
199.21,5.782e-13
199.22,1.161e-12
199.24,4.571e-12
199.26,1.744e-11
199.27,3.366e-11
199.29,1.225e-10
199.31,4.321e-10
199.32,8.02e-10
199.34,2.698e-09
199.36,8.795e-09
199.37,1.569e-08
199.39,4.88e-08
199.41,1.47e-07
199.42,2.522e-07
199.44,7.249e-07
199.46,2.019e-06
199.47,3.329e-06
199.49,8.844e-06
199.5,1.424e-05
199.52,3.609e-05
199.54,8.861e-05
199.55,0.0001372
199.57,0.0003213
199.59,0.0007291
199.6,0.001085
199.62,0.002349
199.64,0.004927
199.65,0.007052
199.67,0.01411
199.69,0.02734
199.7,0.03762
199.72,0.06956
199.74,0.1246
199.75,0.1648
199.77,0.2817
199.79,0.4664
199.8,0.5931
199.82,0.9368
199.84,1.434
199.85,1.753
199.87,2.558
199.88,3.055
199.9,4.253
199.92,5.738
199.93,6.586
199.95,8.476
199.97,10.57
199.98,11.66
200.0,13.87
200.02,15.99
200.03,16.96
200.05,18.65
200.07,19.87
200.08,20.27
200.1,20.6
200.12,20.29
200.13,19.9
200.15,18.7
200.17,17.04
200.18,16.08
200.2,13.98
200.22,11.8
200.23,10.72
200.25,8.664
200.26,7.708
200.28,5.985
200.3,4.546
200.31,3.936
200.33,2.929
200.35,2.178
200.36,1.887
200.38,1.446
200.4,1.155
200.41,1.053
200.43,0.9141
200.45,0.8389
200.46,0.819
200.48,0.807
200.5,0.829
200.51,0.8533
200.53,0.9337
200.55,1.067
200.56,1.157
200.58,1.396
200.59,1.549
200.61,1.925
200.63,2.401
200.64,2.677
200.66,3.296
200.68,3.989
200.69,4.353
200.71,5.095
200.73,5.817
200.74,6.156
200.76,6.76
200.78,7.238
200.79,7.42
200.81,7.664
200.83,7.756
200.84,7.752
200.86,7.676
200.88,7.56
200.89,7.509
200.91,7.468
200.93,7.57
200.94,7.693
200.96,8.109
200.97,8.407
200.99,9.178
201.01,10.15
201.02,10.69
201.04,11.82
201.06,12.93
201.07,13.44
201.09,14.3
201.11,14.87
201.12,15.03
201.14,15.06
201.16,14.72
201.17,14.41
201.19,13.57
201.21,12.5
201.22,11.92
201.24,10.7
201.26,9.495
201.27,8.929
201.29,7.906
201.31,7.062
201.32,6.715
201.34,6.173
201.35,5.978
201.37,5.728
201.39,5.651
201.4,5.673
201.42,5.824
201.44,6.109
201.45,6.297
201.47,6.757
201.49,7.312
201.5,7.619
201.52,8.272
201.54,8.948
201.55,9.283
201.57,9.918
201.59,10.48
201.6,10.72
201.62,11.11
201.64,11.38
201.65,11.47
201.67,11.57
201.69,11.6
201.7,11.61
201.72,11.63
201.73,11.65
201.75,11.76
201.77,11.98
201.78,12.14
201.8,12.55
201.82,13.08
201.83,13.38
201.85,14.0
201.87,14.62
201.88,14.91
201.9,15.4
201.92,15.75
201.93,15.85
201.95,15.92
201.97,15.79
201.98,15.66
202.0,15.29
202.02,14.79
202.03,14.51
202.05,13.9
202.06,13.58
202.08,12.92
202.1,12.25
202.11,11.93
202.13,11.32
202.15,10.85
202.16,10.71
202.18,10.84
202.2,11.93
202.21,13.09
202.23,17.44
202.25,26.14
202.26,33.0
202.28,54.32
202.3,90.6
202.31,116.7
202.33,191.1
202.35,305.8
202.36,382.8
202.38,587.3
202.4,874.7
202.41,1055.0
202.43,1502.0
202.44,1772.0
