wavelength,intensity
199.18,9.386999999999999e-41
199.19,6.988e-40
199.21,3.603e-38
199.23,1.687e-36
199.24,1.1140000000000001e-35
199.26,4.544000000000001e-34
199.28,1.678e-32
199.29,9.843000000000001e-32
199.31,3.154e-30
199.33,9.204e-29
199.34,4.802e-28
199.36,1.2200000000000001e-26
199.38,2.8320000000000002e-25
199.39,1.32e-24
199.41,2.6889999999999996e-23
199.43,5.045e-22
199.44,2.121e-21
199.46,3.546e-20
199.48,5.525e-19
199.49,2.128e-18
199.51,3.01e-17
199.53,4.01e-16
199.54,1.431e-15
199.56,1.741e-14
199.57,5.932e-14
199.59,6.548e-13
199.61,6.731e-12
199.62,2.098e-11
199.64,1.92e-10
199.66,1.617e-09
199.67,4.542e-09
199.69,3.354e-08
199.71,2.263e-07
199.72,5.679e-07
199.74,3.335e-06
199.76,1.783e-05
199.77,3.98e-05
199.79,0.0001847
199.81,0.0007789
199.82,0.001543
199.84,0.005641
199.86,0.01874
199.87,0.03294
199.89,0.09474
199.91,0.2476
199.92,0.3861
199.94,0.8736
199.95,1.268
199.97,2.483
199.99,4.42
200.0,5.688
200.02,8.764
200.04,12.27
200.05,14.0
200.07,16.97
200.09,18.68
200.1,18.9
200.12,18.02
200.14,15.6
200.15,14.0
200.17,10.49
200.19,7.146
200.2,5.688
200.22,3.355
200.24,1.801
200.25,1.276
200.27,0.6067
200.28,0.4144
200.3,0.2157
200.32,0.1792
200.33,0.2031
200.35,0.3215
200.37,0.5328
200.38,0.6744
200.4,1.028
200.42,1.464
200.43,1.703
200.45,2.198
200.47,2.674
200.48,2.889
200.5,3.237
200.52,3.438
200.53,3.471
200.55,3.387
200.57,3.107
200.58,2.905
200.6,2.431
200.62,1.949
200.63,1.743
200.65,1.474
200.66,1.434
200.68,1.584
200.7,2.059
200.71,2.411
200.73,3.295
200.75,4.307
200.76,4.808
200.78,5.676
200.8,6.216
200.81,6.319
200.83,6.158
200.85,5.543
200.86,5.103
200.88,4.073
200.9,3.011
200.91,2.526
200.93,1.74
200.95,1.283
200.96,1.204
200.98,1.387
201.0,2.086
201.01,2.651
201.03,4.225
201.04,5.218
201.06,7.504
201.08,9.897
201.09,10.99
201.11,12.66
201.13,13.31
201.14,13.18
201.16,12.08
201.18,10.1
201.19,8.94
201.21,6.572
201.23,4.5
201.24,3.661
201.26,2.444
201.28,1.819
201.29,1.696
201.31,1.743
201.33,2.048
201.34,2.251
201.36,2.677
201.38,3.055
201.39,3.217
201.41,3.52
201.42,3.696
201.44,4.231
201.46,5.22
201.47,5.965
201.49,8.091
201.51,11.2
201.52,13.17
201.54,18.01
201.56,24.23
201.57,27.9
201.59,36.43
201.61,46.28
201.62,51.47
201.64,61.59
201.66,69.88
201.67,72.77
201.69,75.13
201.71,72.37
201.72,69.16
201.74,59.83
201.75,54.19
201.77,42.22
201.79,30.98
201.8,26.1
201.82,18.35
201.84,13.45
201.85,12.0
201.87,10.68
201.89,10.77
201.9,11.07
201.92,11.68
201.94,11.79
201.95,11.57
201.97,10.56
201.99,9.031
202.0,8.209
202.02,6.742
202.04,5.812
202.05,5.612
202.07,5.737
202.09,6.403
202.1,6.853
202.12,7.808
202.13,8.26
202.15,9.054
202.17,9.733
202.18,10.06
202.2,10.76
202.22,11.47
202.23,11.78
202.25,12.15
202.27,11.95
202.28,11.58
202.3,10.3
202.32,8.494
202.33,7.492
202.35,5.518
202.37,3.819
202.38,3.127
202.4,2.079
202.42,1.436
202.43,1.241
202.45,1.064
202.47,1.185
202.48,1.386
202.5,2.192
202.51,2.859
202.53,4.877
202.55,7.937
202.56,9.851
202.58,14.24
202.6,18.82
202.61,20.9
202.63,24.04
202.65,25.19
202.66,24.9
202.68,22.69
202.7,18.85
202.71,16.6
202.73,12.05
202.75,8.049
202.76,6.402
202.78,3.901
202.8,2.358
202.81,1.872
202.83,1.305
202.85,1.089
202.86,1.063
202.88,1.114
202.89,1.177
202.91,1.355
202.93,1.561
202.94,1.658
202.96,1.799
202.98,1.827
202.99,1.788
203.01,1.609
203.03,1.327
203.04,1.167
203.06,0.8464
203.08,0.5758
203.09,0.4736
203.11,0.3575
203.13,0.3907
203.14,0.4787
203.16,0.8408
203.18,1.521
203.19,2.004
203.21,3.279
203.22,4.06
203.24,5.824
203.26,7.632
203.27,8.444
203.29,9.658
203.31,10.09
203.32,9.968
203.34,9.098
203.36,7.606
203.37,6.737
203.39,4.986
203.41,3.457
203.42,2.832
203.44,1.892
203.46,1.321
203.47,1.144
203.49,0.9378
203.51,0.8538
203.52,0.8412
203.54,0.8697
203.56,0.997
203.57,1.115
203.59,1.499
203.6,1.776
203.62,2.503
203.64,3.407
203.65,3.886
203.67,4.777
203.69,5.408
203.7,5.57
203.72,5.529
203.74,5.017
203.75,4.619
203.77,3.66
203.79,2.649
203.8,2.179
203.82,1.38
203.84,0.8031
203.85,0.5957
203.87,0.3182
203.89,0.1854
203.9,0.1623
203.92,0.1975
203.94,0.3655
203.95,0.5202
203.97,1.043
203.98,1.449
204.0,2.654
204.02,4.499
204.03,5.679
204.05,8.49
204.07,11.63
204.08,13.16
204.1,15.76
204.12,17.24
204.13,17.43
204.15,16.62
204.17,14.46
204.18,13.03
204.2,9.872
204.22,6.826
204.23,5.487
204.25,3.322
204.27,1.869
204.28,1.382
204.3,0.7949
204.32,0.5909
204.33,0.5908
204.35,0.7293
204.36,0.8465
204.38,1.128
204.4,1.408
204.41,1.524
204.43,1.671
204.45,1.672
204.46,1.616
204.48,1.41
204.5,1.124
204.51,0.9698
204.53,0.6766
204.55,0.434
204.56,0.3376
204.58,0.1945
204.6,0.1077
204.61,0.08037
204.63,0.0483
204.65,0.03736
204.66,0.03785
204.68,0.04994
204.69,0.06202
204.71,0.1007
204.73,0.1628
204.74,0.204
204.76,0.3079
204.78,0.4392
204.79,0.5134
