wavelength,intensity
198.6,4.4159999999999995e-37
198.61,2.765e-33
198.63,2.3330000000000002e-32
198.65,1.91e-31
198.66,5.402000000000001e-31
198.68,4.313e-30
198.7,3.2799999999999997e-29
198.71,8.945e-29
198.73,6.504e-28
198.75,4.589e-27
198.76,1.205e-26
198.78,8.133e-26
198.79,2.089e-25
198.81,1.347e-24
198.83,8.436e-24
198.84,2.088e-23
198.86,1.25e-22
198.88,7.264999999999999e-22
198.89,1.732e-21
198.91,9.63e-21
198.93,5.1980000000000007e-20
198.94,1.194e-19
198.96,6.167e-19
198.98,3.092e-18
198.99,6.848e-18
199.01,3.286e-17
199.03,1.531e-16
199.04,3.27e-16
199.06,1.459e-15
199.08,6.322e-15
199.09,1.302e-14
199.11,5.404e-14
199.12,1.089e-13
199.14,4.329e-13
199.16,1.673e-12
199.17,3.253e-12
199.19,1.204e-11
199.21,4.334e-11
199.22,8.135e-11
199.24,2.807e-10
199.26,9.416e-10
199.27,1.707e-09
199.29,5.491e-09
199.31,1.718e-08
199.32,3.008e-08
199.34,9.031e-08
199.36,2.637e-07
199.37,4.46e-07
199.39,1.25e-06
199.41,3.407e-06
199.42,5.568e-06
199.44,1.457e-05
199.46,3.707e-05
199.47,5.854e-05
199.49,0.000143
199.5,0.0002211
199.52,0.0005181
199.54,0.001181
199.55,0.001765
199.57,0.003858
199.59,0.008203
199.6,0.01184
199.62,0.02413
199.64,0.04784
199.65,0.06665
199.67,0.1266
199.69,0.2339
199.7,0.3145
199.72,0.5565
199.74,0.957
199.75,1.241
199.77,2.045
199.79,3.271
199.8,4.093
199.82,6.269
199.84,9.326
199.85,11.25
199.87,16.02
199.88,18.9
199.9,25.76
199.92,34.07
199.93,38.75
199.95,49.04
199.97,60.25
199.98,66.04
200.0,77.6
200.02,88.51
200.03,93.48
200.05,102.0
200.07,108.0
200.08,109.8
200.1,111.2
200.12,109.3
200.13,107.1
200.15,100.6
200.17,91.78
200.18,86.68
200.2,75.64
200.22,64.13
200.23,58.42
200.25,47.49
200.26,42.39
200.28,33.18
200.3,25.42
200.31,22.11
200.33,16.61
200.35,12.47
200.36,10.86
200.38,8.397
200.4,6.765
200.41,6.193
200.43,5.421
200.45,5.019
200.46,4.923
200.48,4.896
200.5,5.068
200.51,5.23
200.53,5.731
200.55,6.515
200.56,7.037
200.58,8.386
200.59,9.23
200.61,11.29
200.63,13.88
200.64,15.36
200.66,18.68
200.68,22.37
200.69,24.3
200.71,28.24
200.73,32.06
200.74,33.86
200.76,37.08
200.78,39.65
200.79,40.65
200.81,42.04
200.83,42.65
200.84,42.71
200.86,42.48
200.88,42.04
200.89,41.85
200.91,41.77
200.93,42.39
200.94,43.05
200.96,45.21
200.97,46.73
200.99,50.62
201.01,55.47
201.02,58.16
201.04,63.77
201.06,69.25
201.07,71.77
201.09,76.04
201.11,78.87
201.12,79.65
201.14,79.8
201.16,78.06
201.17,76.54
201.19,72.36
201.21,67.03
201.22,64.07
201.24,57.92
201.26,51.84
201.27,48.96
201.29,43.72
201.31,39.38
201.32,37.58
201.34,34.79
201.35,33.79
201.37,32.55
201.39,32.26
201.4,32.44
201.42,33.41
201.44,35.13
201.45,36.24
201.47,38.9
201.49,42.07
201.5,43.8
201.52,47.45
201.54,51.2
201.55,53.04
201.57,56.53
201.59,59.62
201.6,60.95
201.62,63.16
201.64,64.71
201.65,65.26
201.67,65.97
201.69,66.31
201.7,66.42
201.72,66.66
201.73,66.85
201.75,67.52
201.77,68.71
201.78,69.54
201.8,71.63
201.82,74.27
201.83,75.75
201.85,78.84
201.87,81.9
201.88,83.32
201.9,85.76
201.92,87.46
201.93,87.98
201.95,88.28
201.97,87.62
201.98,86.95
202.0,85.01
202.02,82.4
202.03,80.91
202.05,77.62
202.06,75.86
202.08,72.15
202.1,68.2
202.11,66.13
202.13,61.8
202.15,57.19
202.16,54.77
202.18,49.74
202.2,44.54
202.21,41.91
202.23,36.7
202.25,31.76
202.26,29.45
202.28,25.32
202.3,22.02
202.31,20.74
202.33,19.05
202.35,18.64
202.36,18.96
202.38,20.72
202.4,24.02
202.41,26.26
202.43,31.88
202.44,35.23
202.46,42.93
202.48,51.69
202.49,56.35
202.51,65.93
202.53,75.35
202.54,79.81
202.56,87.83
202.58,94.13
202.59,96.48
202.61,99.31
202.63,99.49
202.64,98.58
202.66,94.85
202.68,88.89
202.69,85.22
202.71,76.88
202.73,67.75
202.74,63.09
202.76,53.92
202.78,45.39
202.79,41.47
202.81,34.5
202.82,31.48
202.84,26.38
202.86,22.48
202.87,20.94
202.89,18.55
202.91,16.91
202.92,16.3
202.94,15.41
202.96,14.82
202.97,14.6
202.99,14.31
203.01,14.21
203.02,14.25
203.04,14.58
203.06,15.36
203.07,15.96
203.09,17.68
203.11,20.19
203.12,21.77
203.14,25.57
203.16,30.17
203.17,32.73
203.19,38.19
203.2,41.02
203.22,46.65
203.24,51.89
203.25,54.23
203.27,58.13
203.29,60.7
203.3,61.41
203.32,61.64
203.34,60.27
203.35,59.04
203.37,55.63
203.39,51.25
203.4,48.83
203.42,43.8
203.44,38.86
203.45,36.56
203.47,32.48
203.49,29.31
203.5,28.13
203.52,26.61
203.53,26.27
203.55,26.4
203.57,27.47
203.58,28.29
203.6,30.36
203.62,32.74
203.63,33.95
203.65,36.23
203.67,38.1
203.68,38.81
203.7,39.65
203.72,39.67
203.73,39.35
203.75,38.13
203.77,36.25
203.78,35.14
203.8,32.73
203.82,30.39
203.83,29.35
203.85,27.79
203.87,27.21
203.88,27.4
203.9,28.91
203.91,30.29
203.93,34.37
203.95,40.23
203.96,43.8
203.98,52.05
204.0,61.45
204.01,66.42
204.03,76.5
204.05,86.15
204.06,90.58
204.08,98.2
204.1,103.6
204.11,105.4
204.13,106.7
204.15,105.1
204.16,103.3
204.18,97.65
204.2,89.92
204.21,85.46
204.23,75.8
204.25,65.75
204.26,60.78
204.28,51.33
204.29,46.95
204.31,39.1
204.33,32.56
204.34,29.8
204.36,25.24
204.38,21.8
204.39,20.43
204.41,18.22
204.43,16.53
204.44,15.81
204.46,14.49
204.48,13.23
204.49,12.6
204.51,11.31
204.53,9.981
204.54,9.313
204.56,8.002
204.58,6.77
204.59,6.202
204.61,5.195
204.62,4.766
204.64,4.077
204.66,3.624
204.67,3.488
204.69,3.391
204.71,3.512
204.72,3.646
204.74,4.041
204.76,4.58
204.77,4.894
204.79,5.593
204.81,6.375
204.82,6.796
204.84,7.709
204.86,8.749
204.87,9.336
204.89,10.7
204.91,12.4
204.92,13.42
204.94,15.87
204.96,18.96
204.97,20.77
204.99,24.97
205.0,27.34
205.02,32.59
205.04,38.37
205.05,41.37
205.07,47.42
205.09,53.18
205.1,55.83
205.12,60.38
205.14,63.65
205.15,64.7
205.17,65.53
205.19,64.59
205.2,63.48
205.22,60.09
205.24,55.41
205.25,52.71
205.27,46.86
205.29,40.82
205.3,37.87
205.32,32.4
205.34,27.8
205.35,25.94
205.37,23.24
205.38,22.48
205.4,22.28
205.42,24.12
205.43,25.94
205.45,31.82
205.47,41.6
205.48,48.44
205.5,67.51
205.52,96.61
205.53,116.3
205.55,169.8
205.57,248.2
205.58,299.7
205.6,433.4
205.62,617.7
205.63,732.4
205.65,1014.0
205.67,1371.0
205.68,1581.0
205.7,2059.0
205.72,2613.0
205.73,2914.0
205.75,3550.0
205.76,3877.0
205.78,4530.0
205.8,5146.0
205.81,5427.0
205.83,5909.0
205.85,6253.0
205.86,6365.0
205.88,6455.0
205.9,6362.0
205.91,6249.0
205.93,5902.0
205.95,5417.0
205.96,5135.0
205.98,4516.0
206.0,3861.0
206.01,3533.0
206.03,2895.0
206.05,2307.0
206.06,2039.0
206.08,1560.0
206.09,1351.0
206.11,995.3
206.13,716.9
206.14,604.1
206.16,424.7
206.18,297.1
206.19,249.0
206.21,177.8
206.23,132.0
206.24,116.1
206.26,94.38
206.28,81.84
206.29,77.83
206.31,72.63
206.33,69.61
206.34,68.49
206.36,66.53
206.38,64.49
206.39,63.36
206.41,60.79
206.43,57.79
206.44,56.16
206.46,52.68
206.47,50.87
206.49,47.22
206.51,43.66
206.52,41.97
206.54,38.85
206.56,36.18
206.57,35.03
206.59,33.16
206.61,31.85
206.62,31.4
206.64,30.9
206.66,30.86
206.67,31.0
206.69,31.54
206.71,32.36
206.72,32.84
206.74,33.91
206.76,35.01
206.77,35.55
206.79,36.52
206.81,37.29
206.82,37.57
206.84,37.93
206.85,38.02
206.87,38.06
206.89,38.11
206.9,38.24
206.92,38.97
206.94,40.85
206.95,42.46
206.97,47.58
206.99,56.15
207.0,62.12
207.02,78.26
207.04,101.2
207.05,115.6
207.07,151.3
207.09,196.9
207.1,223.6
207.12,284.9
207.14,356.3
207.15,395.3
207.17,478.5
207.19,565.8
207.2,609.8
207.22,695.5
207.23,736.0
207.25,808.8
207.27,866.9
207.28,889.0
207.3,917.4
207.32,922.9
207.33,916.9
207.35,887.9
207.37,838.1
207.38,806.6
207.4,732.8
207.42,649.2
207.43,605.3
207.45,516.3
207.47,429.7
207.48,388.5
207.5,311.9
207.52,244.8
207.53,215.1
207.55,163.6
207.56,141.7
207.58,105.0
207.6,76.87
207.61,65.59
207.63,47.69
207.65,34.88
207.66,30.0
207.68,22.61
207.7,17.66
207.71,15.87
207.73,13.33
207.75,11.83
207.76,11.39
207.78,10.97
207.8,11.1
207.81,11.34
207.83,12.2
207.85,13.61
207.86,14.57
207.88,17.09
207.9,20.7
207.91,23.03
207.93,29.05
207.94,32.89
207.96,42.7
207.98,56.03
207.99,64.3
208.01,84.65
208.03,110.9
208.04,126.4
208.06,162.9
208.08,206.7
208.09,231.3
208.11,285.5
208.13,345.3
208.14,376.7
208.16,441.0
208.18,505.0
208.19,536.0
208.21,593.9
208.23,644.4
208.24,666.3
208.26,702.3
208.28,728.2
208.29,737.4
208.31,749.7
208.32,753.2
208.34,756.4
208.36,756.7
208.37,756.3
208.39,755.5
208.41,754.8
208.42,754.4
208.44,752.7
208.46,747.9
208.47,743.7
208.49,730.0
208.51,707.6
208.52,692.8
208.54,655.6
208.56,608.8
208.57,582.3
208.59,524.3
208.61,462.3
208.62,430.7
208.64,368.5
208.66,309.7
208.67,282.3
208.69,232.5
208.7,210.4
208.72,172.1
208.74,141.2
208.75,128.4
208.77,107.4
208.79,91.43
208.8,84.94
208.82,74.18
208.84,65.51
208.85,61.69
208.87,54.65
208.89,48.09
208.9,44.91
208.92,38.71
208.94,32.75
208.95,29.89
208.97,24.49
208.99,19.62
209.0,17.41
209.02,13.49
209.03,11.79
209.05,8.897
209.07,6.645
209.08,5.741
209.1,4.33
209.12,3.377
209.13,3.049
209.15,2.64
209.17,2.512
209.18,2.538
209.2,2.748
209.22,3.149
209.23,3.416
209.25,4.078
209.27,4.905
209.28,5.378
209.3,6.436
209.32,7.629
209.33,8.268
209.35,9.611
209.37,11.0
209.38,11.7
209.4,13.06
209.41,13.7
209.43,14.89
209.45,15.9
209.46,16.32
209.48,16.97
209.5,17.34
209.51,17.43
209.53,17.4
209.55,17.14
209.56,16.94
209.58,16.44
209.6,15.87
209.61,15.58
209.63,15.04
209.65,14.58
209.66,14.4
209.68,14.14
209.7,14.01
209.71,13.98
209.73,13.99
209.75,14.03
209.76,14.03
209.78,13.99
209.79,13.92
209.81,13.66
209.83,13.23
209.84,12.95
209.86,12.25
209.88,11.39
209.89,10.92
209.91,9.924
209.93,8.9
209.94,8.395
209.96,7.435
209.98,6.582
209.99,6.21
210.01,5.602
210.03,5.214
210.04,5.117
210.06,5.152
210.08,5.55
210.09,5.908
210.11,6.999
210.13,8.667
210.14,9.748
210.16,12.45
210.17,14.1
210.19,17.98
210.21,22.66
210.22,25.27
210.24,30.96
210.26,37.1
210.27,40.26
210.29,46.52
210.31,52.4
210.32,55.08
210.34,59.68
210.36,62.98
210.37,64.06
210.39,64.97
210.41,64.17
210.42,63.15
210.44,59.96
210.46,55.47
210.47,52.85
210.49,47.07
210.5,44.02
210.52,37.85
210.54,31.87
210.55,29.05
210.57,23.89
210.59,19.53
210.6,17.68
210.62,14.66
210.64,12.53
210.65,11.79
210.67,10.88
210.69,10.65
210.7,10.75
210.72,11.3
210.74,12.22
210.75,12.77
210.77,14.03
210.79,15.4
210.8,16.11
210.82,17.52
210.84,18.92
210.85,19.6
210.87,20.95
210.88,21.62
210.9,22.94
210.92,24.28
210.93,24.97
210.95,26.42
210.97,28.01
210.98,28.88
211.0,30.79
211.02,33.04
211.03,34.31
211.05,37.24
211.07,40.78
211.08,42.83
211.1,47.56
211.12,53.25
211.13,56.49
211.15,63.79
211.17,72.22
211.18,76.85
211.2,86.87
211.22,97.86
211.23,103.7
211.25,116.2
211.26,122.9
211.28,138.0
211.3,156.5
211.31,167.9
211.33,197.6
211.35,241.9
211.36,272.0
211.38,355.5
211.4,482.0
211.41,566.7
211.43,792.1
211.45,1111.0
211.46,1313.0
211.48,1819.0
211.5,2476.0
211.51,2867.0
211.53,3779.0
211.55,4863.0
211.56,5465.0
211.58,6769.0
211.6,8169.0
211.61,8885.0
211.63,10300.0
211.64,10980.0
211.66,12240.0
211.68,13270.0
211.69,13680.0
211.71,14260.0
211.73,14460.0
211.74,14410.0
211.76,14040.0
211.78,13320.0
211.79,12840.0
211.81,11700.0
211.83,10380.0
211.84,9682.0
211.86,8256.0
211.88,6858.0
211.89,6190.0
211.91,4946.0
211.93,3855.0
211.94,3373.0
211.96,2541.0
211.97,2190.0
211.99,1614.0
212.01,1195.0
212.02,1041.0
212.04,837.3
212.06,772.2
212.07,793.4
212.09,954.6
212.11,1301.0
212.12,1558.0
212.14,2280.0
212.16,3343.0
212.17,4032.0
212.19,5790.0
212.21,8147.0
212.22,9585.0
212.24,13040.0
212.26,17330.0
212.27,19800.0
212.29,25390.0
212.31,31760.0
212.32,35200.0
212.34,42440.0
212.35,46160.0
212.37,53610.0
212.39,60700.0
212.4,63970.0
212.42,69730.0
212.44,74090.0
212.45,75640.0
212.47,77350.0
212.49,77120.0
212.5,76270.0
212.52,73210.0
212.54,68550.0
212.55,65730.0
212.57,59360.0
212.59,52370.0
212.6,48790.0
212.62,41680.0
212.64,34930.0
212.65,31770.0
212.67,25990.0
212.69,21010.0
212.7,18830.0
212.72,15060.0
212.73,13460.0
212.75,10750.0
212.77,8604.0
212.78,7711.0
212.8,6212.0
212.82,5021.0
212.83,4517.0
212.85,3652.0
212.87,2942.0
212.88,2635.0
212.9,2101.0
212.92,1661.0
212.93,1472.0
212.95,1149.0
212.97,893.2
212.98,786.8
213.0,611.7
213.02,478.9
213.03,425.6
213.05,340.0
213.06,305.9
213.08,250.9
213.1,209.2
213.11,192.1
213.13,163.3
213.15,140.1
213.16,130.2
213.18,113.0
213.2,99.22
213.21,93.57
213.23,84.8
213.25,79.59
213.26,78.39
213.28,79.01
213.3,83.84
213.31,87.89
213.33,99.31
213.35,115.1
213.36,124.5
213.38,146.0
213.4,170.5
213.41,183.5
213.43,210.1
213.44,223.4
213.46,248.7
213.48,271.0
213.49,280.6
213.51,295.4
213.53,303.8
213.54,305.3
213.56,303.0
213.58,293.6
213.59,286.5
213.61,268.3
213.63,245.7
213.64,233.3
213.66,207.4
213.68,181.2
213.69,168.5
213.71,144.5
213.73,123.2
213.74,113.7
213.76,97.26
213.78,84.23
213.79,78.91
213.81,70.43
213.82,67.13
213.84,62.05
213.86,58.46
213.87,57.03
213.89,54.57
213.91,52.25
213.92,51.03
213.94,48.3
213.96,45.08
213.97,43.27
213.99,39.31
214.01,34.98
214.02,32.74
214.04,28.19
214.06,23.75
214.07,21.62
214.09,17.64
214.11,14.13
214.12,12.58
214.14,9.884
214.16,7.758
214.17,6.904
214.19,5.605
214.2,5.155
214.22,4.655
214.24,4.709
214.25,4.963
214.27,5.991
214.29,7.846
214.3,9.148
214.32,12.66
214.34,17.64
214.35,20.77
214.37,28.53
214.39,38.5
