wavelength,intensity
198.7,9.971e-37
198.71,3.091e-36
198.73,2.084e-33
198.75,2.017e-32
198.76,6.196e-32
198.78,1.918e-30
198.79,5.883e-30
198.81,5.395e-29
198.83,4.785e-28
198.84,1.407e-27
198.86,1.1870000000000001e-26
198.88,9.684000000000001e-26
198.89,2.731e-25
198.91,2.118e-24
198.93,1.589e-23
198.94,4.297e-23
198.96,3.0639999999999997e-22
198.98,2.1130000000000002e-21
198.99,5.477e-21
199.01,3.59e-20
199.03,2.275e-19
199.04,5.656e-19
199.06,3.407e-18
199.08,1.984e-17
199.09,4.728e-17
199.11,2.617e-16
199.12,6.079e-16
199.14,3.198e-15
199.16,1.626e-14
199.17,3.621e-14
199.19,1.75e-13
199.21,8.173e-13
199.22,1.744e-12
199.24,7.741e-12
199.26,3.321e-11
199.27,6.791e-11
199.29,2.768e-10
199.31,1.091e-09
199.32,2.137e-09
199.34,8.001e-09
199.36,2.894e-08
199.37,5.435e-08
199.39,1.868e-07
199.41,6.204e-07
199.42,1.116e-06
199.44,3.523e-06
199.46,1.074e-05
199.47,1.852e-05
199.49,5.364e-05
199.5,9.013e-05
199.52,0.000248
199.54,0.0006596
199.55,0.001062
199.57,0.002682
199.59,0.006547
199.6,0.0101
199.62,0.02341
199.64,0.05245
199.65,0.07751
199.67,0.1649
199.69,0.3392
199.7,0.4801
199.72,0.9378
199.74,1.77
199.75,2.4
199.77,4.303
199.79,7.453
199.8,9.683
199.82,15.93
199.84,25.32
199.85,31.52
199.87,47.59
199.88,57.73
199.9,82.78
199.92,114.7
199.93,133.3
199.95,175.4
199.97,223.0
199.98,248.3
200.0,299.8
200.02,349.9
200.03,373.1
200.05,413.5
200.07,442.8
200.08,452.4
200.1,460.1
200.12,452.2
200.13,442.5
200.15,413.1
200.17,372.7
200.18,349.5
200.2,299.7
200.22,248.5
200.23,223.5
200.25,176.6
200.26,155.2
200.28,117.4
200.3,86.66
200.31,73.98
200.33,53.59
200.35,39.04
200.36,33.61
200.38,25.7
200.4,20.81
200.41,19.19
200.43,17.08
200.45,16.0
200.46,15.72
200.48,15.53
200.5,15.83
200.51,16.2
200.53,17.55
200.55,20.01
200.56,21.79
200.58,26.74
200.59,30.01
200.61,38.39
200.63,49.39
200.64,55.9
200.66,70.82
200.68,87.9
200.69,97.02
200.71,115.8
200.73,134.4
200.74,143.2
200.76,158.9
200.78,171.3
200.79,175.9
200.81,181.8
200.83,183.3
200.84,182.5
200.86,178.7
200.88,173.2
200.89,170.3
200.91,165.9
200.93,164.8
200.94,166.0
200.96,172.8
200.97,178.5
200.99,194.8
201.01,216.6
201.02,229.1
201.04,255.8
201.06,282.6
201.07,295.1
201.09,316.3
201.11,330.6
201.12,334.6
201.14,335.5
201.16,327.0
201.17,319.6
201.19,299.2
201.21,273.5
201.22,259.5
201.24,230.8
201.26,203.2
201.27,190.4
201.29,167.8
201.31,149.8
201.32,142.6
201.34,131.8
201.35,128.1
201.37,123.7
201.39,123.0
201.4,123.8
201.42,127.6
201.44,134.2
201.45,138.6
201.47,149.1
201.49,162.0
201.5,169.1
201.52,184.6
201.54,200.6
201.55,208.5
201.57,223.4
201.59,236.2
201.6,241.5
201.62,249.5
201.64,254.1
201.65,255.2
201.67,255.4
201.69,253.9
201.7,252.9
201.72,251.5
201.73,251.4
201.75,253.4
201.77,258.8
201.78,263.0
201.8,274.5
201.82,289.5
201.83,298.0
201.85,316.1
201.87,334.2
201.88,342.7
201.9,357.4
201.92,368.0
201.93,371.3
201.95,374.1
201.97,371.6
201.98,368.5
202.0,359.6
202.02,347.8
202.03,341.2
202.05,327.2
202.06,319.9
202.08,305.0
202.1,289.4
202.11,281.3
202.13,264.0
202.15,245.1
202.16,234.9
202.18,213.0
202.2,189.6
202.21,177.5
202.23,153.0
202.25,129.1
202.26,117.7
202.28,96.5
202.3,78.14
202.31,70.18
202.33,56.82
202.35,46.89
202.36,43.15
202.38,37.92
202.4,35.39
202.41,35.0
202.43,35.74
202.44,36.76
202.46,39.9
202.48,44.19
202.49,46.64
202.51,51.94
202.53,57.39
202.54,60.03
202.56,64.85
202.58,68.68
202.59,70.11
202.61,71.82
202.63,71.88
202.64,71.29
202.66,68.98
202.68,65.43
202.69,63.33
202.71,58.77
202.73,54.2
202.74,52.06
202.76,48.36
202.78,45.69
202.79,44.81
202.81,44.0
202.82,44.06
202.84,44.99
202.86,46.8
202.87,47.92
202.89,50.39
202.91,52.8
202.92,53.87
202.94,55.57
202.96,56.55
202.97,56.75
202.99,56.68
203.01,56.3
203.02,56.16
203.04,56.45
203.06,58.22
203.07,59.95
203.09,65.7
203.11,75.17
203.12,81.5
203.14,97.51
203.16,117.9
203.17,129.5
203.19,155.0
203.2,168.4
203.22,195.6
203.24,221.3
203.25,232.9
203.27,252.3
203.29,265.0
203.3,268.5
203.32,269.3
203.34,262.0
203.35,255.5
203.37,237.8
203.39,215.3
203.4,202.9
203.42,177.5
203.44,152.7
203.45,141.2
203.47,121.0
203.49,105.2
203.5,99.31
203.52,91.46
203.53,89.52
203.55,89.35
203.57,93.53
203.58,96.94
203.6,105.7
203.62,115.9
203.63,121.0
203.65,130.7
203.67,138.4
203.68,141.2
203.7,144.1
203.72,143.0
203.73,141.0
203.75,134.3
203.77,124.6
203.78,119.0
203.8,107.2
203.82,95.92
203.83,90.97
203.85,83.54
203.87,80.78
203.88,81.62
203.9,88.59
203.91,94.98
203.93,114.0
203.95,141.7
203.96,158.7
203.98,198.3
204.0,244.1
204.01,268.5
204.03,318.6
204.05,367.1
204.06,389.6
204.08,428.5
204.1,456.6
204.11,465.6
204.13,472.7
204.15,464.6
204.16,455.2
204.18,426.6
204.2,387.5
204.21,365.1
204.23,317.2
204.25,268.2
204.26,244.3
204.28,199.8
204.29,179.6
204.31,144.2
204.33,115.8
204.34,104.2
204.36,85.76
204.38,72.62
204.39,67.63
204.41,60.0
204.43,54.44
204.44,52.1
204.46,47.81
204.48,43.56
204.49,41.37
204.51,36.77
204.53,31.96
204.54,29.53
204.56,24.79
204.58,20.41
204.59,18.43
204.61,15.01
204.62,13.61
204.64,11.49
204.66,10.29
204.67,10.04
204.69,10.21
204.71,11.2
204.72,11.97
204.74,13.99
204.76,16.52
204.77,17.93
204.79,20.97
204.81,24.21
204.82,25.88
204.84,29.36
204.86,33.11
204.87,35.17
204.89,39.88
204.91,45.84
204.92,49.49
204.94,58.56
204.96,70.61
204.97,77.95
204.99,95.53
205.0,105.8
205.02,129.2
205.04,155.9
205.05,170.1
205.07,199.2
205.09,227.6
205.1,240.8
205.12,263.8
205.14,280.5
205.15,285.9
205.17,290.3
205.19,285.6
205.2,279.9
205.22,262.8
205.24,239.3
205.25,225.8
205.27,196.9
205.29,167.5
205.3,153.5
205.32,127.9
205.34,107.2
205.35,99.15
205.37,88.31
205.38,85.68
205.4,86.22
205.42,94.47
205.43,101.4
205.45,120.2
205.47,145.0
205.48,159.1
205.5,189.7
205.52,221.8
205.53,237.8
205.55,268.2
205.57,295.3
205.58,307.1
205.6,326.9
205.62,341.7
205.63,347.4
205.65,356.7
205.67,364.8
205.68,369.2
205.7,380.0
205.72,395.0
205.73,404.5
205.75,427.5
205.76,440.8
205.78,469.8
205.8,499.4
205.81,513.3
205.83,537.1
205.85,552.1
205.86,555.4
205.88,552.2
205.9,535.1
205.91,521.5
205.93,485.3
205.95,439.7
205.96,414.4
205.98,361.6
206.0,309.2
206.01,284.4
206.03,239.4
206.05,202.4
206.06,187.4
206.08,164.6
206.09,156.7
206.11,147.4
206.13,145.4
206.14,146.5
206.16,152.1
206.18,160.2
206.19,164.8
206.21,174.0
206.23,182.6
206.24,186.6
206.26,193.5
206.28,199.2
206.29,201.8
206.31,206.3
206.33,210.2
206.34,212.1
206.36,215.3
206.38,217.9
206.39,218.9
206.41,220.1
206.43,220.0
206.44,219.5
206.46,217.6
206.47,216.3
206.49,213.1
206.51,209.6
206.52,207.9
206.54,204.6
206.56,201.8
206.57,200.6
206.59,198.3
206.61,196.1
206.62,195.0
206.64,192.5
206.66,189.6
206.67,188.0
206.69,184.6
206.71,181.2
206.72,179.6
206.74,176.5
206.76,173.9
206.77,172.8
206.79,170.6
206.81,168.2
206.82,166.8
206.84,163.2
206.85,161.0
206.87,155.4
206.89,148.1
206.9,144.0
206.92,134.7
206.94,124.6
206.95,119.4
206.97,109.1
206.99,99.39
207.0,94.9
207.02,86.78
207.04,79.95
207.05,77.01
207.07,72.04
207.09,68.14
207.1,66.54
207.12,63.94
207.14,62.06
207.15,61.37
207.17,60.47
207.19,60.19
207.2,60.29
207.22,60.94
207.23,61.48
207.25,62.94
207.27,64.81
207.28,65.85
207.3,68.05
207.32,70.27
207.33,71.34
207.35,73.31
207.37,74.96
207.38,75.63
207.4,76.64
207.42,77.17
207.43,77.24
207.45,77.0
207.47,76.23
207.48,75.66
207.5,74.12
207.52,72.09
207.53,70.89
207.55,68.15
207.56,66.62
207.58,63.27
207.6,59.61
207.61,57.69
207.63,53.78
207.65,49.91
207.66,48.04
207.68,44.59
207.7,41.66
207.71,40.45
207.73,38.65
207.75,37.77
207.76,37.69
207.78,38.28
207.8,39.86
207.81,41.01
207.83,44.01
207.85,47.95
207.86,50.27
207.88,55.65
207.9,62.06
207.91,65.66
207.93,73.67
207.94,78.06
207.96,87.48
207.98,97.52
207.99,102.6
208.01,112.7
208.03,122.0
208.04,126.1
208.06,133.1
208.08,137.7
208.09,139.1
208.11,139.9
208.13,138.1
208.14,136.3
208.16,131.1
208.18,124.4
208.19,120.6
208.21,112.5
208.23,104.2
208.24,100.0
208.26,91.97
208.28,84.52
208.29,81.09
208.31,74.92
208.32,72.21
208.34,67.64
208.36,64.23
208.37,62.96
208.39,61.28
208.41,60.62
208.42,60.6
208.44,61.03
208.46,61.86
208.47,62.34
208.49,63.31
208.51,64.26
208.52,64.75
208.54,65.92
208.56,67.73
208.57,69.06
208.59,72.99
208.61,79.2
208.62,83.35
208.64,94.05
208.66,108.1
208.67,116.2
208.69,134.6
208.7,144.6
208.72,165.3
208.74,185.7
208.75,195.2
208.77,211.7
208.79,223.5
208.8,227.3
208.82,229.8
208.84,225.6
208.85,221.0
208.87,207.1
208.89,188.3
208.9,177.4
208.92,153.9
208.94,129.5
208.95,117.4
208.97,94.26
208.99,73.47
209.0,64.17
209.02,47.95
209.03,41.06
209.05,29.65
209.07,21.14
209.08,17.85
209.1,12.89
209.12,9.756
209.13,8.737
209.15,7.587
209.17,7.395
209.18,7.596
209.2,8.513
209.22,10.07
209.23,11.08
209.25,13.57
209.27,16.73
209.28,18.56
209.3,22.74
209.32,27.58
209.33,30.23
209.35,35.91
209.37,41.96
209.38,45.04
209.4,51.18
209.41,54.16
209.43,59.74
209.45,64.57
209.46,66.61
209.48,69.82
209.5,71.74
209.51,72.19
209.53,72.12
209.55,70.85
209.56,69.85
209.58,67.31
209.6,64.36
209.61,62.86
209.63,60.05
209.65,57.75
209.66,56.86
209.68,55.7
209.7,55.33
209.71,55.39
209.73,55.88
209.75,56.56
209.76,56.85
209.78,57.14
209.79,57.04
209.81,56.22
209.83,54.44
209.84,53.18
209.86,49.94
209.88,45.91
209.89,43.67
209.91,38.92
209.93,34.04
209.94,31.64
209.96,27.04
209.98,22.87
209.99,20.97
210.01,17.59
210.03,14.77
210.04,13.56
210.06,11.52
210.08,9.926
210.09,9.281
210.11,8.267
210.13,7.596
210.14,7.383
210.16,7.194
210.17,7.217
210.19,7.494
210.21,8.07
210.22,8.463
210.24,9.437
210.26,10.61
210.27,11.25
210.29,12.58
210.31,13.89
210.32,14.5
210.34,15.57
210.36,16.34
210.37,16.6
210.39,16.8
210.41,16.6
210.42,16.35
210.44,15.59
210.46,14.54
210.47,13.95
210.49,12.72
210.5,12.11
210.52,11.03
210.54,10.25
210.55,10.02
210.57,9.988
210.59,10.64
210.6,11.25
210.62,13.13
210.64,15.9
210.65,17.64
210.67,21.78
210.69,26.75
210.7,29.51
210.72,35.46
210.74,41.82
210.75,45.09
210.77,51.67
210.79,58.14
210.8,61.29
210.82,67.34
210.84,73.03
210.85,75.73
210.87,80.92
210.88,83.42
210.9,88.29
210.92,93.1
210.93,95.5
210.95,100.4
210.97,105.3
210.98,107.8
211.0,112.7
211.02,117.4
211.03,119.6
211.05,123.4
211.07,126.3
211.08,127.2
211.1,128.0
211.12,127.0
211.13,125.8
211.15,122.1
211.17,116.7
211.18,113.4
211.2,105.9
211.22,97.66
211.23,93.38
211.25,84.77
211.26,80.56
211.28,72.49
211.3,65.09
211.31,61.67
211.33,55.4
211.35,49.84
211.36,47.3
211.38,42.61
211.4,38.39
211.41,36.44
211.43,32.89
211.45,29.9
211.46,28.69
211.48,27.07
211.5,26.96
211.51,27.69
211.53,31.36
211.55,39.02
211.56,44.85
211.58,61.78
211.6,87.81
211.61,105.1
211.63,150.4
211.64,179.2
211.66,251.3
211.68,345.3
211.69,401.3
211.71,532.0
211.73,687.2
211.74,773.3
211.76,959.2
211.78,1157.0
211.79,1257.0
211.81,1453.0
211.83,1632.0
211.84,1710.0
211.86,1838.0
211.88,1918.0
211.89,1937.0
211.91,1933.0
211.93,1873.0
211.94,1823.0
211.96,1690.0
211.97,1609.0
211.99,1428.0
212.01,1235.0
212.02,1138.0
212.04,952.4
212.06,790.5
212.07,722.2
212.09,618.0
212.11,565.8
212.12,562.4
212.14,607.6
212.16,731.2
212.17,825.9
212.19,1088.0
212.21,1455.0
212.22,1681.0
212.24,2220.0
212.26,2873.0
212.27,3240.0
212.29,4046.0
212.31,4923.0
212.32,5377.0
212.34,6291.0
212.35,6738.0
212.37,7578.0
212.39,8299.0
212.4,8599.0
212.42,9051.0
212.44,9276.0
212.45,9297.0
212.47,9155.0
212.49,8775.0
212.5,8504.0
212.52,7827.0
212.54,7010.0
212.55,6567.0
212.57,5644.0
212.59,4720.0
212.6,4271.0
212.62,3428.0
212.64,2678.0
212.65,2344.0
212.67,1765.0
212.69,1305.0
212.7,1117.0
212.72,823.8
212.73,714.6
212.75,564.6
212.77,496.8
212.78,490.8
212.8,529.7
212.82,631.3
212.83,703.8
212.85,888.2
212.87,1119.0
212.88,1250.0
212.9,1532.0
212.92,1830.0
212.93,1979.0
212.95,2267.0
212.97,2522.0
212.98,2631.0
213.0,2801.0
213.02,2895.0
213.03,2911.0
