wavelength,intensity
198.75,7.327e-32
198.76,2.176e-31
198.78,1.87e-30
198.79,5.412e-30
198.81,4.4209999999999996e-29
198.83,3.789e-28
198.84,1.0559999999999999e-27
198.86,8.008999999999999e-27
198.88,5.877e-26
198.89,1.5720000000000001e-25
198.91,1.099e-24
198.93,7.434e-24
198.94,1.911e-23
198.96,1.232e-22
198.98,7.694999999999999e-22
198.99,1.901e-21
199.01,1.1330000000000001e-20
199.03,6.541000000000001e-20
199.04,1.554e-19
199.06,8.57e-19
199.08,4.584e-18
199.09,1.048e-17
199.11,5.356e-17
199.12,1.197e-16
199.14,5.85e-16
199.16,2.774e-15
199.17,5.973e-15
199.19,2.708e-14
199.21,1.192e-13
199.22,2.473e-13
199.24,1.041e-12
199.26,4.252e-12
199.27,8.498e-12
199.29,3.318e-11
199.31,1.257e-10
199.32,2.419e-10
199.34,8.756e-10
199.36,3.073e-09
199.37,5.69e-09
199.39,1.906e-08
199.41,6.187e-08
199.42,1.102e-07
199.44,3.41e-07
199.46,1.022e-06
199.47,1.749e-06
199.49,4.995e-06
199.5,8.34e-06
199.52,2.269e-05
199.54,5.973e-05
199.55,9.572e-05
199.57,0.0002398
199.59,0.0005812
199.6,0.0008936
199.62,0.00206
199.64,0.004593
199.65,0.006772
199.67,0.01435
199.69,0.02942
199.7,0.04158
199.72,0.08101
199.74,0.1525
199.75,0.2067
199.77,0.3698
199.79,0.6397
199.8,0.8305
199.82,1.365
199.84,2.168
199.85,2.697
199.87,4.069
199.88,4.934
199.9,7.072
199.92,9.796
199.93,11.38
199.95,14.97
199.97,19.04
199.98,21.19
200.0,25.59
200.02,29.86
200.03,31.84
200.05,35.3
200.07,37.81
200.08,38.63
200.1,39.31
200.12,38.66
200.13,37.86
200.15,35.42
200.17,32.07
200.18,30.17
200.2,26.12
200.22,22.06
200.23,20.14
200.25,16.69
200.26,15.22
200.28,12.91
200.3,11.52
200.31,11.19
200.33,11.25
200.35,12.22
200.36,13.01
200.38,15.13
200.4,17.81
200.41,19.29
200.43,22.39
200.45,25.48
200.46,26.93
200.48,29.53
200.5,31.53
200.51,32.25
200.53,33.06
200.55,33.02
200.56,32.69
200.58,31.48
200.59,30.63
200.61,28.6
200.63,26.31
200.64,25.13
200.66,22.85
200.68,20.81
200.69,19.92
200.71,18.41
200.73,17.28
200.74,16.83
200.76,16.13
200.78,15.58
200.79,15.33
200.81,14.83
200.83,14.29
200.84,14.01
200.86,13.42
200.88,12.87
200.89,12.65
200.91,12.4
200.93,12.49
200.94,12.71
200.96,13.52
200.97,14.13
200.99,15.73
201.01,17.78
201.02,18.93
201.04,21.35
201.06,23.74
201.07,24.84
201.09,26.72
201.11,27.98
201.12,28.33
201.14,28.43
201.16,27.74
201.17,27.12
201.19,25.47
201.21,23.45
201.22,22.39
201.24,20.39
201.26,18.84
201.27,18.34
201.29,18.16
201.31,19.42
201.32,20.74
201.34,25.13
201.35,28.37
201.37,37.41
201.39,50.67
201.4,59.22
201.42,80.89
201.44,109.7
201.45,127.2
201.47,169.0
201.49,220.4
201.5,249.9
201.52,316.0
201.54,390.6
201.55,430.4
201.57,512.9
201.59,595.6
201.6,635.4
201.62,708.6
201.64,768.4
201.65,791.6
201.67,822.2
201.69,829.3
201.7,823.7
201.72,794.6
201.73,771.8
201.75,711.9
201.77,637.5
201.78,596.6
201.8,511.3
201.82,426.1
201.83,385.1
201.85,308.6
201.87,241.7
201.88,212.3
201.9,161.9
201.92,122.4
201.93,106.3
201.95,80.8
201.97,62.77
201.98,56.09
202.0,46.61
202.02,41.4
202.03,40.13
202.05,39.89
202.06,40.8
202.08,44.43
202.1,50.22
202.11,53.8
202.13,62.1
202.15,71.43
202.16,76.29
202.18,85.9
202.2,94.69
202.21,98.52
202.23,104.6
202.25,107.9
202.26,108.5
202.28,107.2
202.3,102.7
202.31,99.36
202.33,90.9
202.35,80.64
202.36,75.07
202.38,63.62
202.4,52.36
202.41,47.01
202.43,37.2
202.44,32.82
202.46,25.25
202.48,19.29
202.49,16.9
202.51,13.18
202.53,10.69
202.54,9.828
202.56,8.687
202.58,8.12
202.59,7.978
202.61,7.857
202.63,7.821
202.64,7.797
202.66,7.69
202.68,7.47
202.69,7.314
202.71,6.921
202.73,6.449
202.74,6.197
202.76,5.693
202.78,5.226
202.79,5.018
202.81,4.669
202.82,4.531
202.84,4.332
202.86,4.224
202.87,4.199
202.89,4.188
202.91,4.207
202.92,4.219
202.94,4.232
202.96,4.218
202.97,4.198
202.99,4.142
203.01,4.081
203.02,4.06
203.04,4.069
203.06,4.197
203.07,4.326
203.09,4.755
203.11,5.458
203.12,5.926
203.14,7.105
203.16,8.599
203.17,9.45
203.19,11.31
203.2,12.29
203.22,14.27
203.24,16.14
203.25,16.99
203.27,18.4
203.29,19.33
203.3,19.6
203.32,19.68
203.34,19.17
203.35,18.72
203.37,17.49
203.39,15.93
203.4,15.07
203.42,13.31
203.44,11.62
203.45,10.84
203.47,9.499
203.49,8.496
203.5,8.138
203.52,7.721
203.53,7.66
