wavelength,intensity
198.45,8.694e-30
198.46,3.037e-29
198.48,1.7040000000000001e-28
198.5,9.368e-28
198.51,2.177e-27
198.53,1.514e-26
198.55,8.024000000000001e-26
198.56,1.833e-25
198.58,9.417e-25
198.6,4.7389999999999996e-24
198.61,1.0549999999999999e-23
198.63,5.145e-23
198.65,2.459e-22
198.66,5.333e-22
198.68,2.471e-21
198.7,1.1210000000000001e-20
198.71,2.371e-20
198.73,1.043e-19
198.75,4.499e-19
198.76,9.27e-19
198.78,3.876e-18
198.79,7.866e-18
198.81,3.19e-17
198.83,1.267e-16
198.84,2.507e-16
198.86,9.66e-16
198.88,3.647e-15
198.89,7.032e-15
198.91,2.574e-14
198.93,9.233e-14
198.94,1.735e-13
198.96,6.034e-13
198.98,2.056e-12
198.99,3.765e-12
199.01,1.244e-11
199.03,4.023e-11
199.04,7.18e-11
199.06,2.251e-10
199.08,6.914e-10
199.09,1.202e-09
199.11,3.578e-09
199.12,6.124e-09
199.14,1.766e-08
199.16,4.987e-08
199.17,8.315e-08
199.19,2.275e-07
199.21,6.092e-07
199.22,9.89e-07
199.24,2.565e-06
199.26,6.514e-06
199.27,1.03e-05
199.29,2.532e-05
199.31,6.095e-05
199.32,9.379e-05
199.34,0.0002186
199.36,0.0004984
199.37,0.0007466
199.39,0.001648
199.41,0.003561
199.42,0.005192
199.44,0.01086
199.46,0.02222
199.47,0.03152
199.49,0.06242
199.5,0.08713
199.52,0.167
199.54,0.3131
199.55,0.4253
199.57,0.7716
199.59,1.37
199.6,1.81
199.62,3.109
199.64,5.224
199.65,6.716
199.67,10.92
199.69,17.37
199.7,21.72
199.72,33.42
199.74,50.31
199.75,61.21
199.77,89.14
199.79,127.0
199.8,150.3
199.82,207.1
199.84,279.2
199.85,321.5
199.87,419.3
199.88,474.9
199.9,599.1
199.92,739.3
199.93,814.5
199.95,972.5
199.97,1136.0
199.98,1217.0
200.0,1375.0
200.02,1520.0
200.03,1585.0
200.05,1695.0
200.07,1773.0
200.08,1799.0
200.1,1821.0
200.12,1804.0
200.13,1781.0
200.15,1708.0
200.17,1603.0
200.18,1541.0
200.2,1402.0
200.22,1249.0
200.23,1170.0
200.25,1012.0
200.26,935.0
200.28,787.4
200.3,652.8
200.31,591.3
200.33,481.3
200.35,389.2
200.36,349.7
200.38,283.3
200.4,232.4
200.41,212.1
200.43,180.8
200.45,160.2
200.46,153.4
200.48,146.0
200.5,145.9
200.51,148.4
200.53,158.3
200.55,174.4
200.56,184.8
200.58,210.1
200.59,225.0
200.61,259.1
200.63,298.5
200.64,319.9
200.66,365.5
200.68,413.7
200.69,438.1
200.71,486.8
200.73,533.5
200.74,555.7
200.76,596.6
200.78,632.5
200.79,648.4
200.81,676.5
200.83,700.4
200.84,711.4
200.86,732.8
200.88,755.6
200.89,768.4
200.91,798.6
200.93,836.6
200.94,858.9
200.96,910.7
200.97,940.0
200.99,1004.0
201.01,1074.0
201.02,1110.0
201.04,1181.0
201.06,1246.0
201.07,1275.0
201.09,1322.0
201.11,1353.0
201.12,1361.0
201.14,1361.0
201.16,1339.0
201.17,1321.0
201.19,1271.0
201.21,1206.0
201.22,1169.0
201.24,1090.0
201.26,1008.0
201.27,967.1
201.29,889.8
201.31,821.0
201.32,790.7
201.34,740.2
201.35,720.3
201.37,691.9
201.39,679.0
201.4,678.2
201.42,687.6
201.44,710.5
201.45,726.5
201.47,766.5
201.49,815.3
201.5,842.2
201.52,899.6
201.54,959.4
201.55,989.5
201.57,1048.0
201.59,1104.0
201.6,1129.0
201.62,1176.0
201.64,1216.0
201.65,1234.0
201.67,1263.0
201.69,1287.0
201.7,1297.0
201.72,1313.0
201.73,1321.0
201.75,1335.0
201.77,1349.0
201.78,1356.0
201.8,1371.0
201.82,1387.0
201.83,1395.0
201.85,1410.0
201.87,1424.0
201.88,1429.0
201.9,1437.0
201.92,1437.0
201.93,1435.0
201.95,1424.0
201.97,1404.0
201.98,1390.0
202.0,1357.0
202.02,1316.0
202.03,1292.0
202.05,1240.0
202.06,1212.0
202.08,1152.0
202.1,1089.0
202.11,1056.0
202.13,989.9
202.15,924.0
202.16,891.8
202.18,830.6
202.2,776.2
202.21,752.8
202.23,716.6
202.25,699.0
202.26,699.1
202.28,721.2
202.3,778.6
202.31,822.8
202.33,946.3
202.35,1122.0
202.36,1231.0
202.38,1492.0
202.4,1813.0
202.41,1994.0
202.43,2395.0
202.44,2613.0
202.46,3073.0
202.48,3552.0
202.49,3793.0
202.51,4262.0
202.53,4694.0
202.54,4889.0
202.56,5223.0
202.58,5464.0
202.59,5546.0
202.61,5623.0
202.63,5583.0
202.64,5520.0
202.66,5311.0
202.68,5005.0
202.69,4822.0
202.71,4406.0
202.73,3947.0
202.74,3708.0
202.76,3225.0
202.78,2754.0
202.79,2528.0
202.81,2105.0
202.82,1910.0
202.84,1557.0
202.86,1256.0
202.87,1125.0
202.89,901.1
202.91,723.7
202.92,650.7
