wavelength,intensity
198.41,2.527e-29
198.43,4.447e-28
198.45,2.442e-27
198.46,5.6759999999999996e-27
198.48,3.0160000000000005e-26
198.5,1.8150000000000001e-25
198.51,4.1290000000000002e-25
198.53,2.103e-24
198.55,1.0499999999999999e-23
198.56,2.327e-23
198.58,1.1259999999999998e-22
198.6,5.333999999999999e-22
198.61,1.152e-21
198.63,5.2960000000000004e-21
198.65,2.3850000000000003e-20
198.66,5.0210000000000005e-20
198.68,2.193e-19
198.7,9.383e-19
198.71,1.926e-18
198.73,7.994e-18
198.75,3.252e-17
198.76,6.508e-17
198.78,2.568e-16
198.79,5.063e-16
198.81,1.938e-15
198.83,7.273e-15
198.84,1.398e-14
198.86,5.091e-14
198.88,1.817e-13
198.89,3.407e-13
198.91,1.18e-12
198.93,4.005e-12
198.94,7.324e-12
198.96,2.413e-11
198.98,7.793e-11
198.99,1.39e-10
199.01,4.356e-10
199.03,1.338e-09
199.04,2.328e-09
199.06,6.942e-09
199.08,2.029e-08
199.09,3.442e-08
199.11,9.763e-08
199.12,1.632e-07
199.14,4.491e-07
199.16,1.211e-06
199.17,1.974e-06
199.19,5.167e-06
199.21,1.325e-05
199.22,2.106e-05
199.24,5.24e-05
199.26,0.0001278
199.27,0.000198
199.29,0.0004682
199.31,0.001085
199.32,0.001639
199.34,0.003683
199.36,0.008108
199.37,0.01194
199.39,0.02549
199.41,0.0533
199.42,0.07648
199.44,0.1551
199.46,0.3079
199.47,0.4306
199.49,0.8289
199.5,1.141
199.52,2.129
199.54,3.89
199.55,5.218
199.57,9.241
199.59,16.03
199.6,20.94
199.62,35.19
199.64,57.91
199.65,73.7
199.67,117.5
199.69,183.4
199.7,227.4
199.72,343.9
199.74,509.3
199.75,614.9
199.77,882.2
199.79,1239.0
199.8,1457.0
199.82,1982.0
199.84,2640.0
199.85,3023.0
199.87,3900.0
199.88,4395.0
199.9,5493.0
199.92,6720.0
199.93,7374.0
199.95,8739.0
199.97,10140.0
199.98,10830.0
200.0,12170.0
200.02,13390.0
200.03,13930.0
200.05,14840.0
200.07,15470.0
200.08,15680.0
200.1,15840.0
200.12,15660.0
200.13,15450.0
200.15,14810.0
200.17,13890.0
200.18,13350.0
200.2,12150.0
200.22,10820.0
200.23,10140.0
200.25,8775.0
200.26,8104.0
200.28,6818.0
200.3,5640.0
200.31,5100.0
200.33,4130.0
200.35,3311.0
200.36,2958.0
200.38,2361.0
200.4,1898.0
200.41,1713.0
200.43,1424.0
200.45,1231.0
200.46,1167.0
200.48,1096.0
200.5,1094.0
200.51,1117.0
200.53,1209.0
200.55,1359.0
200.56,1455.0
200.58,1690.0
200.59,1827.0
200.61,2141.0
200.63,2501.0
200.64,2696.0
200.66,3109.0
200.68,3542.0
200.69,3762.0
200.71,4198.0
200.73,4618.0
200.74,4818.0
200.76,5188.0
200.78,5517.0
200.79,5665.0
200.81,5930.0
200.83,6161.0
200.84,6269.0
200.86,6481.0
200.88,6706.0
200.89,6829.0
200.91,7113.0
200.93,7459.0
200.94,7659.0
200.96,8113.0
200.97,8367.0
200.99,8919.0
201.01,9511.0
201.02,9812.0
201.04,10400.0
201.06,10940.0
201.07,11180.0
201.09,11580.0
201.11,11820.0
201.12,11890.0
201.14,11880.0
201.16,11700.0
201.17,11550.0
201.19,11120.0
201.21,10570.0
201.22,10250.0
201.24,9577.0
201.26,8867.0
201.27,8512.0
201.29,7829.0
201.31,7205.0
201.32,6924.0
201.34,6436.0
201.35,6233.0
201.37,5912.0
201.39,5708.0
201.4,5648.0
201.42,5610.0
201.44,5672.0
201.45,5735.0
201.47,5920.0
201.49,6166.0
201.5,6307.0
201.52,6614.0
201.54,6938.0
201.55,7102.0
201.57,7426.0
201.59,7733.0
201.6,7878.0
201.62,8149.0
201.64,8393.0
201.65,8506.0
201.67,8720.0
201.69,8925.0
201.7,9027.0
201.72,9240.0
201.73,9353.0
201.75,9596.0
201.77,9868.0
201.78,10010.0
201.8,10330.0
201.82,10650.0
201.83,10820.0
201.85,11150.0
201.87,11450.0
201.88,11580.0
201.9,11810.0
201.92,11970.0
201.93,12010.0
201.95,12030.0
201.97,11960.0
201.98,11890.0
202.0,11670.0
202.02,11360.0
202.03,11180.0
202.05,10750.0
202.06,10520.0
202.08,10000.0
202.1,9439.0
202.11,9144.0
202.13,8532.0
202.15,7901.0
202.16,7582.0
202.18,6944.0
202.2,6318.0
202.21,6015.0
202.23,5437.0
202.25,4912.0
202.26,4675.0
202.28,4264.0
202.3,3950.0
202.31,3835.0
202.33,3695.0
202.35,3683.0
202.36,3728.0
202.38,3918.0
202.4,4238.0
202.41,4444.0
202.43,4937.0
202.44,5219.0
202.46,5837.0
202.48,6499.0
202.49,6836.0
202.51,7498.0
202.53,8110.0
202.54,8386.0
202.56,8855.0
202.58,9189.0
202.59,9299.0
