wavelength,intensity
198.28,5.3280000000000005e-30
198.3,1.6710000000000002e-28
198.32,7.931e-28
198.33,1.716e-27
198.35,7.922e-27
198.37,4.073e-26
198.38,8.648000000000001e-26
198.4,3.847e-25
198.41,8.06e-25
198.43,3.491e-24
198.45,1.4859999999999998e-23
198.46,3.046e-23
198.48,1.262e-22
198.5,5.141999999999999e-22
198.51,1.031e-21
198.53,4.091e-21
198.55,1.595e-20
198.56,3.128e-20
198.58,1.188e-19
198.6,4.434e-19
198.61,8.51e-19
198.63,3.094e-18
198.65,1.106e-17
198.66,2.076e-17
198.68,7.229e-17
198.7,2.473e-16
198.71,4.546e-16
198.73,1.516e-15
198.75,4.966e-15
198.76,8.932e-15
198.78,2.852e-14
198.79,5.064e-14
198.81,1.576e-13
198.83,4.821e-13
198.84,8.378e-13
198.86,2.498e-12
198.88,7.319e-12
198.89,1.245e-11
198.91,3.556e-11
198.93,9.984e-11
198.94,1.662e-10
198.96,4.549e-10
198.98,1.224e-09
198.99,1.994e-09
199.01,5.229e-09
199.03,1.348e-08
199.04,2.15e-08
199.06,5.403e-08
199.08,1.334e-07
199.09,2.084e-07
199.11,5.016e-07
199.12,7.732e-07
199.14,1.814e-06
199.16,4.184e-06
199.17,6.313e-06
199.19,1.419e-05
199.21,3.135e-05
199.22,4.63e-05
199.24,9.97e-05
199.26,0.000211
199.27,0.000305
199.29,0.0006289
199.31,0.001275
199.32,0.001803
199.34,0.003562
199.36,0.006913
199.37,0.009569
199.39,0.0181
199.41,0.03363
199.42,0.04555
199.44,0.08248
199.46,0.1468
199.47,0.1945
199.49,0.3371
199.5,0.4408
199.52,0.7442
199.54,1.234
199.55,1.579
199.57,2.552
199.59,4.051
199.6,5.07
199.62,7.838
199.64,11.9
199.65,14.57
199.67,21.56
199.69,31.32
199.7,37.51
199.72,53.07
199.74,73.77
199.75,86.4
199.77,116.9
199.79,155.5
199.8,178.1
199.82,230.5
199.84,293.1
199.85,328.3
199.87,406.4
199.88,449.2
199.9,541.4
199.92,640.9
199.93,692.7
199.95,798.3
199.97,903.7
199.98,955.1
200.0,1053.0
200.02,1139.0
200.03,1178.0
200.05,1241.0
200.07,1285.0
200.08,1298.0
200.1,1309.0
200.12,1296.0
200.13,1281.0
200.15,1235.0
200.17,1170.0
200.18,1132.0
200.2,1045.0
200.22,949.0
200.23,898.8
200.25,796.5
200.26,745.6
200.28,646.1
200.3,552.5
200.31,508.7
200.33,428.1
200.35,357.7
200.36,326.7
200.38,272.7
200.4,229.3
200.41,211.4
200.43,182.7
200.45,162.8
200.46,155.8
200.48,147.2
200.5,145.3
200.51,146.5
200.53,153.2
200.55,164.9
200.56,172.5
200.58,191.0
200.59,201.7
200.61,225.7
200.63,252.9
200.64,267.4
200.66,298.0
200.68,329.8
200.69,345.9
200.71,378.0
200.73,409.5
200.74,424.8
200.76,454.1
200.78,481.6
200.79,494.7
200.81,519.9
200.83,544.0
200.84,555.9
200.86,580.1
200.88,605.6
200.89,619.1
200.91,648.3
200.93,680.8
200.94,698.4
200.96,736.0
200.97,755.9
200.99,797.4
201.01,839.6
201.02,860.5
201.04,900.3
201.06,935.7
201.07,951.1
201.09,975.8
201.11,991.1
201.12,994.8
201.14,993.8
201.16,981.8
201.17,971.8
201.19,944.7
201.21,909.5
201.22,889.6
201.24,846.8
201.26,802.4
201.27,780.6
201.29,739.3
201.31,703.6
201.32,688.5
201.34,665.4
201.35,657.8
201.37,651.1
201.39,656.7
201.4,664.2
201.42,688.6
201.44,725.2
201.45,747.7
201.47,800.3
201.49,861.6
201.5,894.8
201.52,965.1
201.54,1038.0
201.55,1075.0
201.57,1147.0
201.59,1216.0
201.6,1248.0
201.62,1307.0
201.64,1356.0
201.65,1377.0
201.67,1411.0
201.69,1435.0
201.7,1442.0
201.72,1450.0
201.73,1450.0
201.75,1444.0
201.77,1432.0
201.78,1423.0
201.8,1402.0
201.82,1378.0
201.83,1365.0
201.85,1337.0
201.87,1309.0
201.88,1294.0
201.9,1263.0
201.92,1232.0
201.93,1216.0
201.95,1183.0
201.97,1148.0
201.98,1130.0
202.0,1093.0
202.02,1054.0
202.03,1033.0
202.05,991.4
202.06,969.7
202.08,925.3
202.1,879.5
202.11,856.2
202.13,809.1
202.15,761.8
202.16,738.3
202.18,691.9
202.2,647.1
202.21,625.6
202.23,585.2
202.25,549.1
202.26,533.1
202.28,505.9
202.3,486.3
202.31,479.6
202.33,473.4
202.35,477.3
202.36,483.1
202.38,502.8
202.4,532.9
202.41,551.6
202.43,595.5
202.44,620.3
202.46,674.4
202.48,732.2
202.49,761.6
202.51,819.6
202.53,873.9
202.54,898.6
202.56,941.4
202.58,973.4
202.59,984.7
202.61,996.8
202.63,994.4
202.64,987.7
202.66,963.9
202.68,927.0
202.69,904.2
202.71,851.5
202.73,791.4
202.74,759.5
202.76,693.4
202.78,626.7
202.79,593.9
202.81,530.7
202.82,500.8
202.84,445.0
202.86,395.7
202.87,373.7
202.89,335.0
202.91,303.6
202.92,290.7
202.94,270.1
202.96,256.4
202.97,252.0
202.99,248.2
203.01,250.7
203.02,254.3
203.04,266.2
203.06,284.0
203.07,295.2
203.09,321.7
203.11,353.3
203.12,370.8
203.14,408.6
203.16,449.0
203.17,469.8
203.19,511.4
203.2,531.8
203.22,570.6
203.24,605.3
203.25,620.6
203.27,646.1
203.29,664.0
203.3,669.8
203.32,675.0
203.34,671.9
203.35,667.5
203.37,653.3
203.39,633.5
203.4,622.0
203.42,597.1
203.44,571.1
203.45,558.3
203.47,534.3
203.49,513.5
203.5,504.7
203.52,490.7
203.53,485.5
203.55,478.9
203.57,476.9
203.58,477.3
203.6,480.5
203.62,485.7
203.63,488.7
203.65,494.5
203.67,499.4
203.68,501.1
203.7,503.0
203.72,502.5
203.73,501.4
203.75,498.0
203.77,493.8
203.78,491.8
203.8,489.1
203.82,489.6
203.83,491.6
203.85,500.2
203.87,516.3
203.88,527.6
203.9,556.8
203.91,575.0
203.93,618.0
203.95,669.3
203.96,697.5
203.98,757.9
204.0,821.2
204.01,853.0
204.03,914.7
204.05,971.0
204.06,996.1
204.08,1038.0
204.1,1068.0
204.11,1077.0
204.13,1084.0
204.15,1075.0
204.16,1064.0
204.18,1032.0
204.2,985.9
204.21,958.6
204.23,897.1
204.25,828.6
204.26,792.7
204.28,719.4
204.29,682.7
204.31,610.6
204.33,542.1
204.34,509.7
204.36,449.0
204.38,394.6
204.39,369.8
204.41,324.9
204.43,285.9
204.44,268.5
204.46,237.3
204.48,210.4
204.49,198.4
204.51,176.8
204.53,158.0
204.54,149.5
204.56,134.4
204.58,121.4
204.59,115.7
204.61,105.8
204.62,101.6
204.64,94.93
204.66,90.39
204.67,88.95
204.69,87.74
204.71,88.78
204.72,90.15
204.74,94.6
204.76,101.4
204.77,105.6
204.79,116.0
204.81,128.9
204.82,136.4
204.84,153.5
204.86,173.8
204.87,185.3
204.89,210.8
204.91,240.1
204.92,256.2
204.94,291.3
204.96,329.9
204.97,350.4
204.99,393.3
205.0,415.5
205.02,460.5
205.04,505.3
205.05,527.1
205.07,568.5
205.09,605.3
205.1,621.5
205.12,648.5
205.14,667.2
205.15,673.2
205.17,678.2
205.19,673.7
205.2,668.0
205.22,650.5
205.24,625.8
205.25,611.3
205.27,579.3
205.29,545.2
205.3,528.1
205.32,495.0
205.34,465.3
205.35,452.4
205.37,431.1
205.38,423.2
205.4,413.3
205.42,411.9
205.43,414.5
205.45,426.2
205.47,446.5
205.48,459.8
205.5,492.6
205.52,533.3
205.53,556.5
205.55,608.7
205.57,668.7
205.58,701.6
205.6,773.3
205.62,853.1
205.63,896.1
205.65,987.9
205.67,1087.0
205.68,1139.0
205.7,1246.0
205.72,1356.0
205.73,1412.0
205.75,1520.0
205.76,1572.0
205.78,1670.0
205.8,1755.0
205.81,1792.0
205.83,1850.0
205.85,1887.0
205.86,1896.0
205.88,1896.0
205.9,1871.0
205.91,1849.0
205.93,1789.0
205.95,1709.0
205.96,1663.0
205.98,1563.0
206.0,1455.0
206.01,1400.0
206.03,1291.0
206.05,1187.0
206.06,1139.0
206.08,1050.0
206.09,1011.0
206.11,943.7
206.13,891.5
206.14,871.0
206.16,840.6
206.18,822.8
206.19,817.9
206.21,814.5
206.23,817.4
206.24,820.3
206.26,827.4
206.28,834.2
206.29,836.8
206.31,839.4
206.33,837.4
206.34,834.5
206.36,824.4
206.38,808.7
206.39,798.8
206.41,775.6
206.43,748.3
206.44,733.6
206.46,702.5
206.47,686.5
206.49,654.5
206.51,623.5
206.52,608.7
206.54,581.4
206.56,557.9
206.57,547.7
206.59,531.1
206.61,519.7
206.62,516.0
206.64,512.6
206.66,514.3
206.67,517.1
206.69,525.9
206.71,539.0
206.72,546.9
206.74,565.4
206.76,587.4
206.77,599.7
206.79,627.5
206.81,660.5
206.82,679.6
206.84,724.5
206.85,751.3
206.87,816.3
206.89,901.2
206.9,953.1
206.92,1081.0
206.94,1247.0
206.95,1348.0
206.97,1589.0
206.99,1892.0
207.0,2069.0
207.02,2478.0
207.04,2966.0
207.05,3241.0
207.07,3850.0
207.09,4537.0
207.1,4907.0
207.12,5691.0
207.14,6521.0
207.15,6947.0
207.17,7804.0
207.19,8645.0
207.2,9050.0
207.22,9811.0
207.23,10160.0
207.25,10770.0
207.27,11250.0
207.28,11430.0
207.3,11680.0
207.32,11750.0
207.33,11720.0
207.35,11520.0
207.37,11170.0
207.38,10930.0
207.4,10360.0
207.42,9670.0
207.43,9293.0
207.45,8489.0
207.47,7645.0
207.48,7216.0
207.5,6362.0
207.52,5533.0
207.53,5134.0
207.55,4377.0
207.56,4023.0
207.58,3366.0
207.6,2785.0
207.61,2523.0
207.63,2055.0
207.65,1662.0
207.66,1491.0
207.68,1196.0
207.7,960.6
207.71,862.2
207.73,699.8
207.75,577.4
207.76,529.1
207.78,454.4
207.8,404.1
207.81,386.6
207.83,364.0
207.85,354.7
207.86,354.0
207.88,358.7
207.9,369.3
207.91,376.2
207.93,391.9
207.94,400.2
207.96,417.2
207.98,433.5
207.99,441.1
208.01,454.6
208.03,465.4
208.04,469.7
208.06,475.7
208.08,478.2
208.09,478.2
208.11,475.7
208.13,470.1
208.14,466.3
208.16,456.7
208.18,445.1
208.19,438.7
208.21,425.0
208.23,410.6
208.24,403.3
208.26,388.9
208.28,374.9
208.29,368.3
208.31,355.9
208.32,350.2
208.34,340.0
208.36,331.4
208.37,327.8
208.39,322.0
208.41,318.0
208.42,316.8
208.44,315.7
208.46,316.7
208.47,318.0
208.49,322.1
208.51,328.6
208.52,332.7
208.54,342.9
208.56,355.8
208.57,363.3
208.59,380.4
208.61,400.2
208.62,411.0
208.64,434.2
208.66,459.0
208.67,471.6
208.69,497.0
208.7,509.3
208.72,532.6
208.74,552.9
208.75,561.5
208.77,574.8
208.79,582.1
208.8,583.3
208.82,580.1
208.84,569.6
208.85,561.5
208.87,540.3
208.89,512.7
208.9,496.8
208.92,461.8
208.94,423.6
208.95,403.7
208.97,363.6
208.99,324.1
209.0,305.1
209.02,269.3
209.03,252.8
209.05,223.4
209.07,199.6
209.08,190.1
209.1,176.1
209.12,169.5
209.13,169.1
209.15,174.7
209.17,188.9
209.18,199.4
209.2,227.4
209.22,264.9
209.23,287.3
209.25,339.2
209.27,400.6
209.28,434.6
209.3,508.8
209.32,590.1
209.33,633.0
209.35,721.8
209.37,812.7
209.38,858.1
209.4,947.1
209.41,989.9
209.43,1070.0
209.45,1141.0
209.46,1172.0
209.48,1223.0
209.5,1259.0
209.51,1270.0
209.53,1280.0
209.55,1272.0
209.56,1262.0
209.58,1229.0
209.6,1182.0
209.61,1154.0
209.63,1089.0
209.65,1015.0
209.66,976.2
209.68,895.7
209.7,813.7
209.71,773.0
209.73,693.5
209.75,617.8
209.76,581.9
209.78,514.4
209.79,483.0
209.81,425.1
209.83,373.9
209.84,350.6
209.86,308.9
209.88,272.9
209.89,257.0
209.91,228.8
209.93,205.3
209.94,195.1
209.96,177.7
209.98,164.1
209.99,158.5
210.01,150.0
210.03,144.8
210.04,143.4
210.06,143.1
210.08,146.1
210.09,148.9
210.11,156.8
210.13,168.0
210.14,174.8
210.16,190.6
210.17,199.6
210.19,219.3
210.21,241.0
210.22,252.4
210.24,275.7
210.26,299.2
210.27,310.7
210.29,332.5
210.31,352.0
210.32,360.6
210.34,375.1
210.36,385.2
210.37,388.4
210.39,391.3
210.41,389.0
210.42,386.1
210.44,376.7
210.46,363.2
210.47,355.2
210.49,337.3
210.5,327.5
210.52,307.3
210.54,287.0
210.55,277.2
210.57,258.7
210.59,242.5
210.6,235.5
210.62,224.2
210.64,216.6
210.65,214.3
210.67,212.7
210.69,214.9
210.7,217.5
210.72,225.1
210.74,235.7
210.75,242.1
210.77,256.4
210.79,272.6
210.8,281.2
210.82,299.2
210.84,318.1
210.85,327.7
210.87,347.1
210.88,356.9
210.9,376.6
210.92,396.5
210.93,406.5
210.95,426.8
210.97,447.5
210.98,458.1
211.0,479.8
211.02,502.6
211.03,514.5
211.05,539.2
211.07,565.4
211.08,579.0
211.1,607.5
211.12,637.5
211.13,652.9
211.15,684.3
211.17,716.2
211.18,732.1
211.2,763.4
211.22,793.4
211.23,807.6
211.25,834.3
211.26,846.6
211.28,868.9
211.3,888.2
211.31,896.8
211.33,912.6
211.35,927.5
211.36,935.1
211.38,952.2
211.4,973.7
211.41,987.1
211.43,1021.0
211.45,1065.0
211.46,1093.0
211.48,1160.0
211.5,1242.0
211.51,1290.0
211.53,1398.0
211.55,1520.0
211.56,1586.0
211.58,1725.0
211.6,1870.0
211.61,1943.0
211.63,2086.0
211.64,2154.0
211.66,2280.0
211.68,2387.0
211.69,2431.0
211.71,2500.0
211.73,2538.0
211.74,2545.0
211.76,2533.0
211.78,2488.0
211.79,2454.0
211.81,2363.0
211.83,2248.0
211.84,2182.0
211.86,2038.0
211.88,1884.0
211.89,1805.0
211.91,1648.0
211.93,1498.0
211.94,1428.0
211.96,1303.0
211.97,1250.0
211.99,1168.0
212.01,1126.0
212.02,1123.0
212.04,1158.0
212.06,1258.0
212.07,1336.0
212.09,1556.0
212.11,1873.0
212.12,2072.0
212.14,2559.0
212.16,3174.0
212.17,3533.0
212.19,4358.0
212.21,5330.0
212.22,5870.0
212.24,7054.0
212.26,8366.0
212.27,9063.0
212.29,10520.0
212.31,12040.0
212.32,12800.0
212.34,14320.0
212.35,15060.0
212.37,16470.0
212.39,17730.0
212.4,18290.0
212.42,19250.0
212.44,19950.0
212.45,20190.0
212.47,20440.0
212.49,20380.0
212.5,20240.0
212.52,19730.0
212.54,18940.0
212.55,18450.0
212.57,17320.0
212.59,16020.0
212.6,15330.0
212.62,13880.0
212.64,12390.0
212.65,11640.0
212.67,10190.0
212.69,8800.0
212.7,8143.0
212.72,6916.0
212.73,6349.0
212.75,5314.0
212.77,4416.0
212.78,4017.0
212.8,3316.0
212.82,2735.0
212.83,2486.0
212.85,2063.0
212.87,1728.0
212.88,1589.0
212.9,1360.0
212.92,1185.0
212.93,1114.0
212.95,1001.0
212.97,916.0
212.98,881.9
213.0,826.4
213.02,783.1
213.03,764.6
213.05,731.7
213.06,716.7
213.08,688.1
213.1,660.5
213.11,646.9
213.13,619.8
213.15,593.4
213.16,580.6
213.18,556.6
213.2,535.7
213.21,526.8
213.23,512.8
213.25,505.0
213.26,503.8
213.28,507.1
213.3,518.5
213.31,527.4
213.33,551.1
213.35,582.4
213.36,600.6
213.38,641.2
213.4,686.1
213.41,709.6
213.43,757.3
213.44,780.9
213.46,826.2
213.48,867.3
213.49,885.6
213.51,916.5
213.53,938.6
213.54,945.9
213.56,952.7
213.58,948.6
213.59,942.5
213.61,922.5
213.63,892.7
213.64,874.4
213.66,832.1
213.68,783.4
213.69,757.1
213.71,701.7
213.73,644.0
213.74,614.7
213.76,556.3
213.78,499.1
213.79,471.3
213.81,417.9
213.82,392.4
213.84,344.3
213.86,300.2
213.87,279.8
213.89,242.2
213.91,208.8
213.92,193.7
213.94,166.4
213.96,142.8
213.97,132.3
213.99,113.7
214.01,98.15
214.02,91.39
214.04,79.73
214.06,70.35
214.07,66.44
214.09,60.07
214.11,55.49
214.12,53.83
214.14,51.73
214.16,51.2
214.17,51.53
214.19,53.42
214.2,55.0
214.22,59.53
214.24,66.04
214.25,70.12
214.27,80.06
214.29,92.64
214.3,100.0
214.32,117.1
214.34,137.4
214.35,148.8
214.37,174.3
214.39,203.2
214.4,218.8
214.42,252.3
214.44,288.3
214.45,306.9
214.47,345.2
214.49,383.9
214.5,403.0
214.52,440.2
214.53,458.0
214.55,491.3
214.57,520.7
214.58,533.7
214.6,556.0
214.62,573.0
214.63,579.5
214.65,588.5
214.67,592.9
214.68,593.6
214.7,592.6
214.72,589.6
214.73,587.9
214.75,584.8
214.77,584.0
214.78,584.9
214.8,590.6
214.82,602.8
214.83,611.8
214.85,636.3
214.87,670.3
214.88,691.0
214.9,739.8
214.91,767.9
214.93,830.7
214.95,901.4
214.96,939.1
214.98,1018.0
215.0,1098.0
215.01,1138.0
215.03,1215.0
215.05,1286.0
215.06,1317.0
215.08,1372.0
215.1,1412.0
215.11,1425.0
215.13,1439.0
215.15,1434.0
215.16,1424.0
215.18,1391.0
215.2,1340.0
215.21,1308.0
215.23,1234.0
215.25,1148.0
215.26,1102.0
215.28,1004.0
215.29,953.8
215.31,852.1
215.33,751.4
215.34,702.3
215.36,607.8
215.38,520.0
215.39,479.0
215.41,403.3
215.43,336.6
215.44,306.6
215.46,253.3
215.48,208.5
215.49,189.1
215.51,155.6
215.53,128.7
215.54,117.4
215.56,98.47
215.58,83.77
215.59,77.73
215.61,67.84
215.63,60.31
215.64,57.26
215.66,52.31
215.67,50.32
215.69,47.19
215.71,45.04
215.72,44.33
215.74,43.65
215.76,44.1
215.77,44.82
215.79,47.42
215.81,51.91
215.82,54.99
215.84,63.14
215.86,74.4
215.87,81.36
215.89,98.32
215.91,119.8
215.92,132.3
215.94,161.5
215.96,196.2
215.97,215.7
215.99,259.1
216.0,282.9
216.02,334.5
216.04,391.0
216.05,420.8
216.07,482.9
216.09,547.0
216.1,579.3
216.12,643.4
216.14,705.2
216.15,734.7
216.17,789.5
216.19,837.3
216.2,858.1
216.22,892.8
216.24,917.2
216.25,925.5
216.27,933.9
216.29,931.8
216.3,927.0
216.32,910.5
216.34,886.1
216.35,871.5
216.37,838.4
216.38,820.4
216.4,783.0
216.42,745.2
216.43,726.8
216.45,691.9
216.47,661.0
216.48,647.4
216.5,624.9
216.52,609.2
216.53,604.1
216.55,599.7
216.57,603.3
216.58,608.0
216.6,623.4
216.62,646.4
216.63,660.5
216.65,693.8
216.67,733.0
216.68,754.5
216.7,800.6
216.72,849.9
216.73,875.3
216.75,926.6
216.76,952.1
216.78,1002.0
216.8,1048.0
216.81,1069.0
216.83,1108.0
216.85,1138.0
216.86,1150.0
216.88,1166.0
216.9,1172.0
216.91,1171.0
216.93,1159.0
216.95,1137.0
216.96,1122.0
216.98,1084.0
217.0,1039.0
217.01,1013.0
217.03,959.3
217.05,903.2
217.06,875.3
217.08,821.6
217.1,773.5
217.11,752.6
217.13,718.6
217.14,706.3
217.16,692.6
217.18,695.1
217.19,702.9
217.21,732.4
217.23,780.5
217.24,811.6
217.26,887.0
217.28,978.9
217.29,1030.0
217.31,1142.0
217.33,1263.0
217.34,1326.0
217.36,1453.0
217.38,1579.0
217.39,1639.0
217.41,1754.0
217.43,1855.0
217.44,1899.0
217.46,1973.0
217.47,2002.0
217.49,2043.0
