wavelength,intensity
198.38,7.602e-29
198.39,1.754e-28
198.41,9.207e-28
198.43,4.732e-27
198.44,1.0650000000000001e-26
198.46,5.798000000000001e-26
198.48,2.85e-25
198.49,6.272000000000001e-25
198.51,2.992e-24
198.53,1.4e-23
198.54,3.0039999999999996e-23
198.56,1.3639999999999998e-22
198.57,2.8849999999999997e-22
198.59,1.271e-21
198.61,5.493e-21
198.62,1.1330000000000001e-20
198.64,4.754e-20
198.66,1.955e-19
198.67,3.936e-19
198.69,1.572e-18
198.71,6.156e-18
198.72,1.209e-17
198.74,4.598e-17
198.76,1.715e-16
198.77,3.288e-16
198.79,1.191e-15
198.81,4.23e-15
198.82,7.914e-15
198.84,2.731e-14
198.86,9.241e-14
198.87,1.688e-13
198.89,5.549e-13
198.91,1.79e-12
198.92,3.191e-12
198.94,9.997e-12
198.95,1.757e-11
198.97,5.349e-11
198.99,1.598e-10
199.0,2.741e-10
199.02,7.955e-10
199.04,2.265e-09
199.05,3.795e-09
199.07,1.05e-08
199.09,2.85e-08
199.1,4.663e-08
199.12,1.23e-07
199.14,3.184e-07
199.15,5.086e-07
199.17,1.279e-06
199.19,3.157e-06
199.2,4.925e-06
199.22,1.181e-05
199.24,2.779e-05
199.25,4.232e-05
199.27,9.677e-05
199.29,0.0002171
199.3,0.0003228
199.32,0.0007034
199.33,0.001031
199.35,0.002183
199.37,0.004535
199.38,0.006489
199.4,0.0131
199.42,0.02592
199.43,0.0362
199.45,0.06961
199.47,0.1313
199.48,0.1789
199.5,0.3277
199.52,0.5887
199.53,0.7832
199.55,1.366
199.57,2.336
199.58,3.033
199.6,5.038
199.62,8.204
199.63,10.39
199.65,16.43
199.66,20.51
199.68,31.47
199.7,47.36
199.71,57.67
199.73,84.23
199.75,120.6
199.76,143.3
199.78,199.1
199.8,271.3
199.81,314.3
199.83,415.6
199.85,538.6
199.86,608.6
199.88,765.5
199.9,943.7
199.91,1040.0
199.93,1244.0
199.95,1459.0
199.96,1568.0
