wavelength,intensity
198.32,6.568000000000001e-30
198.33,1.4589999999999998e-29
198.35,7.102999999999999e-29
198.37,3.3930000000000003e-28
198.38,7.3640000000000005e-28
198.4,3.581e-27
198.41,7.675e-27
198.43,3.477e-26
198.45,1.546e-25
198.46,3.237e-25
198.48,1.3999999999999999e-24
198.5,5.944e-24
198.51,1.216e-23
198.53,5.0229999999999997e-23
198.55,2.0359999999999998e-22
198.56,4.0719999999999996e-22
198.58,1.606e-21
198.6,6.216e-21
198.61,1.2150000000000002e-20
198.63,4.574e-20
198.65,1.691e-19
198.66,3.229e-19
198.68,1.162e-18
198.7,4.102e-18
198.71,7.657e-18
198.73,2.631e-17
198.75,8.876e-17
198.76,1.619e-16
198.78,5.315e-16
198.79,9.564e-16
198.81,3.055e-15
198.83,9.582e-15
198.84,1.686e-14
198.86,5.145e-14
198.88,1.542e-13
198.89,2.652e-13
198.91,7.737e-13
198.93,2.217e-12
198.94,3.727e-12
198.96,1.039e-11
198.98,2.847e-11
198.99,4.68e-11
199.01,1.248e-10
199.03,3.268e-10
199.04,5.253e-10
199.06,1.339e-09
199.08,3.355e-09
199.09,5.274e-09
199.11,1.286e-08
199.12,1.995e-08
199.14,4.736e-08
199.16,1.105e-07
199.17,1.676e-07
199.19,3.806e-07
199.21,8.492e-07
199.22,1.26e-06
199.24,2.738e-06
199.26,5.845e-06
199.27,8.484e-06
199.29,1.764e-05
199.31,3.602e-05
199.32,5.114e-05
199.34,0.0001017
199.36,0.0001988
199.37,0.0002761
199.39,0.0005254
199.41,0.0009825
199.42,0.001335
199.44,0.00243
199.46,0.004348
199.47,0.005777
199.49,0.01007
199.5,0.0132
199.52,0.02239
199.54,0.03732
199.55,0.04785
199.57,0.07766
199.59,0.1238
199.6,0.1553
199.62,0.241
199.64,0.3675
199.65,0.4507
199.67,0.6691
199.69,0.9755
199.7,1.17
199.72,1.661
199.74,2.315
199.75,2.715
199.77,3.684
199.79,4.909
199.8,5.629
199.82,7.3
199.84,9.299
199.85,10.42
199.87,12.92
199.88,14.29
199.9,17.24
199.92,20.42
199.93,22.07
199.95,25.44
199.97,28.81
199.98,30.44
200.0,33.54
200.02,36.29
200.03,37.5
200.05,39.51
200.07,40.9
200.08,41.34
200.1,41.71
200.12,41.39
200.13,40.99
200.15,39.75
200.17,38.02
200.18,37.02
200.2,34.82
200.22,32.52
200.23,31.37
200.25,29.2
200.26,28.21
200.28,26.49
200.3,25.18
200.31,24.71
200.33,24.14
200.35,24.07
200.36,24.21
200.38,24.8
200.4,25.73
200.41,26.3
200.43,27.54
200.45,28.85
200.46,29.5
200.48,30.69
200.5,31.68
200.51,32.08
200.53,32.63
200.55,32.86
200.56,32.84
200.58,32.56
200.59,32.3
200.61,31.58
200.63,30.62
200.64,30.08
200.66,28.9
200.68,27.65
200.69,27.02
200.71,25.77
200.73,24.58
200.74,24.02
200.76,22.98
200.78,22.08
200.79,21.69
200.81,21.02
200.83,20.53
200.84,20.36
200.86,20.16
200.88,20.18
200.89,20.28
200.91,20.64
200.93,21.23
200.94,21.61
200.96,22.51
200.97,23.03
200.99,24.18
201.01,25.42
201.02,26.05
201.04,27.31
201.06,28.5
201.07,29.04
201.09,30.01
201.11,30.8
201.12,31.12
201.14,31.65
201.16,32.08
201.17,32.3
201.19,32.83
201.21,33.66
201.22,34.26
201.24,36.04
201.26,38.85
201.27,40.76
201.29,45.83
201.31,52.92
201.32,57.35
201.34,68.28
201.35,74.87
201.37,90.56
201.39,109.8
201.4,120.9
201.42,146.0
201.44,174.9
201.45,190.8
201.47,225.2
201.49,262.7
201.5,282.3
201.52,322.8
201.54,363.8
201.55,384.2
201.57,423.7
201.59,460.2
201.6,476.9
201.62,506.1
