wavelength,intensity
198.28,2.2270000000000002e-30
198.3,7.412e-29
198.32,3.5180000000000003e-28
198.33,7.612e-28
198.35,3.515e-27
198.37,1.795e-26
198.38,3.81e-26
198.4,1.694e-25
198.41,3.549e-25
198.43,1.537e-24
198.45,6.539e-24
198.46,1.34e-23
198.48,5.552e-23
198.5,2.2599999999999996e-22
198.51,4.531e-22
198.53,1.797e-21
198.55,7.001e-21
198.56,1.373e-20
198.58,5.211e-20
198.6,1.944e-19
198.61,3.729e-19
198.63,1.355e-18
198.65,4.839e-18
198.66,9.085e-18
198.68,3.161e-17
198.7,1.081e-16
198.71,1.985e-16
198.73,6.614e-16
198.75,2.166e-15
198.76,3.894e-15
198.78,1.242e-14
198.79,2.205e-14
198.81,6.857e-14
198.83,2.096e-13
198.84,3.64e-13
198.86,1.084e-12
198.88,3.175e-12
198.89,5.397e-12
198.91,1.54e-11
198.93,4.32e-11
198.94,7.19e-11
198.96,1.966e-10
198.98,5.283e-10
198.99,8.606e-10
199.01,2.254e-09
199.03,5.806e-09
199.04,9.257e-09
199.06,2.323e-08
199.08,5.733e-08
199.09,8.948e-08
199.11,2.152e-07
199.12,3.316e-07
199.14,7.772e-07
199.16,1.791e-06
199.17,2.701e-06
199.19,6.066e-06
199.21,1.339e-05
199.22,1.977e-05
199.24,4.252e-05
199.26,8.992e-05
199.27,0.0001299
199.29,0.0002677
199.31,0.0005422
199.32,0.0007666
199.34,0.001513
199.36,0.002935
199.37,0.00406
199.39,0.007674
199.41,0.01425
199.42,0.0193
199.44,0.03491
199.46,0.06208
199.47,0.08224
199.49,0.1425
199.5,0.1863
199.52,0.3143
199.54,0.521
199.55,0.6665
199.57,1.076
199.59,1.708
199.6,2.137
199.62,3.302
199.64,5.013
199.65,6.136
199.67,9.072
199.69,13.18
199.7,15.78
199.72,22.32
199.74,31.01
199.75,36.31
199.77,49.13
199.79,65.3
199.8,74.78
199.82,96.77
199.84,123.0
199.85,137.8
199.87,170.5
199.88,188.5
199.9,227.1
199.92,268.8
199.93,290.5
199.95,334.7
199.97,378.8
199.98,400.4
200.0,441.2
200.02,477.5
200.03,493.5
200.05,520.1
200.07,538.4
200.08,544.2
200.1,548.5
200.12,543.3
200.13,537.2
200.15,518.3
200.17,491.6
200.18,475.7
200.2,440.1
200.22,400.6
200.23,380.0
200.25,338.2
200.26,317.4
200.28,277.1
200.3,239.4
200.31,221.9
200.33,189.9
200.35,162.3
200.36,150.3
200.38,129.7
200.4,113.5
200.41,107.0
200.43,96.83
200.45,90.15
200.46,87.96
200.48,85.64
200.5,85.71
200.51,86.55
200.53,89.62
200.55,94.38
200.56,97.33
200.58,104.3
200.59,108.2
200.61,117.0
200.63,126.8
200.64,131.9
200.66,142.8
200.68,154.1
200.69,159.8
200.71,171.3
200.73,182.5
200.74,187.9
200.76,198.4
200.78,208.3
200.79,213.1
200.81,222.3
200.83,231.3
200.84,235.8
200.86,245.1
200.88,255.1
200.89,260.4
200.91,272.2
200.93,285.4
200.94,292.6
200.96,308.1
200.97,316.4
200.99,333.6
201.01,351.1
201.02,359.8
201.04,376.5
201.06,391.3
201.07,397.8
201.09,408.2
201.11,414.8
201.12,416.5
201.14,416.4
201.16,411.9
201.17,408.0
201.19,397.4
201.21,383.6
201.22,375.8
201.24,359.3
201.26,342.4
201.27,334.2
201.29,319.1
201.31,306.6
201.32,301.7
201.34,294.9
201.35,293.2
201.37,293.7
201.39,299.3
201.4,304.1
201.42,317.7
201.44,336.1
201.45,347.0
201.47,371.7
201.49,399.7
201.5,414.7
201.52,445.9
201.54,477.8
201.55,493.8
201.57,525.0
201.59,554.4
201.6,568.1
201.62,593.0
201.64,614.1
201.65,623.1
201.67,637.6
201.69,647.4
201.7,650.7
201.72,653.8
201.73,653.8
201.75,650.9
201.77,644.7
201.78,640.5
201.8,630.3
201.82,618.1
201.83,611.3
201.85,597.0
201.87,581.6
201.88,573.6
201.9,557.1
201.92,540.1
201.93,531.3
201.95,513.4
201.97,494.9
201.98,485.5
202.0,466.1
202.02,446.1
202.03,435.9
202.05,415.0
202.06,404.4
202.08,382.7
202.1,360.8
202.11,349.7
202.13,327.4
202.15,305.2
202.16,294.2
202.18,272.6
202.2,251.8
202.21,241.9
202.23,223.0
202.25,206.0
202.26,198.3
202.28,184.8
202.3,174.3
202.31,170.2
202.33,164.8
202.35,163.0
202.36,163.5
202.38,167.2
202.4,174.6
202.41,179.5
202.43,191.4
202.44,198.3
202.46,213.4
202.48,229.7
202.49,238.0
202.51,254.1
202.53,269.0
202.54,275.6
202.56,286.9
202.58,294.7
202.59,297.2
202.61,299.2
202.63,296.9
202.64,294.1
202.66,285.8
202.68,273.9
202.69,266.8
202.71,250.8
202.73,233.1
202.74,223.8
202.76,205.0
202.78,186.5
202.79,177.5
202.81,160.4
202.82,152.5
202.84,138.0
202.86,125.5
202.87,120.1
202.89,110.8
202.91,103.7
202.92,100.9
202.94,96.93
202.96,95.01
202.97,94.81
202.99,95.93
203.01,99.1
203.02,101.5
203.04,107.8
203.06,116.3
203.07,121.4
203.09,133.1
203.11,146.8
203.12,154.3
203.14,170.3
203.16,187.4
203.17,196.1
203.19,213.6
203.2,222.2
203.22,238.5
203.24,253.0
203.25,259.4
203.27,270.1
203.29,277.6
203.3,280.0
203.32,282.2
203.34,281.0
203.35,279.2
203.37,273.3
203.39,265.1
203.4,260.4
203.42,250.1
203.44,239.4
203.45,234.2
203.47,224.4
203.49,216.0
203.5,212.5
203.52,206.9
203.53,205.0
203.55,202.7
203.57,202.4
203.58,202.8
203.6,204.8
203.62,207.6
203.63,209.2
203.65,212.3
203.67,215.0
203.68,216.1
203.7,217.5
203.72,217.9
203.73,217.7
203.75,216.8
203.77,215.4
203.78,214.7
203.8,213.8
203.82,214.1
203.83,214.9
203.85,218.4
203.87,224.9
203.88,229.5
203.9,241.4
203.91,248.7
203.93,266.3
203.95,287.2
203.96,298.8
203.98,323.5
204.0,349.4
204.01,362.4
204.03,387.7
204.05,410.7
204.06,421.0
204.08,438.2
204.1,450.1
204.11,453.7
204.13,456.2
204.15,452.0
204.16,447.4
204.18,433.6
204.2,414.2
204.21,402.7
204.23,376.7
204.25,347.9
204.26,332.8
204.28,302.0
204.29,286.6
204.31,256.4
204.33,227.7
204.34,214.1
204.36,188.7
204.38,165.9
204.39,155.6
204.41,136.8
204.43,120.4
204.44,113.1
204.46,100.1
204.48,88.78
204.49,83.72
204.51,74.63
204.53,66.72
204.54,63.16
204.56,56.75
204.58,51.25
204.59,48.82
204.61,44.63
204.62,42.86
204.64,39.99
204.66,38.04
204.67,37.41
204.69,36.86
204.71,37.25
204.72,37.8
204.74,39.63
204.76,42.43
204.77,44.2
204.79,48.51
204.81,53.89
204.82,57.02
204.84,64.18
204.86,72.67
204.87,77.44
204.89,88.12
204.91,100.4
204.92,107.1
204.94,121.7
204.96,137.9
204.97,146.4
204.99,164.4
205.0,173.6
205.02,192.5
205.04,211.2
205.05,220.3
205.07,237.6
205.09,253.0
205.1,259.7
205.12,271.0
205.14,278.8
205.15,281.3
205.17,283.4
205.19,281.5
205.2,279.1
205.22,271.8
