wavelength,intensity
198.78,6.106000000000001e-30
198.79,1.8559999999999998e-29
198.81,1.67e-28
198.83,1.45e-27
198.84,4.213e-27
198.86,3.7150000000000004e-26
198.88,2.9770000000000003e-25
198.89,8.317000000000001e-25
198.91,6.328e-24
198.93,4.6519999999999996e-23
198.94,1.2449999999999998e-22
198.96,8.7e-22
198.98,5.876e-21
198.99,1.508e-20
199.01,9.688e-20
199.03,6.021e-19
199.04,1.483e-18
199.06,8.774e-18
199.08,5.026e-17
199.09,1.189e-16
199.11,6.49e-16
199.12,1.499e-15
199.14,7.802e-15
199.16,3.937e-14
199.17,8.74e-14
199.19,4.209e-13
199.21,1.965e-12
199.22,4.196e-12
199.24,1.87e-11
199.26,8.08e-11
199.27,1.66e-10
199.29,6.848e-10
199.31,2.738e-09
199.32,5.411e-09
199.34,2.064e-08
199.36,7.628e-08
199.37,1.449e-07
199.39,5.104e-07
199.41,1.741e-06
199.42,3.177e-06
199.44,1.032e-05
199.46,3.243e-05
199.47,5.677e-05
199.49,0.0001697
199.5,0.0002898
199.52,0.0008237
199.54,0.002263
199.55,0.003703
199.57,0.009664
199.59,0.02437
199.6,0.0382
199.62,0.09143
199.64,0.2113
199.65,0.3171
199.67,0.6956
199.69,1.473
199.7,2.115
199.72,4.249
199.74,8.237
199.75,11.32
199.77,20.81
199.79,36.92
199.8,48.53
199.82,81.65
199.84,132.6
199.85,166.7
199.87,256.7
199.88,314.4
199.9,459.2
199.92,647.4
199.93,758.7
199.95,1015.0
199.97,1312.0
199.98,1473.0
200.0,1808.0
200.02,2148.0
200.03,2312.0
200.05,2615.0
200.07,2865.0
200.08,2965.0
200.1,3107.0
200.12,3164.0
200.13,3161.0
200.15,3097.0
200.17,2962.0
200.18,2874.0
200.2,2663.0
200.22,2421.0
200.23,2293.0
200.25,2031.0
200.26,1900.0
200.28,1642.0
200.3,1398.0
200.31,1282.0
200.33,1065.0
200.35,871.2
200.36,783.8
200.38,628.1
200.4,498.1
200.41,442.5
200.43,348.8
200.45,276.4
200.46,247.4
200.48,201.8
200.5,170.8
200.51,160.1
200.53,147.7
200.55,146.9
200.56,151.0
200.58,168.3
200.59,181.9
200.61,219.6
200.63,271.8
200.64,303.3
200.66,376.3
200.68,460.5
200.69,505.6
200.71,598.5
200.73,689.6
200.74,732.4
200.76,808.0
200.78,865.6
200.79,886.2
200.81,910.1
200.83,911.3
200.84,904.6
200.86,880.8
200.88,850.9
200.89,837.2
200.91,819.4
200.93,824.0
200.94,837.8
200.96,892.8
200.97,934.8
200.99,1048.0
201.01,1194.0
201.02,1277.0
201.04,1452.0
201.06,1626.0
201.07,1707.0
201.09,1844.0
201.11,1936.0
201.12,1961.0
201.14,1967.0
201.16,1912.0
201.17,1864.0
201.19,1734.0
201.21,1571.0
201.22,1482.0
201.24,1300.0
201.26,1126.0
201.27,1045.0
201.29,904.0
201.31,792.0
201.32,747.7
201.34,681.5
201.35,658.9
201.37,632.8
201.39,629.3
201.4,635.1
201.42,660.8
201.44,704.9
201.45,733.8
201.47,805.7
201.49,895.8
201.5,947.3
201.52,1061.0
201.54,1185.0
201.55,1249.0
201.57,1376.0
201.59,1494.0
201.6,1546.0
201.62,1636.0
201.64,1700.0
201.65,1722.0
201.67,1744.0
201.69,1741.0
201.7,1733.0
201.72,1706.0
201.73,1690.0
201.75,1659.0
201.77,1636.0
201.78,1630.0
201.8,1630.0
201.82,1650.0
201.83,1666.0
201.85,1708.0
201.87,1757.0
201.88,1780.0
201.9,1821.0
201.92,1845.0
201.93,1849.0
201.95,1840.0
201.97,1806.0
201.98,1782.0
202.0,1720.0
202.02,1646.0
202.03,1606.0
202.05,1526.0
202.06,1487.0
202.08,1409.0
202.1,1332.0
202.11,1294.0
202.13,1215.0
202.15,1132.0
202.16,1087.0
202.18,993.4
202.2,892.8
202.21,840.7
202.23,735.4
202.25,631.9
202.26,582.2
202.28,489.3
202.3,407.5
202.31,371.4
202.33,309.1
202.35,259.9
202.36,239.8
202.38,207.7
202.4,184.6
202.41,176.0
202.43,163.2
202.44,158.8
202.46,153.3
202.48,151.5
202.49,151.9
202.51,154.8
202.53,160.4
202.54,163.9
202.56,172.2
202.58,181.3
202.59,185.8
202.61,194.0
202.63,200.5
202.64,202.9
202.66,205.7
202.68,206.0
202.69,205.4
202.71,203.3
202.73,200.9
202.74,200.0
202.76,199.5
202.78,201.4
202.79,203.5
202.81,210.1
202.82,214.6
202.84,225.6
202.86,238.5
202.87,245.2
202.89,258.5
202.91,270.2
202.92,274.9
202.94,281.6
202.96,284.1
202.97,283.8
202.99,280.5
203.01,275.5
203.02,273.2
203.04,271.4
203.06,277.2
203.07,284.4
203.09,310.9
203.11,356.8
203.12,388.1
203.14,468.7
203.16,572.6
203.17,632.4
203.19,764.2
203.2,834.2
203.22,976.2
203.24,1111.0
203.25,1172.0
203.27,1275.0
203.29,1343.0
203.3,1361.0
203.32,1367.0
203.34,1331.0
203.35,1299.0
203.37,1212.0
203.39,1106.0
203.4,1051.0
203.42,948.0
203.44,872.3
203.45,852.5
203.47,867.4
203.49,985.1
203.5,1096.0
203.52,1456.0
203.53,1720.0
203.55,2463.0
203.57,3558.0
203.58,4262.0
203.6,6032.0
203.62,8333.0
203.63,9694.0
203.65,12830.0
