wavelength,intensity
198.24,2.4039999999999998e-29
198.25,6.3530000000000005e-28
198.27,2.876e-27
198.28,6.08e-27
198.3,2.683e-26
198.32,1.263e-25
198.33,2.619e-25
198.35,1.113e-24
198.37,4.65e-24
198.38,9.444999999999999e-24
198.4,3.848e-23
198.42,1.5419999999999998e-22
198.43,3.067e-22
198.45,1.198e-21
198.47,4.605e-21
198.48,8.97e-21
198.5,3.361e-20
198.52,1.239e-19
198.53,2.364e-19
198.55,8.496e-19
198.57,3.004e-18
198.58,5.613e-18
198.6,1.935e-17
198.61,3.572e-17
198.63,1.201e-16
198.65,3.975e-16
198.66,7.185e-16
198.68,2.319e-15
198.7,7.362e-15
198.71,1.304e-14
198.73,4.038e-14
198.75,1.23e-13
198.76,2.134e-13
198.78,6.343e-13
198.8,1.855e-12
198.81,3.152e-12
198.83,8.995e-12
198.85,2.525e-11
198.86,4.204e-11
198.88,1.151e-10
198.9,3.103e-10
198.91,5.063e-10
198.93,1.331e-09
198.95,3.445e-09
198.96,5.507e-09
198.98,1.39e-08
198.99,2.196e-08
199.01,5.412e-08
199.03,1.312e-07
199.04,2.031e-07
199.06,4.806e-07
199.08,1.119e-06
199.09,1.697e-06
199.11,3.857e-06
199.13,8.625e-06
199.14,1.282e-05
199.16,2.798e-05
199.18,6.009e-05
199.19,8.752e-05
199.21,0.0001835
199.23,0.0003784
199.24,0.0005401
199.26,0.001087
199.28,0.002153
199.29,0.003012
199.31,0.005822
199.33,0.01107
199.34,0.01518
199.36,0.02818
199.37,0.03815
199.39,0.06911
199.41,0.1232
199.42,0.1634
199.44,0.2843
199.46,0.4864
199.47,0.6323
199.49,1.056
199.51,1.734
199.52,2.209
199.54,3.54
199.56,5.581
199.57,6.965
199.59,10.71
199.61,16.21
199.62,19.82
199.64,29.25
199.66,42.47
199.67,50.85
199.69,72.03
199.71,100.3
199.72,117.7
199.74,159.9
199.75,185.3
199.77,245.6
199.79,320.1
199.8,363.2
199.82,461.8
199.84,577.4
199.85,641.6
199.87,782.4
199.89,938.2
199.9,1021.0
199.92,1194.0
199.94,1373.0
199.95,1464.0
199.97,1641.0
199.99,1810.0
200.0,1889.0
200.02,2032.0
200.04,2149.0
200.05,2197.0
200.07,2266.0
200.08,2287.0
200.1,2300.0
200.12,2276.0
200.13,2250.0
200.15,2171.0
200.17,2062.0
200.18,1996.0
200.2,1850.0
200.22,1687.0
200.23,1602.0
200.25,1428.0
200.27,1254.0
200.28,1169.0
200.3,1007.0
200.32,856.9
200.33,787.6
200.35,661.7
200.37,553.7
200.38,506.6
200.4,425.7
200.42,362.1
200.43,336.5
200.45,296.8
200.46,282.3
200.48,263.5
200.5,256.9
200.51,257.8
200.53,267.3
200.55,286.3
200.56,299.0
200.58,330.4
200.6,368.8
200.61,390.3
200.63,437.2
200.65,488.3
200.66,515.1
200.68,570.1
200.7,626.1
200.71,654.1
200.73,709.2
200.75,762.6
200.76,788.5
200.78,838.4
200.8,886.1
200.81,909.3
200.83,954.8
200.84,977.5
200.86,1023.0
200.88,1071.0
200.89,1097.0
200.91,1150.0
200.93,1208.0
200.94,1239.0
200.96,1303.0
200.98,1371.0
200.99,1406.0
201.01,1475.0
201.03,1541.0
201.04,1572.0
201.06,1628.0
201.08,1674.0
201.09,1691.0
201.11,1714.0
201.13,1721.0
201.14,1717.0
201.16,1697.0
201.18,1661.0
201.19,1637.0
201.21,1580.0
201.22,1548.0
201.24,1477.0
201.26,1404.0
201.27,1367.0
201.29,1297.0
201.31,1234.0
201.32,1207.0
201.34,1161.0
201.36,1131.0
201.37,1122.0
201.39,1117.0
201.41,1131.0
201.42,1144.0
201.44,1184.0
201.46,1239.0
201.47,1272.0
201.49,1347.0
201.51,1431.0
201.52,1475.0
201.54,1568.0
201.55,1614.0
201.57,1707.0
201.59,1796.0
201.6,1838.0
201.62,1916.0
201.64,1985.0
201.65,2015.0
201.67,2067.0
201.69,2107.0
201.7,2123.0
201.72,2147.0
201.74,2162.0
201.75,2166.0
201.77,2168.0
201.79,2164.0
201.8,2160.0
201.82,2148.0
201.84,2133.0
201.85,2124.0
201.87,2103.0
201.89,2078.0
201.9,2065.0
201.92,2034.0
201.93,2017.0
201.95,1978.0
201.97,1935.0
201.98,1911.0
202.0,1859.0
202.02,1801.0
202.03,1771.0
202.05,1706.0
202.07,1639.0
202.08,1604.0
202.1,1535.0
202.12,1467.0
202.13,1434.0
202.15,1374.0
202.17,1322.0
202.18,1302.0
202.2,1273.0
202.22,1267.0
202.23,1273.0
202.25,1311.0
202.27,1385.0
202.28,1439.0
202.3,1581.0
202.31,1671.0
202.33,1893.0
202.35,2171.0
202.36,2332.0
202.38,2695.0
202.4,3110.0
202.41,3334.0
202.43,3812.0
202.45,4315.0
202.46,4571.0
202.48,5082.0
202.5,5573.0
202.51,5805.0
202.53,6227.0
202.55,6580.0
202.56,6725.0
202.58,6941.0
202.6,7051.0
202.61,7065.0
202.63,7008.0
202.65,6841.0
202.66,6719.0
202.68,6404.0
202.69,6215.0
202.71,5785.0
202.73,5303.0
202.74,5048.0
202.76,4523.0
202.78,3994.0
202.79,3734.0
202.81,3230.0
202.83,2761.0
202.84,2541.0
202.86,2138.0
202.88,1785.0
202.89,1628.0
202.91,1353.0
202.93,1127.0
202.94,1032.0
202.96,874.4
202.98,756.5
202.99,711.1
203.01,644.3
203.02,621.9
203.04,596.5
203.06,593.8
203.07,599.9
203.09,624.8
203.11,664.1
203.12,688.2
203.14,743.3
203.16,805.1
203.17,837.4
203.19,902.9
203.21,966.9
203.22,997.4
203.24,1053.0
203.26,1100.0
203.27,1120.0
203.29,1150.0
203.31,1168.0
203.32,1172.0
203.34,1170.0
203.36,1157.0
203.37,1147.0
203.39,1120.0
203.4,1105.0
203.42,1071.0
203.44,1036.0
203.45,1019.0
203.47,988.3
203.49,962.8
203.5,952.7
203.52,938.4
203.54,932.4
203.55,932.5
203.57,938.2
203.59,950.1
203.6,957.9
203.62,975.9
203.64,995.1
203.65,1005.0
203.67,1022.0
203.69,1036.0
203.7,1042.0
203.72,1050.0
203.74,1054.0
203.75,1055.0
203.77,1055.0
203.78,1054.0
203.8,1055.0
203.82,1059.0
203.83,1063.0
203.85,1077.0
203.87,1102.0
203.88,1119.0
203.9,1163.0
203.92,1219.0
203.93,1253.0
203.95,1328.0
203.97,1412.0
203.98,1457.0
204.0,1550.0
204.02,1641.0
204.03,1685.0
204.05,1766.0
204.07,1834.0
204.08,1861.0
204.1,1901.0
204.12,1918.0
204.13,1917.0
204.15,1897.0
204.16,1878.0
204.18,1823.0
204.2,1746.0
204.21,1701.0
204.23,1600.0
204.25,1488.0
204.26,1429.0
204.28,1309.0
204.3,1188.0
204.31,1129.0
204.33,1014.0
204.35,906.6
204.36,856.2
204.38,762.5
204.4,678.6
204.41,640.2
204.43,570.4
204.45,509.0
204.46,481.2
204.48,430.8
204.49,407.8
204.51,366.1
204.53,329.1
204.54,312.3
204.56,281.6
204.58,254.8
204.59,242.8
204.61,221.6
204.63,204.3
204.64,197.0
204.66,185.7
204.68,178.4
204.69,176.4
204.71,175.6
204.73,179.1
204.74,182.6
204.76,192.9
204.78,207.8
204.79,217.1
204.81,239.3
204.83,266.8
204.84,282.6
204.86,318.6
204.87,338.8
204.89,383.9
204.91,435.3
204.92,463.4
204.94,524.1
204.96,590.3
204.97,625.2
204.99,697.8
205.01,772.6
205.02,810.1
205.04,884.2
205.06,954.7
205.07,987.8
205.09,1048.0
205.11,1098.0
205.12,1118.0
205.14,1149.0
205.16,1165.0
205.17,1168.0
205.19,1162.0
205.21,1142.0
205.22,1127.0
205.24,1090.0
205.25,1068.0
205.27,1019.0
205.29,966.3
205.3,939.9
205.32,888.6
205.34,842.1
205.35,821.6
205.37,787.4
205.39,763.7
205.4,756.2
205.42,750.2
205.44,756.1
205.45,763.4
205.47,786.1
