wavelength,intensity
198.76,5.696e-44
198.78,1.301e-34
198.79,4.453e-34
198.81,5.889e-33
198.83,6.489e-32
198.84,2.126e-31
198.86,2.21e-30
198.88,2.209e-29
198.89,6.882e-29
198.91,6.488e-28
198.93,5.883e-27
198.94,1.746e-26
198.96,1.4930000000000001e-25
198.98,1.228e-24
198.99,3.472e-24
199.01,2.694e-23
199.03,2.0109999999999999e-22
199.04,5.4149999999999995e-22
199.06,3.814e-21
199.08,2.584e-20
199.09,6.628e-20
199.11,4.237e-19
199.12,1.056e-18
199.14,6.368e-18
199.16,3.695e-17
199.17,8.774e-17
199.19,4.805e-16
199.21,2.532e-15
199.22,5.729e-15
199.24,2.849e-14
199.26,1.363e-13
199.27,2.94e-13
199.29,1.328e-12
199.31,5.774e-12
199.32,1.187e-11
199.34,4.87e-11
199.36,1.924e-10
199.37,3.769e-10
199.39,1.406e-09
199.41,5.046e-09
199.42,9.424e-09
199.44,3.195e-08
199.46,1.043e-07
199.47,1.857e-07
199.49,5.724e-07
199.5,9.907e-07
199.52,2.885e-06
199.54,8.086e-06
199.55,1.335e-05
199.57,3.535e-05
199.59,9.016e-05
199.6,0.000142
199.62,0.0003421
199.64,0.0007939
199.65,0.001192
199.67,0.002615
199.69,0.005525
199.7,0.007917
199.72,0.01581
199.74,0.03041
199.75,0.04158
199.77,0.07561
199.79,0.1325
199.8,0.1729
199.82,0.2863
199.84,0.4569
199.85,0.5692
199.87,0.8589
199.88,1.041
199.9,1.485
199.92,2.042
199.93,2.362
199.95,3.072
199.97,3.852
199.98,4.253
200.0,5.045
200.02,5.768
200.03,6.084
200.05,6.586
200.07,6.877
200.08,6.934
200.1,6.865
200.12,6.566
200.13,6.34
200.15,5.767
200.17,5.082
200.18,4.718
200.2,3.979
200.22,3.27
200.23,2.938
200.25,2.336
200.26,2.069
200.28,1.606
200.3,1.234
200.31,1.08
200.33,0.826
200.35,0.6348
200.36,0.5586
200.38,0.438
200.4,0.3511
200.41,0.3176
200.43,0.2661
200.45,0.2311
200.46,0.2186
200.48,0.2028
200.5,0.1996
200.51,0.2035
200.53,0.225
200.55,0.2698
200.56,0.3032
200.58,0.3968
200.59,0.459
200.61,0.618
200.63,0.8264
200.64,0.9493
200.66,1.23
200.68,1.548
200.69,1.716
200.71,2.059
200.73,2.389
200.74,2.54
200.76,2.8
200.78,2.982
200.79,3.039
200.81,3.077
200.83,3.016
200.84,2.951
200.86,2.766
200.88,2.529
200.89,2.402
200.91,2.151
200.93,1.933
200.94,1.846
200.96,1.73
200.97,1.704
200.99,1.72
201.01,1.821
201.02,1.898
201.04,2.09
201.06,2.308
201.07,2.415
201.09,2.606
201.11,2.742
201.12,2.781
201.14,2.798
201.16,2.732
201.17,2.671
201.19,2.507
201.21,2.312
201.22,2.214
201.24,2.04
201.26,1.922
201.27,1.894
201.29,1.913
201.31,2.044
201.32,2.153
201.34,2.452
201.35,2.64
201.37,3.076
201.39,3.568
201.4,3.823
201.42,4.328
201.44,4.791
201.45,4.994
201.47,5.327
201.49,5.541
201.5,5.598
201.52,5.614
201.54,5.503
201.55,5.404
201.57,5.137
201.59,4.798
201.6,4.61
201.62,4.216
201.64,3.818
201.65,3.626
201.67,3.266
201.69,2.954
201.7,2.82
201.72,2.604
201.73,2.523
201.75,2.419
201.77,2.392
201.78,2.406
201.8,2.487
201.82,2.626
201.83,2.713
201.85,2.907
201.87,3.108
201.88,3.205
201.9,3.373
201.92,3.495
201.93,3.535
201.95,3.567
201.97,3.543
201.98,3.512
202.0,3.424
202.02,3.314
202.03,3.256
202.05,3.141
202.06,3.085
202.08,2.975
202.1,2.865
202.11,2.807
202.13,2.68
202.15,2.538
202.16,2.466
202.18,2.34
202.2,2.306
202.21,2.366
202.23,2.802
202.25,4.028
202.26,5.158
202.28,9.191
202.3,17.17
202.31,23.51
202.33,43.51
202.35,78.28
202.36,103.7
202.38,177.1
202.4,291.4
202.41,368.6
202.43,573.2
202.44,704.7
202.46,1035.0
202.48,1463.0
202.49,1714.0
202.51,2287.0
202.53,2936.0
202.54,3280.0
202.56,3975.0
202.58,4637.0
202.59,4936.0
202.61,5434.0
202.63,5757.0
202.64,5840.0
202.66,5840.0
202.68,5619.0
202.69,5433.0
