wavelength,intensity
198.61,1.541e-40
198.62,4.218e-34
198.64,3.705e-33
198.65,1.071e-32
198.67,8.750000000000001e-32
198.69,7.127e-31
198.7,1.986e-30
198.72,1.5079999999999998e-29
198.74,1.1100000000000001e-28
198.75,2.98e-28
198.77,2.0969999999999998e-27
198.79,1.4330000000000002e-26
198.8,3.702e-26
198.82,2.417e-25
198.84,1.5309999999999999e-24
198.85,3.811e-24
198.87,2.3079999999999998e-23
198.89,1.3569999999999998e-22
198.9,3.2539999999999995e-22
198.92,1.829e-21
198.94,9.982e-21
198.95,2.3060000000000003e-20
198.97,1.204e-19
198.99,6.101e-19
199.0,1.359e-18
199.02,6.589e-18
199.03,1.435e-17
199.05,6.661e-17
199.07,3.003e-16
199.08,6.306e-16
199.1,2.722e-15
199.12,1.141e-14
199.13,2.312e-14
199.15,9.285e-14
199.17,3.624e-13
199.18,7.083e-13
199.2,2.648e-12
199.22,9.626e-12
199.23,1.816e-11
199.25,6.326e-11
199.27,2.142e-10
199.28,3.901e-10
199.3,1.267e-09
199.32,3.999e-09
199.33,7.031e-09
199.35,2.128e-08
199.37,6.265e-08
199.38,1.064e-07
199.4,3.002e-07
199.41,4.991e-07
199.43,1.351e-06
199.45,3.555e-06
199.46,5.706e-06
199.48,1.44e-05
199.5,3.531e-05
199.51,5.471e-05
199.53,0.0001286
199.55,0.0002939
199.56,0.0004395
199.58,0.0009623
199.6,0.002047
199.61,0.002954
199.63,0.00602
199.65,0.01192
199.66,0.01659
199.68,0.03144
199.7,0.05788
199.71,0.07768
199.73,0.1369
199.75,0.2342
199.76,0.3029
199.78,0.4959
199.79,0.6274
199.81,0.9824
199.83,1.493
199.84,1.821
199.86,2.646
199.88,3.733
199.89,4.385
199.91,5.914
199.93,7.741
199.94,8.757
199.96,10.96
199.98,13.3
199.99,14.49
200.01,16.81
200.03,18.93
200.04,19.86
200.06,21.36
200.08,22.3
200.09,22.52
200.11,22.46
200.13,21.74
200.14,21.14
200.16,19.56
200.17,18.6
200.19,16.44
200.21,14.12
200.22,12.94
200.24,10.64
200.26,8.515
200.27,7.545
200.29,5.825
200.31,4.415
200.32,3.826
200.34,2.865
200.36,2.161
200.37,1.892
200.39,1.489
200.41,1.227
200.42,1.137
200.44,1.017
200.46,0.9578
200.47,0.9456
200.49,0.9527
200.5,0.9721
200.52,1.047
200.54,1.182
200.55,1.277
200.57,1.534
200.59,1.897
200.6,2.123
200.62,2.67
200.64,3.347
200.65,3.731
200.67,4.58
200.69,5.508
200.7,5.989
200.72,6.95
200.74,7.862
200.75,8.282
200.77,9.013
200.79,9.567
200.8,9.768
200.82,10.01
200.84,10.07
200.85,10.04
200.87,9.886
200.88,9.79
200.9,9.605
200.92,9.505
200.93,9.512
200.95,9.679
200.97,10.09
200.98,10.38
201.0,11.16
201.02,12.11
201.03,12.64
201.05,13.72
201.07,14.73
201.08,15.18
201.1,15.89
201.12,16.29
201.13,16.35
201.15,16.19
201.17,15.67
201.18,15.29
201.2,14.34
201.22,13.21
201.23,12.61
201.25,11.41
201.26,10.83
201.28,9.754
201.3,8.85
201.31,8.472
201.33,7.876
201.35,7.495
201.36,7.381
201.38,7.3
201.4,7.399
201.41,7.51
201.43,7.848
201.45,8.325
201.46,8.611
201.48,9.265
201.5,10.0
201.51,10.4
201.53,11.2
201.55,11.98
201.56,12.35
201.58,13.01
201.6,13.55
201.61,13.77
201.63,14.08
201.64,14.19
201.66,14.29
201.68,14.32
201.69,14.31
201.71,14.3
201.73,14.36
201.74,14.43
201.76,14.69
201.78,15.11
201.79,15.39
201.81,16.07
201.83,16.88
201.84,17.31
201.86,18.2
201.88,19.04
201.89,19.42
201.91,20.06
201.93,20.49
201.94,20.62
201.96,20.7
201.97,20.66
201.99,20.41
202.01,19.98
202.02,19.71
202.04,19.08
202.06,18.37
202.07,17.98
202.09,17.16
202.11,16.27
202.12,15.8
202.14,14.81
202.16,13.76
202.17,13.22
202.19,12.19
202.21,11.31
202.22,10.99
202.24,10.75
202.26,11.4
202.27,12.22
202.29,15.31
202.31,21.14
202.32,25.46
202.34,37.86
202.35,46.38
202.37,69.35
202.39,102.1
202.4,122.9
202.42,174.6
202.44,241.4
202.45,280.8
202.47,372.0
