wavelength,intensity
198.57,4.254e-38
198.59,4.037e-31
198.6,1.065e-30
198.62,7.265000000000001e-30
198.64,5.512e-29
198.65,1.414e-28
198.67,9.132e-28
198.69,5.744e-27
198.7,1.427e-26
198.72,8.634e-26
198.74,5.091e-25
198.75,1.224e-24
198.77,6.947e-24
198.78,1.639e-23
198.8,8.948999999999999e-23
198.82,4.763e-22
198.83,1.089e-21
198.85,5.578e-21
198.87,2.787e-20
198.88,6.17e-20
198.9,2.968e-19
198.92,1.393e-18
198.93,2.988e-18
198.95,1.35e-17
198.97,5.95e-17
198.98,1.237e-16
199.0,5.253e-16
199.02,2.175e-15
199.03,4.385e-15
199.05,1.749e-14
199.07,6.808e-14
199.08,1.331e-13
199.1,4.989e-13
199.12,1.824e-12
199.13,3.457e-12
199.15,1.218e-11
199.16,2.264e-11
199.18,7.685e-11
199.2,2.544e-10
199.21,4.584e-10
199.23,1.461e-09
199.25,4.543e-09
199.26,7.934e-09
199.28,2.375e-08
199.3,6.93e-08
199.31,1.173e-07
199.33,3.294e-07
199.35,9.018e-07
199.36,1.478e-06
199.38,3.894e-06
199.4,1e-05
199.41,1.587e-05
199.43,3.921e-05
199.45,9.438e-05
199.46,0.000145
199.48,0.0003357
199.5,0.0007572
199.51,0.001126
199.53,0.002442
199.54,0.003561
199.56,0.007425
199.58,0.01508
199.59,0.02128
199.61,0.04153
199.63,0.07894
199.64,0.1078
199.66,0.1969
199.68,0.3502
199.69,0.4625
199.71,0.7905
199.73,1.316
199.74,1.681
199.76,2.688
199.78,4.184
199.79,5.169
199.81,7.731
199.83,11.26
199.84,13.45
199.86,18.81
199.88,25.62
199.89,29.6
199.91,38.72
199.92,43.84
199.94,55.08
199.96,67.37
199.97,73.76
199.99,86.64
200.01,99.09
200.02,104.9
200.04,115.2
200.06,123.2
200.07,126.1
200.09,129.5
200.11,129.5
200.12,128.2
200.14,123.2
200.16,115.2
200.17,110.3
200.19,99.17
200.21,86.89
200.22,80.55
200.24,67.96
200.25,61.86
200.27,50.39
200.29,40.21
200.3,35.68
200.32,27.79
200.34,21.46
200.35,18.85
200.37,14.63
200.39,11.56
200.4,10.39
200.42,8.661
200.44,7.579
200.45,7.237
200.47,6.886
200.49,6.933
200.5,7.101
200.52,7.739
200.54,8.827
200.55,9.563
200.57,11.47
200.59,14.01
200.6,15.54
200.62,19.13
200.63,21.19
200.65,25.79
200.67,30.93
200.68,33.65
200.7,39.24
200.72,44.81
200.73,47.49
200.75,52.48
200.77,56.73
200.78,58.52
200.8,61.34
200.82,63.12
200.83,63.65
200.85,64.08
200.87,63.94
200.88,63.76
200.9,63.44
200.92,63.52
200.93,63.81
200.95,65.12
200.97,67.5
200.98,69.11
201.0,73.11
201.01,75.43
201.03,80.5
201.05,85.73
201.06,88.25
201.08,92.75
201.1,96.11
201.11,97.24
201.13,98.21
201.15,97.37
201.16,96.28
201.18,92.85
201.2,88.07
201.21,85.29
201.23,79.26
201.25,73.03
201.26,69.98
201.28,64.27
201.3,59.36
201.31,57.28
201.33,53.97
201.35,51.85
201.36,51.24
201.38,50.88
201.39,51.12
201.41,52.37
201.43,54.56
201.44,55.97
201.46,59.32
201.48,63.24
201.49,65.37
201.51,69.8
201.53,74.29
201.54,76.48
201.56,80.63
201.58,84.28
201.59,85.86
201.61,88.5
201.63,90.41
201.64,91.11
201.66,92.09
201.68,92.71
201.69,92.96
201.71,93.54
201.72,93.94
201.74,95.14
201.76,97.03
201.77,98.29
201.79,101.4
201.81,105.3
201.82,107.5
201.84,112.2
201.86,117.0
201.87,119.3
201.89,123.6
201.91,127.1
201.92,128.5
201.94,130.4
201.96,131.1
201.97,131.0
201.99,129.9
202.01,127.7
202.02,126.2
202.04,122.6
202.06,118.3
202.07,115.9
202.09,110.7
202.1,107.9
202.12,101.8
202.14,95.34
202.15,91.94
202.17,84.96
202.19,78.0
202.2,74.66
202.22,68.63
202.24,64.16
202.25,62.83
202.27,62.81
202.29,67.67
202.3,72.55
202.32,88.66
202.34,115.5
202.35,133.9
202.37,182.5
202.39,249.9
202.4,291.5
202.42,392.2
202.44,517.8
202.45,590.0
202.47,752.6
202.48,842.3
202.5,1035.0
202.52,1240.0
202.53,1345.0
202.55,1550.0
202.57,1741.0
202.58,1827.0
202.6,1973.0
202.62,2076.0
202.63,2109.0
202.65,2134.0
202.67,2103.0
202.68,2068.0
202.7,1960.0
202.72,1810.0
202.73,1722.0
202.75,1529.0
202.77,1324.0
202.78,1220.0
202.8,1016.0
202.82,825.3
202.83,737.0
202.85,577.4
202.86,506.7
202.88,383.8
202.9,285.0
202.91,244.0
202.93,177.0
202.95,127.3
202.96,107.9
202.98,78.12
203.0,57.81
203.01,50.46
203.03,40.11
203.05,34.28
203.06,32.7
203.08,31.64
203.1,32.92
203.11,34.28
203.13,38.25
203.15,43.59
203.16,46.68
203.18,53.43
203.2,60.62
203.21,64.23
203.23,71.16
203.24,74.35
203.26,79.89
203.28,83.94
203.29,85.3
203.31,86.56
203.33,85.82
203.34,84.71
203.36,81.17
203.38,76.14
203.39,73.2
203.41,66.77
203.43,60.06
203.44,56.75
203.46,50.51
203.48,45.09
203.49,42.79
203.51,39.11
203.53,36.73
203.54,36.03
203.56,35.51
203.57,35.65
203.59,36.58
203.61,38.11
203.62,39.01
203.64,40.86
203.66,42.53
203.67,43.21
203.69,44.12
203.71,44.34
203.72,44.17
203.74,43.3
203.76,41.83
203.77,40.95
203.79,39.06
203.81,37.33
203.82,36.65
203.84,35.93
203.86,36.44
203.87,37.28
203.89,40.34
203.91,45.48
203.92,48.88
203.94,57.33
203.95,62.36
203.97,73.84
203.99,86.84
204.0,93.72
204.02,107.8
204.04,121.4
204.05,127.9
204.07,139.3
204.09,148.2
204.1,151.4
204.12,155.2
204.14,155.2
204.15,153.8
204.17,148.1
204.19,139.3
204.2,133.9
204.22,121.6
204.24,108.0
204.25,101.0
204.27,87.09
204.29,73.9
204.3,67.74
204.32,56.53
204.33,51.54
204.35,42.83
204.37,35.75
204.38,32.79
204.4,27.84
204.42,23.99
204.43,22.39
204.45,19.67
204.47,17.42
204.48,16.41
204.5,14.55
204.52,12.84
204.53,12.02
204.55,10.47
204.57,9.051
204.58,8.397
204.6,7.228
