wavelength,intensity
198.48,3.566e-34
198.5,2.5619999999999998e-33
198.51,6.382e-33
198.53,3.891e-32
198.55,2.391e-31
198.56,5.7890000000000005e-31
198.58,3.335e-30
198.6,1.8769999999999998e-29
198.61,4.4119999999999996e-29
198.63,2.3970000000000003e-28
198.65,1.272e-27
198.66,2.903e-27
198.68,1.4870000000000002e-26
198.7,7.440000000000001e-26
198.71,1.6500000000000001e-25
198.73,7.969e-25
198.75,3.761e-24
198.76,8.098e-24
198.78,3.6899999999999996e-23
198.79,7.807999999999999e-23
198.81,3.4359999999999998e-22
198.83,1.477e-21
198.84,3.035e-21
198.86,1.2600000000000002e-20
198.88,5.1110000000000004e-20
198.89,1.021e-19
198.91,3.998e-19
198.93,1.53e-18
198.94,2.969e-18
198.96,1.098e-17
198.98,3.966e-17
198.99,7.475e-17
199.01,2.609e-16
199.03,8.902e-16
199.04,1.63e-15
199.06,5.373e-15
199.08,1.731e-14
199.09,3.081e-14
199.11,9.59e-14
199.12,1.678e-13
199.14,5.047e-13
199.16,1.484e-12
199.17,2.523e-12
199.19,7.172e-12
199.21,1.992e-11
199.22,3.293e-11
199.24,8.843e-11
199.26,2.321e-10
199.27,3.73e-10
199.29,9.465e-10
199.31,2.348e-09
199.32,3.668e-09
199.34,8.796e-09
199.36,2.063e-08
199.37,3.132e-08
199.39,7.099e-08
199.41,1.573e-07
199.42,2.323e-07
199.44,4.976e-07
199.46,1.042e-06
199.47,1.496e-06
199.49,3.029e-06
199.5,4.274e-06
199.52,8.366e-06
199.54,1.601e-05
199.55,2.196e-05
199.57,4.062e-05
199.59,7.345e-05
199.6,9.794e-05
199.62,0.0001712
199.64,0.0002924
199.65,0.000379
199.67,0.0006258
199.69,0.00101
199.7,0.001272
199.72,0.001984
199.74,0.003024
199.75,0.003701
199.77,0.005451
199.79,0.007845
199.8,0.009331
199.82,0.01297
199.84,0.01763
199.85,0.02037
199.87,0.02674
199.88,0.03037
199.9,0.03849
199.92,0.04768
199.93,0.05261
199.95,0.06293
199.97,0.07355
199.98,0.07882
200.0,0.08897
200.02,0.0981
200.03,0.1021
200.05,0.1087
200.07,0.1131
200.08,0.1143
200.1,0.1148
200.12,0.1127
200.13,0.1106
200.15,0.1048
200.17,0.09709
200.18,0.09262
200.2,0.08288
200.22,0.07251
200.23,0.06727
200.25,0.05698
200.26,0.05204
200.28,0.04279
200.3,0.03457
200.31,0.03091
200.33,0.02449
200.35,0.01928
200.36,0.0171
200.38,0.01354
200.4,0.0109
200.41,0.009888
200.43,0.008377
200.45,0.007455
200.46,0.007183
200.48,0.006972
200.5,0.007175
200.51,0.007426
200.53,0.008236
200.55,0.009477
200.56,0.01027
200.58,0.01222
200.59,0.01339
200.61,0.0161
200.63,0.01931
200.64,0.02109
200.66,0.02494
200.68,0.02908
200.69,0.03121
200.71,0.03549
200.73,0.03963
200.74,0.04159
200.76,0.04518
200.78,0.04822
200.79,0.0495
200.81,0.05156
200.83,0.05298
200.84,0.05347
200.86,0.05413
200.88,0.05453
200.89,0.05469
200.91,0.05513
200.93,0.05588
200.94,0.05643
200.96,0.05797
200.97,0.05897
200.99,0.06143
201.01,0.06439
201.02,0.06601
201.04,0.06934
201.06,0.07255
201.07,0.07402
201.09,0.07647
201.11,0.07807
201.12,0.07847
201.14,0.07844
201.16,0.07724
201.17,0.07622
201.19,0.07345
201.21,0.06988
201.22,0.06788
201.24,0.06363
201.26,0.05932
201.27,0.05723
201.29,0.05335
201.31,0.05005
201.32,0.04867
201.34,0.04652
201.35,0.04577
201.37,0.04496
201.39,0.04504
201.4,0.04541
201.42,0.04678
201.44,0.04891
201.45,0.05023
201.47,0.0533
201.49,0.05683
201.5,0.05872
201.52,0.06262
201.54,0.06655
201.55,0.06846
201.57,0.0721
201.59,0.07535
201.6,0.07681
201.62,0.07934
201.64,0.08137
201.65,0.08221
201.67,0.08362
