wavelength,intensity
198.5,3.824e-32
198.51,9.846e-32
198.53,6.856e-31
198.55,4.364e-30
198.56,1.091e-29
198.58,7.168e-29
198.6,4.3140000000000005e-28
198.61,1.049e-27
198.63,6.086e-27
198.65,3.448e-26
198.66,8.131e-26
198.68,4.442e-25
198.7,2.369e-24
198.71,5.421e-24
198.73,2.788e-23
198.75,1.4e-22
198.76,3.1089999999999998e-22
198.78,1.506e-21
198.79,3.286e-21
198.81,1.536e-20
198.83,7.008e-20
198.84,1.484e-19
198.86,6.535e-19
198.88,2.811e-18
198.89,5.778e-18
198.91,2.398e-17
198.93,9.724e-17
198.94,1.941e-16
198.96,7.596e-16
198.98,2.904e-15
198.99,5.629e-15
199.01,2.078e-14
199.03,7.493e-14
199.04,1.411e-13
199.06,4.912e-13
199.08,1.671e-12
199.09,3.056e-12
199.11,1.004e-11
199.12,1.805e-11
199.14,5.727e-11
199.16,1.776e-10
199.17,3.101e-10
199.19,9.287e-10
199.21,2.718e-09
199.22,4.61e-09
199.24,1.303e-08
199.26,3.599e-08
199.27,5.93e-08
199.29,1.582e-07
199.31,4.124e-07
199.32,6.601e-07
199.34,1.662e-06
199.36,4.087e-06
199.37,6.353e-06
199.39,1.509e-05
199.41,3.501e-05
199.42,5.286e-05
199.44,0.0001184
199.46,0.0002591
199.47,0.0003799
199.49,0.0008023
199.5,0.001156
199.52,0.002356
199.54,0.004691
199.55,0.00656
199.57,0.0126
199.59,0.02365
199.6,0.0321
199.62,0.05811
199.64,0.1027
199.65,0.1353
199.67,0.2307
199.69,0.384
199.7,0.4909
199.72,0.7881
199.74,1.235
199.75,1.532
199.77,2.316
199.79,3.416
199.8,4.111
199.82,5.847
199.84,8.117
199.85,9.476
199.87,12.68
199.88,14.54
199.9,18.76
199.92,23.62
199.93,26.27
199.95,31.88
199.97,37.77
199.98,40.73
200.0,46.51
200.02,51.82
200.03,54.2
200.05,58.2
200.07,61.0
200.08,61.87
200.1,62.51
200.12,61.62
200.13,60.62
200.15,57.62
200.17,53.46
200.18,51.03
200.2,45.68
200.22,39.94
200.23,37.02
200.25,31.29
200.26,28.53
200.28,23.37
200.3,18.79
200.31,16.75
200.33,13.19
200.35,10.31
200.36,9.113
200.38,7.156
200.4,5.717
200.41,5.165
200.43,4.344
200.45,3.843
200.46,3.695
200.48,3.58
200.5,3.688
200.51,3.825
200.53,4.267
