wavelength,intensity
198.42,4.662e-35
198.44,8.882e-32
198.45,2.159e-31
198.47,1.2620000000000001e-30
198.49,7.176e-30
198.5,2.3669999999999998e-29
198.52,1.331e-28
198.54,7.324e-28
198.55,1.705e-27
198.57,9.091e-27
198.59,4.7470000000000007e-26
198.6,1.076e-25
198.62,5.444e-25
198.64,2.697e-24
198.65,5.956e-24
198.67,2.859e-23
198.68,6.215999999999999e-23
198.7,2.8919999999999997e-22
198.72,1.317e-21
198.73,2.79e-21
198.75,1.232e-20
198.77,5.3250000000000004e-20
198.78,1.099e-19
198.8,4.603e-19
198.82,1.889e-18
198.83,3.796e-18
198.85,1.509e-17
198.87,5.877e-17
198.88,1.151e-16
198.9,4.341e-16
198.92,1.604e-15
198.93,3.058e-15
198.95,1.094e-14
198.97,3.835e-14
198.98,7.123e-14
199.0,2.418e-13
199.01,4.42e-13
199.03,1.453e-12
199.05,4.678e-12
199.06,8.326e-12
199.08,2.596e-11
199.1,7.921e-11
199.11,1.373e-10
199.13,4.056e-10
199.15,1.173e-09
199.16,1.978e-09
199.18,5.539e-09
199.2,1.518e-08
199.21,2.492e-08
199.23,6.609e-08
199.25,1.715e-07
199.26,2.741e-07
199.28,6.884e-07
199.3,1.692e-06
199.31,2.631e-06
199.33,6.256e-06
199.35,1.456e-05
199.36,2.202e-05
199.38,4.959e-05
199.39,7.379e-05
199.41,0.0001608
199.43,0.0003426
199.44,0.000496
199.46,0.001023
199.48,0.002062
199.49,0.002904
199.51,0.005666
199.53,0.01081
199.54,0.01481
199.56,0.02734
199.58,0.04936
199.59,0.06577
199.61,0.1149
199.63,0.1962
199.64,0.2542
199.66,0.4199
199.68,0.6784
199.69,0.8552
199.71,1.336
199.73,2.042
199.74,2.503
199.76,3.699
199.77,4.459
199.79,6.373
199.81,8.908
199.82,10.44
199.84,14.12
199.86,18.66
199.87,21.28
199.89,27.2
199.91,34.0
199.92,37.7
199.94,45.57
199.96,53.88
199.97,58.09
199.99,66.41
200.01,74.25
200.02,77.85
200.04,84.17
200.06,88.99
200.07,90.74
200.09,92.78
