wavelength,intensity
198.37,4.055e-38
198.39,1.7140000000000002e-30
198.41,9.352000000000001e-30
198.42,2.122e-29
198.44,1.076e-28
198.46,5.78e-28
198.47,1.282e-27
198.49,6.2129999999999996e-27
198.51,2.951e-26
198.52,6.385e-26
198.54,2.945e-25
198.56,1.3309999999999999e-24
198.57,2.809e-24
198.59,1.2329999999999999e-23
198.61,5.305e-23
198.62,1.092e-22
198.64,4.562999999999999e-22
198.66,1.869e-21
198.67,3.754e-21
198.69,1.4930000000000002e-20
198.7,2.955e-20
198.72,1.141e-19
198.74,4.321e-19
198.75,8.347e-19
198.77,3.069e-18
198.79,1.107e-17
198.8,2.086e-17
198.82,7.307e-17
198.84,2.51e-16
198.85,4.618e-16
198.87,1.541e-15
198.89,5.041e-15
198.9,9.053e-15
198.92,2.878e-14
198.94,8.973e-14
198.95,1.573e-13
198.97,4.765e-13
198.99,1.416e-12
199.0,2.423e-12
199.02,6.996e-12
199.04,1.981e-11
199.05,3.31e-11
199.07,9.11e-11
199.08,1.5e-10
199.1,4.012e-10
199.12,1.053e-09
199.13,1.693e-09
199.15,4.315e-09
199.17,1.079e-08
199.18,1.694e-08
199.2,4.118e-08
199.22,9.819e-08
199.23,1.505e-07
199.25,3.488e-07
199.27,7.927e-07
199.28,1.187e-06
199.3,2.621e-06
199.32,5.678e-06
199.33,8.299e-06
199.35,1.747e-05
199.37,3.608e-05
199.38,5.148e-05
199.4,0.0001033
199.41,0.0001453
199.43,0.0002832
199.45,0.0005415
199.46,0.0007433
199.48,0.001381
199.5,0.002516
199.51,0.003371
199.53,0.005965
199.55,0.01035
199.56,0.01354
199.58,0.02282
199.6,0.03772
199.61,0.04814
199.63,0.07728
199.65,0.1217
199.66,0.1515
199.68,0.2316
199.7,0.3471
199.71,0.4218
199.73,0.6137
199.75,0.8756
199.76,1.038
199.78,1.438
199.79,1.68
199.81,2.258
199.83,2.977
199.84,3.392
199.86,4.341
199.88,5.445
199.89,6.052
199.91,7.368
199.93,8.794
199.94,9.535
199.96,11.04
199.98,12.54
199.99,13.26
200.01,14.61
200.03,15.79
200.04,16.28
200.06,17.07
200.08,17.54
200.09,17.65
200.11,17.6
200.13,17.21
200.14,16.89
200.16,16.03
200.17,15.51
200.19,14.29
200.21,12.93
200.22,12.2
200.24,10.73
200.26,9.266
200.27,8.556
200.29,7.207
200.31,5.982
200.32,5.424
200.34,4.427
200.36,3.591
200.37,3.232
200.39,2.63
200.41,2.17
200.42,1.989
200.44,1.717
200.46,1.552
200.47,1.507
200.49,1.485
200.51,1.549
200.52,1.612
200.54,1.799
200.55,1.922
200.57,2.229
200.59,2.612
200.6,2.832
200.62,3.323
200.64,3.876
200.65,4.171
200.67,4.79
200.69,5.43
200.7,5.752
200.72,6.385
200.74,6.985
200.75,7.267
200.77,7.786
200.79,8.235
200.8,8.432
200.82,8.773
200.84,9.051
200.85,9.172
200.87,9.389
200.89,9.594
200.9,9.7
200.92,9.932
200.93,10.06
200.95,10.36
200.97,10.72
200.98,10.92
201.0,11.36
201.02,11.82
201.03,12.05
201.05,12.5
201.07,12.9
201.08,13.06
201.1,13.31
201.12,13.43
201.13,13.44
201.15,13.33
201.17,13.08
201.18,12.9
201.2,12.45
201.22,11.91
201.23,11.61
201.25,11.0
201.26,10.69
201.28,10.08
201.3,9.535
201.31,9.291
201.33,8.878
201.35,8.58
201.36,8.478
201.38,8.372
201.4,8.395
201.41,8.453
201.43,8.655
201.45,8.961
201.46,9.147
201.48,9.573
201.5,10.05
201.51,10.3
201.53,10.82
201.55,11.33
201.56,11.58
201.58,12.05
201.6,12.49
201.61,12.69
201.63,13.05
201.64,13.22
201.66,13.53
201.68,13.82
201.69,13.96
201.71,14.24
201.73,14.55
201.74,14.71
201.76,15.07
201.78,15.47
201.79,15.69
201.81,16.15
201.83,16.63
201.84,16.87
201.86,17.35
201.88,17.79
201.89,17.99
201.91,18.34
201.93,18.58
201.94,18.67
201.96,18.74
201.98,18.69
201.99,18.61
202.01,18.37
202.02,18.2
202.04,17.79
202.06,17.27
202.07,16.99
202.09,16.37
202.11,15.71
202.12,15.39
202.14,14.77
202.16,14.26
202.17,14.07
202.19,13.91
202.21,14.16
202.22,14.49
202.24,15.7
202.26,17.88
202.27,19.42
202.29,23.61
202.31,29.59
202.32,33.37
202.34,42.74
202.36,54.84
202.37,62.0
202.39,78.72
202.4,88.3
202.42,109.9
202.44,134.7
202.45,148.1
202.47,176.8
202.49,207.2
202.5,222.7
202.52,253.7
202.54,283.6
202.55,297.7
202.57,323.3
202.59,344.3
202.6,352.8
202.62,364.9
202.64,370.3
202.65,370.3
202.67,364.9
202.69,352.6
202.7,344.1
202.72,323.0
202.73,310.7
202.75,283.3
202.77,253.3
202.78,237.9
202.8,206.7
202.82,176.2
202.83,161.6
202.85,133.9
202.87,109.0
202.88,97.72
202.9,77.49
202.92,60.48
202.93,53.13
202.95,40.62
202.97,30.75
202.98,26.7
203.0,20.14
203.02,15.33
203.03,13.48
203.05,10.68
203.07,8.885
203.08,8.284
203.1,7.561
203.11,7.396
203.13,7.37
203.15,7.65
203.16,7.873
203.18,8.43
203.2,9.069
203.21,9.398
203.23,10.04
203.25,10.6
203.26,10.85
203.28,11.23
203.3,11.45
203.31,11.49
203.33,11.45
203.35,11.23
203.36,11.06
203.38,10.63
203.4,10.1
203.41,9.806
203.43,9.195
203.45,8.586
203.46,8.295
203.48,7.761
203.49,7.526
203.51,7.131
203.53,6.85
203.54,6.752
203.56,6.642
203.58,6.633
203.59,6.661
203.61,6.766
203.63,6.916
203.64,6.999
203.66,7.165
203.68,7.314
203.69,7.376
203.71,7.471
203.73,7.524
203.74,7.536
203.76,7.542
203.78,7.541
203.79,7.547
203.81,7.593
203.83,7.715
203.84,7.817
203.86,8.123
203.87,8.335
203.89,8.895
203.91,9.645
203.92,10.09
203.94,11.13
203.96,12.33
203.97,12.98
203.99,14.34
204.01,15.74
204.02,16.43
204.04,17.75
204.06,18.91
204.07,19.41
204.09,20.2
204.11,20.69
204.12,20.8
204.14,20.76
204.16,20.37
204.17,20.04
204.19,19.16
204.21,18.02
204.22,17.37
204.24,15.95
204.25,15.2
204.27,13.66
204.29,12.13
204.3,11.38
204.32,9.952
204.34,8.644
204.35,8.041
204.37,6.946
204.39,5.997
204.4,5.576
204.42,4.832
204.44,4.205
204.45,3.929
204.47,3.441
204.49,3.023
204.5,2.835
204.52,2.497
204.54,2.198
204.55,2.062
204.57,1.814
204.58,1.701
204.6,1.5
204.62,1.33
204.63,1.258
204.65,1.139
204.67,1.055
204.68,1.027
204.7,0.9987
204.72,1.008
204.73,1.027
204.75,1.093
204.77,1.199
204.78,1.268
204.8,1.439
204.82,1.659
204.83,1.789
204.85,2.095
204.87,2.467
204.88,2.681
204.9,3.17
204.92,3.745
204.93,4.066
204.95,4.775
204.96,5.163
204.98,5.996
205.0,6.896
205.01,7.363
205.03,8.316
205.05,9.266
205.06,9.727
205.08,10.6
205.1,11.37
205.11,11.7
205.13,12.24
205.15,12.61
205.16,12.72
205.18,12.78
205.2,12.66
205.21,12.53
205.23,12.18
205.25,11.72
205.26,11.48
205.28,11.02
205.3,10.68
205.31,10.6
205.33,10.69
205.34,10.92
205.36,11.9
205.38,13.82
205.39,15.26
205.41,19.39
205.43,25.74
205.44,29.99
205.46,41.28
205.48,57.27
205.49,67.47
205.51,93.32
205.53,128.0
205.54,149.2
205.56,200.9
205.58,266.5
205.59,305.2
205.61,395.3
205.63,503.5
205.64,564.4
205.66,700.1
205.68,852.8
205.69,934.7
205.71,1108.0
205.72,1197.0
205.74,1380.0
205.76,1561.0
205.77,1648.0
205.79,1812.0
205.81,1955.0
205.82,2016.0
205.84,2114.0
205.86,2175.0
205.87,2190.0
205.89,2190.0
205.91,2148.0
205.92,2113.0
205.94,2015.0
205.96,1885.0
205.97,1810.0
205.99,1647.0
206.01,1470.0
206.02,1379.0
206.04,1197.0
206.05,1108.0
206.07,936.7
206.09,778.1
206.1,704.7
206.12,571.3
206.14,456.4
206.15,405.9
206.17,318.3
206.19,247.5
206.2,217.8
206.22,168.5
206.24,130.6
206.25,115.4
206.27,90.85
206.29,72.75
206.3,65.6
206.32,54.23
206.34,45.81
206.35,42.43
206.37,36.86
206.39,32.46
206.4,30.58
206.42,27.28
206.43,25.82
206.45,23.19
206.47,20.88
206.48,19.83
206.5,17.93
206.52,16.27
206.53,15.52
206.55,14.19
206.57,13.06
206.58,12.56
206.6,11.7
206.62,10.98
206.63,10.67
206.65,10.14
206.67,9.7
206.68,9.51
206.7,9.175
206.72,8.888
206.73,8.757
206.75,8.512
206.77,8.281
206.78,8.168
206.8,7.94
206.81,7.825
206.83,7.589
206.85,7.346
206.86,7.224
206.88,6.98
206.9,6.748
206.91,6.641
206.93,6.457
206.95,6.335
206.96,6.305
206.98,6.326
207.0,6.482
207.01,6.621
207.03,7.041
207.05,7.673
207.06,8.077
207.08,9.071
207.1,10.32
207.11,11.04
207.13,12.67
207.15,14.51
207.16,15.5
207.18,17.57
207.19,18.65
207.21,20.81
207.23,22.91
207.24,23.91
207.26,25.74
207.28,27.28
207.29,27.92
207.31,28.87
207.33,29.35
207.34,29.41
207.36,29.15
207.38,28.41
207.39,27.87
207.41,26.49
207.43,24.77
207.44,23.8
207.46,21.73
207.48,19.54
207.49,18.43
207.51,16.23
207.53,14.11
207.54,13.11
207.56,11.22
207.57,10.35
207.59,8.768
207.61,7.407
207.62,6.809
207.64,5.774
207.66,4.944
207.67,4.601
207.69,4.053
207.71,3.677
207.72,3.551
207.74,3.425
207.76,3.473
207.77,3.569
207.79,3.921
207.81,4.529
207.82,4.949
207.84,6.072
207.86,7.661
207.87,8.669
207.89,11.21
207.9,12.78
207.92,16.63
207.94,21.61
207.95,24.59
207.97,31.63
207.99,40.29
208.0,45.27
208.02,56.62
208.04,69.86
208.05,77.19
208.07,93.19
208.09,110.8
208.1,120.2
208.12,139.7
208.14,160.1
208.15,170.3
208.17,190.8
208.19,210.7
208.2,220.3
208.22,238.4
208.24,254.8
208.25,262.3
208.27,275.6
208.28,281.5
208.3,291.4
208.32,299.2
208.33,302.2
208.35,306.8
208.37,309.4
208.38,310.0
208.4,309.9
208.42,307.9
208.43,306.2
208.45,301.3
208.47,294.4
208.48,290.1
208.5,280.0
208.52,267.6
208.53,260.6
208.55,245.2
208.57,228.0
208.58,218.8
208.6,199.6
208.62,179.7
208.63,169.6
208.65,149.6
208.66,139.8
208.68,120.9
208.7,103.2
208.71,94.96
208.73,79.67
208.75,66.17
208.76,60.11
208.78,49.35
208.8,40.29
208.81,36.36
208.83,29.57
208.85,24.05
208.86,21.7
208.88,17.7
208.9,14.47
208.91,13.1
208.93,10.74
208.95,8.82
208.96,7.989
208.98,6.543
209.0,5.339
209.01,4.813
209.03,3.895
209.04,3.496
209.06,2.803
209.08,2.237
209.09,1.998
209.11,1.596
209.13,1.289
209.14,1.166
209.16,0.9775
209.18,0.8556
209.19,0.8167
209.21,0.7778
209.23,0.7844
209.24,0.8026
209.26,0.8649
209.28,0.957
209.29,1.013
209.31,1.14
209.33,1.284
209.34,1.361
209.36,1.521
209.37,1.604
209.39,1.769
209.41,1.932
209.42,2.011
209.44,2.162
209.46,2.3
209.47,2.364
209.49,2.479
209.51,2.578
209.52,2.621
209.54,2.696
209.56,2.758
209.57,2.784
209.59,2.832
209.61,2.872
209.62,2.891
209.64,2.927
209.66,2.961
209.67,2.977
209.69,3.006
209.71,3.03
209.72,3.038
209.74,3.046
209.75,3.044
209.77,3.026
209.79,2.986
209.8,2.956
209.82,2.877
209.84,2.771
209.85,2.708
209.87,2.563
209.89,2.396
209.9,2.306
209.92,2.117
209.94,1.921
209.95,1.822
209.97,1.628
209.99,1.442
210.0,1.354
210.02,1.193
210.04,1.053
210.05,0.992
210.07,0.8899
210.09,0.8154
210.1,0.7887
210.12,0.7565
210.13,0.7509
210.15,0.7595
210.17,0.793
210.18,0.8184
210.2,0.884
210.22,0.9663
210.23,1.012
