wavelength,intensity
198.5,2.8880000000000003e-31
198.51,7.437e-31
198.53,4.8500000000000004e-30
198.55,3.0799999999999997e-29
198.56,7.689e-29
198.58,4.955e-28
198.6,2.971e-27
198.61,7.208e-27
198.63,4.166e-26
198.65,2.3500000000000002e-25
198.66,5.53e-25
198.68,3.007e-24
198.7,1.596e-23
198.71,3.644e-23
198.73,1.8649999999999998e-22
198.75,9.318e-22
198.76,2.064e-21
198.78,9.944e-21
198.79,2.163e-20
198.81,1.005e-19
198.83,4.561e-19
198.84,9.629e-19
198.86,4.215e-18
198.88,1.801e-17
198.89,3.691e-17
198.91,1.522e-16
198.93,6.13e-16
198.94,1.219e-15
198.96,4.739e-15
198.98,1.799e-14
198.99,3.475e-14
199.01,1.274e-13
199.03,4.56e-13
199.04,8.552e-13
199.06,2.956e-12
199.08,9.985e-12
199.09,1.819e-11
199.11,5.934e-11
199.12,1.062e-10
199.14,3.347e-10
199.16,1.03e-09
199.17,1.793e-09
199.19,5.331e-09
199.21,1.55e-08
199.22,2.619e-08
199.24,7.354e-08
199.26,2.018e-07
199.27,3.315e-07
199.29,8.789e-07
199.31,2.277e-06
199.32,3.634e-06
199.34,9.098e-06
199.36,2.226e-05
199.37,3.452e-05
199.39,8.158e-05
199.41,0.0001884
199.42,0.0002839
199.44,0.0006332
199.46,0.00138
199.47,0.00202
199.49,0.004252
199.5,0.006115
199.52,0.01243
199.54,0.02467
199.55,0.03446
199.57,0.06606
199.59,0.1237
199.6,0.1677
199.62,0.303
199.64,0.5347
199.65,0.704
199.67,1.199
199.69,1.993
199.7,2.547
199.72,4.085
199.74,6.396
199.75,7.932
199.77,11.98
199.79,17.66
199.8,21.26
199.82,30.23
199.84,41.95
199.85,48.97
199.87,65.54
199.88,75.13
199.9,96.94
199.92,122.1
199.93,135.7
199.95,164.8
199.97,195.2
199.98,210.5
200.0,240.4
200.02,267.9
200.03,280.3
200.05,301.0
200.07,315.5
200.08,320.1
200.1,323.4
200.12,318.8
200.13,313.6
200.15,298.1
200.17,276.5
200.18,263.9
200.2,236.1
200.22,206.3
200.23,191.1
200.25,161.3
200.26,147.0
200.28,120.2
200.3,96.35
200.31,85.73
200.33,67.19
200.35,52.18
200.36,45.93
200.38,35.73
200.4,28.22
200.41,25.33
200.43,21.03
200.45,18.38
200.46,17.58
200.48,16.89
200.5,17.31
200.51,17.91
200.53,19.94
200.55,23.1
200.56,25.12
200.58,30.13
200.59,33.13
200.61,40.12
200.63,48.39
200.64,52.97
200.66,62.87
200.68,73.48
200.69,78.94
200.71,89.84
200.73,100.3
200.74,105.3
200.76,114.3
200.78,121.9
200.79,125.0
200.81,130.2
200.83,133.8
200.84,135.2
200.86,137.3
200.88,139.2
200.89,140.2
200.91,143.1
200.93,147.3
200.94,150.2
200.96,157.4
200.97,161.9
200.99,172.3
201.01,184.2
201.02,190.6
201.04,203.5
201.06,215.8
201.07,221.3
201.09,230.5
201.11,236.5
201.12,238.1
201.14,238.1
201.16,234.0
201.17,230.5
201.19,220.8
201.21,208.3
201.22,201.2
201.24,186.2
201.26,170.8
201.27,163.3
201.29,149.2
201.31,136.9
201.32,131.6
201.34,122.8
201.35,119.3
201.37,114.5
201.39,112.4
201.4,112.2
201.42,113.8
201.44,117.5
201.45,120.0
201.47,126.3
201.49,134.0
201.5,138.1
201.52,146.9
201.54,155.9
201.55,160.3
201.57,168.7
201.59,176.3
201.6,179.7
201.62,185.7
201.64,190.5
201.65,192.6
201.67,196.1
201.69,199.2
201.7,200.8
201.72,204.1
201.73,205.9
201.75,210.4
201.77,216.0
201.78,219.3
201.8,226.8
