wavelength,intensity
198.28,1.307e-37
198.3,1.687e-30
198.32,9.687e-30
198.33,2.109e-29
198.35,9.857e-29
198.37,5.414e-28
198.38,1.158e-27
198.4,5.224e-27
198.42,2.3160000000000002e-26
198.43,4.8450000000000006e-26
198.45,2.092e-25
198.47,8.878e-25
198.48,1.8169999999999998e-24
198.5,7.508e-24
198.52,3.049e-23
198.53,6.104e-23
198.55,2.4149999999999996e-22
198.57,9.386e-22
198.58,1.838e-21
198.6,6.961e-21
198.61,1.3460000000000002e-20
198.63,4.9640000000000006e-20
198.65,1.799e-19
198.66,3.403e-19
198.68,1.202e-18
198.7,4.171e-18
198.71,7.719e-18
198.73,2.61e-17
198.75,8.672e-17
198.76,1.57e-16
198.78,5.084e-16
198.8,1.617e-15
198.81,2.866e-15
198.83,8.884e-15
198.85,2.706e-14
198.86,4.693e-14
198.88,1.393e-13
198.9,4.063e-13
198.91,6.894e-13
198.93,1.959e-12
198.95,5.472e-12
198.96,9.086e-12
198.98,2.472e-11
198.99,4.052e-11
199.01,1.074e-10
199.03,2.799e-10
199.04,4.488e-10
199.06,1.139e-09
199.08,2.842e-09
199.09,4.459e-09
199.11,1.084e-08
199.13,2.588e-08
199.14,3.973e-08
199.16,9.242e-08
199.18,2.113e-07
199.19,3.173e-07
199.21,7.066e-07
199.23,1.546e-06
199.24,2.272e-06
199.26,4.842e-06
199.28,1.014e-05
199.29,1.458e-05
199.31,2.973e-05
199.33,5.959e-05
199.34,8.38e-05
199.36,0.0001636
199.37,0.000227
199.39,0.0004315
199.41,0.0008057
199.42,0.001094
199.44,0.001989
199.46,0.003554
199.47,0.004718
199.49,0.008209
199.51,0.01403
199.52,0.01822
199.54,0.03032
199.56,0.04956
199.57,0.06295
199.59,0.1002
199.61,0.1567
199.62,0.1946
199.64,0.2962
199.66,0.4429
199.67,0.538
199.69,0.7831
199.71,1.12
199.72,1.33
199.74,1.851
199.75,2.17
199.77,2.94
199.79,3.913
199.8,4.484
199.82,5.81
199.84,7.393
199.85,8.284
199.87,10.26
199.89,12.48
199.9,13.68
199.92,16.2
199.94,18.84
199.95,20.18
199.97,22.85
199.99,25.41
200.0,26.62
200.02,28.81
200.04,30.63
200.05,31.37
200.07,32.47
200.08,32.81
200.1,33.05
200.12,32.71
200.13,32.33
200.15,31.16
200.17,29.5
200.18,28.52
200.2,26.31
200.22,23.87
200.23,22.59
200.25,19.99
200.27,17.41
200.28,16.16
200.3,13.78
200.32,11.6
200.33,10.6
200.35,8.808
200.37,7.287
200.38,6.63
200.4,5.52
200.42,4.669
200.43,4.335
200.45,3.84
200.46,3.674
200.48,3.495
200.5,3.505
200.51,3.578
200.53,3.852
200.55,4.29
200.56,4.568
200.58,5.233
200.6,6.037
200.61,6.486
200.63,7.466
200.65,8.536
200.66,9.096
200.68,10.25
200.7,11.41
200.71,11.99
200.73,13.12
200.75,14.17
200.76,14.67
200.78,15.59
200.8,16.4
200.81,16.77
200.83,17.42
200.84,17.72
200.86,18.27
200.88,18.78
200.89,19.03
200.91,19.54
200.93,20.1
200.94,20.39
200.96,21.04
200.98,21.74
200.99,22.11
201.01,22.87
201.03,23.63
201.04,23.99
201.06,24.66
201.08,25.2
201.09,25.41
201.11,25.69
201.13,25.74
201.14,25.68
201.16,25.38
201.18,24.86
201.19,24.53
201.21,23.74
201.22,23.29
201.24,22.34
201.26,21.36
201.27,20.87
201.29,19.96
201.31,19.15
201.32,18.8
201.34,18.24
201.36,17.88
201.37,17.78
201.39,17.73
201.41,17.9
201.42,18.06
201.44,18.5
201.46,19.1
201.47,19.45
201.49,20.21
201.51,21.05
201.52,21.47
201.54,22.34
201.55,22.76
201.57,23.59
201.59,24.36
201.6,24.73
201.62,25.42
201.64,26.05
201.65,26.35
201.67,26.92
201.69,27.48
201.7,27.76
201.72,28.34
201.74,28.96
201.75,29.29
201.77,30.0
201.79,30.75
201.8,31.15
201.82,31.96
201.84,32.78
201.85,33.18
201.87,33.93
201.89,34.6
201.9,34.88
201.92,35.34
201.93,35.51
201.95,35.68
201.97,35.65
201.98,35.54
202.0,35.16
202.02,34.55
202.03,34.16
202.05,33.22
202.07,32.09
202.08,31.46
202.1,30.09
202.12,28.62
202.13,27.86
202.15,26.31
202.17,24.8
202.18,24.09
202.2,22.79
202.22,21.76
202.23,21.38
202.25,20.99
202.27,21.2
202.28,21.57
202.3,22.98
202.31,24.05
202.33,27.0
202.35,31.16
202.36,33.73
202.38,39.89
202.4,47.44
202.41,51.73
202.43,61.28
202.45,71.99
202.46,77.7
202.48,89.67
202.5,102.0
202.51,108.2
202.53,120.3
202.55,131.6
202.56,136.8
202.58,145.9
202.6,153.1
202.61,155.8
202.63,159.3
202.65,160.1
202.66,159.5
202.68,156.2
202.69,153.6
202.71,146.7
202.73,137.7
202.74,132.6
202.76,121.4
202.78,109.3
202.79,103.2
202.81,90.73
202.83,78.6
202.84,72.76
202.86,61.73
202.88,51.73
202.89,47.16
202.91,38.96
202.93,32.0
202.94,28.99
202.96,23.84
202.98,19.79
202.99,18.14
203.01,15.54
203.02,14.56
203.04,13.14
203.06,12.37
203.07,12.19
203.09,12.21
203.11,12.62
203.12,12.96
203.14,13.83
203.16,14.89
203.17,15.47
203.19,16.67
203.21,17.87
203.22,18.44
203.24,19.5
203.26,20.37
203.27,20.73
203.29,21.24
203.31,21.48
203.32,21.49
203.34,21.29
203.36,20.84
203.37,20.52
203.39,19.74
203.4,19.3
203.42,18.32
203.44,17.3
203.45,16.79
203.47,15.81
203.49,14.93
203.5,14.53
203.52,13.86
203.54,13.36
203.55,13.18
203.57,12.93
203.59,12.82
203.6,12.82
203.62,12.88
203.64,13.01
203.65,13.09
203.67,13.26
203.69,13.43
203.7,13.51
203.72,13.64
203.74,13.76
203.75,13.82
203.77,13.96
203.78,14.05
203.8,14.29
203.82,14.67
203.83,14.93
203.85,15.6
203.87,16.54
203.88,17.11
203.9,18.48
203.92,20.15
203.93,21.09
203.95,23.16
203.97,25.43
203.98,26.62
204.0,29.02
204.02,31.39
204.03,32.51
204.05,34.59
204.07,36.33
204.08,37.04
204.1,38.09
204.12,38.59
204.13,38.62
204.15,38.24
204.16,37.84
204.18,36.61
204.2,34.89
204.21,33.87
204.23,31.58
204.25,29.03
204.26,27.69
204.28,24.96
204.3,22.25
204.31,20.92
204.33,18.37
204.35,16.01
204.36,14.91
204.38,12.9
204.4,11.12
204.41,10.33
204.43,8.901
204.45,7.687
204.46,7.15
204.48,6.203
204.49,5.785
204.51,5.048
204.53,4.423
204.54,4.148
204.56,3.662
204.58,3.255
204.59,3.079
204.61,2.78
204.63,2.548
204.64,2.456
204.66,2.324
204.68,2.257
204.69,2.249
204.71,2.284
204.73,2.387
204.74,2.466
204.76,2.679
204.78,2.97
204.79,3.147
204.81,3.571
204.83,4.095
204.84,4.398
204.86,5.095
204.87,5.492
204.89,6.388
204.91,7.429
204.92,8.005
204.94,9.266
204.96,10.67
204.97,11.41
204.99,12.98
205.01,14.62
205.02,15.45
205.04,17.11
205.06,18.7
205.07,19.46
205.09,20.84
205.11,22.02
205.12,22.51
205.14,23.28
205.16,23.74
205.17,23.86
205.19,23.86
205.21,23.59
205.22,23.37
205.24,22.81
205.25,22.5
205.27,21.89
205.29,21.4
205.3,21.26
205.32,21.29
205.34,21.92
205.35,22.55
205.37,24.59
205.39,27.97
205.4,30.29
205.42,36.49
205.44,45.25
205.45,50.79
205.47,64.67
205.49,83.03
205.5,94.2
205.52,121.2
205.54,155.3
205.55,175.3
205.57,222.2
205.59,278.9
205.6,311.1
205.62,383.8
205.63,424.2
205.65,513.1
205.67,611.9
205.68,664.5
205.7,775.1
205.72,890.3
205.73,948.6
205.75,1064.0
205.77,1175.0
205.78,1226.0
205.8,1321.0
205.82,1399.0
205.83,1432.0
205.85,1479.0
205.87,1503.0
205.88,1505.0
205.9,1492.0
205.92,1453.0
205.93,1425.0
205.95,1354.0
205.96,1312.0
205.98,1215.0
206.0,1108.0
206.01,1051.0
206.03,934.3
206.05,817.7
206.06,760.4
206.08,650.2
206.1,547.8
206.11,500.2
206.13,413.1
206.15,337.1
206.16,303.3
206.18,244.1
206.2,195.3
206.21,174.5
206.23,139.4
206.25,111.9
206.26,100.5
206.28,82.05
206.3,68.12
206.31,62.56
206.33,53.65
206.34,50.12
206.36,44.5
206.38,40.37
206.39,38.72
206.41,36.06
206.43,34.04
206.44,33.21
206.46,31.82
206.48,30.69
206.49,30.2
206.51,29.33
206.53,28.56
206.54,28.21
206.56,27.54
206.58,26.89
206.59,26.57
206.61,25.93
206.63,25.27
206.64,24.92
206.66,24.21
206.68,23.47
206.69,23.08
206.71,22.28
206.72,21.87
206.74,21.02
206.76,20.15
206.77,19.71
206.79,18.82
206.81,17.93
206.82,17.48
206.84,16.6
206.86,15.73
206.87,15.31
206.89,14.49
206.91,13.72
206.92,13.35
206.94,12.68
206.96,12.1
206.97,11.85
206.99,11.44
207.01,11.18
207.02,11.11
207.04,11.1
207.06,11.29
207.07,11.45
207.09,11.93
207.1,12.25
207.12,13.02
207.14,13.97
207.15,14.5
207.17,15.66
207.19,16.9
207.2,17.53
207.22,18.8
207.24,20.02
207.25,20.59
207.27,21.62
207.29,22.45
207.3,22.78
207.32,23.23
207.34,23.4
207.35,23.38
207.37,23.1
207.39,22.54
207.4,22.16
207.42,21.22
207.43,20.68
207.45,19.46
207.47,18.11
207.48,17.41
207.5,15.97
207.52,14.54
207.53,13.83
207.55,12.48
207.57,11.21
207.58,10.62
207.6,9.535
207.62,8.586
207.63,8.166
207.65,7.435
207.67,6.854
207.68,6.62
207.7,6.268
207.72,6.076
207.73,6.043
207.75,6.111
207.77,6.377
207.78,6.593
207.8,7.214
207.81,7.631
207.83,8.712
207.85,10.18
207.86,11.08
207.88,13.28
207.9,16.08
207.91,17.74
207.93,21.64
207.95,26.41
207.96,29.15
207.98,35.4
208.0,42.74
208.01,46.82
208.03,55.84
208.05,65.95
208.06,71.4
208.08,83.0
208.1,95.41
208.11,101.8
208.13,115.0
208.15,128.4
208.16,135.1
208.18,148.2
208.19,154.6
208.21,166.8
208.23,178.1
208.24,183.3
208.26,192.9
208.28,201.1
208.29,204.7
208.31,210.8
208.33,215.5
208.34,217.3
208.36,219.9
208.38,221.2
208.39,221.4
208.41,220.7
208.43,218.7
208.44,217.2
208.46,213.1
208.48,207.7
208.49,204.5
208.51,197.1
208.53,188.3
208.54,183.5
208.56,173.1
208.57,167.5
208.59,155.7
208.61,143.4
208.62,137.1
208.64,124.4
208.66,111.9
208.67,105.8
208.69,94.07
208.71,83.03
208.72,77.83
208.74,68.15
208.76,59.44
208.77,55.47
208.79,48.24
208.81,41.92
208.82,39.08
208.84,33.97
208.86,29.54
208.87,27.55
208.89,23.94
208.9,22.31
208.92,19.33
208.94,16.7
208.95,15.49
208.97,13.27
208.99,11.3
209.0,10.39
209.02,8.747
209.04,7.306
209.05,6.659
209.07,5.508
209.09,4.539
209.1,4.121
209.12,3.408
209.14,2.85
209.15,2.625
209.17,2.275
209.19,2.046
209.2,1.972
209.22,1.899
209.24,1.913
209.25,1.948
209.27,2.07
209.28,2.153
209.3,2.357
209.32,2.602
209.33,2.737
209.35,3.024
209.37,3.328
209.38,3.483
209.4,3.792
209.42,4.095
209.43,4.241
209.45,4.519
209.47,4.774
209.48,4.891
209.5,5.105
209.52,5.288
209.53,5.369
209.55,5.51
209.57,5.625
209.58,5.675
209.6,5.759
209.62,5.826
209.63,5.854
209.65,5.9
209.66,5.918
209.68,5.944
209.7,5.955
209.71,5.953
209.73,5.933
209.75,5.886
209.76,5.851
209.78,5.755
209.8,5.621
209.81,5.538
209.83,5.343
209.85,5.106
209.86,4.974
209.88,4.684
209.9,4.365
209.91,4.198
209.93,3.853
209.95,3.503
209.96,3.33
209.98,2.992
210.0,2.675
210.01,2.527
210.03,2.258
210.04,2.137
210.06,1.93
210.08,1.769
210.09,1.707
210.11,1.621
210.13,1.585
210.14,1.584
210.16,1.618
210.18,1.692
210.19,1.743
210.21,1.869
210.23,2.018
210.24,2.099
210.26,2.269
210.28,2.44
210.29,2.523
210.31,2.679
210.33,2.814
210.34,2.872
210.36,2.965
210.37,2.999
210.39,3.041
210.41,3.048
210.42,3.039
210.44,2.999
210.46,2.935
210.47,2.896
210.49,2.811
210.51,2.725
210.52,2.684
210.54,2.615
210.56,2.57
210.57,2.56
210.59,2.567
210.61,2.619
210.62,2.662
210.64,2.787
210.66,2.962
210.67,3.069
210.69,3.32
210.71,3.617
210.72,3.781
210.74,4.14
210.75,4.332
210.77,4.741
210.79,5.176
210.8,5.402
210.82,5.868
210.84,6.349
210.85,6.594
210.87,7.091
210.89,7.595
210.9,7.848
210.92,8.355
210.94,8.858
210.95,9.108
210.97,9.597
210.99,10.07
211.0,10.3
211.02,10.73
211.04,11.13
211.05,11.31
211.07,11.64
211.09,11.91
211.1,12.03
211.12,12.21
211.13,12.28
211.15,12.35
211.17,12.37
211.18,12.35
211.2,12.26
211.22,12.12
211.23,12.03
211.25,11.83
211.27,11.6
211.28,11.5
211.3,11.3
211.32,11.19
211.33,11.18
211.35,11.33
211.37,11.77
211.38,12.15
211.4,13.34
211.42,15.3
211.43,16.66
211.45,20.33
211.47,25.61
211.48,29.0
211.5,37.59
211.51,42.94
211.53,56.11
211.55,73.11
211.56,83.24
211.58,107.1
211.6,136.3
211.61,153.1
211.63,190.9
211.65,234.7
211.66,258.8
211.68,311.1
211.7,368.2
211.71,398.2
211.73,460.3
211.75,523.9
211.76,555.6
211.78,617.7
211.8,676.2
211.81,703.6
211.83,753.3
211.84,775.3
211.86,813.0
211.88,842.2
211.89,853.7
211.91,871.6
211.93,884.8
211.94,890.9
211.96,905.3
211.98,928.3
211.99,945.5
212.01,997.5
212.03,1082.0
212.04,1141.0
212.06,1299.0
212.08,1524.0
212.09,1666.0
212.11,2021.0
212.13,2483.0
212.14,2758.0
212.16,3405.0
212.18,4189.0
212.19,4635.0
212.21,5636.0
212.22,6190.0
212.24,7400.0
212.26,8732.0
212.27,9438.0
212.29,10910.0
212.31,12420.0
212.32,13180.0
212.34,14690.0
212.36,16110.0
212.37,16780.0
212.39,17990.0
212.41,19000.0
212.42,19410.0
212.44,20030.0
212.46,20340.0
212.47,20390.0
212.49,20230.0
212.51,19770.0
212.52,19430.0
212.54,18540.0
212.56,17420.0
212.57,16790.0
212.59,15420.0
212.6,14690.0
212.62,13170.0
212.64,11640.0
212.65,10880.0
212.67,9407.0
212.69,8020.0
212.7,7369.0
212.72,6166.0
212.74,5107.0
212.75,4635.0
212.77,3804.0
212.79,3121.0
212.8,2832.0
212.82,2352.0
212.84,1989.0
212.85,1846.0
212.87,1628.0
212.89,1483.0
212.9,1434.0
212.92,1370.0
212.94,1340.0
212.95,1335.0
212.97,1334.0
212.98,1337.0
213.0,1342.0
213.02,1344.0
213.03,1343.0
213.05,1331.0
213.07,1309.0
213.08,1294.0
213.1,1257.0
213.12,1213.0
213.13,1189.0
213.15,1141.0
213.17,1097.0
213.18,1078.0
213.2,1047.0
213.22,1031.0
213.23,1030.0
213.25,1044.0
213.27,1080.0
213.28,1107.0
213.3,1179.0
213.31,1224.0
213.33,1331.0
213.35,1458.0
213.36,1527.0
213.38,1675.0
213.4,1829.0
213.41,1906.0
213.43,2058.0
