wavelength,intensity
198.7,1.9590000000000002e-31
198.72,1.757e-30
198.73,5.1760000000000005e-30
198.75,4.3829999999999996e-29
198.76,1.2630000000000001e-28
198.78,1.019e-27
198.8,7.944e-27
198.81,2.1910000000000003e-26
198.83,1.626e-25
198.85,1.168e-24
198.86,3.091e-24
198.88,2.112e-23
198.9,1.3969999999999998e-22
198.91,3.5469999999999997e-22
198.93,2.2320000000000002e-21
198.95,1.359e-20
198.96,3.312e-20
198.98,1.919e-19
199.0,1.076e-18
199.01,2.517e-18
199.03,1.343e-17
199.05,6.935e-17
199.06,1.557e-16
199.08,7.651e-16
199.1,3.639e-15
199.11,7.84e-15
199.13,3.55e-14
199.14,7.461e-14
199.16,3.217e-13
199.18,1.342e-12
199.19,2.708e-12
199.21,1.076e-11
199.23,4.136e-11
199.24,8.012e-11
199.26,2.934e-10
199.28,1.04e-09
199.29,1.935e-09
199.31,6.534e-09
199.33,2.136e-08
199.34,3.817e-08
199.36,1.189e-07
199.38,3.588e-07
199.39,6.158e-07
199.41,1.771e-06
199.43,4.933e-06
199.44,8.137e-06
199.46,2.162e-05
199.48,5.564e-05
199.49,8.823e-05
199.51,0.0002167
199.52,0.0003356
199.54,0.0007864
199.56,0.001787
199.57,0.002662
199.59,0.005775
199.61,0.01215
199.62,0.01742
199.64,0.035
199.66,0.06824
199.67,0.0942
199.69,0.1755
199.71,0.3173
199.72,0.4218
199.74,0.7289
199.76,1.222
199.77,1.565
199.79,2.51
199.81,3.906
199.82,4.818
199.84,7.169
199.85,8.646
199.87,12.3
199.89,16.97
199.9,19.72
199.92,26.0
199.94,33.27
199.95,37.21
199.97,45.49
199.99,53.93
200.0,58.05
200.02,65.72
200.04,72.14
200.05,74.71
200.07,78.29
200.09,79.52
200.1,79.21
200.12,76.78
200.14,72.14
200.15,69.12
200.17,61.99
200.19,53.91
200.2,49.7
200.22,41.3
200.23,37.24
200.25,29.64
200.27,22.97
200.28,20.05
200.3,15.04
200.32,11.13
200.33,9.553
200.35,7.071
200.37,5.339
200.38,4.7
200.4,3.774
200.42,3.2
200.43,3.009
200.45,2.762
200.47,2.651
200.48,2.638
200.5,2.695
200.52,2.883
200.53,3.039
200.55,3.511
200.57,4.249
200.58,4.739
200.6,5.997
200.61,6.776
200.63,8.65
200.65,10.94
200.66,12.22
200.68,15.02
200.7,18.02
200.71,19.53
200.73,22.5
200.75,25.19
200.76,26.38
200.78,28.31
200.8,29.58
200.81,29.94
200.83,30.15
200.85,29.74
200.86,29.37
200.88,28.43
200.9,27.49
200.91,27.11
200.93,26.73
200.95,27.04
200.96,27.51
200.98,29.13
200.99,30.27
201.01,33.12
201.03,36.54
201.04,38.36
201.06,41.97
201.08,45.19
201.09,46.54
201.11,48.5
201.13,49.29
201.14,49.21
201.16,48.09
201.18,45.84
201.19,44.37
201.21,40.93
201.23,37.14
201.24,35.24
201.26,31.6
201.28,28.44
201.29,27.11
201.31,24.99
201.32,24.22
201.34,23.25
201.36,23.0
201.37,23.11
201.39,23.75
201.41,24.85
201.42,25.55
201.44,27.17
201.46,29.05
201.47,30.07
201.49,32.18
201.51,34.35
201.52,35.42
201.54,37.45
201.56,39.24
201.57,40.0
201.59,41.22
201.61,41.96
201.62,42.15
201.64,42.18
201.66,41.84
201.67,41.57
201.69,40.95
201.7,40.65
201.72,40.2
201.74,40.11
201.75,40.25
201.77,40.97
201.79,42.31
201.8,43.2
201.82,45.36
201.84,47.89
201.85,49.22
201.87,51.86
201.89,54.23
201.9,55.25
201.92,56.82
201.94,57.66
201.95,57.8
201.97,57.52
201.99,56.59
202.0,55.92
202.02,54.26
202.04,52.32
202.05,51.28
202.07,49.08
202.08,47.94
202.1,45.56
202.12,43.02
202.13,41.67
202.15,38.83
202.17,35.85
202.18,34.35
202.2,31.53
202.22,29.38
202.23,28.79
202.25,29.28
202.27,33.36
202.28,37.45
202.3,51.68
202.32,77.55
202.33,96.56
202.35,151.1
202.37,234.8
202.38,290.7
202.4,437.4
202.42,639.9
202.43,765.3
202.45,1070.0
202.46,1250.0
202.48,1667.0
202.5,2154.0
202.51,2419.0
202.53,2978.0
202.55,3552.0
202.56,3832.0
202.58,4355.0
202.6,4793.0
202.61,4968.0
202.63,5210.0
202.65,5290.0
202.66,5267.0
202.68,5097.0
202.7,4776.0
202.71,4567.0
202.73,4078.0
202.75,3526.0
202.76,3239.0
202.78,2669.0
202.79,2394.0
202.81,1880.0
202.83,1431.0
202.84,1233.0
202.86,895.1
202.88,630.2
202.89,522.8
202.91,352.3
202.93,231.1
202.94,185.6
202.96,117.9
202.98,74.04
202.99,58.65
203.01,37.24
203.03,24.6
203.04,20.53
203.06,15.45
203.08,13.21
203.09,12.83
203.11,13.21
203.13,14.77
203.14,15.92
203.16,18.8
203.17,20.49
203.19,24.22
203.21,28.21
203.22,30.21
203.24,34.0
