199.39096,0,0,0,0,0,
199.40444,0,0,0,0,0,
199.41792,0,0,0,0,0,
199.4314,0,0,0,0,0,
199.44488,0,0,0,0,0,
199.45836,0,0,0,0,0,
199.47184,0,0,0,0,0,
199.48532,0,0,0,0,0,
199.4988,0,0,0,0,0,
199.51228,0,0,0,0,0,
199.52577,0,0,0,0,0,
199.53925,0,0,0,0,0,
199.55274,0,0,0,0,0,
199.56622,0,0,0,0,0,
199.57971,0,0,0,0,0,
199.59319,0,0,0,0,0,
199.60668,0,0,0,0,0,
199.62016,0,0,0,0,0,
199.63365,0,0,0,0,0,
199.64714,0,0,0,0,0,
199.66062,0,0,0,0,0,
199.67411,0,0,0,0,0,
199.6876,0,0,0,0,0,
199.70109,0,0,0,0,0,
199.71458,0,0,0,0,0,
199.72807,0,0,0,0,0,
199.74156,0,0,0,0,0,
199.75505,0,0,0,0,0,
199.76854,0,0,0,0,0,
199.78203,0,0,0,0,0,
199.79552,0,0,0,0,0,
199.80902,0,0,0,0,0,
199.82251,0,0,0,0,0,
199.836,0,0,0,0,0,
199.8495,0,0,0,0,0,
199.86299,0,0,0,0,0,
199.87649,0,0,0,0,0,
199.88998,0,0,0,0,0,
199.90348,0,0,0,0,0,
199.91697,0,0,0,0,0,
199.93047,0,0,0,0,0,
199.94397,0,0,0,0,0,
199.95746,0,0,0,0,0,
199.97096,0,0,0,0,0,
199.98446,0,0,0,0,0,
199.99796,0,0,0,0,0,
200.01146,0,0,0,0,0,
200.02496,0,0,0,0,0,
200.03846,0,0,0,0,0,
200.05196,0,0,0,0,0,
200.06546,0,0,0,0,0,
200.07896,0,0,0,0,0,
200.09246,0,0,0,0,0,
200.10596,0,0,0,0,0,
200.11947,0,0,0,0,0,
200.13297,0,0,0,0,0,
200.14647,0,0,0,0,0,
200.15998,0,0,0,0,0,
200.17348,0,0,0,0,0,
200.18699,0,0,0,0,0,
200.20049,0,0,0,0,0,
200.214,0,0,0,0,0,
200.2275,0,0,0,0,0,
200.24101,0,0,0,0,0,
200.25452,0,0,0,0,0,
200.26803,0,0,0,0,0,
200.28153,0,0,0,0,0,
200.29504,0,0,0,0,0,
200.30855,0,0,0,0,0,
200.32206,0,0,0,0,0,
200.33557,-4.70037,-14.284,2.04819,-5.44757,-11.527,
200.34908,-11.4057,1.53703,-8.88369,-15.3005,11.3736,
200.36259,-16.1413,-6.3999,17.3625,7.20141,5.68767,
200.3761,9.92571,4.14294,-5.22808,6.01698,4.33551,
200.38961,5.41382,27.1364,4.12921,-8.52069,-9.00129,
200.40313,0.432329,15.9133,-4.80577,2.62023,-8.85808,
200.41664,10.4041,1.16866,10.122,16.3476,5.16168,
200.43015,4.92299,-10.2773,4.12397,-4.7869,8.04735,
200.44367,-1.3966,5.17705,-9.80356,0.911574,-0.569237,
200.45718,-11.4872,-2.92973,-1.54448,11.0515,3.17723,
200.47069,-9.7356,1.91458,5.39731,23.7768,-2.84081,
200.48421,-2.46686,10.9017,3.38397,9.97608,-5.44949,
200.49772,-9.42462,-3.23778,9.09902,2.7542,6.87645,
200.51124,4.94624,-14.8683,2.95381,8.81894,3.03205,
200.52476,-12.962,-3.92275,1.50563,2.22762,-6.63462,
200.53827,-14.1647,2.25565,3.42128,4.77426,6.30837,
200.55179,-4.63334,25.0474,2.33807,-4.67136,8.53502,
200.56531,8.21087,15.0387,2.07262,-12.8722,-1.51003,
200.57882,-7.25241,-8.41709,11.9813,-9.8924,6.64768,
200.59234,-7.48074,10.496,-1.25047,-8.97634,3.81494,
200.60586,-0.193929,-1.42548,3.80999,-1.27948,4.10401,
200.61938,-1.40476,10.6949,-4.16491,1.29818,6.59155,
200.6329,4.78085,1.01505,-7.59333,-2.75322,3.85103,
200.64642,-18.9447,-15.36,-0.128806,-0.832149,2.54064,
200.65994,-16.422,-16.3745,-11.7944,-2.80948,0.00625619,
200.67346,-14.9297,-3.42752,-6.10816,0.922278,1.49486,
200.68698,-21.0666,-2.03419,1.25598,1.65832,7.87047,
200.70051,-6.64232,5.59627,-6.49796,14.8068,6.1048,
200.71403,-3.55934,6.12723,-5.17639,3.95367,12.2592,
200.72755,-0.364419,14.538,4.83815,-0.817704,16.7174,
200.74107,9.17937,4.74544,-7.96198,-6.15344,3.81734,
200.7546,-17.0642,11.1572,5.76235,-11.6549,5.10619,
200.76812,-15.4216,-25.6744,5.55555,13.5522,-1.86908,
200.78165,-38.0999,-4.60655,0.847466,2.36931,-8.30053,
200.79517,-0.29812,-1.82877,1.26845,-6.68207,-2.55403,
200.8087,8.45485,-8.31444,5.80182,-2.72799,9.83242,
200.82222,7.45431,-5.30541,-0.670118,8.25938,-4.14434,
200.83575,-12.6916,4.00507,-2.88553,3.62092,0.912406,
200.84928,-4.97794,7.2043,-5.49006,-1.70255,25.0377,
200.8628,-9.52476,11.7739,-1.59458,7.67675,22.3458,
200.87633,-2.32572,14.6228,-12.7462,-2.52248,0.442653,
200.88986,-10.9698,5.56816,2.33491,-11.8177,5.48539,
200.90339,3.62168,3.2187,20.4722,-8.2605,4.97675,
200.91692,8.42631,-2.11677,11.3059,2.61115,-0.315273,
200.93045,2.44843,-10.3496,1.14896,1.88273,4.37155,
200.94398,2.37591,-12.1803,15.1908,-6.58614,34.4587,
200.95751,22.7459,-7.80426,10.4279,-13.4534,16.1238,
200.97104,1.57496,1.40201,25.9428,-5.41646,-1.91618,
200.98457,10.2257,-3.09464,8.78389,10.9273,3.21558,
200.9981,8.68084,-13.0107,-13.4475,-10.3195,5.63025,
201.01164,-3.3598,-1.49771,4.73561,-5.20679,14.0167,
201.02517,-5.09851,8.9808,12.6933,-10.683,14.086,
201.0387,-17.7931,12.4133,8.45589,-8.33638,8.90488,
201.05223,-13.946,-1.90492,11.5905,-5.79955,6.86273,
201.06577,0.300818,-5.17325,3.1653,-8.39729,-1.83806,
201.0793,7.47472,-5.79881,-6.93309,-11.0198,0.0324717,
201.09284,17.7435,-12.3671,5.63946,-4.84495,3.5275,
201.10637,7.45938,-5.74402,-4.5929,-0.871592,7.24425,
201.11991,-0.601855,4.74443,-4.23698,-9.58028,4.62773,
201.13345,14.5477,9.43966,-3.89111,-10.8477,8.0763,
201.14698,9.45138,6.7556,6.58366,2.17839,-7.51202,
201.16052,-8.84497,19.1831,8.96206,22.1571,-0.619067,
201.17406,2.86196,5.62045,16.2968,13.7287,5.31535,
201.1876,-3.59708,3.46672,-4.25553,-6.82564,1.50254,
201.20114,9.50972,4.46645,7.25173,7.33655,0.57664,
201.21467,-13.8973,7.0465,8.82875,3.6255,-2.9113,
201.22821,-2.5754,-0.118664,7.18549,17.6119,-16.5277,
201.24175,-12.9509,0.477458,12.3351,2.07371,-2.11668,
201.25529,-18.7834,12.1287,-0.860248,-7.25387,-4.83499,
201.26884,-26.5892,3.37168,4.37857,-13.4879,0.698379,
201.28238,-20.5656,-11.2767,7.61137,-4.72865,6.55582,
201.29592,-19.8759,0.406954,-0.58838,-5.1798,-0.201148,
201.30946,-7.62755,2.50407,0.944591,-4.86338,10.5935,
201.323,2.74924,2.01607,-14.3225,-2.32624,0.636383,
201.33655,-3.07219,10.7721,-2.83947,1.82739,-12.3751,
201.35009,-2.21525,13.5063,15.1828,-3.36384,17.7797,
201.36363,-0.856932,1.98251,-0.00651904,-4.41621,6.77388,
201.37718,-1.17943,19.0967,1.72159,-5.52781,9.75191,
201.39072,23.3305,3.61193,-1.20069,-10.4081,9.72072,
201.40427,3.12095,-3.37256,7.41201,3.66551,8.64243,
201.41782,12.0914,15.131,3.43521,-13.0124,1.09448,
201.43136,-13.5592,8.97155,-2.56348,-7.71947,0.921567,
201.44491,-29.7817,0.865154,-3.79153,-8.74671,8.36215,
201.45846,-14.2511,2.13931,-1.75199,-0.774965,20.1447,
201.472,-7.96332,-14.2424,-2.82331,-6.22718,7.35686,
201.48555,16.9506,-3.33419,-3.26794,-15.6364,-14.4228,
201.4991,-3.42365,-9.34116,-6.16234,12.0489,12.6857,
201.51265,-27.7028,-16.7672,-5.10175,3.61549,17.9116,
201.5262,-28.1074,-10.9725,8.87088,-5.10533,-4.11854,
201.53975,-4.66155,-7.80202,7.82959,-18.3022,-6.67767,
201.5533,-0.161665,-7.5147,-2.73321,5.75749,-0.177149,
201.56685,-12.4279,7.53469,-1.06773,-2.70521,-8.61581,
201.5804,-2.97512,-9.69571,-4.46363,-8.72177,0.093466,
201.59396,10.9529,3.70408,-2.27273,-5.52843,8.62047,
201.60751,8.27388,3.84602,20.1236,-2.58763,3.9907,
201.62106,-3.09804,-4.52089,6.4627,-10.2821,-4.92675,
201.63461,-22.7196,-5.94871,3.20256,-7.56167,0.0193433,
201.64817,-29.4632,-7.13271,-8.58334,4.48742,1.8041,
201.66172,-22.6044,-9.22666,-4.73556,4.94152,3.97599,
201.67528,-20.7707,-10.7952,2.15597,6.98289,14.6747,
201.68883,-32.496,-6.40072,4.52021,-0.37494,13.7794,
201.70239,1.57499,-5.94173,-0.603567,-14.2791,32.2704,
201.71594,-10.9668,8.67812,3.41535,-8.76189,4.59214,
201.7295,-22.0602,5.38064,-2.19223,-6.54823,15.7434,
201.74306,-9.62192,7.6871,-2.91551,12.4707,12.2341,
201.75661,1.55692,12.7963,19.4887,5.37493,6.56694,
201.77017,-15.4877,20.8301,18.1474,13.3682,19.2875,
201.78373,0.725633,10.7526,3.20725,14.5467,10.3763,
201.79729,5.4294,0.904024,1.1654,9.52826,15.75,
201.81085,-7.02131,10.1775,15.0767,-0.596947,13.1308,
201.82441,9.04687,10.4239,16.6683,-8.05093,18.5712,
201.83797,-1.70668,12.8773,0.0540257,3.90269,11.086,
201.85153,9.94526,11.979,17.0652,0.643631,-2.36794,
201.86509,-2.72822,25.3755,14.9574,-14.3807,3.51289,
201.87865,-7.73492,25.6303,17.8565,-7.39105,16.61,
201.89221,16.347,-0.387739,5.19758,-1.51743,14.659,
201.90577,20.9788,-3.03233,6.3145,-13.8355,4.66382,
201.91934,4.66913,-1.4634,12.1065,-11.5029,9.71757,
201.9329,-10.7679,0.787599,15.2458,16.6052,13.7493,
201.94646,-21.7391,-0.950979,2.74865,30.5676,17.6014,
201.96003,0.152266,-5.19057,-4.10599,10.3414,2.33251,
201.97359,5.61309,-6.64202,3.53844,-19.4819,1.1104,
