wavelength,intensity
198.81,7.215e-39
198.83,7.731e-38
198.84,2.493e-37
198.86,2.5180000000000002e-36
198.88,2.445e-35
198.89,1.5310000000000001e-30
198.91,1.6369999999999998e-29
198.93,1.683e-28
198.94,5.317e-28
198.96,5.152e-27
198.98,4.7980000000000004e-26
198.99,1.443e-25
199.01,1.2669999999999999e-24
199.03,1.069e-23
199.04,3.059e-23
199.06,2.4329999999999998e-22
199.08,1.86e-21
199.09,5.067e-21
199.11,3.651e-20
199.12,9.656000000000001e-20
199.14,6.557e-19
199.16,4.28e-18
199.17,1.078e-17
199.19,6.629e-17
199.21,3.921e-16
199.22,9.394e-16
199.24,5.236e-15
199.26,2.806e-14
199.27,6.399e-14
199.29,3.231e-13
199.31,1.569e-12
199.32,3.405e-12
199.34,1.558e-11
199.36,6.851e-11
199.37,1.416e-10
199.39,5.867e-10
199.41,2.338e-09
199.42,4.598e-09
199.44,1.726e-08
199.46,6.232e-08
199.47,1.167e-07
199.49,3.969e-07
199.5,7.213e-07
199.52,2.313e-06
199.54,7.128e-06
199.55,1.233e-05
199.57,3.582e-05
199.59,0.0001
199.6,0.0001647
199.62,0.0004334
199.64,0.001096
199.65,0.001718
199.67,0.004097
199.69,0.009391
199.7,0.01401
199.72,0.03026
199.74,0.06284
199.75,0.08922
199.77,0.1746
199.79,0.3285
199.8,0.444
199.82,0.7872
199.84,1.342
199.85,1.726
199.87,2.773
199.88,3.463
199.9,5.245
199.92,7.635
199.93,9.077
199.95,12.46
199.97,16.43
199.98,18.6
200.0,23.14
200.02,27.68
200.03,29.83
200.05,33.66
200.07,36.54
200.08,37.52
200.1,38.45
200.12,37.93
200.13,37.15
200.15,34.66
200.17,31.19
200.18,29.2
200.2,24.94
200.22,20.63
200.23,18.54
200.25,14.67
200.26,12.93
200.28,9.885
200.3,7.446
200.31,6.445
200.33,4.839
200.35,3.686
200.36,3.249
200.38,2.596
200.4,2.167
200.41,2.013
200.43,1.786
200.45,1.632
200.46,1.572
200.48,1.476
200.5,1.409
200.51,1.391
200.53,1.399
200.55,1.495
200.56,1.589
200.58,1.902
200.59,2.132
200.61,2.77
200.63,3.677
200.64,4.237
200.66,5.574
200.68,7.172
200.69,8.051
200.71,9.908
200.73,11.79
200.74,12.7
200.76,14.35
