wavelength,intensity
198.96,2.794e-35
198.98,4.704e-34
198.99,1.891e-33
199.01,2.938e-32
199.03,7.639e-31
199.04,3.0120000000000002e-30
199.06,4.535e-29
199.08,6.546e-28
199.09,2.447e-27
199.11,3.313e-26
199.12,1.199e-25
199.14,1.521e-24
199.16,1.8449999999999998e-23
199.17,6.316999999999999e-23
199.19,7.157e-22
199.21,7.738e-21
199.22,2.4990000000000003e-20
199.24,2.515e-19
199.26,2.41e-18
199.27,7.325e-18
199.29,6.515e-17
199.31,5.509e-16
199.32,1.572e-15
199.34,1.231e-14
199.36,9.151e-14
199.37,2.447e-13
199.39,1.683e-12
199.41,1.098e-11
199.42,2.749e-11
199.44,1.657e-10
199.46,9.473e-10
199.47,2.22e-09
199.49,1.172e-08
199.5,2.639e-08
199.52,1.286e-07
199.54,5.939e-07
199.55,1.251e-06
199.57,5.333e-06
199.59,2.155e-05
199.6,4.245e-05
199.62,0.0001583
199.64,0.0005593
199.65,0.00103
199.67,0.00336
199.69,0.01038
199.7,0.01789
199.72,0.05099
199.74,0.1378
199.75,0.222
199.77,0.5533
199.79,1.307
199.8,1.969
199.82,4.292
199.84,8.867
199.85,12.49
199.87,23.8
199.88,32.21
199.9,56.64
199.92,94.4
199.93,119.4
199.95,183.7
199.97,267.9
199.98,317.1
200.0,427.0
200.02,545.3
200.03,604.3
200.05,713.6
200.07,800.7
200.08,832.3
200.1,866.9
200.12,861.2
200.13,844.0
200.15,785.5
200.17,703.6
200.18,657.5
200.2,562.0
200.22,469.2
200.23,425.7
200.25,346.9
200.26,311.8
200.28,249.8
200.3,198.1
200.31,175.7
200.33,137.0
200.35,105.7
200.36,92.63
200.38,71.24
200.4,55.45
200.41,49.34
200.43,40.0
200.45,33.5
200.46,30.98
200.48,26.86
200.5,23.54
200.51,22.11
200.53,19.83
200.55,18.68
200.56,18.77
200.58,20.83
200.59,23.07
200.61,30.73
200.63,43.54
200.64,52.18
200.66,74.32
200.68,102.9
200.69,119.4
200.71,155.6
200.73,193.9
200.74,212.7
200.76,247.1
200.78,274.0
200.79,283.5
200.81,292.9
200.83,289.1
200.84,282.4
200.86,261.4
200.88,233.5
200.89,218.7
200.91,191.2
200.93,171.6
200.94,166.5
200.96,168.5
200.97,176.5
200.99,207.2
201.01,256.9
201.02,287.9
201.04,358.4
201.06,433.4
201.07,469.6
201.09,532.7
201.11,575.9
201.12,587.8
201.14,589.7
201.16,562.9
201.17,540.1
201.19,480.2
201.21,409.1
201.22,372.6
201.24,302.9
201.26,243.7
201.27,219.4
201.29,182.4
201.31,160.0
201.32,153.5
201.34,147.5
201.35,147.0
201.37,148.7
201.39,151.8
201.4,153.5
201.42,157.1
201.44,162.1
201.45,165.7
201.47,177.0
201.49,195.0
201.5,206.8
201.52,235.8
201.54,270.2
201.55,288.2
201.57,323.4
201.59,353.5
201.6,365.4
201.62,381.2
201.64,385.5
201.65,383.6
201.67,373.0
201.69,356.7
201.7,347.6
201.72,330.2
201.73,322.9
201.75,313.5
201.77,313.3
201.78,317.3
201.8,334.3
201.82,363.0
201.83,381.3
201.85,423.3
201.87,468.5
