wavelength,intensity
198.39,5.555e-31
198.41,3.1000000000000003e-30
198.42,7.228e-30
198.44,3.869e-29
198.46,2.338e-28
198.47,5.336e-28
198.49,2.738e-27
198.5,6.155e-27
198.52,3.063e-26
198.54,1.4940000000000001e-25
198.55,3.274e-25
198.57,1.549e-24
198.59,7.183e-24
198.6,1.535e-23
198.62,6.907e-23
198.64,3.0459999999999995e-22
198.65,6.346999999999999e-22
198.67,2.716e-21
198.69,1.1390000000000002e-20
198.7,2.3160000000000003e-20
198.72,9.426e-20
198.74,3.762e-19
198.75,7.458e-19
198.77,2.889e-18
198.79,1.097e-17
198.8,2.122e-17
198.82,7.821e-17
198.84,2.826e-16
198.85,5.334e-16
198.87,1.871e-15
198.88,3.48e-15
198.9,1.185e-14
198.92,3.959e-14
198.93,7.182e-14
198.95,2.329e-13
198.97,7.406e-13
198.98,1.311e-12
199.0,4.047e-12
199.02,1.225e-11
199.03,2.116e-11
199.05,6.22e-11
199.07,1.793e-10
199.08,3.021e-10
199.1,8.453e-10
199.12,2.319e-09
199.13,3.813e-09
199.15,1.016e-08
199.17,2.652e-08
199.18,4.254e-08
199.2,1.078e-07
199.22,2.68e-07
199.23,4.193e-07
199.25,1.011e-06
199.26,1.559e-06
199.28,3.65e-06
199.3,8.376e-06
199.31,1.259e-05
199.33,2.804e-05
199.35,6.121e-05
199.36,8.976e-05
199.38,0.0001901
199.4,0.0003946
199.41,0.0005642
199.43,0.001136
199.45,0.002242
199.46,0.003126
199.48,0.005983
199.5,0.01122
199.51,0.01525
199.53,0.02775
199.55,0.04947
199.56,0.06555
199.58,0.1133
199.6,0.1919
199.61,0.2479
199.63,0.4071
199.64,0.5178
199.66,0.8247
199.68,1.287
199.69,1.595
199.71,2.413
199.73,3.575
199.74,4.319
199.76,6.204
199.78,8.732
199.79,10.28
199.81,14.02
199.83,18.74
199.84,21.49
199.86,27.84
199.88,35.33
199.89,39.49
199.91,48.57
199.93,58.51
199.94,63.71
199.96,74.4
199.97,79.77
199.99,90.28
200.01,100.1
200.02,104.6
200.04,112.3
200.06,118.2
200.07,120.3
200.09,122.8
200.11,122.7
200.12,121.7
200.14,117.9
200.16,111.8
200.17,108.1
200.19,99.52
200.21,89.78
