wavelength,intensity
198.6,5.18e-34
198.61,1.522e-33
198.63,1.3270000000000002e-32
198.65,1.088e-31
198.66,3.079e-31
198.68,2.483e-30
198.7,1.893e-29
198.71,5.168e-29
198.73,3.768e-28
198.75,2.666e-27
198.76,7.014e-27
198.78,4.7470000000000007e-26
198.79,1.221e-25
198.81,7.905000000000001e-25
198.83,4.967e-24
198.84,1.231e-23
198.86,7.402e-23
198.88,4.321e-22
198.89,1.032e-21
198.91,5.766e-21
198.93,3.127e-20
198.94,7.203000000000001e-20
198.96,3.739e-19
198.98,1.885e-18
198.99,4.187e-18
199.01,2.021e-17
199.03,9.478e-17
199.04,2.03e-16
199.06,9.119e-16
199.08,3.98e-15
199.09,8.225e-15
199.11,3.439e-14
199.12,6.958e-14
199.14,2.788e-13
199.16,1.086e-12
199.17,2.12e-12
199.19,7.917e-12
199.21,2.874e-11
199.22,5.419e-11
199.24,1.887e-10
199.26,6.387e-10
199.27,1.163e-09
199.29,3.776e-09
199.31,1.193e-08
199.32,2.097e-08
199.34,6.354e-08
199.36,1.873e-07
199.37,3.181e-07
199.39,8.993e-07
199.41,2.473e-06
199.42,4.058e-06
199.44,1.07e-05
199.46,2.746e-05
199.47,4.352e-05
199.49,0.0001071
199.5,0.0001662
199.52,0.0003921
199.54,0.0008996
199.55,0.001348
199.57,0.002965
199.59,0.006338
199.6,0.009169
199.62,0.01878
199.64,0.0374
199.65,0.05221
199.67,0.09957
199.69,0.1845
199.7,0.2485
199.72,0.441
199.74,0.7603
199.75,0.9874
199.77,1.63
199.79,2.612
199.8,3.271
199.82,5.018
199.84,7.475
199.85,9.023
199.87,12.86
199.88,15.18
199.9,20.7
199.92,27.4
199.93,31.18
199.95,39.47
199.97,48.51
199.98,53.19
200.0,62.51
200.02,71.32
200.03,75.33
200.05,82.18
200.07,87.01
200.08,88.54
200.1,89.64
200.12,88.09
200.13,86.36
200.15,81.16
200.17,74.05
200.18,69.95
200.2,61.08
200.22,51.81
200.23,47.22
200.25,38.42
200.26,34.32
200.28,26.9
200.3,20.64
200.31,17.97
200.33,13.52
200.35,10.16
200.36,8.847
200.38,6.823
200.4,5.46
200.41,4.973
200.43,4.295
200.45,3.916
200.46,3.813
200.48,3.748
200.5,3.861
200.51,3.989
200.53,4.414
200.55,5.113
200.56,5.587
200.58,6.829
200.59,7.614
200.61,9.543
200.63,11.97
200.64,13.37
200.66,16.5
200.68,19.99
200.69,21.83
200.71,25.58
200.73,29.23
200.74,30.96
200.76,34.07
200.78,36.56
200.79,37.54
200.81,38.89
200.83,39.47
200.84,39.5
200.86,39.17
200.88,38.53
200.89,38.19
200.91,37.68
200.93,37.67
200.94,37.93
200.96,39.13
200.97,40.09
200.99,42.72
201.01,46.19
201.02,48.15
201.04,52.33
201.06,56.48
201.07,58.41
201.09,61.69
201.11,63.88
201.12,64.49
201.14,64.61
201.16,63.28
201.17,62.1
201.19,58.87
201.21,54.75
201.22,52.48
201.24,47.77
201.26,43.15
201.27,40.98
201.29,37.08
201.31,33.92
201.32,32.64
201.34,30.74
201.35,30.1
201.37,29.43
201.39,29.51
201.4,29.81
201.42,30.87
201.44,32.49
201.45,33.49
201.47,35.83
201.49,38.52
201.5,39.96
201.52,42.95
201.54,45.93
201.55,47.37
201.57,50.02
201.59,52.25
201.6,53.17
201.62,54.58
