wavelength,intensity
198.94,4.815e-44
198.96,7.346e-43
198.98,1.0649999999999999e-41
198.99,3.9779999999999997e-41
199.01,5.343e-40
199.03,1.622e-33
199.04,6.287e-33
199.06,9.096e-32
199.08,1.2510000000000001e-30
199.09,4.5490000000000004e-30
199.11,5.795e-29
199.12,2.0290000000000003e-28
199.14,2.395e-27
199.16,2.6860000000000003e-26
199.17,8.826000000000001e-26
199.19,9.172e-25
199.21,9.058e-24
199.22,2.7929999999999996e-23
199.24,2.5559999999999996e-22
199.26,2.223e-21
199.27,6.43e-21
199.29,5.1810000000000003e-20
199.31,3.967e-19
199.32,1.077e-18
199.34,7.642e-18
199.36,5.153e-17
199.37,1.313e-16
199.39,8.2e-16
199.41,4.869e-15
199.42,1.164e-14
199.44,6.402e-14
199.46,3.347e-13
199.47,7.508e-13
199.49,3.637e-12
199.5,7.852e-12
199.52,3.524e-11
199.54,1.503e-10
199.55,3.045e-10
199.57,1.203e-09
199.59,4.518e-09
199.6,8.591e-09
199.62,2.989e-08
199.64,9.884e-08
199.65,1.763e-07
199.67,5.402e-07
199.69,1.573e-06
199.7,2.633e-06
199.72,7.104e-06
199.74,1.821e-05
199.75,2.861e-05
199.77,6.797e-05
199.79,0.0001534
199.8,0.0002262
199.82,0.0004731
199.84,0.0009404
199.85,0.001301
199.87,0.002396
199.88,0.00319
199.9,0.005443
199.92,0.008827
199.93,0.01103
199.95,0.01657
199.97,0.02366
199.98,0.02774
200.0,0.0367
200.02,0.04615
200.03,0.05077
200.05,0.05914
200.07,0.06548
200.08,0.06759
200.1,0.06934
200.12,0.0676
200.13,0.06548
200.15,0.05915
200.17,0.05078
200.18,0.04617
200.2,0.03674
200.22,0.02781
200.23,0.02375
200.25,0.01673
200.26,0.01381
200.28,0.009159
200.3,0.005952
200.31,0.004813
200.33,0.003278
200.35,0.002496
200.36,0.002305
200.38,0.002189
200.4,0.002278
200.41,0.002356
200.43,0.002515
200.45,0.002618
200.46,0.002636
200.48,0.002598
200.5,0.002473
200.51,0.002391
200.53,0.002228
200.55,0.002137
200.56,0.00215
200.58,0.002366
200.59,0.002601
200.61,0.003408
200.63,0.004769
200.64,0.005693
200.66,0.008073
200.68,0.01117
200.69,0.01297
200.71,0.01697
200.73,0.02126
200.74,0.0234
200.76,0.02741
200.78,0.03067
200.79,0.0319
200.81,0.03334
200.83,0.03332
200.84,0.03277
200.86,0.03073
200.88,0.0278
200.89,0.02617
200.91,0.02295
200.93,0.02033
200.94,0.01941
200.96,0.01867
200.97,0.01892
200.99,0.02075
201.01,0.02428
201.02,0.0266
201.04,0.03198
201.06,0.03781
201.07,0.04063
201.09,0.04558
201.11,0.04898
201.12,0.04993
201.14,0.05011
201.16,0.04806
201.17,0.0463
201.19,0.04164
201.21,0.03611
201.22,0.03327
201.24,0.02785
201.26,0.02329
201.27,0.02144
201.29,0.01869
201.31,0.01715
201.32,0.01677
201.34,0.01656
201.35,0.01666
201.37,0.01706
201.39,0.01757
201.4,0.01785
201.42,0.01846
201.44,0.01931
201.45,0.0199
201.47,0.02156
201.49,0.02401
201.5,0.02555
201.52,0.0292
201.54,0.03336
201.55,0.0355
201.57,0.03959
201.59,0.04299
201.6,0.0443
201.62,0.04595
201.64,0.04628
201.65,0.04597
201.67,0.04461
201.69,0.04261
201.7,0.04151
201.72,0.03943
201.73,0.03856
201.75,0.03739
201.77,0.03725
201.78,0.03763
201.8,0.03937
201.82,0.04236
201.83,0.04426
201.85,0.04865
201.87,0.05338
201.88,0.05567
201.9,0.05969
201.92,0.06245
201.93,0.06323
201.95,0.0635
201.97,0.06218
201.98,0.06106
202.0,0.05827
202.02,0.05532
202.03,0.05397
202.05,0.05175
202.06,0.05092
202.08,0.04974
202.1,0.04887
202.11,0.04839
202.13,0.04703
202.15,0.04475
202.16,0.04319
202.18,0.03923
202.2,0.03438
202.21,0.03176
202.23,0.02655
202.25,0.02217
202.26,0.02068
202.28,0.0204
202.3,0.02673
202.31,0.03426
202.33,0.0647
202.35,0.1309
202.36,0.1862
202.38,0.3682
202.4,0.6984
202.41,0.9452
202.43,1.67
202.44,2.18
202.46,3.579
202.48,5.592
202.49,6.862
202.51,9.954
202.53,13.74
202.54,15.85
202.56,20.31
202.58,24.77
202.59,26.85
202.61,30.4
202.63,32.75
202.64,33.36
202.66,33.36
202.68,31.75
202.69,30.4
202.71,26.85
202.73,22.57
202.74,20.31
202.76,15.85
202.78,11.77
202.79,9.956
202.81,6.863
202.82,5.594
202.84,3.581
202.86,2.183
202.87,1.674
202.89,0.9497
202.91,0.515
202.92,0.3734
202.94,0.1914
202.96,0.09612
202.97,0.06818
202.99,0.0353
203.01,0.01983
203.02,0.01555
203.04,0.01058
203.06,0.008189
203.07,0.007536
203.09,0.007009
203.11,0.007457
203.12,0.008072
203.14,0.01017
203.16,0.0135
203.17,0.01563
203.19,0.02074
203.2,0.02365
203.22,0.02987
203.24,0.03616
203.25,0.03911
203.27,0.04415
203.29,0.04752
203.3,0.04842
203.32,0.04851
203.34,0.04635
203.35,0.04452
203.37,0.03968
203.39,0.03385
203.4,0.03078
203.42,0.02475
203.44,0.0193
203.45,0.01692
203.47,0.01297
203.49,0.01018
203.5,0.00922
203.52,0.008102
203.53,0.007922
203.55,0.008247
203.57,0.009375
203.58,0.0102
203.6,0.01223
203.62,0.01461
203.63,0.01584
203.65,0.01819
203.67,0.02012
203.68,0.02084
203.7,0.02163
203.72,0.02145
203.73,0.02099
203.75,0.01941
203.77,0.01712
203.78,0.01581
203.8,0.01305
203.82,0.01037
203.83,0.009164
203.85,0.007178
203.87,0.005961
203.88,0.005711
203.9,0.006068
203.91,0.006736
203.93,0.009215
203.95,0.01344
203.96,0.01627
203.98,0.02348
204.0,0.03267
204.01,0.03793
204.03,0.04938
204.05,0.06133
204.06,0.06713
204.08,0.07758
204.1,0.08541
204.11,0.08801
204.13,0.0901
204.15,0.08787
204.16,0.08522
204.18,0.0773
204.2,0.06684
204.21,0.06106
204.23,0.04926
204.25,0.03807
204.26,0.033
204.28,0.02426
204.29,0.02067
204.31,0.01506
204.33,0.01136
204.34,0.01012
204.36,0.0086
204.38,0.007971
204.39,0.007861
204.41,0.007822
204.43,0.007798
204.44,0.00773
204.46,0.007413
204.48,0.006834
204.49,0.006455
204.51,0.005564
204.53,0.004575
204.54,0.004077
204.56,0.003125
204.58,0.002293
204.59,0.001935
204.61,0.001351
204.62,0.001125
204.64,0.0007999
204.66,0.0006316
204.67,0.0006005
204.69,0.0006341
204.71,0.0007842
204.72,0.0008994
204.74,0.001203
204.76,0.001593
204.77,0.001814
204.79,0.002294
204.81,0.002797
204.82,0.003047
204.84,0.00352
204.86,0.00394
204.87,0.004128
204.89,0.004481
204.91,0.004863
204.92,0.005101
204.94,0.005785
204.96,0.006934
204.97,0.007762
204.99,0.01009
205.0,0.01165
205.02,0.01565
205.04,0.02087
205.05,0.02388
205.07,0.03054
205.09,0.03757
205.1,0.041
205.12,0.04723
205.14,0.05194
205.15,0.05352
205.17,0.05482
205.19,0.05354
205.2,0.05197
205.22,0.04725
205.24,0.04095
205.25,0.03745
205.27,0.03025
205.29,0.02335
205.3,0.02019
205.32,0.01468
205.34,0.01045
205.35,0.008853
205.37,0.006763
205.38,0.006333
205.4,0.007129
205.42,0.01171
205.43,0.01671
205.45,0.03822
205.47,0.09342
205.48,0.1469
205.5,0.3596
205.52,0.8569
205.53,1.305
205.55,2.932
205.57,6.304
205.58,9.085
205.6,18.22
205.62,34.84
205.63,47.33
205.65,84.24
205.67,142.9
205.68,182.9
205.7,288.7
205.72,434.5
205.73,523.4
205.75,732.8
205.76,851.6
205.78,1109.0
205.8,1377.0
205.81,1507.0
205.83,1741.0
205.85,1917.0
205.86,1975.0
205.88,2023.0
205.9,1975.0
205.91,1917.0
205.93,1741.0
205.95,1507.0
205.96,1377.0
205.98,1109.0
206.0,851.6
206.01,732.8
206.03,523.4
206.05,356.3
206.06,288.7
206.08,182.9
206.09,142.9
206.11,84.22
206.13,47.3
206.14,34.82
206.16,18.19
206.18,9.062
206.19,6.281
206.21,2.912
206.23,1.289
206.24,0.8433
206.26,0.3513
206.28,0.1444
206.29,0.094
206.31,0.04495
206.33,0.02933
206.34,0.02703
206.36,0.02706
206.38,0.02936
206.39,0.0306
206.41,0.03252
206.43,0.03326
206.44,0.03311
206.46,0.03182
206.47,0.03074
206.49,0.02795
206.51,0.02469
206.52,0.02304
206.54,0.01996
206.56,0.01744
206.57,0.01644
206.59,0.01503
206.61,0.0143
206.62,0.01416
206.64,0.01417
206.66,0.01447
206.67,0.01467
206.69,0.01517
206.71,0.01577
206.72,0.01612
206.74,0.01694
206.76,0.01792
206.77,0.01847
206.79,0.01959
206.81,0.02061
206.82,0.02101
206.84,0.0215
206.85,0.02153
206.87,0.02114
206.89,0.02017
206.9,0.01952
206.92,0.01817
206.94,0.0173
206.95,0.01741
206.97,0.01991
206.99,0.0283
207.0,0.03641
207.02,0.06623
207.04,0.1268
207.05,0.1757
207.07,0.3312
207.09,0.6033
207.1,0.8018
207.12,1.371
207.14,2.241
207.15,2.817
207.17,4.297
207.19,6.258
207.2,7.42
207.22,10.07
207.23,11.53
207.25,14.59
207.27,17.61
207.28,19.0
207.3,21.37
207.32,22.92
207.33,23.32
207.35,23.3
207.37,22.21
207.38,21.3
207.4,18.92
207.42,16.02
207.43,14.49
207.45,11.43
207.47,8.602
207.48,7.331
207.5,5.142
207.52,3.441
207.53,2.766
207.55,1.726
207.56,1.34
207.58,0.7813
207.6,0.4361
207.61,0.3208
207.63,0.1689
207.65,0.08633
207.66,0.06132
207.68,0.03102
207.7,0.01631
207.71,0.01223
207.73,0.007677
207.75,0.005822
207.76,0.005451
207.78,0.005382
207.8,0.006001
207.81,0.006594
207.83,0.00873
207.85,0.01349
207.86,0.01787
207.88,0.03486
207.9,0.07413
