wavelength,intensity
198.62,3.313e-40
198.64,8.048e-34
198.66,6.738e-33
198.67,1.924e-32
198.69,1.533e-31
198.71,1.1950000000000001e-30
198.72,3.2840000000000005e-30
198.74,2.4249999999999998e-29
198.76,1.7370000000000001e-28
198.77,4.596e-28
198.79,3.144e-27
198.81,2.0860000000000003e-26
198.82,5.312000000000001e-26
198.84,3.367e-25
198.85,8.38e-25
198.87,5.073e-24
198.89,2.979e-23
198.9,7.136999999999999e-23
198.92,4.0039999999999995e-22
198.94,2.179e-21
198.95,5.025e-21
198.97,2.6130000000000003e-20
198.99,1.318e-19
199.0,2.926e-19
199.02,1.41e-18
199.04,6.595e-18
199.05,1.41e-17
199.07,6.302e-17
199.09,2.733e-16
199.1,5.628e-16
199.12,2.333e-15
199.14,9.387e-15
199.15,1.862e-14
199.17,7.163e-14
199.19,2.675e-13
199.2,5.112e-13
199.22,1.826e-12
199.23,3.413e-12
199.25,1.167e-11
199.27,3.871e-11
199.28,6.975e-11
199.3,2.215e-10
199.32,6.834e-10
199.33,1.187e-09
199.35,3.507e-09
199.37,1.007e-08
199.38,1.687e-08
199.4,4.638e-08
199.42,1.239e-07
199.43,2.004e-07
199.45,5.13e-07
199.47,1.277e-06
199.48,1.993e-06
199.5,4.756e-06
199.52,1.103e-05
199.53,1.663e-05
199.55,3.699e-05
199.57,8.001e-05
199.58,0.0001164
199.6,0.0002416
199.61,0.0003443
199.63,0.0006849
199.65,0.001325
199.66,0.001824
199.68,0.003383
199.7,0.006102
199.71,0.00811
199.73,0.01402
199.75,0.02357
199.76,0.03024
199.78,0.04872
199.8,0.07628
199.81,0.09443
199.83,0.1416
199.85,0.2064
199.86,0.2465
199.88,0.344
199.9,0.4663
199.91,0.537
199.93,0.6967
199.94,0.7849
199.96,0.9745
199.98,1.175
199.99,1.276
200.01,1.471
200.03,1.647
200.04,1.723
200.06,1.844
200.08,1.916
200.09,1.931
200.11,1.918
200.13,1.849
200.14,1.796
200.16,1.655
200.18,1.481
200.19,1.386
200.21,1.186
200.23,0.9872
200.24,0.8912
200.26,0.7123
200.28,0.5561
200.29,0.4877
200.31,0.3711
200.32,0.3228
200.34,0.2448
200.36,0.1888
200.37,0.1679
200.39,0.1376
200.41,0.1194
200.42,0.1137
200.44,0.1073
200.46,0.1055
200.47,0.1059
200.49,0.1089
200.51,0.1144
200.52,0.1184
200.54,0.1291
200.56,0.1449
200.57,0.1551
200.59,0.1812
200.61,0.2159
200.62,0.2368
200.64,0.2857
200.66,0.3437
200.67,0.3756
200.69,0.4437
200.7,0.479
200.72,0.5499
200.74,0.6173
200.75,0.6483
200.77,0.7023
200.79,0.743
200.8,0.7577
200.82,0.7755
200.84,0.7791
200.85,0.7766
200.87,0.7659
