wavelength,intensity
198.37,7.824999999999999e-33
198.38,1.8440000000000001e-32
198.4,1.018e-31
198.41,2.362e-31
198.43,1.252e-30
198.45,9.233e-30
198.46,2.11e-29
198.48,1.0860000000000001e-28
198.5,5.483000000000001e-28
198.51,1.223e-27
198.53,5.9929999999999996e-27
198.55,2.8810000000000003e-26
198.56,6.269e-26
198.58,2.926e-25
198.6,1.34e-24
198.61,2.845e-24
198.63,1.265e-23
198.65,5.515e-23
198.66,1.143e-22
198.68,4.841e-22
198.7,2.011e-21
198.71,4.068e-21
198.73,1.6410000000000002e-20
198.75,6.492000000000001e-20
198.76,1.282e-19
198.78,4.926e-19
198.79,9.585e-19
198.81,3.577e-18
198.83,1.309e-17
198.84,2.486e-17
198.86,8.835e-17
198.88,3.079e-16
198.89,5.707e-16
198.91,1.932e-15
198.93,6.41e-15
198.94,1.159e-14
198.96,3.736e-14
198.98,1.18e-13
198.99,2.083e-13
199.01,6.388e-13
199.03,1.921e-12
199.04,3.307e-12
199.06,9.655e-12
199.08,2.763e-11
199.09,4.64e-11
199.11,1.289e-10
199.12,2.132e-10
199.14,5.748e-10
199.16,1.519e-09
199.17,2.451e-09
199.19,6.285e-09
199.21,1.58e-08
199.22,2.485e-08
199.24,6.061e-08
199.26,1.449e-07
199.27,2.223e-07
199.29,5.154e-07
199.31,1.171e-06
199.32,1.752e-06
199.34,3.862e-06
199.36,8.343e-06
199.37,1.217e-05
199.39,2.55e-05
199.41,5.235e-05
199.42,7.443e-05
199.44,0.0001482
199.46,0.0002892
199.47,0.0004009
199.49,0.0007585
199.5,0.001035
199.52,0.0019
199.54,0.003416
199.55,0.004546
199.57,0.007926
199.59,0.01354
199.6,0.01756
199.62,0.02908
199.64,0.0472
199.65,0.05966
199.67,0.09387
199.69,0.1447
199.7,0.1783
199.72,0.2665
199.74,0.3901
199.75,0.4685
199.77,0.6651
199.79,0.9249
199.8,1.082
199.82,1.459
199.84,1.928
199.85,2.198
199.87,2.815
199.88,3.162
199.9,3.925
199.92,4.774
199.93,5.225
199.95,6.161
199.97,7.117
199.98,7.59
200.0,8.5
200.02,9.325
200.03,9.692
200.05,10.31
200.07,10.74
200.08,10.88
200.1,10.99
200.12,10.88
200.13,10.74
200.15,10.31
