wavelength,intensity
198.63,2.032e-31
198.65,1.663e-30
198.66,4.7040000000000005e-30
198.68,3.679e-29
198.7,2.9580000000000003e-28
198.71,8.081e-28
198.73,5.898e-27
198.75,4.1790000000000003e-26
198.76,1.1e-25
198.78,7.459e-25
198.79,1.921e-24
198.81,1.2459999999999999e-23
198.83,7.849e-23
198.84,1.949e-22
198.86,1.175e-21
198.88,6.882e-21
198.89,1.6470000000000003e-20
198.91,9.238000000000001e-20
198.93,5.034e-19
198.94,1.162e-18
198.96,6.066e-18
198.98,3.077e-17
198.99,6.855e-17
199.01,3.332e-16
199.03,1.574e-15
199.04,3.386e-15
199.06,1.533e-14
199.08,6.754e-14
199.09,1.403e-13
199.11,5.924e-13
199.12,1.205e-12
199.14,4.881e-12
199.16,1.924e-11
199.17,3.779e-11
199.19,1.429e-10
199.21,5.256e-10
199.22,9.978e-10
199.24,3.522e-09
199.26,1.209e-08
199.27,2.218e-08
199.29,7.31e-08
199.31,2.344e-07
199.32,4.153e-07
199.34,1.277e-06
199.36,3.822e-06
199.37,6.543e-06
199.39,1.878e-05
199.41,5.241e-05
199.42,8.665e-05
199.44,0.0002319
199.46,0.0006034
199.47,0.0009632
199.49,0.002402
199.5,0.003754
199.52,0.008972
199.54,0.02084
199.55,0.03142
199.57,0.06991
199.59,0.1511
199.6,0.2198
199.62,0.455
199.64,0.9148
199.65,1.283
199.67,2.469
199.69,4.615
199.7,6.24
199.72,11.16
199.74,19.38
199.75,25.25
199.77,41.94
199.79,67.64
199.8,84.95
199.82,131.0
199.84,196.2
199.85,237.3
199.87,339.8
199.88,402.1
199.9,550.4
199.92,731.4
199.93,833.6
199.95,1059.0
199.97,1305.0
199.98,1433.0
200.0,1689.0
200.02,1932.0
200.03,2043.0
200.05,2233.0
200.07,2370.0
200.08,2413.0
200.1,2448.0
200.12,2409.0
200.13,2363.0
200.15,2223.0
200.17,2030.0
200.18,1919.0
200.2,1676.0
200.22,1422.0
200.23,1296.0
200.25,1054.0
200.26,940.5
200.28,735.6
200.3,562.7
200.31,488.8
200.33,365.4
200.35,272.2
200.36,235.5
200.38,179.1
200.4,141.0
200.41,127.4
200.43,108.3
200.45,97.62
200.46,94.66
200.48,92.65
200.5,95.47
200.51,98.76
200.53,109.7
200.55,127.5
200.56,139.6
200.58,171.0
200.59,190.7
200.61,238.9
200.63,299.2
200.64,333.8
200.66,411.0
200.68,496.6
200.69,541.5
200.71,632.6
200.73,721.1
200.74,762.6
200.76,837.2
200.78,896.7
200.79,919.8
200.81,952.1
200.83,966.6
200.84,968.1
200.86,962.9
200.88,952.5
200.89,947.9
200.91,945.2
200.93,957.9
200.94,972.2
200.96,1019.0
200.97,1053.0
