wavelength,intensity
198.86,8.588e-41
198.88,9.317e-40
198.89,3.022e-39
198.91,3.081e-38
198.93,1.932e-32
198.94,6.458e-32
198.96,6.993e-31
198.98,7.265000000000001e-30
198.99,2.3059999999999998e-29
199.01,2.251e-28
199.03,2.1089999999999998e-27
199.04,6.354e-27
199.06,5.593e-26
199.08,4.724e-25
199.09,1.352e-24
199.11,1.073e-23
199.12,2.9749999999999996e-23
199.14,2.219e-22
199.16,1.588e-21
199.17,4.182e-21
199.19,2.8120000000000004e-20
199.21,1.814e-19
199.22,4.537e-19
199.24,2.751e-18
199.26,1.6e-17
199.27,3.8e-17
199.29,2.077e-16
199.31,1.089e-15
199.32,2.456e-15
199.34,1.211e-14
199.36,5.724e-14
199.37,1.226e-13
199.39,5.446e-13
199.41,2.322e-12
199.42,4.72e-12
199.44,1.891e-11
199.46,7.268e-11
199.47,1.403e-10
199.49,5.068e-10
199.5,9.484e-10
199.52,3.219e-09
199.54,1.048e-08
199.55,1.863e-08
199.57,5.702e-08
199.59,1.674e-07
199.6,2.825e-07
199.62,7.794e-07
199.64,2.063e-06
199.65,3.306e-06
199.67,8.224e-06
199.69,1.963e-05
199.7,2.986e-05
199.72,6.699e-05
199.74,0.0001442
199.75,0.0002082
199.77,0.0004211
199.79,0.0008171
199.8,0.001121
199.82,0.002043
199.84,0.003575
199.85,0.004656
199.87,0.007654
199.88,0.009663
199.9,0.01493
199.92,0.02213
199.93,0.02653
199.95,0.03695
199.97,0.04938
199.98,0.05621
200.0,0.07059
200.02,0.08506
200.03,0.09193
200.05,0.1041
200.07,0.1131
200.08,0.1161
200.1,0.1185
200.12,0.1161
200.13,0.1131
200.15,0.1041
200.17,0.09198
200.18,0.08513
200.2,0.07072
200.22,0.05643
200.23,0.04966
200.25,0.03739
200.26,0.03202
200.28,0.02294
200.3,0.01609
200.31,0.01344
200.33,0.009483
200.35,0.007014
200.36,0.006213
200.38,0.005249
200.4,0.00487
200.41,0.004815
200.43,0.004844
200.45,0.004937
200.46,0.004978
200.48,0.005021
200.5,0.005023
200.51,0.005025
200.53,0.005087
200.55,0.005337
200.56,0.005581
200.58,0.006421
200.59,0.007062
200.61,0.008899
200.63,0.0116
200.64,0.01331
200.66,0.01746
200.68,0.02252
200.69,0.02534
200.71,0.03138
200.73,0.03759
200.74,0.04061
200.76,0.04612
200.78,0.05052
200.79,0.05216
200.81,0.05413
200.83,0.05427
200.84,0.05368
200.86,0.05142
200.88,0.04816
200.89,0.04637
200.91,0.04297
200.93,0.04048
200.94,0.0398
200.96,0.03992
200.97,0.04081
200.99,0.04432
201.01,0.04999
201.02,0.05348
201.04,0.06132
201.06,0.06952
201.07,0.07342
201.09,0.08017
201.11,0.08476
201.12,0.08604
201.14,0.08633
201.16,0.08361
201.17,0.08124
201.19,0.07487
201.21,0.06706
201.22,0.06292
201.24,0.05472
201.26,0.04729
201.27,0.04405
201.29,0.03872
201.31,0.03501
201.32,0.03372
201.34,0.03217
201.35,0.03183
201.37,0.03184
201.39,0.03261
201.4,0.03325
201.42,0.03505
201.44,0.03764
201.45,0.03928
201.47,0.04336
201.49,0.04859
201.5,0.05162
201.52,0.0584
201.54,0.06583
201.55,0.06963
201.57,0.07701
201.59,0.08359
201.6,0.0864
201.62,0.09078
201.64,0.09332
201.65,0.09387
201.67,0.09368
201.69,0.09208
201.7,0.09091
201.72,0.08823
201.73,0.08689
201.75,0.08461
201.77,0.08334
201.78,0.08322
201.8,0.08416
201.82,0.08669
201.83,0.08849
201.85,0.09285
201.87,0.09772
201.88,0.1001
201.9,0.1043
201.92,0.1073
201.93,0.1082
201.95,0.1085
201.97,0.1071
201.98,0.1059
