wavelength,intensity
198.61,6.632e-36
198.63,6.323e-32
198.65,5.18e-31
198.66,1.465e-30
198.68,1.146e-29
198.7,8.911e-29
198.71,2.4300000000000003e-28
198.73,1.767e-27
198.75,1.2470000000000001e-26
198.76,3.277e-26
198.78,2.211e-25
198.79,5.68e-25
198.81,3.665e-24
198.83,2.2949999999999998e-23
198.84,5.68e-23
198.86,3.4019999999999995e-22
198.88,1.978e-21
198.89,4.718e-21
198.91,2.6240000000000003e-20
198.93,1.417e-19
198.94,3.256e-19
198.96,1.682e-18
198.98,8.441e-18
198.99,1.87e-17
199.01,8.979e-17
199.03,4.187e-16
199.04,8.945e-16
199.06,3.994e-15
199.08,1.732e-14
199.09,3.569e-14
199.11,1.483e-13
199.12,2.99e-13
199.14,1.19e-12
199.16,4.602e-12
199.17,8.954e-12
199.19,3.319e-11
199.21,1.196e-10
199.22,2.247e-10
199.24,7.762e-10
199.26,2.608e-09
199.27,4.73e-09
199.29,1.524e-08
199.31,4.777e-08
199.32,8.371e-08
199.34,2.517e-07
199.36,7.363e-07
199.37,1.246e-06
199.39,3.498e-06
199.41,9.553e-06
199.42,1.562e-05
199.44,4.094e-05
199.46,0.0001044
199.47,0.000165
199.49,0.0004035
199.5,0.0006247
199.52,0.001466
199.54,0.003347
199.55,0.005004
199.57,0.01096
199.59,0.02333
199.6,0.03369
199.62,0.06878
199.64,0.1365
199.65,0.1903
199.67,0.362
199.69,0.6693
199.7,0.9003
199.72,1.595
199.74,2.745
199.75,3.562
199.77,5.871
199.79,9.4
199.8,11.76
199.82,18.03
199.84,26.84
199.85,32.39
199.87,46.14
199.88,54.47
199.9,74.24
199.92,98.25
199.93,111.8
199.95,141.5
199.97,173.9
199.98,190.6
200.0,224.1
200.02,255.6
200.03,270.0
200.05,294.6
200.07,311.9
200.08,317.4
200.1,321.4
200.12,315.8
200.13,309.6
200.15,290.9
200.17,265.3
200.18,250.6
200.2,218.7
200.22,185.4
200.23,168.8
200.25,137.2
200.26,122.5
200.28,95.73
200.3,73.2
200.31,63.59
200.33,47.56
200.35,35.47
200.36,30.73
200.38,23.44
200.4,18.55
200.41,16.81
200.43,14.41
200.45,13.08
200.46,12.73
200.48,12.52
200.5,12.92
200.51,13.36
200.53,14.76
200.55,17.03
200.56,18.55
200.58,22.5
200.59,24.97
200.61,31.02
200.63,38.57
200.64,42.9
200.66,52.55
200.68,63.26
200.69,68.87
200.71,80.24
200.73,91.28
200.74,96.46
200.76,105.7
200.78,113.1
200.79,116.0
200.81,120.0
200.83,121.8
200.84,122.0
200.86,121.4
200.88,120.2
200.89,119.7
200.91,119.6
200.93,121.6
200.94,123.6
200.96,130.0
200.97,134.4
200.99,145.8
201.01,160.0
201.02,167.9
201.04,184.2
201.06,200.2
201.07,207.5
201.09,219.9
201.11,228.1
201.12,230.4
201.14,230.8
201.16,225.8
201.17,221.4
201.19,209.2
201.21,193.7
201.22,185.1
201.24,167.2
201.26,149.5
201.27,141.1
201.29,125.8
201.31,113.0
201.32,107.7
201.34,99.32
201.35,96.28
201.37,92.35
201.39,91.14
201.4,91.48
201.42,93.9
201.44,98.46
201.45,101.5
201.47,108.8
201.49,117.7
201.5,122.6
201.52,132.9
201.54,143.7
201.55,149.0
201.57,159.1
201.59,168.1
201.6,172.0
201.62,178.5
201.64,183.1
201.65,184.7
