wavelength,intensity
198.99,4.0909999999999996e-41
199.01,1.0739999999999999e-39
199.03,2.643e-38
199.04,1.28e-37
199.06,2.8620000000000002e-36
199.08,7.704e-35
199.09,3.5470000000000003e-34
199.11,7.233e-33
199.12,3.204e-32
199.14,6.058e-31
199.16,1.091e-29
199.17,4.544e-29
199.19,7.611e-28
199.21,1.2150000000000001e-26
199.22,4.7670000000000006e-26
199.24,7.073e-25
199.26,9.981e-24
199.27,3.678e-23
199.29,4.801999999999999e-22
199.31,5.941e-21
199.32,2.0470000000000003e-20
199.34,2.33e-19
199.36,2.503e-18
199.37,8.028e-18
199.39,7.897e-17
199.41,7.314e-16
199.42,2.176e-15
199.44,1.839e-14
199.46,1.461e-13
199.47,4.024e-13
199.49,2.912e-12
199.5,7.65e-12
199.52,5.037e-11
199.54,3.114e-10
199.55,7.56e-10
199.57,4.249e-09
199.59,2.241e-08
199.6,5.026e-08
199.62,2.409e-07
199.64,1.084e-06
199.65,2.244e-06
199.67,9.17e-06
199.69,3.516e-05
199.7,6.721e-05
199.72,0.0002341
199.74,0.000765
199.75,0.00135
199.77,0.004008
199.79,0.01116
199.8,0.01818
199.82,0.046
199.84,0.1092
199.85,0.1642
199.87,0.3539
199.88,0.5073
199.9,0.9936
199.92,1.825
199.93,2.415
199.95,4.03
199.97,6.309
199.98,7.706
200.0,10.96
200.02,14.62
200.03,16.48
200.05,19.97
200.07,22.7
200.08,23.63
200.1,24.41
200.12,23.65
200.13,22.73
200.15,20.01
200.17,16.54
200.18,14.68
200.2,11.04
200.22,7.799
200.23,6.41
200.25,4.146
200.26,3.269
200.28,1.969
200.3,1.166
200.31,0.9069
200.33,0.595
200.35,0.4724
200.36,0.4569
200.38,0.4813
200.4,0.5439
200.41,0.5794
200.43,0.6434
200.45,0.6837
200.46,0.6914
200.48,0.68
200.5,0.6363
200.51,0.6057
200.53,0.5374
200.55,0.4782
200.56,0.4601
200.58,0.466
200.59,0.4984
200.61,0.646
200.63,0.9376
200.64,1.15
200.66,1.728
200.68,2.524
200.69,3.003
200.71,4.094
200.73,5.297
200.74,5.904
200.76,7.041
200.78,7.948
200.79,8.271
200.81,8.594
200.83,8.449
200.84,8.208
200.86,7.446
200.88,6.434
200.89,5.893
200.91,4.864
200.93,4.075
200.94,3.827
200.96,3.717
200.97,3.885
200.99,4.707
201.01,6.178
201.02,7.134
201.04,9.384
201.06,11.86
201.07,13.08
201.09,15.24
201.11,16.75
201.12,17.16
201.14,17.22
201.16,16.26
201.17,15.46
201.19,13.39
201.21,11.0
201.22,9.805
201.24,7.607
201.26,5.854
201.27,5.181
201.29,4.252
201.31,3.816
201.32,3.742
201.34,3.787
201.35,3.866
201.37,4.052
201.39,4.197
201.4,4.24
201.42,4.275
201.44,4.3
201.45,4.34
201.47,4.545
201.49,4.998
201.5,5.336
201.52,6.233
201.54,7.36
201.55,7.968
201.57,9.164
201.59,10.18
201.6,10.57
201.62,11.05
201.64,11.11
201.65,10.99
201.67,10.54
201.69,9.902
201.7,9.563
201.72,8.926
201.73,8.657
201.75,8.277
201.77,8.171
201.78,8.243
201.8,8.665
201.82,9.483
201.83,10.04
201.85,11.38
201.87,12.89
201.88,13.65
201.9,14.99
201.92,15.89
201.93,16.11
201.95,16.04
201.97,15.33
201.98,14.8
202.0,13.55
202.02,12.3
202.03,11.75
202.05,10.95
202.06,10.7
202.08,10.46
202.1,10.44
202.11,10.44
202.13,10.31
202.15,9.887
202.16,9.531
202.18,8.539
202.2,7.26
202.21,6.56
202.23,5.153
202.25,3.882
202.26,3.352
202.28,2.628
202.3,2.646
202.31,3.143
202.33,6.027
202.35,14.02
202.36,21.67
202.38,50.73
202.4,113.2
202.41,165.5
202.43,338.4
202.44,473.0
202.46,882.2
202.48,1546.0
202.49,2000.0
202.51,3194.0
202.53,4792.0
202.54,5734.0
202.56,7834.0
202.58,10060.0
202.59,11130.0
202.61,13010.0
202.63,14280.0
202.64,14620.0
202.66,14620.0
202.68,13740.0
202.69,13010.0
202.71,11130.0
202.73,8945.0
202.74,7834.0
202.76,5734.0
202.78,3943.0
202.79,3194.0
202.81,2001.0
202.82,1547.0
202.84,882.7
202.86,473.7
202.87,339.2
202.89,166.6
202.91,77.61
202.92,52.16
202.94,23.25
202.96,10.69
202.97,7.523
202.99,4.24
203.01,2.87
203.02,2.483
203.04,1.953
203.06,1.581
203.07,1.438
203.09,1.259
203.11,1.271
203.12,1.371
203.14,1.808
203.16,2.608
203.17,3.157
203.19,4.552
203.2,5.385
203.22,7.249
203.24,9.221
203.25,10.17
203.27,11.83
203.29,12.96
203.3,13.26
203.32,13.27
203.34,12.51
