wavelength,intensity
198.94,7.262e-37
198.96,1.108e-35
198.98,1.6060000000000002e-34
198.99,6e-34
199.01,8.059e-33
199.03,2.415e-31
199.04,8.982e-31
199.06,1.204e-29
199.08,1.548e-28
199.09,5.466000000000001e-28
199.11,6.596e-27
199.12,2.2540000000000003e-26
199.14,2.549e-25
199.16,2.756e-24
199.17,8.911e-24
199.19,9.000999999999999e-23
199.21,8.680999999999998e-22
199.22,2.649e-21
199.24,2.3800000000000002e-20
199.26,2.039e-19
199.27,5.861e-19
199.29,4.669e-18
199.31,3.542e-17
199.32,9.576e-17
199.34,6.747e-16
199.36,4.523e-15
199.37,1.149e-14
199.39,7.149e-14
199.41,4.23e-13
199.42,1.01e-12
199.44,5.539e-12
199.46,2.89e-11
199.47,6.476e-11
199.49,3.132e-10
199.5,6.757e-10
199.52,3.029e-09
199.54,1.291e-08
199.55,2.614e-08
199.57,1.032e-07
199.59,3.874e-07
199.6,7.363e-07
199.62,2.561e-06
199.64,8.465e-06
199.65,1.51e-05
199.67,4.625e-05
199.69,0.0001346
199.7,0.0002254
199.72,0.0006079
199.74,0.001558
199.75,0.002448
199.77,0.005814
199.79,0.01312
199.8,0.01935
199.82,0.04046
199.84,0.08043
199.85,0.1113
199.87,0.2049
199.88,0.2728
199.9,0.4655
199.92,0.7549
199.93,0.9431
199.95,1.417
199.97,2.023
199.98,2.372
200.0,3.138
200.02,3.946
200.03,4.341
200.05,5.057
200.07,5.599
200.08,5.78
200.1,5.929
200.12,5.78
200.13,5.6
200.15,5.058
200.17,4.344
200.18,3.95
200.2,3.146
200.22,2.388
200.23,2.045
200.25,1.455
200.26,1.214
200.28,0.8405
200.3,0.6045
200.31,0.533
200.33,0.4708
200.35,0.5001
200.36,0.5434
200.38,0.6769
200.4,0.8599
200.41,0.9647
200.43,1.19
200.45,1.42
200.46,1.53
200.48,1.727
200.5,1.877
200.51,1.93
200.53,1.984
200.55,1.967
200.56,1.935
200.58,1.83
200.59,1.764
200.61,1.621
200.63,1.488
200.64,1.434
200.66,1.368
200.68,1.368
200.69,1.394
200.71,1.494
200.73,1.643
200.74,1.727
200.76,1.894
200.78,2.032
200.79,2.08
200.81,2.124
200.83,2.087
200.84,2.039
200.86,1.895
200.88,1.709
200.89,1.611
200.91,1.432
200.93,1.308
200.94,1.279
200.96,1.306
200.97,1.367
200.99,1.59
201.01,1.941
201.02,2.157
201.04,2.644
201.06,3.157
201.07,3.403
201.09,3.831
201.11,4.122
201.12,4.203
201.14,4.216
201.16,4.037
201.17,3.884
201.19,3.479
201.21,2.996
201.22,2.746
201.24,2.267
201.26,1.858
201.27,1.691
201.29,1.444
201.31,1.319
201.32,1.302
201.34,1.356
201.35,1.428
201.37,1.667
201.39,2.05
201.4,2.308
201.42,2.989
201.44,3.951
201.45,4.562
201.47,6.102
201.49,8.137
201.5,9.365
201.52,12.28
201.54,15.81
201.55,17.79
201.57,22.13
201.59,26.78
201.6,29.12
201.62,33.62
201.64,37.5
201.65,39.07
201.67,41.22
201.69,41.82
201.7,41.5
201.72,39.64
201.73,38.16
201.75,34.31
201.77,29.68
201.78,27.22
201.8,22.34
201.82,17.84
201.83,15.82
201.85,12.37
201.87,9.71
201.88,8.664
201.9,7.054
201.92,5.949
201.93,5.533
201.95,4.888
201.97,4.403
201.98,4.2
202.0,3.856
202.02,3.597
202.03,3.506
202.05,3.413
202.06,3.417
202.08,3.53
202.1,3.785
202.11,3.962
202.13,4.4
202.15,4.921
202.16,5.2
202.18,5.76
202.2,6.273
202.21,6.492
202.23,6.814
202.25,6.935
202.26,6.908
202.28,6.669
202.3,6.194
202.31,5.881
202.33,5.142
202.35,4.32
202.36,3.903
202.38,3.108
202.4,2.418
202.41,2.128
202.43,1.68
202.44,1.527
202.46,1.369
202.48,1.41
202.49,1.502
202.51,1.822
202.53,2.298
202.54,2.583
202.56,3.21
202.58,3.856
202.59,4.161
202.61,4.687
202.63,5.038
202.64,5.132
202.66,5.135
202.68,4.899
202.69,4.701
202.71,4.18
202.73,3.554
202.74,3.225
202.76,2.581
202.78,2.0
202.79,1.747
202.81,1.325
202.82,1.158
202.84,0.9063
202.86,0.751
202.87,0.7024
202.89,0.6488
202.91,0.6337
202.92,0.634
202.94,0.6396
202.96,0.6403
202.97,0.6358
202.99,0.6145
203.01,0.5769
203.02,0.5536
203.04,0.5034
203.06,0.4595
203.07,0.4447
203.09,0.4404
203.11,0.4843
203.12,0.5295
203.14,0.6749
203.16,0.9
203.17,1.043
203.19,1.383
203.2,1.576
