wavelength,intensity
198.48,5.188e-40
198.5,3.932e-33
198.52,2.5680000000000003e-32
198.53,6.345e-32
198.55,3.805e-31
198.57,2.9870000000000002e-30
198.58,7.238e-30
198.6,4.178e-29
198.62,2.357e-28
198.63,5.552e-28
198.65,3.029e-27
198.67,1.615e-26
198.68,3.698e-26
198.7,1.907e-25
198.72,9.614e-25
198.73,2.141e-24
198.75,1.043e-23
198.77,4.9739999999999997e-23
198.78,1.077e-22
198.8,4.963999999999999e-22
198.81,1.057e-21
198.83,4.711e-21
198.85,2.053e-20
198.86,4.251e-20
198.88,1.792e-19
198.9,7.386e-19
198.91,1.487e-18
198.93,5.927e-18
198.95,2.31e-17
198.96,4.521e-17
198.98,1.704e-16
199.0,6.277e-16
199.01,1.195e-15
199.03,4.255e-15
199.05,1.482e-14
199.06,2.741e-14
199.08,9.226e-14
199.1,3.035e-13
199.11,5.459e-13
199.13,1.736e-12
199.15,5.393e-12
199.16,9.426e-12
199.18,2.83e-11
199.19,4.862e-11
199.21,1.41e-10
199.23,3.998e-10
199.24,6.674e-10
199.26,1.827e-09
199.28,4.889e-09
199.29,7.927e-09
199.31,2.048e-08
199.33,5.17e-08
199.34,8.143e-08
199.36,1.985e-07
199.38,4.726e-07
199.39,7.229e-07
199.41,1.662e-06
199.43,3.732e-06
199.44,5.543e-06
199.46,1.202e-05
199.48,2.544e-05
199.49,3.669e-05
199.51,7.498e-05
199.52,0.0001062
199.54,0.0002096
199.56,0.0004037
199.57,0.0005553
199.59,0.001032
199.61,0.001874
199.62,0.002503
199.64,0.004385
199.66,0.007502
199.67,0.009725
199.69,0.01605
199.71,0.02588
199.72,0.03257
199.74,0.05065
199.76,0.07693
199.77,0.09396
199.79,0.1377
199.81,0.197
199.82,0.2336
199.84,0.3224
199.86,0.4346
199.87,0.5001
199.89,0.6503
199.9,0.735
199.92,0.9221
199.94,1.13
199.95,1.239
199.97,1.464
199.99,1.69
200.0,1.799
200.02,2.003
200.04,2.177
200.05,2.249
200.07,2.359
200.09,2.415
200.1,2.422
200.12,2.393
200.14,2.309
200.15,2.248
200.17,2.093
200.19,1.904
200.2,1.801
200.22,1.583
200.24,1.361
200.25,1.252
200.27,1.043
200.28,0.9449
200.3,0.7659
200.32,0.6118
200.33,0.5445
200.35,0.4294
200.37,0.3388
200.38,0.302
200.4,0.2432
200.42,0.2018
200.43,0.1867
200.45,0.166
200.47,0.1564
200.48,0.1553
200.5,0.1601
200.52,0.1742
200.53,0.1848
200.55,0.2136
200.57,0.2531
200.58,0.2772
200.6,0.3342
200.62,0.4029
200.63,0.4414
200.65,0.526
200.66,0.5715
200.68,0.6671
200.7,0.7658
200.71,0.8149
200.73,0.9103
200.75,0.998
200.76,1.038
200.78,1.108
200.8,1.162
200.81,1.184
200.83,1.217
200.85,1.238
200.86,1.245
200.88,1.256
200.9,1.266
200.91,1.274
200.93,1.295
200.95,1.328
200.96,1.351
200.98,1.407
200.99,1.44
201.01,1.515
201.03,1.597
201.04,1.639
201.06,1.719
201.08,1.788
201.09,1.816
201.11,1.855
201.13,1.868
201.14,1.864
201.16,1.834
201.18,1.778
201.19,1.741
201.21,1.654
201.23,1.553
201.24,1.5
201.26,1.394
201.28,1.294
201.29,1.247
201.31,1.165
201.33,1.1
201.34,1.075
201.36,1.041
201.37,1.032
201.39,1.029
201.41,1.045
201.42,1.061
201.44,1.104
201.46,1.162
201.47,1.196
201.49,1.27
201.51,1.351
201.52,1.393
201.54,1.475
201.56,1.555
201.57,1.592
201.59,1.66
201.61,1.717
201.62,1.742
201.64,1.785
201.66,1.818
201.67,1.833
201.69,1.859
201.71,1.885
201.72,1.9
201.74,1.934
201.75,1.955
201.77,2.003
201.79,2.063
201.8,2.096
201.82,2.17
201.84,2.248
201.85,2.288
201.87,2.366
201.89,2.437
201.9,2.468
201.92,2.519
201.94,2.551
201.95,2.56
201.97,2.563
201.99,2.545
202.0,2.528
202.02,2.482
202.04,2.419
202.05,2.382
202.07,2.3
202.09,2.21
202.1,2.164
202.12,2.072
202.13,2.029
202.15,1.96
202.17,1.929
202.18,1.936
202.2,2.025
202.22,2.261
202.23,2.457
202.25,3.069
202.27,4.081
202.28,4.786
202.3,6.714
202.32,9.519
202.33,11.33
202.35,15.93
202.37,22.09
202.38,25.83
202.4,34.81
202.42,45.92
202.43,52.31
202.45,66.74
202.46,74.74
202.48,92.13
202.5,111.0
202.51,120.7
202.53,140.5
202.55,159.6
202.56,168.7
202.58,185.1
202.6,198.5
202.61,203.7
202.63,210.9
202.65,213.3
202.66,212.6
202.68,207.6
202.7,198.0
202.71,191.7
202.73,176.6
202.75,158.9
202.76,149.5
202.78,129.9
202.8,110.3
202.81,100.7
202.83,82.59
202.84,74.14
202.86,58.74
202.88,45.48
202.89,39.68
202.91,29.71
202.93,21.77
202.94,18.49
202.96,13.14
202.98,9.17
202.99,7.618
203.01,5.216
203.03,3.562
203.04,2.953
203.06,2.069
203.08,1.522
203.09,1.342
203.11,1.12
203.13,1.03
203.14,1.021
203.16,1.052
203.18,1.127
203.19,1.175
203.21,1.281
203.22,1.335
203.24,1.438
203.26,1.526
203.27,1.562
203.29,1.614
203.31,1.634
203.32,1.632
203.34,1.605
203.36,1.548
203.37,1.51
203.39,1.418
203.41,1.313
203.42,1.257
203.44,1.146
203.46,1.041
203.47,0.9935
203.49,0.9099
203.51,0.8464
203.52,0.8229
203.54,0.7929
203.56,0.785
203.57,0.7885
203.59,0.8085
203.6,0.8239
203.62,0.8622
203.64,0.9061
203.65,0.9285
203.67,0.9712
203.69,1.007
203.7,1.022
203.72,1.044
203.74,1.054
203.75,1.055
203.77,1.051
203.79,1.043
203.8,1.038
203.82,1.034
203.84,1.039
203.85,1.049
203.87,1.084
203.89,1.147
203.9,1.191
203.92,1.304
203.93,1.373
203.95,1.537
203.97,1.731
203.98,1.836
204.0,2.059
204.02,2.287
204.03,2.399
204.05,2.609
204.07,2.788
204.08,2.862
204.1,2.971
204.12,3.022
204.13,3.024
