wavelength,intensity
198.74,1.224e-40
198.75,3.898e-40
198.77,3.8459999999999996e-39
198.78,1.192e-38
198.8,1.113e-37
198.82,5.419e-32
198.83,1.7240000000000001e-31
198.85,1.697e-30
198.87,1.612e-29
198.88,4.9e-29
198.9,4.407e-28
198.92,3.8219999999999996e-27
198.93,1.1100000000000002e-26
198.95,9.118000000000001e-26
198.97,7.221000000000001e-25
198.98,2.005e-24
199.0,1.504e-23
199.02,1.087e-22
199.03,2.8849999999999997e-22
199.05,1.976e-21
199.07,1.3050000000000001e-20
199.08,3.3090000000000004e-20
199.1,2.07e-19
199.12,1.249e-18
199.13,3.025e-18
199.15,1.728e-17
199.16,4.074e-17
199.18,2.204e-16
199.2,1.15e-15
199.21,2.591e-15
199.23,1.28e-14
199.25,6.097e-14
199.26,1.313e-13
199.28,5.923e-13
199.3,2.577e-12
199.31,5.302e-12
199.33,2.185e-11
199.35,8.68e-11
199.36,1.707e-10
199.38,6.422e-10
199.4,2.33e-09
199.41,4.379e-09
199.43,1.505e-08
199.45,4.986e-08
199.46,8.953e-08
199.48,2.81e-07
199.49,4.91e-07
199.51,1.459e-06
199.53,4.181e-06
199.54,6.983e-06
199.56,1.895e-05
199.58,4.96e-05
199.59,7.915e-05
199.61,0.0001962
199.63,0.0004688
199.64,0.000715
199.66,0.001618
199.68,0.003532
199.69,0.005148
199.71,0.01064
199.73,0.02121
199.74,0.02954
199.76,0.05576
199.78,0.1015
199.79,0.1351
199.81,0.2329
199.83,0.3872
199.84,0.4925
199.86,0.7753
199.87,0.9596
199.89,1.431
199.91,2.057
199.92,2.433
199.94,3.312
199.96,4.349
199.97,4.916
199.99,6.113
200.01,7.329
200.02,7.917
200.04,8.99
200.06,9.844
200.07,10.16
200.09,10.54
200.11,10.54
200.12,10.4
200.14,9.848
200.16,8.996
200.17,8.483
200.19,7.343
200.21,6.135
200.22,5.534
200.24,4.39
200.25,3.862
200.27,2.922
200.29,2.154
200.3,1.835
200.32,1.323
200.34,0.96
200.35,0.8255
200.37,0.6324
200.39,0.5167
200.4,0.4797
200.42,0.4339
200.44,0.4118
200.45,0.4057
200.47,0.3994
200.49,0.399
200.5,0.4017
200.52,0.4162
200.54,0.4507
200.55,0.479
200.57,0.5658
200.59,0.704
200.6,0.7964
200.62,1.034
200.63,1.181
200.65,1.532
200.67,1.955
200.68,2.19
200.7,2.692
200.72,3.212
200.73,3.468
