wavelength,intensity
198.63,3.724e-37
198.65,3.003e-36
198.66,8.431000000000001e-36
198.68,6.5e-35
198.7,4.877e-32
198.71,1.3990000000000002e-31
198.73,1.1250000000000001e-30
198.75,8.775e-30
198.76,2.4239999999999998e-29
198.78,1.8080000000000002e-28
198.79,4.881e-28
198.81,3.4799999999999996e-27
198.83,2.407e-26
198.84,6.258000000000001e-26
198.86,4.137e-25
198.88,2.654e-24
198.89,6.645e-24
198.91,4.0739999999999997e-23
198.93,2.4229999999999996e-22
198.94,5.842999999999999e-22
198.96,3.322e-21
198.98,1.832e-20
198.99,4.2540000000000005e-20
199.01,2.243e-19
199.03,1.147e-18
199.04,2.565e-18
199.06,1.254e-17
199.08,5.945e-17
199.09,1.28e-16
199.11,5.802e-16
199.12,1.221e-15
199.14,5.29e-15
199.16,2.223e-14
199.17,4.506e-14
199.19,1.81e-13
199.21,7.053e-13
199.22,1.377e-12
199.24,5.126e-12
199.26,1.852e-11
199.27,3.481e-11
199.29,1.202e-10
199.31,4.027e-10
199.32,7.289e-10
199.34,2.334e-09
199.36,7.249e-09
199.37,1.263e-08
199.39,3.751e-08
199.41,1.08e-07
199.42,1.813e-07
199.44,4.99e-07
199.46,1.333e-06
199.47,2.153e-06
199.49,5.497e-06
199.5,8.682e-06
199.52,2.118e-05
199.54,5.012e-05
199.55,7.624e-05
199.57,0.0001724
199.59,0.0003784
199.6,0.0005542
199.62,0.001162
199.64,0.002365
199.65,0.003335
199.67,0.006485
199.69,0.01223
199.7,0.01661
199.72,0.02995
199.74,0.0524
199.75,0.06852
199.77,0.1145
199.79,0.1858
199.8,0.2339
199.82,0.3626
199.84,0.5454
199.85,0.6613
199.87,0.9504
199.88,1.127
199.9,1.547
199.92,2.062
199.93,2.354
199.95,2.997
199.97,3.704
199.98,4.071
200.0,4.807
200.02,5.508
200.03,5.829
200.05,6.382
200.07,6.781
200.08,6.91
200.1,7.017
200.12,6.913
200.13,6.785
200.15,6.391
200.17,5.843
200.18,5.525
200.2,4.833
200.22,4.108
200.23,3.749
200.25,3.061
200.26,2.74
200.28,2.163
200.3,1.68
200.31,1.476
200.33,1.142
200.35,0.8991
200.36,0.8077
200.38,0.6762
200.4,0.5999
200.41,0.5779
200.43,0.5577
200.45,0.5598
200.46,0.5665
200.48,0.5873
200.5,0.6152
200.51,0.6316
200.53,0.6701
200.55,0.7194
200.56,0.7495
200.58,0.8243
200.59,0.8704
200.61,0.983
200.63,1.126
200.64,1.209
200.66,1.397
200.68,1.61
200.69,1.723
200.71,1.956
200.73,2.184
200.74,2.292
200.76,2.487
200.78,2.642
200.79,2.703
200.81,2.785
200.83,2.819
200.84,2.82
200.86,2.8
200.88,2.766
