wavelength,intensity
198.48,2.4219999999999998e-39
198.5,1.382e-31
198.51,3.436e-31
198.53,2.085e-30
198.55,1.546e-29
198.56,3.762e-29
198.58,2.1900000000000002e-28
198.6,1.246e-27
198.61,2.946e-27
198.63,1.62e-26
198.65,8.709000000000001e-26
198.66,2.002e-25
198.68,1.041e-24
198.7,5.289e-24
198.71,1.182e-23
198.73,5.810999999999999e-23
198.75,2.793e-22
198.76,6.071e-22
198.78,2.822e-21
198.79,6.0330000000000004e-21
198.81,2.712e-20
198.83,1.192e-19
198.84,2.479e-19
198.86,1.054e-18
198.88,4.385e-18
198.89,8.87e-18
198.91,3.569e-17
198.93,1.404e-16
198.94,2.762e-16
198.96,1.051e-15
198.98,3.914e-15
198.99,7.489e-15
199.01,2.697e-14
199.03,9.495e-14
199.04,1.767e-13
199.06,6.017e-13
199.08,2.004e-12
199.09,3.626e-12
199.11,1.167e-11
199.12,2.077e-11
199.14,6.466e-11
199.16,1.968e-10
199.17,3.404e-10
199.19,1.002e-09
199.21,2.88e-09
199.22,4.843e-09
199.24,1.346e-08
199.26,3.657e-08
199.27,5.977e-08
199.29,1.569e-07
199.31,4.025e-07
199.32,6.391e-07
199.34,1.584e-06
199.36,3.836e-06
199.37,5.918e-06
199.39,1.384e-05
199.41,3.164e-05
199.42,4.742e-05
199.44,0.0001047
199.46,0.0002257
199.47,0.0003286
199.49,0.0006842
199.5,0.0009786
199.52,0.001967
199.54,0.003864
199.55,0.005367
199.57,0.01018
199.59,0.01884
199.6,0.02542
199.62,0.04544
199.64,0.07933
199.65,0.1039
199.67,0.1751
199.69,0.2882
199.7,0.3665
199.72,0.5822
199.74,0.9033
199.75,1.115
199.77,1.67
199.79,2.442
199.8,2.926
199.82,4.129
199.84,5.691
199.85,6.621
199.87,8.805
199.88,10.06
199.9,12.92
199.92,16.19
199.93,17.96
199.95,21.72
199.97,25.65
199.98,27.63
200.0,31.49
200.02,35.05
200.03,36.65
200.05,39.36
200.07,41.29
200.08,41.91
200.1,42.43
200.12,41.96
200.13,41.36
200.15,39.48
200.17,36.82
200.18,35.26
200.2,31.78
200.22,28.0
200.23,26.07
200.25,22.25
200.26,20.4
200.28,16.9
200.3,13.77
200.31,12.36
200.33,9.872
200.35,7.836
200.36,6.98
200.38,5.569
200.4,4.516
200.41,4.108
200.43,3.497
200.45,3.123
200.46,3.013
200.48,2.934
200.5,3.033
200.51,3.147
200.53,3.511
200.55,4.065
200.56,4.418
200.58,5.285
200.59,5.802
200.61,7.002
200.63,8.418
200.64,9.2
200.66,10.89
200.68,12.7
200.69,13.62
200.71,15.48
200.73,17.27
200.74,18.12
200.76,19.66
200.78,20.95
200.79,21.49
200.81,22.34
200.83,22.91
200.84,23.1
200.86,23.33
200.88,23.43
200.89,23.47
200.91,23.59
200.93,23.83
200.94,24.03
200.96,24.61
200.97,24.99
200.99,25.96
201.01,27.14
201.02,27.79
201.04,29.14
201.06,30.45
201.07,31.05
201.09,32.05
201.11,32.7
201.12,32.87
201.14,32.86
201.16,32.37
201.17,31.96
201.19,30.83
201.21,29.4
201.22,28.6
201.24,26.91
201.26,25.22
201.27,24.41
201.29,22.94
201.31,21.73
201.32,21.24
201.34,20.53
201.35,20.31
201.37,20.16
201.39,20.36
201.4,20.59
201.42,21.28
201.44,22.25
201.45,22.81
201.47,24.08
201.49,25.47
201.5,26.19
201.52,27.64
201.54,29.04
201.55,29.71
201.57,30.92
201.59,31.96
201.6,32.41
201.62,33.14
201.64,33.69
201.65,33.91
201.67,34.26
201.69,34.56
201.7,34.71
201.72,35.08
201.73,35.31
201.75,35.91
201.77,36.72
201.78,37.2
201.8,38.33
201.82,39.64
201.83,40.33
201.85,41.78
201.87,43.19
201.88,43.86
201.9,45.06
201.92,46.01
201.93,46.37
201.95,46.82
201.97,46.9
201.98,46.8
202.0,46.32
202.02,45.5
202.03,44.97
202.05,43.7
202.06,42.97
202.08,41.33
202.1,39.51
202.11,38.55
202.13,36.59
202.15,34.69
202.16,33.82
202.18,32.4
202.2,31.73
202.21,31.84
202.23,33.33
202.25,37.29
202.26,40.52
202.28,50.37
202.3,66.08
202.31,76.72
202.33,104.9
202.35,144.3
202.36,168.9
202.38,229.5
202.4,307.1
202.41,352.7
202.43,458.4
202.44,518.4
202.46,652.2
202.48,802.5
202.49,882.5
202.51,1049.0
202.53,1219.0
202.54,1303.0
202.56,1463.0
202.58,1604.0
202.59,1665.0
202.61,1764.0
202.63,1826.0
202.64,1841.0
202.66,1841.0
202.68,1798.0
202.69,1761.0
202.71,1661.0
202.73,1531.0
202.74,1458.0
202.76,1298.0
202.78,1129.0
202.79,1044.0
202.81,877.6
202.82,797.7
202.84,648.1
202.86,514.8
202.87,455.1
202.89,349.8
202.91,263.4
202.92,226.8
202.94,165.8
202.96,119.3
202.97,100.6
202.99,71.18
203.01,50.3
203.02,42.43
203.04,30.78
203.06,23.36
203.07,20.87
203.09,17.73
203.11,16.47
203.12,16.36
203.14,16.92
203.16,18.24
203.17,19.09
203.19,21.03
203.2,22.07
203.22,24.14
203.24,26.07
203.25,26.93
203.27,28.36
203.29,29.3
203.3,29.56
203.32,29.64
203.34,29.15
203.35,28.69
203.37,27.42
203.39,25.76
203.4,24.82
203.42,22.81
203.44,20.76
203.45,19.76
203.47,17.89
203.49,16.27
203.5,15.58
203.52,14.48
203.53,14.06
203.55,13.5
203.57,13.28
203.58,13.27
203.6,13.43
203.62,13.75
203.63,13.93
203.65,14.31
203.67,14.63
203.68,14.75
203.7,14.88
203.72,14.85
203.73,14.77
203.75,14.52
203.77,14.19
203.78,14.02
203.8,13.73
203.82,13.6
203.83,13.64
203.85,14.0
203.87,14.83
203.88,15.45
203.9,17.16
203.91,18.26
203.93,20.95
203.95,24.26
203.96,26.13
203.98,30.2
204.0,34.56
204.01,36.79
204.03,41.17
204.05,45.25
204.06,47.09
204.08,50.22
204.1,52.44
204.11,53.15
204.13,53.74
204.15,53.17
204.16,52.46
204.18,50.26
204.2,47.14
