wavelength,intensity
198.88,6.169e-38
198.89,2.428e-37
198.91,3.628e-36
198.93,5.166000000000001e-35
198.94,1.9140000000000002e-34
198.96,9.567e-33
198.98,1.394e-31
198.99,5.238000000000001e-31
199.01,7.165000000000001e-30
199.03,9.391999999999999e-29
199.04,3.3450000000000003e-28
199.06,4.107e-27
199.08,4.824e-26
199.09,1.626e-25
199.11,1.785e-24
199.12,5.813e-24
199.14,5.958e-23
199.16,5.832e-22
199.17,1.793e-21
199.19,1.6370000000000002e-20
199.21,1.426e-19
199.22,4.134e-19
199.24,3.355e-18
199.26,2.597e-17
199.27,7.096e-17
199.29,5.114e-16
199.31,3.514e-15
199.32,9.047e-15
199.34,5.786e-14
199.36,3.527e-13
199.37,8.554e-13
199.39,4.853e-12
199.41,2.624e-11
199.42,5.992e-11
199.44,3.015e-10
199.46,1.445e-09
199.47,3.108e-09
199.49,1.386e-08
199.5,2.875e-08
199.52,1.193e-07
199.54,4.718e-07
199.55,9.214e-07
199.57,3.389e-06
199.59,1.188e-05
199.6,2.185e-05
199.62,7.123e-05
199.64,0.0002213
199.65,0.0003832
199.67,0.001108
199.69,0.00305
199.7,0.004972
199.72,0.01274
199.74,0.0311
199.75,0.04772
199.77,0.1084
199.79,0.2345
199.8,0.3388
199.82,0.6819
199.84,1.308
199.85,1.779
199.87,3.174
199.88,4.164
199.9,6.911
199.92,10.93
199.93,13.5
199.95,19.86
199.97,27.83
199.98,32.36
200.0,42.2
200.02,52.44
200.03,57.4
200.05,66.35
200.07,73.07
200.08,75.31
200.1,77.16
200.12,75.34
200.13,73.11
200.15,66.41
200.17,57.5
200.18,52.55
200.2,42.36
200.22,32.57
200.23,28.07
200.25,20.17
200.26,16.83
200.28,11.41
200.3,7.557
200.31,6.143
200.33,4.157
200.35,3.045
200.36,2.729
200.38,2.429
200.4,2.413
200.41,2.463
200.43,2.61
200.45,2.753
200.46,2.807
200.48,2.866
200.5,2.862
200.51,2.844
200.53,2.807
200.55,2.827
200.56,2.885
200.58,3.163
200.59,3.411
200.61,4.195
200.63,5.45
200.64,6.28
200.66,8.371
200.68,11.02
200.69,12.53
200.71,15.8
200.73,19.21
200.74,20.87
200.76,23.9
200.78,26.25
200.79,27.08
200.81,27.94
200.83,27.69
200.84,27.17
200.86,25.48
200.88,23.25
200.89,22.07
200.91,19.91
200.93,18.46
200.94,18.15
200.96,18.58
200.97,19.4
200.99,22.29
201.01,26.75
201.02,29.47
201.04,35.57
201.06,41.94
201.07,44.99
201.09,50.26
201.11,53.85
201.12,54.84
201.14,55.02
201.16,52.83
201.17,50.95
201.19,45.96
201.21,39.95
201.22,36.81
201.24,30.72
201.26,25.36
201.27,23.09
201.29,19.48
201.31,17.1
201.32,16.32
201.34,15.46
201.35,15.29
201.37,15.33
201.39,15.72
201.4,16.02
201.42,16.81
201.44,17.97
201.45,18.74
201.47,20.79
201.49,23.61
201.5,25.35
201.52,29.42
201.54,34.15
201.55,36.67
201.57,41.77
201.59,46.56
201.6,48.7
201.62,52.24
201.64,54.55
201.65,55.2
201.67,55.48
201.69,54.55
201.7,53.71
201.72,51.53
201.73,50.3
201.75,47.87
201.77,45.85
201.78,45.12
201.8,44.41
201.82,44.8
201.83,45.41
201.85,47.27
201.87,49.69
201.88,50.95
201.9,53.2
201.92,54.67
201.93,55.0
201.95,54.73
201.97,53.28
201.98,52.19
202.0,49.54
202.02,46.69
202.03,45.32
202.05,42.91
202.06,41.9
202.08,40.26
202.1,38.97
202.11,38.36
202.13,36.99
202.15,35.2
202.16,34.07
202.18,31.34
202.2,28.04
202.21,26.24
202.23,22.48
202.25,18.75
202.26,16.98
202.28,13.73
202.3,10.99
202.31,9.821
202.33,7.885
202.35,6.428
202.36,5.853
202.38,4.945
202.4,4.275
202.41,4.001
202.43,3.526
202.44,3.311
202.46,2.899
202.48,2.495
202.49,2.293
202.51,1.895
202.53,1.517
202.54,1.341
202.56,1.025
202.58,0.7694
202.59,0.6679
202.61,0.5223
202.63,0.4569
202.64,0.4553
202.66,0.5163
202.68,0.6647
202.69,0.7725
202.71,1.056
202.73,1.429
202.74,1.648
202.76,2.15
202.78,2.73
202.79,3.047
202.81,3.729
202.82,4.091
202.84,4.849
202.86,5.632
202.87,6.024
202.89,6.78
202.91,7.455
202.92,7.742
202.94,8.175
202.96,8.374
202.97,8.374
202.99,8.178
203.01,7.753
203.02,7.482
203.04,6.904
203.06,6.427
203.07,6.289
203.09,6.356
203.11,7.066
203.12,7.727
203.14,9.758
203.16,12.81
203.17,14.71
203.19,19.19
203.2,21.7
203.22,27.02
203.24,32.32
203.25,34.78
203.27,38.98
203.29,41.77
203.3,42.52
203.32,42.61
203.34,40.86
203.35,39.37
203.37,35.41
203.39,30.61
203.4,28.07
203.42,23.05
203.44,18.48
203.45,16.46
203.47,13.13
203.49,10.79
203.5,10.01
203.52,9.195
203.53,9.152
203.55,9.75
203.57,11.19
203.58,12.19
203.6,14.65
203.62,17.58
203.63,19.15
203.65,22.3
203.67,25.21
203.68,26.49
203.7,28.51
203.72,29.65
203.73,29.85
203.75,29.51
203.77,28.24
203.78,27.31
203.8,24.99
203.82,22.3
203.83,20.91
203.85,18.24
203.87,16.0
203.88,15.14
203.9,14.19
203.91,14.17
203.93,15.24
203.95,18.0
203.96,20.07
203.98,25.6
204.0,32.87
204.01,37.05
204.03,46.12
204.05,55.47
204.06,59.95
204.08,67.89
204.1,73.64
204.11,75.45
204.13,76.59
204.15,74.36
204.16,72.04
204.18,65.4
204.2,56.79
204.21,52.06
204.23,42.4
204.25,33.21
204.26,29.02
204.28,21.75
204.29,18.74
204.31,13.97
204.33,10.77
204.34,9.676
204.36,8.291
204.38,7.674
204.39,7.544
204.41,7.451
204.43,7.385
204.44,7.307
204.46,7.003
204.48,6.475
204.49,6.132
204.51,5.328
204.53,4.433
204.54,3.98
204.56,3.109
204.58,2.342
204.59,2.011
204.61,1.473
204.62,1.267
204.64,0.9843
204.66,0.8638
204.67,0.8607
204.69,0.9603
204.71,1.19
204.72,1.348
204.74,1.743
204.76,2.224
204.77,2.488
204.79,3.042
204.81,3.599
204.82,3.866
204.84,4.356
204.86,4.768
204.87,4.944
204.89,5.255
204.91,5.569
204.92,5.762
204.94,6.318
204.96,7.261
204.97,7.945
204.99,9.867
205.0,11.15
205.02,14.43
205.04,18.67
205.05,21.11
205.07,26.45
205.09,32.05
205.1,34.77
205.12,39.68
205.14,43.39
205.15,44.63
205.17,45.66
205.19,44.67
205.2,43.44
205.22,39.73
205.24,34.74
205.25,31.95
205.27,26.16
205.29,20.54
205.3,17.94
205.32,13.35
205.34,9.753
205.35,8.355
205.37,6.368
205.38,5.767
205.4,5.314
205.42,5.79
205.43,6.351
205.45,8.066
205.47,10.51
205.48,12.0
205.5,15.51
205.52,19.98
205.53,22.75
205.55,30.15
205.57,41.95
205.58,50.64
205.6,77.1
205.62,122.6
205.63,155.8
205.65,251.9
205.67,400.9
205.68,500.6
205.7,760.8
205.72,1112.0
205.73,1324.0
205.75,1815.0
205.76,2091.0
205.78,2683.0
205.8,3291.0
205.81,3584.0
205.83,4107.0
205.85,4498.0
205.86,4628.0
205.88,4733.0
205.9,4626.0
205.91,4496.0
205.93,4104.0
205.95,3579.0
205.96,3286.0
205.98,2676.0
206.0,2083.0
206.01,1806.0
206.03,1313.0
206.05,911.8
206.06,747.0
206.08,484.7
206.09,383.9
206.11,233.0
206.13,135.5
206.14,101.8
206.16,56.23
206.18,30.78
206.19,23.05
206.21,14.03
206.23,10.46
206.24,9.918
206.26,10.39
206.28,12.17
206.29,13.38
206.31,16.16
206.33,19.2
206.34,20.73
206.36,23.6
206.38,26.0
206.39,26.93
206.41,28.11
206.43,28.31
206.44,28.02
206.46,26.75
206.47,25.81
206.49,23.53
206.51,20.99
206.52,19.72
206.54,17.4
206.56,15.54
206.57,14.83
206.59,13.86
206.61,13.45
206.62,13.42
206.64,13.63
206.66,14.11
206.67,14.42
206.69,15.15
206.71,16.04
206.72,16.55
206.74,17.71
206.76,19.02
206.77,19.72
206.79,21.12
206.81,22.36
206.82,22.87
206.84,23.52
206.85,23.63
206.87,23.36
206.89,22.48
206.9,21.85
206.92,20.37
206.94,18.89
206.95,18.29
206.97,17.73
206.99,18.6
207.0,19.84
207.02,24.62
207.04,33.65
207.05,40.31
207.07,59.21
207.09,87.58
207.1,106.1
207.12,153.2
207.14,215.3
207.15,252.2
207.17,337.4
207.19,435.5
207.2,488.1
207.22,596.2
207.23,649.8
207.25,750.3
207.27,834.3
207.28,867.3
207.3,911.1
207.32,921.5
207.33,913.7
207.35,873.2
207.37,803.7
207.38,760.4
207.4,662.1
207.42,556.1
207.43,502.9
207.45,401.0
207.47,309.6
207.48,268.9
207.5,198.9
207.52,143.6
207.53,121.2
207.55,85.42
207.56,71.49
207.58,50.04
207.6,35.3
207.61,29.82
207.63,21.67
207.65,16.22
207.66,14.22
207.68,11.21
207.7,9.153
207.71,8.385
207.73,7.236
207.75,6.496
207.76,6.25
207.78,5.966
207.8,5.912
207.81,5.955
207.83,6.155
207.85,6.483
207.86,6.693
207.88,7.224
207.9,7.966
207.91,8.454
207.93,9.773
207.94,10.66
207.96,13.1
207.98,16.74
207.99,19.19
208.01,25.76
208.03,35.35
208.04,41.63
208.06,57.97
208.08,80.52
208.09,94.54
208.11,128.6
208.13,171.0
208.14,195.1
208.16,247.9
208.18,304.3
208.19,332.4
208.21,385.6
208.23,430.4
208.24,448.1
208.26,472.5
208.28,481.3
208.29,480.1
208.31,468.9
208.32,460.2
208.34,440.2
208.36,422.3
208.37,415.8
208.39,410.2
208.41,415.4
208.42,421.7
208.44,439.2
208.46,458.8
208.47,467.3
208.49,477.9
208.51,475.8
208.52,469.1
208.54,443.6
208.56,403.6
208.57,379.2
208.59,324.8
208.61,267.3
208.62,239.0
208.64,186.2
208.66,141.0
208.67,121.8
208.69,90.8
208.7,78.81
208.72,61.11
208.74,50.35
208.75,46.95
208.77,42.86
208.79,40.92
208.8,40.29
208.82,39.0
208.84,37.1
208.85,35.81
208.87,32.52
208.89,28.43
208.9,26.19
208.92,21.56
208.94,17.05
208.95,14.93
208.97,11.12
208.99,7.98
209.0,6.673
209.02,4.562
209.03,3.738
209.05,2.487
209.07,1.666
209.08,1.382
209.1,1.007
209.12,0.8236
209.13,0.785
209.15,0.7882
209.17,0.881
209.18,0.959
209.2,1.187
209.22,1.536
209.23,1.772
209.25,2.408
209.27,3.337
209.28,3.941
209.3,5.494
209.32,7.585
209.33,8.858
209.35,11.88
209.37,15.54
209.38,17.59
209.4,22.02
209.41,24.36
209.43,29.1
209.45,33.65
209.46,35.74
209.48,39.33
209.5,41.84
209.51,42.61
209.53,43.09
209.55,42.13
209.56,41.15
209.58,38.3
209.6,34.58
209.61,32.51
209.63,28.24
209.65,24.11
209.66,22.21
209.68,18.87
209.7,16.29
209.71,15.28
209.73,13.79
209.75,12.86
209.76,12.54
209.78,12.07
209.79,11.86
209.81,11.39
209.83,10.76
209.84,10.37
209.86,9.437
209.88,8.342
209.89,7.759
209.91,6.579
209.93,5.455
209.94,4.935
209.96,4.013
209.98,3.265
209.99,2.958
210.01,2.475
210.03,2.16
210.04,2.066
210.06,2.026
210.08,2.238
210.09,2.475
210.11,3.325
210.13,4.897
210.14,6.059
210.16,9.394
210.17,11.69
210.19,17.83
210.21,26.42
210.22,31.74
210.24,44.53
210.26,60.01
210.27,68.59
210.29,86.83
210.31,105.3
210.32,114.2
210.34,129.9
210.36,141.5
210.37,145.3
210.39,148.4
210.41,145.1
210.42,141.1
210.44,129.3
210.46,113.5
210.47,104.6
210.49,86.0
210.5,76.75
210.52,59.19
210.54,43.77
210.55,37.06
210.57,25.83
210.59,17.42
210.6,14.19
210.62,9.404
210.64,6.474
210.65,5.562
210.67,4.592
210.69,4.478
210.7,4.653
210.72,5.325
210.74,6.274
210.75,6.805
210.77,7.903
210.79,8.972
210.8,9.475
210.82,10.39
210.84,11.18
210.85,11.54
210.87,12.18
210.88,12.48
210.9,13.06
210.92,13.64
210.93,13.95
210.95,14.61
210.97,15.36
210.98,15.79
211.0,16.79
211.02,18.07
211.03,18.86
211.05,20.91
211.07,23.84
211.08,25.78
211.1,30.98
211.12,38.54
211.13,43.47
211.15,56.18
211.17,73.37
211.18,83.82
211.2,108.5
211.22,137.8
211.23,153.9
211.25,187.4
211.26,204.3
211.28,236.2
211.3,263.0
211.31,273.6
211.33,287.3
211.35,290.4
211.36,287.9
211.38,276.0
211.4,258.1
211.41,248.6
211.43,233.0
211.45,229.7
211.46,236.1
211.48,273.3
211.5,355.3
211.51,418.0
211.53,597.0
211.55,859.1
211.56,1025.0
211.58,1427.0
211.6,1919.0
211.61,2193.0
211.63,2778.0
211.64,3079.0
211.66,3664.0
