wavelength,intensity
199.12,1.75e-47
199.14,6.995e-46
199.16,2.574e-44
199.17,1.514e-43
199.19,4.9210000000000006e-42
199.21,3.72e-37
199.22,2.3250000000000002e-36
199.24,8.53e-35
199.26,2.8809999999999998e-33
199.27,1.623e-32
199.29,4.843e-31
199.31,1.3299999999999998e-29
199.32,6.756999999999999e-29
199.34,1.639e-27
199.36,3.659e-26
199.37,1.676e-25
199.39,3.305e-24
199.41,5.998999999999999e-23
199.42,2.4769999999999997e-22
199.44,3.972e-21
199.46,5.861e-20
199.47,2.182e-19
199.49,2.844e-18
199.5,9.954e-18
199.52,1.146e-16
199.54,1.214e-15
199.55,3.83e-15
199.57,3.584e-14
199.59,3.087e-13
199.6,8.784e-13
199.62,6.682e-12
199.64,4.679e-11
199.65,1.2e-10
199.67,7.424e-10
199.69,4.227e-09
199.7,9.776e-09
199.72,4.915e-08
199.74,2.275e-07
199.75,4.745e-07
199.77,1.939e-06
199.79,7.297e-06
199.8,1.372e-05
199.82,4.56e-05
199.84,0.0001395
199.85,0.0002365
199.87,0.000639
199.88,0.001018
199.9,0.002429
199.92,0.005335
199.93,0.007665
199.95,0.01487
199.97,0.02655
199.98,0.03439
200.0,0.05424
200.02,0.07873
200.03,0.09196
200.05,0.1179
200.07,0.1391
200.08,0.1465
200.1,0.1527
200.12,0.1465
200.13,0.1391
200.15,0.1179
200.17,0.09196
200.18,0.07874
200.2,0.05424
200.22,0.03441
200.23,0.02658
200.25,0.01493
200.26,0.01088
200.28,0.005538
200.3,0.002831
200.31,0.002139
200.33,0.001612
200.35,0.001824
200.36,0.002108
200.38,0.002894
200.4,0.003816
200.41,0.00427
200.43,0.005043
200.45,0.005502
200.46,0.005578
200.48,0.005404
200.5,0.004846
200.51,0.004464
200.53,0.0036
200.55,0.002764
200.56,0.002413
200.58,0.001956
200.59,0.001895
200.61,0.002247
200.63,0.003469
200.64,0.004519
200.66,0.007765
200.68,0.01288
200.69,0.01625
200.71,0.0246
200.73,0.03481
200.74,0.04036
200.76,0.05147
200.78,0.06119
200.79,0.06498
200.81,0.06945
200.83,0.06908
200.84,0.06705
200.86,0.05984
200.88,0.04972
200.89,0.04418
200.91,0.03339
200.93,0.02447
200.94,0.02114
200.96,0.01742
200.97,0.0172
200.99,0.02035
201.01,0.02846
201.02,0.03433
201.04,0.04917
201.06,0.06677
201.07,0.07583
201.09,0.09248
201.11,0.1044
201.12,0.1078
201.14,0.1083
201.16,0.1006
201.17,0.09415
