wavelength,intensity
198.88,1.344e-37
198.89,5.354e-37
198.91,8.364e-36
198.93,1.221e-34
198.94,4.814000000000001e-34
198.96,6.596e-33
198.98,8.624e-32
198.99,3.0650000000000003e-31
199.01,3.738e-30
199.03,4.3539999999999996e-29
199.04,1.46e-28
199.06,1.588e-27
199.08,1.651e-26
199.09,5.234000000000001e-26
199.11,5.086e-25
199.12,1.559e-24
199.14,1.418e-23
199.16,1.2349999999999999e-22
199.17,3.585e-22
199.19,2.926e-21
199.21,2.288e-20
199.22,6.298000000000001e-20
199.24,4.623e-19
199.26,3.254e-18
199.27,8.5e-18
199.29,5.621e-17
199.31,3.566e-16
199.32,8.843e-16
199.34,5.271e-15
199.36,3.014e-14
199.37,7.093e-14
199.39,3.808e-13
199.41,1.959e-12
199.42,4.373e-12
199.44,2.11e-11
199.46,9.749e-11
199.47,2.061e-10
199.49,8.918e-10
199.5,1.824e-09
199.52,7.382e-09
199.54,2.856e-08
199.55,5.522e-08
199.57,1.996e-07
199.59,6.889e-07
199.6,1.258e-06
199.62,4.051e-06
199.64,1.245e-05
199.65,2.146e-05
199.67,6.149e-05
199.69,0.0001681
199.7,0.0002731
199.72,0.0006956
199.74,0.00169
199.75,0.002587
199.77,0.00585
199.79,0.01262
199.8,0.0182
199.82,0.03653
199.84,0.0699
199.85,0.09497
199.87,0.1691
199.88,0.2217
199.9,0.3673
199.92,0.5802
199.93,0.7161
199.95,1.052
199.97,1.474
199.98,1.713
200.0,2.233
200.02,2.773
200.03,3.035
200.05,3.506
200.07,3.862
200.08,3.98
200.1,4.079
200.12,3.984
200.13,3.868
200.15,3.517
200.17,3.05
200.18,2.791
200.2,2.256
200.22,1.743
200.23,1.506
200.25,1.091
200.26,0.9152
200.28,0.6294
200.3,0.4253
200.31,0.3501
200.33,0.244
200.35,0.1838
200.36,0.1663
200.38,0.1486
200.4,0.1453
200.41,0.1465
200.43,0.1504
200.45,0.1529
200.46,0.1528
200.48,0.1495
200.5,0.1427
200.51,0.1388
200.53,0.1321
200.55,0.1313
200.56,0.135
200.58,0.1549
200.59,0.173
200.61,0.2303
200.63,0.3214
200.64,0.3815
200.66,0.5325
200.68,0.7242
200.69,0.8337
200.71,1.073
200.73,1.326
200.74,1.451
200.76,1.682
200.78,1.867
200.79,1.936
200.81,2.015
200.83,2.011
200.84,1.979
200.86,1.863
200.88,1.697
200.89,1.605
200.91,1.424
200.93,1.277
200.94,1.226
200.96,1.187
200.97,1.201
200.99,1.306
201.01,1.504
201.02,1.634
201.04,1.934
201.06,2.257
201.07,2.413
201.09,2.685
201.11,2.873
201.12,2.925
201.14,2.936
201.16,2.824
201.17,2.727
201.19,2.471
201.21,2.164
201.22,2.005
201.24,1.702
201.26,1.442
201.27,1.336
201.29,1.178
201.31,1.089
201.32,1.067
201.34,1.061
201.35,1.072
201.37,1.112
201.39,1.166
201.4,1.196
201.42,1.262
201.44,1.34
