wavelength,intensity
198.24,5.294e-38
198.25,7.606e-32
198.27,3.445e-31
198.28,7.682000000000001e-31
198.3,3.396e-30
198.32,2.8509999999999997e-29
198.33,5.988e-29
198.35,2.61e-28
198.37,1.12e-27
198.38,2.304e-27
198.4,9.644999999999999e-27
198.42,3.9720000000000006e-26
198.43,8.012000000000001e-26
198.45,3.22e-25
198.47,1.273e-24
198.48,2.517e-24
198.5,9.713e-24
198.52,3.688e-23
198.53,7.142999999999999e-23
198.55,2.6469999999999997e-22
198.57,9.648e-22
198.58,1.831e-21
198.6,6.513e-21
198.61,1.2210000000000001e-20
198.63,4.238e-20
198.65,1.447e-19
198.66,2.658e-19
198.68,8.855e-19
198.7,2.902e-18
198.71,5.222e-18
198.73,1.67e-17
198.75,5.254e-17
198.76,9.261e-17
198.78,2.842e-16
198.8,8.58e-16
198.81,1.482e-15
198.83,4.363e-15
198.85,1.264e-14
198.86,2.138e-14
198.88,6.041e-14
198.9,1.679e-13
198.91,2.781e-13
198.93,7.54e-13
198.95,2.01e-12
198.96,3.262e-12
198.98,8.482e-12
198.99,1.359e-11
199.01,3.447e-11
199.03,8.598e-11
199.04,1.349e-10
199.06,3.282e-10
199.08,7.851e-10
199.09,1.207e-09
199.11,2.815e-09
199.13,6.457e-09
199.14,9.719e-09
199.16,2.174e-08
199.18,4.782e-08
199.19,7.048e-08
199.21,1.512e-07
199.23,3.188e-07
199.24,4.601e-07
199.26,9.462e-07
199.28,1.913e-06
199.29,2.703e-06
199.31,5.33e-06
199.33,1.033e-05
199.34,1.43e-05
199.36,2.702e-05
199.37,3.691e-05
199.39,6.802e-05
199.41,0.0001232
199.42,0.0001649
199.44,0.0002912
199.46,0.0005058
199.47,0.0006623
199.49,0.001121
199.51,0.001867
199.52,0.002394
199.54,0.003885
199.56,0.006199
199.57,0.007781
199.59,0.0121
199.61,0.01851
199.62,0.02275
199.64,0.03392
199.66,0.04972
199.67,0.05982
199.69,0.08548
199.71,0.1201
199.72,0.1414
199.74,0.1937
199.75,0.2253
199.77,0.3007
199.79,0.3947
199.8,0.4494
199.82,0.575
199.84,0.7233
199.85,0.806
199.87,0.9884
199.89,1.192
199.9,1.3
199.92,1.528
199.94,1.765
199.95,1.885
199.97,2.123
199.99,2.351
200.0,2.458
200.02,2.654
200.04,2.816
200.05,2.883
200.07,2.983
200.08,3.015
200.1,3.041
200.12,3.017
200.13,2.986
200.15,2.888
200.17,2.748
200.18,2.664
200.2,2.473
200.22,2.259
200.23,2.147
200.25,1.916
200.27,1.685
200.28,1.572
200.3,1.355
200.32,1.154
200.33,1.061
200.35,0.8918
200.37,0.7468
200.38,0.6836
200.4,0.5757
200.42,0.4917
200.43,0.4585
200.45,0.4083
200.46,0.3912
200.48,0.3716
200.5,0.3707
200.51,0.3769
200.53,0.4017
