wavelength,intensity
198.98,5.53e-45
199.0,1.254e-43
199.01,5.837e-43
199.03,1.2089999999999998e-41
199.05,1.204e-36
199.06,5.858e-36
199.08,1.3250000000000001e-34
199.09,6.16e-34
199.11,1.272e-32
199.13,2.473e-31
199.14,1.066e-30
199.16,1.893e-29
199.18,3.163e-28
199.19,1.264e-27
199.21,1.9280000000000002e-26
199.23,2.77e-25
199.24,1.026e-24
199.26,1.3459999999999998e-23
199.28,1.6609999999999998e-22
199.29,5.705999999999999e-22
199.31,6.432e-21
199.33,6.824000000000001e-20
199.34,2.173e-19
199.36,2.105e-18
199.38,1.92e-17
199.39,5.668e-17
199.41,4.72e-16
199.43,3.7e-15
199.44,1.013e-14
199.46,7.248e-14
199.47,1.895e-13
199.49,1.239e-12
199.51,7.622e-12
199.52,1.848e-11
199.54,1.038e-10
199.56,5.49e-10
199.57,1.234e-09
199.59,5.958e-09
199.61,2.708e-08
199.62,5.643e-08
199.64,2.342e-07
199.66,9.149e-07
199.67,1.768e-06
199.69,6.305e-06
199.71,2.117e-05
199.72,3.792e-05
199.74,0.0001163
199.76,0.0003355
199.77,0.0005571
199.79,0.001468
199.81,0.003641
199.82,0.005606
199.84,0.0127
199.85,0.01868
199.87,0.03864
199.89,0.07522
199.9,0.1026
199.92,0.1824
199.94,0.3052
199.95,0.3859
199.97,0.5896
199.99,0.8479
200.0,0.994
200.02,1.305
200.04,1.614
200.05,1.754
200.07,1.98
200.09,2.103
200.1,2.119
200.12,2.056
200.14,1.878
200.15,1.754
200.17,1.463
200.19,1.149
200.2,0.9952
200.22,0.7143
200.23,0.5919
200.25,0.3895
200.27,0.2435
200.28,0.1897
200.3,0.1141
200.32,0.07169
200.33,0.05967
200.35,0.04839
200.37,0.04828
200.38,0.05068
200.4,0.05777
200.42,0.06523
200.43,0.06834
200.45,0.07222
200.47,0.07229
200.48,0.07085
200.5,0.06547
200.52,0.05798
200.53,0.05408
200.55,0.04752
200.56,0.04558
200.58,0.04643
200.6,0.05656
200.61,0.06634
200.63,0.09795
200.65,0.149
200.66,0.1828
200.68,0.2681
200.7,0.376
200.71,0.4371
200.73,0.568
200.75,0.7003
200.76,0.7623
200.78,0.8675
200.8,0.9356
200.81,0.9523
200.83,0.9477
200.85,0.8948
200.86,0.8531
200.88,0.7487
200.9,0.633
200.91,0.5775
200.93,0.4841
200.94,0.451
200.96,0.421
200.98,0.448
200.99,0.4843
201.01,0.6011
201.03,0.7682
201.04,0.8652
201.06,1.071
201.08,1.266
201.09,1.351
201.11,1.475
201.13,1.523
201.14,1.515
201.16,1.438
201.18,1.293
201.19,1.202
201.21,1.005
201.23,0.8113
201.24,0.7237
201.26,0.5783
201.28,0.4798
201.29,0.4484
201.31,0.4166
201.32,0.4133
201.34,0.4231
201.36,0.4431
201.37,0.4532
201.39,0.4689
201.41,0.4772
201.42,0.4796
201.44,0.4865
201.46,0.5053
201.47,0.5229
201.49,0.5798
201.51,0.6684
201.52,0.7236
201.54,0.8491
201.56,0.9806
201.57,1.042
201.59,1.146
201.61,1.21
201.62,1.225
201.64,1.22
201.66,1.175
201.67,1.142
201.69,1.066
201.7,1.027
201.72,0.9566
201.74,0.9065
201.75,0.892
