wavelength,intensity
198.67,5.303e-33
198.68,1.628e-32
198.7,1.4980000000000002e-31
198.72,1.333e-30
198.73,3.9270000000000004e-30
198.75,3.38e-29
198.77,2.774e-28
198.78,7.849e-28
198.8,6.131e-27
198.81,1.693e-26
198.83,1.259e-25
198.85,9.058e-25
198.86,2.4e-24
198.88,1.644e-23
198.9,1.0899999999999999e-22
198.91,2.7739999999999997e-22
198.93,1.752e-21
198.95,1.0710000000000001e-20
198.96,2.615e-20
198.98,1.522e-19
199.0,8.58e-19
199.01,2.012e-18
199.03,1.081e-17
199.05,5.619e-17
199.06,1.266e-16
199.08,6.273e-16
199.1,3.011e-15
199.11,6.518e-15
199.13,2.983e-14
199.15,1.323e-13
199.16,2.752e-13
199.18,1.164e-12
199.19,2.366e-12
199.21,9.548e-12
199.23,3.735e-11
199.24,7.303e-11
199.26,2.728e-10
199.28,9.879e-10
199.29,1.859e-09
199.31,6.43e-09
199.33,2.158e-08
199.34,3.909e-08
199.36,1.254e-07
199.38,3.903e-07
199.39,6.808e-07
199.41,2.026e-06
199.43,5.851e-06
199.44,9.832e-06
199.46,2.715e-05
199.48,7.279e-05
199.49,0.0001179
199.51,0.0003021
199.52,0.0004783
199.54,0.001172
199.56,0.002789
199.57,0.004253
199.59,0.009671
199.61,0.02134
199.62,0.03133
199.64,0.06606
199.66,0.1351
199.67,0.1909
199.69,0.3729
199.71,0.706
199.72,0.9602
199.74,1.735
199.76,3.04
199.77,3.976
199.79,6.644
199.81,10.76
199.82,13.53
199.84,20.88
199.86,31.23
199.87,37.73
199.89,53.78
199.9,63.44
199.92,86.17
199.94,113.3
199.95,128.4
199.97,160.9
199.99,195.1
200.0,212.2
200.02,245.2
200.04,274.1
200.05,286.3
200.07,304.8
200.09,314.1
200.1,314.9
200.12,309.0
200.14,293.4
200.15,282.4
200.17,255.3
200.19,223.5
200.2,206.5
200.22,172.3
200.24,139.3
200.25,123.9
200.27,95.86
200.28,83.5
200.3,62.29
200.32,45.73
200.33,39.07
200.35,28.64
200.37,21.44
200.38,18.83
200.4,15.11
200.42,12.9
200.43,12.2
200.45,11.35
200.47,11.04
200.48,11.04
200.5,11.33
200.52,12.1
200.53,12.7
200.55,14.5
200.57,17.31
200.58,19.16
200.6,23.94
200.62,30.28
200.63,34.06
200.65,42.82
200.66,47.74
200.68,58.49
200.7,70.01
200.71,75.86
200.73,87.28
200.75,97.69
200.76,102.3
200.78,109.8
200.8,114.8
200.81,116.3
200.83,117.4
200.85,116.3
200.86,115.2
200.88,112.5
200.9,110.1
200.91,109.5
200.93,110.0
200.95,113.7
200.96,116.9
200.98,126.4
200.99,132.5
201.01,147.2
201.03,164.2
201.04,173.1
201.06,190.5
201.08,205.9
201.09,212.2
201.11,221.4
201.13,224.9
201.14,224.4
201.16,219.0
201.18,208.1
201.19,201.0
201.21,184.3
201.23,165.8
201.24,156.3
201.26,138.0
201.28,121.5
201.29,114.1
201.31,101.8
201.33,92.52
201.34,89.08
201.36,84.39
201.37,83.08
201.39,82.32
201.41,83.81
201.42,85.34
201.44,89.85
201.46,96.19
201.47,100.0
201.49,108.8
201.51,118.8
201.52,124.1
201.54,135.0
201.56,145.7
201.57,150.7
201.59,159.8
201.61,167.1
201.62,169.9
201.64,173.9
201.66,175.9
201.67,176.2
201.69,176.0
201.71,175.3
201.72,175.1
201.74,175.3
201.75,175.9
201.77,178.7
201.79,183.6
201.8,186.9
201.82,195.0
201.84,204.5
201.85,209.5
201.87,219.4
201.89,228.4
201.9,232.1
201.92,237.8
201.94,240.4
201.95,240.6
201.97,238.6
201.99,233.9
202.0,230.7
202.02,223.0
202.04,214.1
202.05,209.4
202.07,199.6
202.09,189.4
202.1,184.2
202.12,173.3
202.13,167.6
202.15,155.4
202.17,142.3
202.18,135.4
202.2,121.2
202.22,106.7
202.23,99.52
202.25,85.96
202.27,74.13
202.28,69.15
202.3,61.75
202.32,58.68
202.33,59.14
202.35,64.9
202.37,78.35
202.38,88.47
202.4,116.5
202.42,156.3
202.43,180.9
202.45,240.4
202.46,275.3
202.48,354.7
202.5,445.3
202.51,493.7
202.53,594.0
202.55,693.7
202.56,741.3
202.58,827.2
202.6,895.2
202.61,920.6
202.63,951.1
202.65,952.6
202.66,942.3
202.68,901.0
202.7,835.3
202.71,795.1
202.73,704.3
202.75,605.6
202.76,555.5
202.78,457.7
202.8,367.5
202.81,326.3
202.83,253.5
202.84,222.0
202.86,169.1
202.88,128.5
202.89,112.4
202.91,87.09
202.93,69.45
202.94,62.87
202.96,53.06
202.98,46.56
202.99,44.22
203.01,40.93
203.03,39.23
203.04,38.96
203.06,39.67
203.08,42.33
203.09,44.51
203.11,50.77
203.13,59.76
203.14,65.29
203.16,78.32
203.18,93.54
203.19,101.7
203.21,118.7
203.22,127.1
203.24,143.0
203.26,156.6
203.27,162.1
203.29,170.0
203.31,173.1
203.32,172.8
203.34,168.4
203.36,159.6
203.37,153.8
203.39,140.2
203.41,125.1
203.42,117.4
203.44,102.4
203.46,89.14
203.47,83.41
203.49,74.22
203.51,68.36
203.52,66.73
203.54,65.99
203.56,68.3
203.57,70.44
203.59,76.22
203.6,79.67
203.62,87.09
203.64,94.44
203.65,97.8
203.67,103.4
203.69,106.9
203.7,107.7
203.72,107.2
203.74,104.1
203.75,101.7
203.77,95.21
203.79,87.43
203.8,83.32
203.82,75.34
203.84,68.61
203.85,66.07
203.87,63.29
203.89,64.41
203.9,66.7
203.92,75.1
203.93,81.31
203.95,97.81
203.97,119.5
203.98,132.0
204.0,159.8
204.02,189.8
204.03,205.0
204.05,234.3
204.07,260.4
204.08,271.4
204.1,288.3
204.12,297.1
204.13,298.1
204.15,293.3
204.17,279.9
204.18,270.4
204.2,246.8
204.22,219.1
204.23,204.3
204.25,174.6
204.27,146.1
204.28,132.9
204.3,109.2
204.31,98.83
204.33,81.37
204.35,68.06
204.36,62.8
204.38,54.65
204.4,48.94
204.41,46.73
204.43,43.12
204.45,40.06
204.46,38.57
204.48,35.49
204.5,32.14
204.51,30.36
204.53,26.64
204.55,22.84
204.56,20.98
204.58,17.45
204.6,14.34
204.61,12.99
204.63,10.77
204.65,9.236
204.66,8.736
204.68,8.256
204.69,8.266
204.71,8.74
204.73,9.749
204.74,10.42
204.76,12.04
204.78,13.93
204.79,14.95
204.81,17.09
204.83,19.36
204.84,20.54
204.86,23.08
204.88,25.99
204.89,27.67
204.91,31.68
204.93,36.91
204.94,40.11
204.96,47.97
204.98,58.01
204.99,63.93
205.01,77.52
205.03,93.25
205.04,101.7
205.06,119.5
205.07,128.4
205.09,145.8
205.11,161.2
205.12,167.8
205.14,177.9
205.16,183.1
205.17,183.8
205.19,180.9
205.21,172.8
205.22,167.1
205.24,152.7
205.26,135.7
205.27,126.7
205.29,108.5
205.31,91.34
205.32,83.51
205.34,70.01
205.36,60.03
205.37,56.52
205.39,52.64
205.4,52.3
205.42,54.78
205.44,61.36
205.45,66.13
205.47,78.59
205.49,95.04
205.5,104.9
205.52,128.6
205.54,159.4
205.55,178.3
205.57,225.9
205.59,291.4
205.6,333.2
205.62,439.7
205.64,584.8
205.65,674.6
205.67,893.9
205.69,1171.0
205.7,1332.0
205.72,1696.0
205.74,2110.0
205.75,2331.0
205.77,2788.0
205.78,3016.0
205.8,3455.0
205.82,3841.0
205.83,4005.0
205.85,4255.0
205.87,4384.0
205.88,4399.0
205.9,4327.0
205.92,4127.0
205.93,3984.0
205.95,3627.0
205.97,3202.0
205.98,2974.0
206.0,2508.0
206.02,2054.0
206.03,1838.0
206.05,1443.0
206.07,1104.0
206.08,958.8
206.1,714.4
206.12,529.1
206.13,456.5
206.15,345.8
206.16,305.3
206.18,247.9
206.2,214.8
206.21,204.8
206.23,193.8
206.25,190.5
206.26,190.4
206.28,191.5
206.3,192.7
206.31,192.9
206.33,192.0
206.35,189.3
206.36,187.2
206.38,181.7
206.4,174.5
206.41,170.4
206.43,161.3
206.45,151.4
206.46,146.3
206.48,136.0
206.5,126.0
206.51,121.2
206.53,112.5
206.54,108.5
206.56,101.7
206.58,96.4
206.59,94.31
206.61,91.22
206.63,89.47
206.64,89.05
206.66,88.98
206.68,89.82
206.69,90.52
206.71,92.39
206.73,94.74
206.74,96.03
206.76,98.7
206.78,101.2
206.79,102.3
206.81,104.1
206.83,104.8
206.84,104.8
206.86,103.7
206.88,101.5
206.89,99.93
206.91,96.32
206.92,94.39
206.94,90.76
206.96,88.17
206.97,87.6
206.99,88.63
207.01,93.6
207.02,97.97
207.04,111.3
207.06,131.9
207.07,145.3
207.09,178.9
207.11,222.2
207.12,247.5
207.14,305.3
207.16,371.6
207.17,407.3
207.19,482.1
207.21,558.3
207.22,595.6
207.24,665.5
207.25,696.9
207.27,749.9
207.29,786.3
207.3,797.4
207.32,804.1
207.34,789.9
207.35,775.4
207.37,732.6
207.39,674.8
207.4,641.5
207.42,569.3
207.44,493.3
207.45,455.3
207.47,381.7
207.49,313.8
207.5,282.6
207.52,226.7
207.54,179.7
207.55,159.5
207.57,125.3
207.59,98.48
207.6,87.49
207.62,69.57
207.63,62.35
207.65,50.77
207.67,42.24
207.68,38.89
207.7,33.68
207.72,30.1
207.73,28.82
207.75,27.14
207.77,26.48
207.78,26.49
207.8,27.14
207.82,28.57
207.83,29.58
207.85,32.18
207.87,35.62
207.88,37.69
207.9,42.67
207.92,48.93
207.93,52.63
207.95,61.38
207.97,72.22
207.98,78.55
208.0,93.26
208.01,101.7
208.03,121.2
208.05,144.4
208.06,157.4
208.08,186.4
208.1,219.3
208.11,237.1
208.13,274.7
208.15,314.2
208.16,334.2
208.18,373.3
208.2,409.9
208.21,426.5
208.23,455.5
208.25,477.7
208.26,486.0
208.28,497.3
208.3,502.1
208.31,502.5
208.33,500.7
208.35,497.1
208.36,495.3
208.38,492.5
208.39,491.7
208.41,491.7
208.43,492.9
208.44,493.6
208.46,493.8
208.48,490.8
208.49,487.4
208.51,475.8
208.53,457.1
208.54,444.9
208.56,415.8
208.58,381.4
208.59,362.9
208.61,325.0
208.63,288.0
208.64,270.6
208.66,239.4
208.68,213.9
208.69,203.5
208.71,187.3
208.72,181.4
208.74,173.1
208.76,168.2
208.77,166.6
208.79,163.7
208.81,160.1
208.82,157.7
208.84,151.1
208.86,141.9
208.87,136.3
208.89,123.4
208.91,108.7
208.92,101.0
208.94,85.39
208.96,70.15
208.97,62.92
208.99,49.58
209.01,38.05
209.02,33.03
209.04,24.51
209.06,17.92
209.07,15.29
209.09,11.22
209.1,9.707
209.12,7.566
209.14,6.406
209.15,6.13
209.17,6.095
209.19,6.662
209.2,7.152
209.22,8.534
209.24,10.46
209.25,11.63
209.27,14.43
209.29,17.84
209.3,19.78
209.32,24.11
209.34,28.98
209.35,31.59
209.37,37.05
209.39,42.66
209.4,45.45
209.42,50.81
209.44,55.65
209.45,57.8
209.47,61.37
209.48,62.75
209.5,64.6
209.52,65.18
209.53,65.01
209.55,63.79
209.57,61.58
209.58,60.19
209.6,57.02
209.62,53.62
209.63,51.93
209.65,48.75
209.67,46.01
209.68,44.85
209.7,42.98
209.72,41.65
209.73,41.15
209.75,40.36
209.77,39.68
209.78,39.32
209.8,38.4
209.82,37.12
209.83,36.31
209.85,34.35
209.86,33.21
209.88,30.65
209.9,27.83
209.91,26.37
209.93,23.45
209.95,20.65
209.96,19.34
209.98,16.95
210.0,14.97
210.01,14.15
210.03,12.91
210.05,12.26
210.06,12.19
210.08,12.65
